platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:04.116Z,直立,部屋の中,false,320.6,74.8,-20.3,4,8.3,3.8000000000000003,3.3000000000000003,-1.4000000000000001,1,49.300000000000004,131.10000000000002,4.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:04.323Z,直立,部屋の中,false,330.1,74.2,-22.5,5.300000000000001,7.5,4.2,4,-2.3000000000000003,1.6,-57.60000000000001,-34.50000000000001,-46.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:04.526Z,直立,部屋の中,false,321.20000000000005,68,-39.1,-2.1,10.600000000000001,7.9,-4.1000000000000005,1,4.1000000000000005,-51.6,-113.60000000000001,26.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:04.730Z,直立,部屋の中,false,316.90000000000003,70.4,-33.4,0.8,10.9,6.4,-1.4000000000000001,1.3,3.5,74.2,94,-11.900000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:04.930Z,直立,部屋の中,false,331.40000000000003,73.2,-19.3,6.300000000000001,7.5,2.5,5.5,-2.2,-0.30000000000000004,34.300000000000004,42.3,55.900000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:05.132Z,直立,部屋の中,false,330.90000000000003,72.5,-30.200000000000003,4.800000000000001,9.3,1.6,3.2,-0.4,-1,-27.6,-120.4,-25.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:05.333Z,直立,部屋の中,false,321.90000000000003,65.9,-43.7,-3.7,11.200000000000001,5.6000000000000005,-6.5,1.9000000000000001,2.5,-13.3,-60.400000000000006,39.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:05.534Z,直立,部屋の中,false,321.3,73,-28.400000000000002,-0.30000000000000004,7.6000000000000005,3.4000000000000004,-1.9000000000000001,-2.3000000000000003,0.5,48.10000000000001,137.8,-26.000000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:05.736Z,直立,部屋の中,false,343.6,74.3,-32.1,10.4,10.700000000000001,1.2000000000000002,7.9,0.4,-1.5,-18.4,-29.200000000000003,-45.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:05.936Z,直立,部屋の中,false,324.70000000000005,71.60000000000001,-34.4,0.1,8.1,5,-1.7000000000000002,-1.6,2.4000000000000004,-55.7,-122.20000000000002,0.6000000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:06.141Z,直立,部屋の中,false,316.40000000000003,66.10000000000001,-38.7,-2.6,10.100000000000001,6.9,-5.7,0.6000000000000001,3.8000000000000003,55.5,71,-3.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:06.341Z,直立,部屋の中,false,328.6,74.3,-27.200000000000003,7.1000000000000005,8.3,1.5,5.7,-1.5,-1,10.600000000000001,136.2,21.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:06.542Z,直立,部屋の中,false,341.1,73.4,-31.400000000000002,5.800000000000001,8.4,3.5,3.4000000000000004,-1.7000000000000002,2.3000000000000003,-53,-81.10000000000001,-55.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:06.744Z,直立,部屋の中,false,317.90000000000003,69.10000000000001,-38.2,-3.5,10.600000000000001,5.7,-5.800000000000001,1.2000000000000002,3,-33.50000000000001,-103.89999999999999,13.100000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:06.945Z,直立,部屋の中,false,318.8,74.60000000000001,-30.8,0.5,8.5,1.8,-1,-1.5,-0.9,40.7,150.2,-11.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:07.146Z,直立,部屋の中,false,357.5,74.2,-49,12.8,12,0.7000000000000001,10.700000000000001,2,-1.4000000000000001,23.3,3.8,5.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:07.347Z,直立,部屋の中,false,336.70000000000005,73.60000000000001,-46.6,1.5,7.800000000000001,3.8000000000000003,-0.9,-2,2,-40.2,-133.3,-8.899999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:07.548Z,直立,部屋の中,false,319.20000000000005,67.4,-42.400000000000006,-2.9000000000000004,12.100000000000001,6.7,-6.300000000000001,2.9000000000000004,3.3000000000000003,13.700000000000001,65.7,-10.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:07.748Z,直立,部屋の中,false,321.6,76.2,-21.400000000000002,4.1000000000000005,6.1000000000000005,1.5,2,-3.6,0,35.4,143,32.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:07.951Z,直立,部屋の中,false,346.90000000000003,74.2,-40.1,6.9,9.1,-0.5,5.2,-0.7000000000000001,-2.7,-49.199999999999996,-65.89999999999999,-21.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:08.152Z,直立,部屋の中,false,329.1,66.10000000000001,-49,0.4,10.8,5.1000000000000005,-2.8000000000000003,1.8,2.4000000000000004,-33.1,-127.80000000000001,38.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:08.352Z,直立,部屋の中,false,321.3,68.10000000000001,-42.6,0,10.100000000000001,5.5,-2.2,0.2,2.6,47.2,122.60000000000001,-47.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:08.553Z,直立,部屋の中,false,335.3,77.10000000000001,-30.900000000000002,11.700000000000001,11.3,-0.9,10.700000000000001,1.4000000000000001,-3,45.3,47.5,23.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:08.754Z,直立,部屋の中,false,333.40000000000003,73.5,-33,3.4000000000000004,8.8,3.1,1.5,-1,0.6000000000000001,-36.7,-105.4,5.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:08.961Z,直立,部屋の中,false,322.20000000000005,64.60000000000001,-43.300000000000004,-3.9000000000000004,11.4,7.1000000000000005,-6.800000000000001,2.2,3.9000000000000004,-1.2000000000000002,-28.800000000000004,28.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:09.162Z,直立,部屋の中,false,322.90000000000003,71.9,-29.400000000000002,2.4000000000000004,8.4,1.6,0.6000000000000001,-1.2000000000000002,-0.7000000000000001,25.6,131.9,-21.900000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:09.363Z,直立,部屋の中,false,327.3,68.9,-13.700000000000001,6.5,8.3,1.8,5.800000000000001,-1.2000000000000002,-0.9,7.300000000000001,-16,-23.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:09.568Z,直立,部屋の中,false,325.90000000000003,67.4,-36.4,1.4000000000000001,8,6.300000000000001,-0.8,-1.4000000000000001,3.1,-4.1,-182.9,34.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:09.775Z,直立,部屋の中,false,319.6,61,-46.5,-1.1,12.3,6.1000000000000005,-4.5,3.2,2.6,45.099999999999994,40.800000000000004,5.500000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:09.975Z,直立,部屋の中,false,313.8,72.3,-17.6,1.8,7.300000000000001,4.5,1.8,-2.4000000000000004,2.1,23.099999999999998,154.40000000000003,-19.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:10.177Z,直立,部屋の中,false,335,74.4,-25.1,7.2,8.6,-0.30000000000000004,6.7,-1.1,-4.3,-90.80000000000001,-66.5,-46.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:10.384Z,直立,部屋の中,false,318.5,64.4,-37.5,-1.2000000000000002,10,7.4,-3.7,0.5,3.8000000000000003,-45.3,-141.8,38.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:10.586Z,直立,部屋の中,false,312.3,65.60000000000001,-34.6,0.2,10.3,5,-2.1,0.8,1.5,52.300000000000004,120.80000000000001,-34.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:10.787Z,直立,部屋の中,false,326.90000000000003,74.8,-23.200000000000003,11,9.600000000000001,0.7000000000000001,10.100000000000001,-0.30000000000000004,-1.8,19.5,107.6,19.799999999999997
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:10.987Z,直立,部屋の中,false,327.3,73,-28.5,3.4000000000000004,8.6,4.3,1.6,-1,1.4000000000000001,-27.800000000000004,-146.3,5.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:11.189Z,直立,部屋の中,false,319.20000000000005,65.8,-44.5,-4,11.5,6.1000000000000005,-7,2.1,3.2,-9.700000000000001,-12.5,6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:11.396Z,直立,部屋の中,false,319.90000000000003,73.2,-30.400000000000002,1.5,9.5,3.7,0.7000000000000001,-0.2,1.2000000000000002,40.300000000000004,145.7,-8.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:11.597Z,直立,部屋の中,false,349.90000000000003,77.60000000000001,-36.1,9.600000000000001,8.700000000000001,-2.2,8.700000000000001,-1.2000000000000002,-4,-14.400000000000002,-14.100000000000001,-9.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:11.798Z,直立,部屋の中,false,325.6,69.10000000000001,-32.4,1.9000000000000001,8.3,4.3,-0.30000000000000004,-1.1,1.1,-69.7,-151.3,7.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:11.998Z,直立,部屋の中,false,311.8,60.900000000000006,-37.2,-3.4000000000000004,12.100000000000001,7.2,-6.5,3.2,3.3000000000000003,-22.1,38.400000000000006,-14.700000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:12.199Z,直立,部屋の中,false,319.1,71.2,-17.7,6,8.8,2.9000000000000004,4.5,-1,0.7000000000000001,91.6,130.5,25.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:12.400Z,直立,部屋の中,false,327.5,73.2,-16.900000000000002,5.9,7.300000000000001,0.8,4.9,-2.5,-1.9000000000000001,-44.9,-59.00000000000001,-43.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:12.601Z,直立,部屋の中,false,329.40000000000003,65.9,-45.7,-1.7000000000000002,10.4,6.5,-4.4,1.3,3.2,-5.500000000000001,-124.3,72.80000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:12.802Z,直立,部屋の中,false,326.90000000000003,66,-40.400000000000006,0.1,9.4,4.9,-2.3000000000000003,0.4,2.5,45.9,132.1,-43.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:13.003Z,直立,部屋の中,false,336.40000000000003,74.3,-25.3,9.4,9,2.6,8.200000000000001,-0.9,0.8,15.399999999999999,71.8,-7.300000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:13.209Z,直立,部屋の中,false,331.20000000000005,71.4,-24.6,2.7,9.3,4.3,1.4000000000000001,-0.4,1.3,-48.6,-92.3,-5.500000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:13.410Z,直立,部屋の中,false,321.8,66.10000000000001,-34.1,-3.2,10,5.300000000000001,-5.6000000000000005,0.6000000000000001,1.8,5.7,-33.50000000000001,9.899999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:13.611Z,直立,部屋の中,false,318.5,71.7,-19,0.7000000000000001,10.600000000000001,3.9000000000000004,-0.30000000000000004,0.9,0.9,24.8,102,-13.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:13.811Z,直立,部屋の中,false,330.70000000000005,73.7,-16.7,8.1,8.200000000000001,1.3,7.300000000000001,-1.6,-1.8,30.599999999999998,-12.100000000000001,6.1000000000000005
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:14.012Z,直立,部屋の中,false,316.20000000000005,66.4,-21.200000000000003,-0.6000000000000001,9.700000000000001,7.4,-2.7,0.2,3.8000000000000003,-76.5,-119.20000000000002,-49.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:14.213Z,直立,部屋の中,false,306.1,67.3,-29.200000000000003,-5.4,8.8,6,-7.5,-0.4,3.4000000000000004,-41,31.3,-38.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:14.419Z,直立,部屋の中,false,316.20000000000005,76.3,-16.400000000000002,5.4,8.5,2.2,5.1000000000000005,-1.6,-0.6000000000000001,71,159.2,21.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:14.620Z,直立,部屋の中,false,326.8,73.8,-15.200000000000001,8,9.700000000000001,1,7.300000000000001,-0.1,-1.9000000000000001,-56.400000000000006,-89,-41.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:14.826Z,直立,部屋の中,false,309.3,68.2,-33.7,-1.4000000000000001,9.600000000000001,6.6000000000000005,-3.5,0.2,3.4000000000000004,-6.300000000000001,-191.20000000000005,16.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:15.030Z,直立,部屋の中,false,296.7,69.9,-26.8,-2.2,10,7,-3.7,0.4,3.9000000000000004,74.60000000000001,106.9,14.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:15.233Z,直立,部屋の中,false,345.70000000000005,76.9,-42.800000000000004,8.700000000000001,9,3.5,7.6000000000000005,-0.8,1.4000000000000001,62.900000000000006,98.7,54.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:15.434Z,直立,部屋の中,false,350,76.80000000000001,-48.300000000000004,4.7,7.9,0.9,2.6,-2.2,-0.9,-21.200000000000003,-96.1,-4.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:15.635Z,直立,部屋の中,false,328.6,65.7,-50.2,-0.7000000000000001,12.4,5.2,-3.9000000000000004,3.1,2.5,-45.8,-75.3,17.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:15.836Z,直立,部屋の中,false,318.6,71.3,-32.6,-1.6,8.5,3.9000000000000004,-3.3000000000000003,-1.2000000000000002,1,23,144.8,-35.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:16.037Z,直立,部屋の中,false,342.40000000000003,75.10000000000001,-29.900000000000002,11.200000000000001,10.3,-3.4000000000000004,9.9,0.4,-5.7,38.7,44.8,20.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:16.237Z,直立,部屋の中,false,327.20000000000005,68.3,-25.8,2.4000000000000004,8.1,6.800000000000001,0.8,-1.4000000000000001,3.5,-52.900000000000006,-126.10000000000001,-17.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:45:16.454Z,直立,部屋の中,false,322.3,59.5,-45.2,-0.4,12.100000000000001,5.7,-4.2,3.3000000000000003,1.9000000000000001,-15.2,-81.50000000000001,14.5
