platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:33.980Z,歩行,部屋の中,false,125.2,105.4,-46.5,-0.4,-8.200000000000001,-2.9000000000000004,1.1,-17.1,-1.4000000000000001,-124.8,-52.1,183.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:34.181Z,歩行,部屋の中,false,114.30000000000001,32.6,-37.7,15.5,27.1,28.3,10.600000000000001,22.200000000000003,21.700000000000003,-199.9,87.60000000000001,87.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:34.382Z,歩行,部屋の中,false,103.9,66.60000000000001,-22.6,9.1,4.5,15.4,7.4,-5.7,11.3,292.50000000000006,8.4,-251.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:34.583Z,歩行,部屋の中,false,137.6,120.4,-54.300000000000004,-3.6,-10.600000000000001,-4.800000000000001,0.5,-19.200000000000003,-1.9000000000000001,78.60000000000001,2.7,-51.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:34.799Z,歩行,部屋の中,false,58.300000000000004,88.10000000000001,20.6,10.100000000000001,-6.7,12.3,9.3,-15.100000000000001,10.700000000000001,-415.4,-35.8,268.20000000000005
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:35.000Z,歩行,部屋の中,false,114.80000000000001,38.900000000000006,-29.5,14.4,21.900000000000002,16,10.5,14.8,8.8,183.10000000000002,71.6,-133.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:35.201Z,歩行,部屋の中,false,187.4,97.9,-88.80000000000001,0.8,-2.5,-2.5,2.6,-12.8,-1.7000000000000002,187.20000000000002,38,-94
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:35.402Z,歩行,部屋の中,false,131.8,112,-35.800000000000004,-1.9000000000000001,-6.2,-5,0.1,-14.9,-2.2,-89.30000000000001,-58.2,99.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:35.609Z,歩行,部屋の中,false,119.4,46.7,-38.900000000000006,18.1,26.900000000000002,16.5,14.200000000000001,19.900000000000002,11.8,-237.80000000000004,-15.700000000000001,170.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:35.814Z,歩行,部屋の中,false,108.7,65.8,-23.700000000000003,8.1,9.5,16.8,6.2,-0.6000000000000001,12.700000000000001,241.10000000000002,49.699999999999996,-228.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:36.014Z,歩行,部屋の中,false,138,119.7,-52.300000000000004,-3.2,-9,-3.9000000000000004,0.8,-17.6,-0.6000000000000001,94.10000000000001,0.4,-53.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:36.215Z,歩行,部屋の中,false,136.20000000000002,99.10000000000001,-53,1.5,-7.300000000000001,2,2.2,-16.1,2.4000000000000004,-284.40000000000003,-34.400000000000006,233.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:36.416Z,歩行,部屋の中,false,115,35,-34.5,15.3,31.8,15.600000000000001,10.700000000000001,25.6,8.700000000000001,91.8,47.400000000000006,-35.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:36.617Z,歩行,部屋の中,false,30.1,78.5,50.5,2.7,-4.7,8.200000000000001,4.7,-15.3,7.300000000000001,252.50000000000003,53.300000000000004,-224.40000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:36.818Z,歩行,部屋の中,false,136.1,126.2,-53.6,-3.8000000000000003,-8,-3.1,0.7000000000000001,-15.9,0.2,-68.60000000000001,5.9,54.199999999999996
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:37.018Z,歩行,部屋の中,false,113.9,55.1,-40.900000000000006,25.200000000000003,14.5,32.300000000000004,22,7.300000000000001,28.6,-273,-50.5,369.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:37.219Z,歩行,部屋の中,false,107.80000000000001,54.300000000000004,-33.1,12.600000000000001,13.200000000000001,18,9.1,4.2,12.700000000000001,178.20000000000002,32.300000000000004,-228.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:37.420Z,歩行,部屋の中,false,133.3,115.9,-58,-2.7,-6.300000000000001,-3.1,1.1,-15.600000000000001,-0.7000000000000001,146.60000000000002,-2.3,-122
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:37.621Z,歩行,部屋の中,false,126.60000000000001,109,-51.7,-1.1,-7,-1.9000000000000001,1.5,-15.600000000000001,0.2,-146.20000000000002,-16.4,203.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:37.821Z,歩行,部屋の中,false,118.30000000000001,41.6,-43.1,15,30.6,22.200000000000003,10,24,16.900000000000002,-97.10000000000001,52.5,81.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:38.022Z,歩行,部屋の中,false,97.4,78.10000000000001,-20.1,7.9,4.3,10.8,7.1000000000000005,-6.5,8.6,244,-2.2,-248
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:38.223Z,歩行,部屋の中,false,133.3,126.10000000000001,-54.300000000000004,-5.4,-10,-6.4,-0.6000000000000001,-18,-3,44.9,21.6,-30.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:38.424Z,歩行,部屋の中,false,94.10000000000001,82.30000000000001,-18.900000000000002,7,-0.4,10.100000000000001,7.1000000000000005,-9.200000000000001,9.5,-282.1,-27,270
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:38.625Z,歩行,部屋の中,false,114.4,40.1,-40.400000000000006,15.5,29.6,15.600000000000001,10.4,22.8,9.5,36.300000000000004,46.6,-96.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:38.826Z,歩行,部屋の中,false,0.8,79.80000000000001,73.2,2.9000000000000004,-3.7,4.5,4.7,-14.3,4,230.40000000000003,38.7,-209.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:39.027Z,歩行,部屋の中,false,131,120.4,-54.7,-4.9,-6.800000000000001,-4.2,-0.8,-15.100000000000001,-1.3,-21.6,9.5,57.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:39.228Z,歩行,部屋の中,false,117.4,55.7,-46.6,18.1,14.5,16.5,14.5,7.300000000000001,13.100000000000001,-217.70000000000005,-5.1000000000000005,333.90000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:39.429Z,歩行,部屋の中,false,108.60000000000001,53.900000000000006,-38.6,12.9,13.700000000000001,13,8.8,4.800000000000001,7.9,130.6,28.900000000000002,-261.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:39.639Z,歩行,部屋の中,false,145.3,114.10000000000001,-72.3,-2.5,-6.9,-3.5,1.8,-16.1,-1.9000000000000001,115.10000000000002,39.9,-142.79999999999998
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:39.840Z,歩行,部屋の中,false,143.9,105.10000000000001,-71.10000000000001,1.8,-7.2,-0.4,4.4,-15.9,0.6000000000000001,-165.8,-34.900000000000006,244.70000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:40.043Z,歩行,部屋の中,false,117.80000000000001,32.1,-48.5,19.1,30.3,19.5,13,25,14.3,-164.6,48.300000000000004,117.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:40.243Z,歩行,部屋の中,false,78.5,74.8,-7.5,11.100000000000001,0.7000000000000001,14.200000000000001,9.600000000000001,-9.8,10.700000000000001,186.5,69.10000000000001,-316.90000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:40.445Z,歩行,部屋の中,false,144.4,125.4,-67.7,-6.2,-9.1,-2.7,-1,-17.1,-0.5,6.4,18.1,11.900000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:40.646Z,歩行,部屋の中,false,94.60000000000001,79.10000000000001,-17.900000000000002,6.5,1.8,13.100000000000001,6,-6.800000000000001,11.5,-242.9,21.400000000000002,298.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:40.858Z,歩行,部屋の中,false,126.5,43.7,-44.400000000000006,16.900000000000002,28.1,7.6000000000000005,11.700000000000001,20.6,2.2,36.300000000000004,15.5,-146
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:41.059Z,歩行,部屋の中,false,358.8,62.300000000000004,75.4,1.1,-7.1000000000000005,6.4,5.5,-16.8,4.7,227.6,77.1,-254.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:41.260Z,歩行,部屋の中,false,140.9,130.5,-66.5,-4.2,-8.1,-4.3,1.8,-15.100000000000001,-1.8,-14.100000000000001,19.200000000000003,123.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:41.461Z,歩行,部屋の中,false,122.4,61.300000000000004,-51,20.8,23.3,2.2,17.5,15.4,-0.5,-171.39999999999998,0.30000000000000004,350.00000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:41.662Z,歩行,部屋の中,false,115,64.60000000000001,-44.300000000000004,14.100000000000001,16.1,9.600000000000001,10.8,6.1000000000000005,6.2,166.5,-25.1,-267.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:41.863Z,歩行,部屋の中,false,140.4,123.2,-71.10000000000001,-4.1000000000000005,-9.3,-1.9000000000000001,1.7000000000000002,-17.400000000000002,0.30000000000000004,71,59.1,-160.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:42.064Z,歩行,部屋の中,false,135.8,120.9,-64.4,1.3,-6.6000000000000005,-1.7000000000000002,5.2,-14.700000000000001,0.1,-164.20000000000002,-40.4,247.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:42.265Z,歩行,部屋の中,false,114.4,42.5,-48,19,29.3,12.200000000000001,13.600000000000001,23.1,7.5,-102,-54,192.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:42.466Z,歩行,部屋の中,false,100.10000000000001,61.1,-32.800000000000004,14.8,7.800000000000001,14.4,12.3,-2.2,10.100000000000001,168.9,22.4,-311.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:42.667Z,歩行,部屋の中,false,144.20000000000002,127.5,-76.5,-4.9,-10.4,-6,1.3,-18.2,-4.3,87.60000000000001,38.300000000000004,-141.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:42.868Z,歩行,部屋の中,false,145,107.80000000000001,-80.80000000000001,7,-5.9,1.9000000000000001,9.700000000000001,-14.5,2.3000000000000003,-129.20000000000002,-74.4,300.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:43.068Z,歩行,部屋の中,false,113.60000000000001,36.6,-48.7,21,38.400000000000006,13.5,15,32.4,8.200000000000001,36.1,44.4,67.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:43.269Z,歩行,部屋の中,false,58.900000000000006,75.5,11.200000000000001,7.9,0.30000000000000004,9.3,8.4,-10.4,6.6000000000000005,214.90000000000003,105.20000000000002,-278.09999999999997
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:43.470Z,歩行,部屋の中,false,138.3,129.3,-59.900000000000006,-5,-8.5,-4.800000000000001,0.4,-16.1,-1.7000000000000002,25.1,16.4,19.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:43.671Z,歩行,部屋の中,false,98.30000000000001,83,-26.900000000000002,7.6000000000000005,-4.3,11.100000000000001,7.1000000000000005,-12.9,10.200000000000001,-261.40000000000003,-89.70000000000002,334.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:43.871Z,歩行,部屋の中,false,119.30000000000001,39.900000000000006,-50.1,17.5,29.900000000000002,3.1,11.3,23.200000000000003,-2.1,108.60000000000001,29.800000000000004,-119.39999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:44.072Z,歩行,部屋の中,false,352.3,68.60000000000001,77.4,1.6,-9.1,7,5,-19.3,5.6000000000000005,280.40000000000003,69.10000000000001,-283.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:44.273Z,歩行,部屋の中,false,134.1,124.30000000000001,-52.6,-3.4000000000000004,-5.9,-6.1000000000000005,0.9,-13.8,-2.8000000000000003,-68.1,39.1,109.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:44.473Z,歩行,部屋の中,false,114.7,60.5,-35,13.4,6.800000000000001,14.100000000000001,10.9,-0.9,10.600000000000001,-334.40000000000003,21.1,271.90000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:44.674Z,歩行,部屋の中,false,123.5,45.1,-39.900000000000006,15.3,21.3,13,10.4,13.600000000000001,7.2,121.70000000000002,23.2,-182.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:44.875Z,歩行,部屋の中,false,155.60000000000002,105.7,-65.3,1.4000000000000001,-4.9,1.7000000000000002,3.7,-15.200000000000001,2.6,170.9,39.8,-182.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:45.084Z,歩行,部屋の中,false,119.80000000000001,119.4,-37,-1.8,-6.9,-2.9000000000000004,0.1,-15.5,0.30000000000000004,-74.60000000000001,-22.9,173.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:45.289Z,歩行,部屋の中,false,125.30000000000001,38.800000000000004,-43.5,16.5,23.400000000000002,15.9,11.4,17.5,10.600000000000001,-57.800000000000004,-65.4,192.40000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:45.490Z,歩行,部屋の中,false,106.7,53.2,-23.400000000000002,11.9,10,20.1,8.8,1.4000000000000001,13.700000000000001,181.60000000000002,62.300000000000004,-248.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:45.690Z,歩行,部屋の中,false,160.10000000000002,118.7,-71.3,-2.7,-8,-5.4,1.8,-17.1,-4.1000000000000005,151,40.9,-105.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:45.891Z,歩行,部屋の中,false,136.5,102.80000000000001,-55.2,0.7000000000000001,-7.300000000000001,-1.2000000000000002,2.7,-16,0.30000000000000004,-195.6,-25.6,244.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:46.092Z,歩行,部屋の中,false,122.30000000000001,31.1,-46.300000000000004,21.5,31.6,18.900000000000002,15.3,26.5,13,25.5,-0.2,94.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:46.293Z,歩行,部屋の中,false,85.60000000000001,76.2,-7.6000000000000005,8.6,0.30000000000000004,10.4,7.800000000000001,-10.3,7.300000000000001,316.79999999999995,32.300000000000004,-256
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:46.495Z,歩行,部屋の中,false,134,127.80000000000001,-53.5,-5.7,-9.3,-5.7,-0.9,-17,-2.1,-11.000000000000002,-12.200000000000001,24.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:46.696Z,歩行,部屋の中,false,116.2,76,-42.6,16.6,-0.30000000000000004,16,14.600000000000001,-8.5,13.9,-311.40000000000003,-57.1,353.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:15:46.905Z,歩行,部屋の中,false,121.60000000000001,33.300000000000004,-43,18.6,26.200000000000003,11.9,12.5,20.400000000000002,5.4,48.9,58.60000000000001,-161.70000000000002
