platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:23.685Z,着席,あ,false,134.9,101,-85.30000000000001,-1,-9.9,-0.8,0.8,-19.5,-0.6000000000000001,27.400000000000002,14.600000000000001,-49.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:23.886Z,着席,あ,false,69.60000000000001,67,-20.900000000000002,7.7,35.2,16,6.4,26,12.4,72.9,36.400000000000006,-8.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:24.087Z,着席,あ,false,317.6,76.7,89.4,-4.7,-7.4,0.5,-2.5,-16.7,0.4,-44.00000000000001,18.8,-4.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:24.287Z,着席,あ,false,64.9,74.8,-11.4,7.1000000000000005,25.200000000000003,5.800000000000001,5.1000000000000005,11.8,2.4000000000000004,93.7,40.300000000000004,-36
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:24.488Z,着席,あ,false,342.40000000000003,80.60000000000001,69.2,-2.5,-4.7,-0.8,-1.1,-14,-1.3,-61.9,6.699999999999999,69.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:24.689Z,着席,あ,false,60.2,76.4,-4.5,1.6,11.8,4.5,1.4000000000000001,1.8,2.1,187.3,5.2,-97.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:24.889Z,着席,あ,false,9,80.80000000000001,46.5,-3.1,0.9,-0.4,-2.1,-8.1,-1.4000000000000001,-144,-12.5,105
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:25.090Z,着席,あ,false,29.8,83.4,25,0.30000000000000004,4.2,3.3000000000000003,0.7000000000000001,-5.800000000000001,2.2,135.8,-28.3,-126.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:25.291Z,着席,あ,false,19.700000000000003,79.9,36.4,-0.9,7.300000000000001,-1.4000000000000001,0.1,-1.7000000000000002,-2.7,-168,11.3,156.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:25.492Z,着席,あ,false,2.3000000000000003,77.5,57.6,-0.5,-3.5,2.5,1.3,-13.3,1.3,145.60000000000002,29.1,-104.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:25.692Z,着席,あ,false,67,75.4,-6.4,9.200000000000001,31.1,10.200000000000001,9,22.1,7.800000000000001,-183.9,-11.2,122.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:25.899Z,着席,あ,false,149.8,101.80000000000001,-89.7,-2.4000000000000004,-5.9,-1,-0.4,-15.5,-0.9,32.7,21.1,-56.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:26.100Z,着席,あ,false,70.8,69.5,-10.100000000000001,7.7,32.5,15.200000000000001,7.1000000000000005,23.200000000000003,11.8,74.60000000000001,3.3000000000000007,-12.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:26.300Z,着席,あ,false,150.8,106.10000000000001,-89.4,-6,-7.1000000000000005,-1.5,-3.4000000000000004,-16.2,-1.5,-27.5,7.200000000000001,14.300000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:26.501Z,着席,あ,false,67.2,73,-2.8000000000000003,6.6000000000000005,25.900000000000002,9.5,6.4,16.3,6.5,124.39999999999999,28.200000000000003,-67.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:26.701Z,着席,あ,false,147.70000000000002,102.80000000000001,-87,-4.2,-5.7,-1.4000000000000001,-2.1,-14.9,-1.3,-68.9,-8.100000000000001,68.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:26.902Z,着席,あ,false,63.1,76.7,-2.7,2.3000000000000003,15.4,5.6000000000000005,2.2,5.5,3.3000000000000003,141.1,-11.4,-103.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:27.102Z,着席,あ,false,352.1,81.60000000000001,68.5,-1.5,-0.9,-2.3000000000000003,-0.30000000000000004,-10.100000000000001,-2.8000000000000003,-111.9,10.4,119.60000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:27.303Z,着席,あ,false,53.900000000000006,80.80000000000001,8.200000000000001,2.2,8.4,2.8000000000000003,2.4000000000000004,-1.6,1.2000000000000002,134.20000000000002,-3.4,-80.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:27.510Z,着席,あ,false,51.800000000000004,79.4,10.3,-0.30000000000000004,9.700000000000001,-0.2,0,0.7000000000000001,-1.9000000000000001,-159.5,9.8,135.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:27.712Z,着席,あ,false,345.40000000000003,82,73.8,-1.6,-1.7000000000000002,1.5,-0.4,-11.600000000000001,1,93.10000000000001,-14.400000000000002,-110.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:27.912Z,着席,あ,false,70.9,71.5,-7.7,7.300000000000001,27,9.4,6.9,18.1,6.5,-110.10000000000001,-25.200000000000003,124.90000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:28.113Z,着席,あ,false,354.20000000000005,81.2,66.7,-1.9000000000000001,-3.4000000000000004,0.4,-0.5,-13.200000000000001,-0.2,45.400000000000006,-9.5,-81.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:28.314Z,着席,あ,false,78.60000000000001,68.4,-18.400000000000002,8.4,33.1,11,7.2,24,7.6000000000000005,-6.8,-22.2,45.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:28.514Z,着席,あ,false,334.20000000000005,79,86.4,-3.7,-7.300000000000001,-0.30000000000000004,-1.9000000000000001,-16.8,-0.4,19.6,4,-64.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:28.715Z,着席,あ,false,80.4,70,-20.1,8.1,30.900000000000002,10.700000000000001,6.9,21.6,7.6000000000000005,40.300000000000004,10,-23.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:28.916Z,着席,あ,false,331.3,77.9,87.10000000000001,-5.7,-6.6000000000000005,-0.9,-3.7,-16,-1,-18.5,16.5,5.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:29.117Z,着席,あ,false,74.4,75.10000000000001,-15.9,5.4,22.5,8.1,4.7,12.700000000000001,5.6000000000000005,94.5,15.000000000000002,-111.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:29.324Z,着席,あ,false,340.40000000000003,76.4,79.60000000000001,-4.6000000000000005,-6,-3.2,-2.4000000000000004,-15.100000000000001,-3.6,-66.7,18.200000000000003,86.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:29.525Z,着席,あ,false,74.8,75.2,-13.5,4.7,16.3,3.6,4.1000000000000005,6.5,1.1,145.10000000000002,7,-101.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:29.726Z,着席,あ,false,352,80.5,68.8,-2.4000000000000004,-3.3000000000000003,-1.4000000000000001,-0.9,-12.4,-2,-101.20000000000002,6,102.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:29.927Z,着席,あ,false,67.2,80.2,-6.1000000000000005,2.1,10.5,3.4000000000000004,1.9000000000000001,0.4,1.7000000000000002,135.20000000000002,-14.400000000000002,-118.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:30.128Z,着席,あ,false,23.6,80.2,37.1,-2.7,2.6,-0.6000000000000001,-1.8,-6.5,-1.9000000000000001,-176.10000000000002,3.5,133.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:30.330Z,着席,あ,false,39.6,82.10000000000001,22.3,1.3,3.6,3.3000000000000003,1.8,-6.5,2,147.29999999999998,-28.1,-126.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:30.531Z,着席,あ,false,43.5,80.4,16.7,-1.7000000000000002,9,0.2,-1.3,0,-1.3,-203.4,-9.899999999999999,153.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:30.732Z,着席,あ,false,38.5,82.60000000000001,19,-1.3,0.9,3.4000000000000004,-0.9,-9.1,2.2,128.8,-40.5,-118.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:30.933Z,着席,あ,false,59.6,72.10000000000001,-1.3,3.8000000000000003,22.8,6.4,3.7,13.9,3.5,-201.29999999999998,11.3,143
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:31.133Z,着席,あ,false,353.20000000000005,81.10000000000001,65.10000000000001,-1.8,-5,0.6000000000000001,-0.5,-14.700000000000001,0,56.6,8.100000000000001,-63.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:31.334Z,着席,あ,false,74.8,66.3,-14,6.300000000000001,31.400000000000002,14.100000000000001,5.4,22.6,10.4,-83.10000000000001,-25.1,34.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:31.535Z,着席,あ,false,358.5,81.5,60.300000000000004,-3.5,-5.4,0,-1.7000000000000002,-14.700000000000001,-0.5,25.4,17.799999999999997,-48.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:31.736Z,着席,あ,false,74.2,64.4,-9.700000000000001,3.4000000000000004,29.3,16.3,2.7,20.5,12.100000000000001,-30.9,-10.200000000000001,24.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:31.937Z,着席,あ,false,0.9,82.2,62.5,-3.4000000000000004,-5.1000000000000005,0,-2.2,-14.700000000000001,-0.6000000000000001,10.1,14.400000000000002,-35.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:32.138Z,着席,あ,false,81.60000000000001,63.6,-15.200000000000001,8.9,30.900000000000002,13,7.800000000000001,22.1,8.700000000000001,22.9,12.7,22.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:32.343Z,着席,あ,false,358.40000000000003,82.30000000000001,65.10000000000001,-3.5,-5.300000000000001,-0.9,-2.3000000000000003,-14.9,-1.5,14.300000000000002,10.9,10.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:32.548Z,着席,あ,false,79.7,66.8,-13.700000000000001,6.2,30.6,10.5,5.300000000000001,21.5,6.7,71,-22.4,22.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:32.751Z,着席,あ,false,342.1,86.10000000000001,81.60000000000001,-2.7,-4.9,-1,-2,-14.4,-1.1,-47.5,17.300000000000004,30.200000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:32.951Z,着席,あ,false,85.30000000000001,68.5,-18.900000000000002,7.300000000000001,23.200000000000003,6.6000000000000005,6.1000000000000005,13.8,3.1,143.3,3.4,-23.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:33.152Z,着席,あ,false,13.100000000000001,83.2,50.7,-3.2,-5.7,-1.4000000000000001,-2.3000000000000003,-15.100000000000001,-2.1,-54.50000000000001,12.100000000000001,29.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:33.353Z,着席,あ,false,77.7,66.2,-13.5,4.800000000000001,20.400000000000002,9.9,3.8000000000000003,11.100000000000001,5.9,117.60000000000001,5,-68.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:33.559Z,着席,あ,false,22.5,83.10000000000001,43.400000000000006,-3.2,-5.4,-1.4000000000000001,-2.4000000000000004,-14.8,-2.2,-66.3,34.7,39.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:33.769Z,着席,あ,false,88.80000000000001,73.2,-21.3,4.2,13.100000000000001,2.9000000000000004,3.2,3.3000000000000003,0.1,175.3,13.3,-66.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:33.969Z,着席,あ,false,56.6,82.9,10,-2.5,-3,-1.6,-2.2,-12.3,-2.5,-115.9,8.100000000000001,60.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:34.170Z,着席,あ,false,88.5,71.9,-22.1,4.6000000000000005,12.600000000000001,4.2,3.4000000000000004,2.9000000000000004,1.3,164.79999999999998,-19.200000000000003,-81.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:34.371Z,着席,あ,false,53.2,80.60000000000001,13.200000000000001,-2,-0.5,-0.7000000000000001,-1.6,-9.700000000000001,-2.1,-151.20000000000002,30.200000000000003,82.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:34.571Z,着席,あ,false,86.10000000000001,77.9,-17.2,-0.1,5.7,3.1,-0.7000000000000001,-4.2,1,148.70000000000002,-14.300000000000002,-72.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:34.772Z,着席,あ,false,79,75.9,-10,-0.8,2.9000000000000004,1.1,-1,-8.1,-1.3,-160.3,2.2,92.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:34.972Z,着席,あ,false,86.9,73.9,-19.8,2.6,7.300000000000001,3.8000000000000003,1.6,-2.6,1.2000000000000002,144,6,-129.60000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:35.173Z,着席,あ,false,63.5,77.60000000000001,3.6,0.30000000000000004,0.6000000000000001,1,0.4,-8.4,-0.9,-171.60000000000002,-1,94.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:35.374Z,着席,あ,false,86,73.5,-22.1,1.8,6.6000000000000005,4.3,0.7000000000000001,-3.2,1.6,158.9,-11.2,-113.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:35.574Z,着席,あ,false,66.4,76.80000000000001,-2.3000000000000003,-1,3.7,0,-1.1,-5.2,-2.1,-150.9,-10.4,90.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:35.775Z,着席,あ,false,86.60000000000001,75.10000000000001,-23,2.5,7.2,3,1.5,-2.7,0.5,132.70000000000002,-17.6,-101.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:35.975Z,着席,あ,false,73.9,74.9,-10.5,-1.3,3.8000000000000003,0.6000000000000001,-1.8,-5,-1.7000000000000002,-220,20.2,112.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:36.176Z,着席,あ,false,72.10000000000001,77.7,-11.5,0.6000000000000001,2.4000000000000004,3.8000000000000003,0.1,-7.5,1.7000000000000002,149.20000000000002,-2.7,-124.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:36.377Z,着席,あ,false,66,74.8,-2.3000000000000003,-1.8,2.7,-0.30000000000000004,-1.9000000000000001,-6.1000000000000005,-2.7,-213.20000000000002,-18.3,128.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:36.577Z,着席,あ,false,67.4,78.2,-6.300000000000001,0.1,0.5,3.2,-0.2,-9.5,1.2000000000000002,148.70000000000002,-20.7,-126.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:36.778Z,着席,あ,false,81.5,74.4,-19.400000000000002,3.1,17.5,0.5,2.2,8.6,-1.9000000000000001,-154.5,-6.600000000000001,122.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:36.979Z,着席,あ,false,66.7,83.10000000000001,-4.2,-0.1,1.2000000000000002,2.3000000000000003,-0.2,-8.9,1.1,115.39999999999999,-17.7,-115.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:37.179Z,着席,あ,false,75.4,72.3,-12.600000000000001,2,15.3,3.1,1.4000000000000001,6.5,0.4,-220.10000000000002,-13.3,141.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:37.380Z,着席,あ,false,54.7,80.2,7,-1.4000000000000001,-1.6,2.3000000000000003,-1.2000000000000002,-11.5,0.6000000000000001,104.4,-4.9,-116
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:37.580Z,着席,あ,false,74.7,64.9,-9.200000000000001,7.800000000000001,27.200000000000003,11.5,7.2,18.7,7.5,-190.60000000000002,-56.400000000000006,93.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:37.781Z,着席,あ,false,45.2,82.9,18,-2.7,-3.2,3,-2.3000000000000003,-13.100000000000001,1.9000000000000001,145.4,-36.300000000000004,-51
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:14:37.981Z,着席,あ,false,84,66.3,-17.6,6.5,25.8,13.4,5.300000000000001,17.1,9.8,-189.8,-25.7,53.2
