platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:35.047Z,着席,部屋の中,false,135.5,53.1,-14.5,8.700000000000001,35.5,19.3,7.2,27.400000000000002,13.4,-71.6,13.200000000000003,-43.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:35.248Z,着席,部屋の中,false,83.2,74.60000000000001,37.9,-2.5,-8.9,-0.1,-0.8,-18.400000000000002,-2.2,32.7,-4.5,9.100000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:35.449Z,着席,部屋の中,false,132.4,51.900000000000006,-16.6,10.4,34.800000000000004,19.200000000000003,8.700000000000001,27.1,13.4,-136.5,-49.6,28.400000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:35.650Z,着席,部屋の中,false,88.2,75.60000000000001,28,-0.30000000000000004,-4.5,-1.4000000000000001,0.9,-14.4,-3.7,105.80000000000001,36.6,-68.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:35.851Z,着席,部屋の中,false,133.9,63,-18.8,4.2,18.8,12.700000000000001,2.9000000000000004,10.5,8.700000000000001,-168.9,-37.9,152.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:36.052Z,着席,部屋の中,false,105.80000000000001,71.60000000000001,11.100000000000001,-1.5,-0.4,1.6,-0.7000000000000001,-10.3,-1.5,120.80000000000001,7.400000000000001,-106.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:36.253Z,着席,部屋の中,false,131.4,68.60000000000001,-13,1.2000000000000002,5,6.1000000000000005,0.5,-3.6,2.8000000000000003,-165.7,-22.1,142.90000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:36.454Z,着席,部屋の中,false,131.1,68.10000000000001,-9.3,2.9000000000000004,7.6000000000000005,5,2.2,-2.2,1.1,152.70000000000002,58.7,-153.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:36.655Z,着席,部屋の中,false,101.80000000000001,76,21.3,-0.8,-4.4,-1.8,0.9,-11.700000000000001,-3.2,-114.3,-68.60000000000001,147.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:36.856Z,着席,部屋の中,false,130.9,72.10000000000001,-10.5,1.1,8.8,3.9000000000000004,0.5,-1.3,0.7000000000000001,169.50000000000003,29.700000000000006,-116.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:37.057Z,着席,部屋の中,false,112.4,81.5,13.600000000000001,0.6000000000000001,-4.6000000000000005,-3.6,0.9,-13.9,-5,-103.7,7.9,96.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:37.264Z,着席,部屋の中,false,152.3,62.1,-23.8,7.2,18.400000000000002,5.6000000000000005,6.6000000000000005,12.600000000000001,2.2,115.3,31.099999999999998,-154.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:37.480Z,着席,部屋の中,false,99.5,78.30000000000001,31.5,-0.9,-7.1000000000000005,-2.9000000000000004,0.1,-16.400000000000002,-4.5,-58.3,-21.200000000000003,106.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:37.685Z,着席,部屋の中,false,151.20000000000002,61.900000000000006,-20.6,6.4,17.400000000000002,8,4.6000000000000005,8.1,3.3000000000000003,152.4,26.5,-128.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:37.890Z,着席,部屋の中,false,124.2,74.9,9,0.5,-5.9,-4,0.9,-15,-6.4,-79.00000000000001,-36.1,101.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:38.091Z,着席,部屋の中,false,140.5,58.800000000000004,-7.7,2.1,12.9,7.4,1.6,3.8000000000000003,2.2,126.89999999999999,75.4,-111.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:38.292Z,着席,部屋の中,false,126.30000000000001,74.7,8.1,1.5,-3.1,-2.4000000000000004,1.9000000000000001,-12.200000000000001,-4.9,-32.2,-53.400000000000006,78.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:38.493Z,着席,部屋の中,false,149.6,65.5,-20.900000000000002,5,20.700000000000003,8.5,3.4000000000000004,11.100000000000001,4.5,148.20000000000002,33.2,-122.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:38.694Z,着席,部屋の中,false,90.2,83.5,40.400000000000006,0.7000000000000001,-6.2,-4,1.4000000000000001,-15.700000000000001,-4.800000000000001,-50.400000000000006,-17.799999999999997,90.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:38.895Z,着席,部屋の中,false,145,59.900000000000006,-15.4,6.1000000000000005,25.3,11.5,4.9,16,6.7,142.3,58.3,-92.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:39.096Z,着席,部屋の中,false,70.8,82.2,61.5,-1,-9.600000000000001,-2.9000000000000004,0.2,-19.1,-3.6,-39.50000000000001,2.1,77.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:39.306Z,着席,部屋の中,false,155.70000000000002,55.800000000000004,-30.5,13.3,39.400000000000006,18,10.4,30.8,13.100000000000001,-16.3,26.5,-30.799999999999997
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:39.509Z,着席,部屋の中,false,85.30000000000001,80.2,42.800000000000004,-3,-12.5,-2.5,-1.9000000000000001,-22.1,-3.7,18.3,-7.9,37.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:39.709Z,着席,部屋の中,false,145.4,57.7,-21.900000000000002,8.9,36.2,18.1,6.4,24.5,11.4,28.800000000000004,38.1,-19.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:39.910Z,着席,部屋の中,false,83.9,81.10000000000001,46.800000000000004,-0.1,-10.8,-5,1,-20.400000000000002,-6,-17.5,15.399999999999999,43.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:40.111Z,着席,部屋の中,false,149.70000000000002,53.300000000000004,-23.200000000000003,10.100000000000001,37,21.700000000000003,7.800000000000001,28.900000000000002,16.1,28.700000000000003,27,7.300000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:40.312Z,着席,部屋の中,false,86.9,78.60000000000001,45.1,-2.9000000000000004,-10.700000000000001,-3.5,-1.5,-20.5,-4.9,70.2,4.800000000000001,23.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:40.513Z,着席,部屋の中,false,148.3,55,-25.6,8.1,32,22.900000000000002,5.7,24.1,17.900000000000002,-147,-23,41.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:40.715Z,着席,部屋の中,false,96.30000000000001,75.8,27.8,-2.1,-9.1,0.30000000000000004,-0.9,-18.900000000000002,-1.9000000000000001,75.7,28.1,-37.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:40.916Z,着席,部屋の中,false,140.20000000000002,59.2,-19.5,5.6000000000000005,26.6,17.400000000000002,4,18.400000000000002,12.8,-205.7,-25,48.400000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:41.117Z,着席,部屋の中,false,100.5,75.4,22.700000000000003,0.5,-3.8000000000000003,0.2,1.5,-13.8,-2.2,105.3,48.6,-99.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:41.318Z,着席,部屋の中,false,133.9,65,-13,1.7000000000000002,15.200000000000001,12.700000000000001,0.8,6.800000000000001,8.9,-189.4,-48.50000000000001,160.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:41.519Z,着席,部屋の中,false,125.7,77.2,1.3,0.4,0.7000000000000001,-0.30000000000000004,0.5,-9.5,-2.6,158.2,29.500000000000004,-115.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:41.728Z,着席,部屋の中,false,139,74.8,-14.100000000000001,0.1,6.2,1.9000000000000001,-0.5,-2.7,-0.4,-229.99999999999997,-21.1,128.70000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:41.929Z,着席,部屋の中,false,120.2,74.5,5.5,2.3000000000000003,2.8000000000000003,0.2,2.6,-7.4,-2.6,180.8,71.39999999999999,-115.50000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:42.131Z,着席,部屋の中,false,135.5,74.3,-9.3,1,2.7,1,0.6000000000000001,-6.1000000000000005,-1.5,-226.70000000000005,-45.400000000000006,130.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:42.335Z,着席,部屋の中,false,129,70.3,-0.2,2,2.4000000000000004,1.8,2,-7.5,-1.7000000000000002,157.1,37.1,-110.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:42.536Z,着席,部屋の中,false,140.5,77.5,-18.400000000000002,0.4,6.2,4.6000000000000005,-0.30000000000000004,-3.1,2.7,-39,-141.6,104.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:42.737Z,着席,部屋の中,false,129.3,72.5,-8.5,3.5,11.3,5.800000000000001,3.1,1.2000000000000002,2.6,171,49.199999999999996,-123.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:42.938Z,着席,部屋の中,false,114.9,84,9,1.3,-3.1,-3.3000000000000003,1.4000000000000001,-12.4,-4.2,-133.3,-50.900000000000006,143.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:43.139Z,着席,部屋の中,false,139.1,67.7,-15.4,4.3,11.600000000000001,5.300000000000001,3.2,1.9000000000000001,1.4000000000000001,166.4,55.900000000000006,-120.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:43.340Z,着席,部屋の中,false,139.6,77.60000000000001,-13.200000000000001,2.5,-1.6,-0.4,2.1,-10.700000000000001,-2.3000000000000003,-121.80000000000001,-61.300000000000004,141.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:43.565Z,着席,部屋の中,false,132.1,71.10000000000001,-4.800000000000001,1.4000000000000001,7.7,5.800000000000001,1.1,-2.3000000000000003,2.4000000000000004,159.70000000000002,61.300000000000004,-145.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:43.767Z,着席,部屋の中,false,137.5,73.2,-8,-0.6000000000000001,7.300000000000001,2.2,-1,-1.6,-0.4,-209.4,-49.4,105.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:43.968Z,着席,部屋の中,false,117.10000000000001,68.60000000000001,14.700000000000001,1.3,3,3.5,2.3000000000000003,-6.800000000000001,-0.2,132.9,45.8,-156.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:44.169Z,着席,部屋の中,false,126.5,69.8,5.1000000000000005,-0.7000000000000001,-2.7,2.3000000000000003,-0.4,-11.3,-0.8,-166.9,-68.80000000000001,200.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:44.370Z,着席,部屋の中,false,130.6,65.9,0.4,1.1,3.8000000000000003,7.1000000000000005,1.1,-5.9,2.8000000000000003,127.9,44.9,-188.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:44.571Z,着席,部屋の中,false,132.8,69.7,-0.6000000000000001,0.2,1.5,2.2,0.1,-7.1000000000000005,-1,-165.20000000000002,-47.80000000000001,152.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:44.772Z,着席,部屋の中,false,123.2,65,11.4,0,2.3000000000000003,5.800000000000001,0.9,-7.4,1.4000000000000001,169.39999999999998,62.300000000000004,-152
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:44.973Z,着席,部屋の中,false,128.6,72.2,3.9000000000000004,1.9000000000000001,0.30000000000000004,0.9,2.1,-8.5,-1.9000000000000001,-159.3,-80.8,164
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:45.174Z,着席,部屋の中,false,128.6,66.8,3.1,2.1,5.1000000000000005,4.5,2.3000000000000003,-4.7,0.4,157.9,60.2,-152.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:45.377Z,着席,部屋の中,false,122.9,72.60000000000001,6.7,0.5,1,2.4000000000000004,0.7000000000000001,-10.200000000000001,-1.6,-134.10000000000002,-70.4,134.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:45.578Z,着席,部屋の中,false,132,65.7,-5.300000000000001,2.6,10,5.5,2.2,0.4,1.1,129.70000000000002,40.4,-146.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:45.779Z,着席,部屋の中,false,116.2,74.7,9.8,0,-3.3000000000000003,-2.1,0.5,-12.4,-4.6000000000000005,-112.5,-47.900000000000006,104.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:45.982Z,着席,部屋の中,false,127.2,65.2,-3.9000000000000004,2.8000000000000003,9.4,5.800000000000001,2.5,-0.2,1.4000000000000001,123.1,71.8,-153.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:46.190Z,着席,部屋の中,false,113.4,74.3,9.600000000000001,0.30000000000000004,-2.3000000000000003,-0.1,0.7000000000000001,-11.4,-2.6,-138.8,-37.6,100
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:46.392Z,着席,部屋の中,false,127.80000000000001,60.800000000000004,-7.5,2.7,13.4,6.4,2,4.2,1.3,135,50.8,-103.00000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:46.596Z,着席,部屋の中,false,114.4,76.5,6.7,0.5,-2.6,-0.6000000000000001,0.8,-11.9,-2.8000000000000003,-73,3.2,66.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:46.798Z,着席,部屋の中,false,128.70000000000002,63.6,-7.1000000000000005,2.6,13.3,9.1,2,3.9000000000000004,4.4,129.5,58.5,-127.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:46.999Z,着席,部屋の中,false,98.30000000000001,74.9,29.6,-0.1,-4.5,-3.9000000000000004,1.1,-13.700000000000001,-6.1000000000000005,-65.8,-22.700000000000003,87.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:47.210Z,着席,部屋の中,false,135.70000000000002,59.300000000000004,-8.4,3.1,19.5,11.3,2.3000000000000003,10.5,6,114.70000000000002,37.6,-114.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:47.411Z,着席,部屋の中,false,93.9,72.8,36.5,-0.8,-5.6000000000000005,-3.2,0.9,-14.700000000000001,-5.5,-40.1,-29.400000000000002,68.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:47.612Z,着席,部屋の中,false,136.3,61.800000000000004,-8.9,3.8000000000000003,23.1,14.100000000000001,3,13.9,9.200000000000001,79.39999999999999,38,-139.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:47.813Z,着席,部屋の中,false,70.9,76.5,58.2,-1.1,-7.7,-4.800000000000001,0.8,-17.1,-6,-17.799999999999997,-17.799999999999997,64.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:48.015Z,着席,部屋の中,false,140.5,59.800000000000004,-12.4,7.5,27,13,6.300000000000001,17.900000000000002,7.800000000000001,55,68.3,-136.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:48.215Z,着席,部屋の中,false,76.4,72.10000000000001,52.800000000000004,-1.5,-8.700000000000001,-4.7,0.9,-18,-6.5,-20.2,-2.3,37.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:48.416Z,着席,部屋の中,false,133.20000000000002,58.900000000000006,-6.5,2.9000000000000004,24.400000000000002,14.3,2.6,15.4,9.200000000000001,114.00000000000001,61.9,-105.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:48.617Z,着席,部屋の中,false,76.7,79.7,51.800000000000004,-1.1,-7.800000000000001,-1.9000000000000001,0.2,-17.3,-2.9000000000000004,-40.300000000000004,-14.5,48.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:48.818Z,着席,部屋の中,false,144.8,55.5,-22.1,13.3,39.5,11.8,11.200000000000001,30.900000000000002,6.4,-34.1,43.00000000000001,-59.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:49.019Z,着席,部屋の中,false,68.4,78.60000000000001,54.6,-1.8,-9.600000000000001,-4,-0.2,-19.400000000000002,-5.2,70.2,11.000000000000002,48.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:49.219Z,着席,部屋の中,false,145.20000000000002,57.800000000000004,-24.3,10.5,35.5,15.100000000000001,8.3,27.1,10.3,-86.8,22.4,28.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:49.420Z,着席,部屋の中,false,74.4,77,49.5,-1.9000000000000001,-7.6000000000000005,-1.8,-0.1,-17.5,-3.2,83.60000000000001,21.200000000000003,-31.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:35:49.630Z,着席,部屋の中,false,142.70000000000002,59,-24.6,12.8,29.900000000000002,20.3,10.8,21.8,15.9,-188.5,-83.89999999999999,133.8
