platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:21.953Z,歩行,部屋の中,false,100.9,22.6,-12.3,3,11.200000000000001,15.700000000000001,1,7.4,6.800000000000001,-64.30000000000001,-12.7,15.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:22.153Z,歩行,部屋の中,false,101.30000000000001,36.6,-14.200000000000001,1.9000000000000001,5.9,10.8,-0.1,-0.30000000000000004,2.7,133.8,-6.2,-28.900000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:22.354Z,歩行,部屋の中,false,105.7,60.7,-15.8,0.4,3.7,2.7,-1,-5.1000000000000005,-2.2,89.4,16.6,-5.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:22.555Z,歩行,部屋の中,false,111.7,61.6,-19,1.3,4,1.4000000000000001,-0.2,-4.4,-3,-52.400000000000006,-1.1,28.600000000000005
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:22.756Z,歩行,部屋の中,false,105,36.7,-13.700000000000001,1.1,4.6000000000000005,9.600000000000001,-0.6000000000000001,-1.2000000000000002,2.5,-154.9,-22.1,4.300000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:22.957Z,歩行,部屋の中,false,103.9,21.200000000000003,-16.3,6.300000000000001,12.9,17.6,3.7,9.3,8.5,18.700000000000003,21.400000000000002,-22.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:23.159Z,歩行,部屋の中,false,102.10000000000001,48.7,-12.9,1.9000000000000001,4.5,8.6,0.30000000000000004,-3.4000000000000004,1.8,188,12.7,-35.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:23.369Z,歩行,部屋の中,false,100.2,75.4,-7.5,-0.9,1.1,-0.2,-1.2000000000000002,-8.5,-2.7,39.400000000000006,27,-15.299999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:23.572Z,歩行,部屋の中,false,103.4,60.1,-6.300000000000001,-0.5,2.8000000000000003,4.1000000000000005,-1,-5.2,-0.5,-177.70000000000002,16.4,21.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:23.773Z,歩行,部屋の中,false,106.60000000000001,23.8,-8.8,4.7,12.700000000000001,16.5,3.4000000000000004,8.8,7.800000000000001,-112.9,-37.400000000000006,34.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:23.973Z,歩行,部屋の中,false,103.60000000000001,38.1,-5.1000000000000005,1.1,6.6000000000000005,15.5,0.4,0,7.1000000000000005,188.6,27.6,-63.500000000000014
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:24.174Z,歩行,部屋の中,false,92.80000000000001,77,6,-0.4,1.8,0.6000000000000001,-0.1,-8.3,-1.7000000000000002,148,12.600000000000001,-13.399999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:24.375Z,歩行,部屋の中,false,14,88,84.9,-2,0.30000000000000004,-3,-1.6,-9.3,-3,-31.7,12.600000000000001,15.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:24.576Z,歩行,部屋の中,false,108.30000000000001,59.5,-8.8,0.7000000000000001,2.5,5.5,0,-5.2,1,-246.60000000000005,-29.400000000000002,50.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:24.777Z,歩行,部屋の中,false,107.9,17.2,-12.200000000000001,3.4000000000000004,13.100000000000001,24.8,1.4000000000000001,10.100000000000001,15.600000000000001,-63,-6.699999999999999,20.599999999999998
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:24.979Z,歩行,部屋の中,false,103.7,40.300000000000004,-5.300000000000001,3.1,5.6000000000000005,9.9,2.5,-1.5,2,178.70000000000002,25,-73.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:25.187Z,歩行,部屋の中,false,80.80000000000001,70.3,15.8,-1.4000000000000001,1.1,2.5,-0.30000000000000004,-8.700000000000001,-0.6000000000000001,128.1,41.6,-34.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:25.391Z,歩行,部屋の中,false,60.2,78.5,43.5,-3.4000000000000004,-0.1,-3.9000000000000004,-2,-9.4,-5.2,-64.4,17.6,36.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:25.592Z,歩行,部屋の中,false,109.7,48.7,-7.800000000000001,1.3,5.7,11.600000000000001,0.6000000000000001,-1.4000000000000001,5.800000000000001,-194.10000000000002,-24.3,62.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:25.793Z,歩行,部屋の中,false,110,23.3,-10.4,4.1000000000000005,14.700000000000001,21.200000000000003,2.5,10.8,12.100000000000001,4,-7,24.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:26.008Z,歩行,部屋の中,false,102.60000000000001,50.6,-3.1,0,4.4,11.3,-0.4,-3.7,4.2,210.7,-0.6000000000000001,-37.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:26.209Z,歩行,部屋の中,false,51.6,82.7,48.7,-0.8,0.5,-3.3000000000000003,0.1,-9.5,-4.3,94,3.3000000000000007,-28.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:26.410Z,歩行,部屋の中,false,81.2,79.10000000000001,21.1,-0.9,0.7000000000000001,-0.7000000000000001,-0.2,-8.5,-2.1,-136.1,-10.700000000000001,27.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:26.611Z,歩行,部屋の中,false,106.9,34.7,-6.800000000000001,3.2,7.6000000000000005,11.4,3.3000000000000003,3.1,4,-194.7,-34.400000000000006,33.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:26.813Z,歩行,部屋の中,false,104.9,22,-8,6.9,15.5,18.3,5.5,11.600000000000001,8.8,105,23.5,-43.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:27.014Z,歩行,部屋の中,false,91.80000000000001,60.900000000000006,2.2,-0.6000000000000001,2.1,7.800000000000001,-0.30000000000000004,-7.4,3,215.1,2.2,-28.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:27.215Z,歩行,部屋の中,false,10.600000000000001,83.80000000000001,82.4,-1.8,-2,-4.7,-0.7000000000000001,-11.8,-4.800000000000001,43.50000000000001,10.4,0.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:27.416Z,歩行,部屋の中,false,100.10000000000001,77.10000000000001,-6.7,0.2,4.2,4.3,0,-4.800000000000001,1.9000000000000001,-207.10000000000002,46.1,35.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:27.617Z,歩行,部屋の中,false,103.7,28.900000000000002,-6.7,1.4000000000000001,11.3,16.3,0.4,7.1000000000000005,8,-170.30000000000004,-38.7,56.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:27.818Z,歩行,部屋の中,false,99.7,28.3,-7,2.3000000000000003,8.3,15.700000000000001,2.2,3.9000000000000004,6.4,137.4,10.4,-106
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:28.019Z,歩行,部屋の中,false,78.80000000000001,67.60000000000001,9.5,-1.6,3.7,2.2,-0.9,-6.1000000000000005,-1.8,178.3,10.700000000000001,-26.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:28.229Z,歩行,部屋の中,false,20,84.10000000000001,67.9,-1.3,0.1,-3.1,-0.4,-9.700000000000001,-3.5,10,8.700000000000001,17
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:28.430Z,歩行,部屋の中,false,95.80000000000001,69.9,-9.1,1.9000000000000001,4.5,8,1.3,-4,4.6000000000000005,-192.2,-22.5,58.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:28.631Z,歩行,部屋の中,false,98.30000000000001,30.6,-13.200000000000001,4.800000000000001,10.200000000000001,13.5,2.9000000000000004,5.6000000000000005,5.5,-150.8,-7.300000000000001,24.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:28.833Z,歩行,部屋の中,false,98.5,23.6,-13.200000000000001,3.7,11,17.7,1.7000000000000002,6.5,8.5,88.50000000000001,7.500000000000001,-55.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:29.035Z,歩行,部屋の中,false,93.5,60.5,-9.700000000000001,1.1,4.6000000000000005,7.800000000000001,0.4,-5.2,3.3000000000000003,223.60000000000002,-2.8,-50.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:29.236Z,歩行,部屋の中,false,139.4,94.9,-53.5,-1.2000000000000002,1.2000000000000002,-0.4,-0.5,-8.9,0.1,60.00000000000001,55.2,-20.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:29.437Z,歩行,部屋の中,false,135,93.4,-46.1,0.1,1.7000000000000002,-1.5,0.5,-7.7,-1.1,-114.70000000000002,-19.200000000000003,44.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:29.638Z,歩行,部屋の中,false,99.4,51.6,-10.9,2.3000000000000003,4.9,8.6,1.3,-2.4000000000000004,3.5,-251.60000000000002,-39.8,35.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:29.839Z,歩行,部屋の中,false,97.9,21.5,-13.600000000000001,5,15.3,19.6,2.8000000000000003,11.600000000000001,10.5,36.2,-13.000000000000002,2.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:30.039Z,歩行,部屋の中,false,91.60000000000001,50.900000000000006,-6.2,2.1,5.4,11.200000000000001,1.3,-2.9000000000000004,4.4,218.7,11.2,-66.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:30.240Z,歩行,部屋の中,false,50.6,83.2,35.6,0.5,3.8000000000000003,-1.3,1.2000000000000002,-6.5,-2.3000000000000003,110,-13.700000000000001,-19.700000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:30.441Z,歩行,部屋の中,false,147.5,98.2,-59.800000000000004,-2.5,0.7000000000000001,-5.5,-1.4000000000000001,-8.8,-4.800000000000001,-36.7,25.7,36.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:30.642Z,歩行,部屋の中,false,92.4,68.4,-7.5,1.8,4.4,6.300000000000001,1.4000000000000001,-4.1000000000000005,2.9000000000000004,-174.00000000000003,-3.9,60.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:30.843Z,歩行,部屋の中,false,94.80000000000001,23.900000000000002,-11.8,1.7000000000000002,9.4,20,-0.1,5.300000000000001,11.700000000000001,-240.00000000000003,71.8,39.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:31.048Z,歩行,部屋の中,false,93.10000000000001,35,-8.9,2.8000000000000003,7.1000000000000005,16.2,1.4000000000000001,1,7.5,170,45.3,-85.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:31.255Z,歩行,部屋の中,false,74.5,73.10000000000001,10,0.5,3.7,4.800000000000001,1.1,-6.4,1.8,169.50000000000003,9.899999999999999,-18.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:31.455Z,歩行,部屋の中,false,141.8,101.5,-56.1,-1.7000000000000002,0.30000000000000004,-5.5,0,-9.4,-4.4,27.3,-2.7,1.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:31.656Z,歩行,部屋の中,false,84.4,83.7,0.5,1.4000000000000001,4.6000000000000005,1.4000000000000001,1.5,-4.7,0.6000000000000001,-134.9,-9.700000000000001,64.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:31.857Z,歩行,部屋の中,false,96.7,43.1,-10.600000000000001,1.1,5.800000000000001,13.3,-0.1,-0.7000000000000001,7,-209.3,18.200000000000003,27.099999999999998
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:32.067Z,歩行,部屋の中,false,97.5,20.700000000000003,-13.200000000000001,7.2,16.7,21,5.1000000000000005,13.200000000000001,11.8,34.50000000000001,-14.200000000000001,26.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:32.273Z,歩行,部屋の中,false,85.2,53.800000000000004,-0.8,0.8,4,10.200000000000001,0.7000000000000001,-4.7,3.8000000000000003,215.7,14.700000000000001,-62.199999999999996
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:32.475Z,歩行,部屋の中,false,177.20000000000002,98.4,-89.7,-1,2.9000000000000004,0.4,0.4,-7.300000000000001,-0.1,152.3,20.599999999999998,-27.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:32.676Z,歩行,部屋の中,false,136.8,103,-43.1,-2.5,1.9000000000000001,-7.2,-1,-7.5,-5.6000000000000005,-34.800000000000004,-5.500000000000001,50
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:32.877Z,歩行,部屋の中,false,90.9,74,-1.8,0.30000000000000004,4.4,2.3000000000000003,0.30000000000000004,-4.5,0.1,-169.50000000000003,26.1,22.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:33.079Z,歩行,部屋の中,false,95.9,30.5,-7.800000000000001,1.2000000000000002,6.6000000000000005,20.8,0.1,2.2,12.600000000000001,-207.10000000000002,9.3,57.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:33.279Z,歩行,部屋の中,false,96.9,25.1,-8.9,3.1,9.600000000000001,17.1,1.6,5.1000000000000005,7.7,96.80000000000001,49.50000000000001,-79.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:33.480Z,歩行,部屋の中,false,83.30000000000001,59.2,5.300000000000001,-0.2,3.8000000000000003,8.1,0.30000000000000004,-5.300000000000001,2.6,178.60000000000002,40.5,-56.400000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:33.682Z,歩行,部屋の中,false,4.800000000000001,79.9,85.5,-0.8,4.1000000000000005,0.2,1,-6,0.1,97.7,25.300000000000004,-41.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:33.883Z,歩行,部屋の中,false,152,104.2,-58.5,-1.5,1.6,-6.7,0.4,-7.7,-5.5,-61.10000000000001,-18.4,43.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:34.084Z,歩行,部屋の中,false,85.60000000000001,70.2,5.9,-0.4,3.6,8.700000000000001,-0.2,-4.7,4.9,-210.3,-8.2,47.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:34.285Z,歩行,部屋の中,false,98.4,25.200000000000003,-9.4,2.4000000000000004,9.9,19.6,1,6.1000000000000005,11,-163.29999999999998,3.8,23.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:34.486Z,歩行,部屋の中,false,98,32.1,-7.800000000000001,3.5,8.6,17,2.1,3.2,8,137.3,41.6,-69.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:34.687Z,歩行,部屋の中,false,73.3,69.8,16.7,-0.5,4.1000000000000005,3.5,0.4,-5.800000000000001,-0.4,200.4,12.299999999999999,-64.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:34.888Z,歩行,部屋の中,false,2.7,73.2,88.4,-3.8000000000000003,0.9,-0.4,-0.9,-8.700000000000001,-0.5,58.400000000000006,11.8,-0.30000000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:35.098Z,歩行,部屋の中,false,17,79.9,76.4,-0.30000000000000004,4.7,-1.2000000000000002,1.4000000000000001,-4.7,-1.4000000000000001,-85.1,-24.1,57.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:35.301Z,歩行,部屋の中,false,101.4,55.7,-3.1,2.2,6.6000000000000005,9,1.8,-0.8,3.6,-193.8,-30.3,69.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:35.502Z,歩行,部屋の中,false,104.30000000000001,20.5,-12.3,4.5,11.600000000000001,17.2,2.7,8.1,8.3,-67.7,-63.8,19.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:35.703Z,歩行,部屋の中,false,97.9,39.2,-6.2,0.7000000000000001,6.1000000000000005,14.5,-0.2,-0.6000000000000001,6.2,183.4,17,-74
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:35.904Z,歩行,部屋の中,false,69.3,76.3,20.900000000000002,-0.30000000000000004,3.9000000000000004,2.7,0.6000000000000001,-6.300000000000001,0.30000000000000004,188.4,-8.899999999999999,-37.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:36.105Z,歩行,部屋の中,false,148.1,101.7,-59.400000000000006,-2.2,0.7000000000000001,-2.9000000000000004,-0.4,-9,-1.9000000000000001,7.400000000000001,-2.2,-1.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:36.306Z,歩行,部屋の中,false,78.4,80.10000000000001,10.4,0.9,2.6,2.9000000000000004,1.1,-6.5,1.3,-151.20000000000002,-30.9,67.00000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:36.507Z,歩行,部屋の中,false,102.5,34.6,-12.700000000000001,5.5,8.200000000000001,12.3,3.8000000000000003,3,4.800000000000001,-253.30000000000004,47,51.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:36.708Z,歩行,部屋の中,false,104.7,24.8,-14.9,6.6000000000000005,11.8,16.5,4.2,7.4,7.4,66.9,49.50000000000001,-64.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:36.909Z,歩行,部屋の中,false,92.4,56.300000000000004,-1.3,1,5.5,10.4,0.9,-3.4000000000000004,4.4,178.50000000000003,40,-78.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:37.119Z,歩行,部屋の中,false,359.3,78.80000000000001,88.80000000000001,-3.3000000000000003,2.3000000000000003,-3.2,-1.2000000000000002,-7.7,-3,156.8,-17.300000000000004,-33
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:37.319Z,歩行,部屋の中,false,144.4,100.5,-52,-1.5,1.1,-5.1000000000000005,-0.2,-8.3,-4,-84.69999999999999,21.200000000000003,43.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:37.520Z,歩行,部屋の中,false,102.10000000000001,56.2,-3.9000000000000004,2.5,5.5,14.100000000000001,2.1,-2.1,9.1,-259,-23.800000000000004,69.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:37.720Z,歩行,部屋の中,false,104.7,19.1,-7.7,2,14.4,22.3,0.7000000000000001,11.100000000000001,13,-29,4.800000000000001,29.400000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:37.921Z,歩行,部屋の中,false,96.4,45.300000000000004,1.1,0.5,4.7,12,0.6000000000000001,-2.7,4.2,204.6,19.9,-60.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:08:38.136Z,歩行,部屋の中,false,57.5,75.60000000000001,40.400000000000006,-1.6,3.7,1.7000000000000002,0,-6.2,-0.8,160.60000000000002,17,-12.600000000000001
