platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:54.684Z,寝る,あ,false,331.5,67.7,-21.1,-6.800000000000001,10.200000000000001,8.4,-8.200000000000001,1.1,4.9,-25.8,249.6,-69.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:54.892Z,寝る,あ,false,322.20000000000005,67.9,35.6,19.200000000000003,7.5,-1.7000000000000002,21.400000000000002,-1.7000000000000002,-4.800000000000001,40.1,152,0.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:55.093Z,寝る,あ,false,333.40000000000003,66.7,2.3000000000000003,3.9000000000000004,8,14.3,4.1000000000000005,-1.1,10.3,-13.900000000000002,-250.4,-52.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:55.294Z,寝る,あ,false,341.90000000000003,60,-42.900000000000006,-20.400000000000002,10.9,15.4,-23.8,2.2,11.700000000000001,-7.699999999999999,2.8,59.20000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:55.495Z,寝る,あ,false,333.1,65.2,8.200000000000001,5.5,10.700000000000001,17.1,6.1000000000000005,1.4000000000000001,12.9,41.7,249.6,-58.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:55.695Z,寝る,あ,false,327,70.9,34.9,17,10.200000000000001,0.1,18.900000000000002,0.7000000000000001,-2.6,78.7,-64.4,12.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:55.896Z,寝る,あ,false,346.1,71.3,-27.1,-2.5,10.5,13.700000000000001,-4,0.9,10.8,-6.699999999999999,-250.4,85.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:56.097Z,寝る,あ,false,352.1,68.7,-51.2,-14.4,8.700000000000001,7.7,-17.2,-0.5,5.4,28,168.9,-12.299999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:56.299Z,寝る,あ,false,309.8,67.10000000000001,42.2,8,7.300000000000001,3.5,10.600000000000001,-2,0.6000000000000001,-50.5,249.6,-47.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:56.499Z,寝る,あ,false,331.3,70.8,15.9,7.2,8.3,7.7,8.1,-1.1,4.6000000000000005,71.30000000000001,-250.00000000000003,11.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:56.700Z,寝る,あ,false,5.6000000000000005,63,-66.4,-9.9,12.4,6.7,-14.100000000000001,3.4000000000000004,4.9,4.6,-250.4,144.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:56.901Z,寝る,あ,false,343.90000000000003,71.3,-24.8,2.1,16,14.200000000000001,0.8,6.4,11.200000000000001,18.4,249.6,-107.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:57.102Z,寝る,あ,false,311.6,75.3,43.6,19.6,6.1000000000000005,5.6000000000000005,21.3,-3.6,3.8000000000000003,42.2,-47.3,71.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:57.302Z,寝る,あ,false,348.40000000000003,71.10000000000001,-29,-2.8000000000000003,13,14.5,-4.3,3.5,11.700000000000001,-62.199999999999996,-250.4,81.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:57.503Z,寝る,あ,false,356.70000000000005,69.5,-57.5,-13.600000000000001,7.300000000000001,4.800000000000001,-16.6,-2.1,3,53.400000000000006,224.70000000000002,-58.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:57.705Z,寝る,あ,false,318.3,71.60000000000001,29.5,14.600000000000001,9.4,4,16.1,-0.1,1.2000000000000002,-33.50000000000001,207.79999999999998,-37.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:57.906Z,寝る,あ,false,329.1,73.10000000000001,4.2,4.6000000000000005,8.3,6.6000000000000005,4.800000000000001,-1.2000000000000002,3.7,27.3,-250.4,8.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:58.107Z,寝る,あ,false,3.7,62.2,-74.2,-12.3,14.8,13.5,-16.8,5.9,12.3,-33.800000000000004,-149.60000000000002,74.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:58.308Z,寝る,あ,false,337.20000000000005,77.2,-15.200000000000001,0.8,13.100000000000001,6.2,0.30000000000000004,3.3000000000000003,4.1000000000000005,-32.1,249.6,-162.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:58.509Z,寝る,あ,false,326.6,74.2,28.8,20.8,10.5,2.4000000000000004,22.200000000000003,0.9,0,-3.8,-22.9,22.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:58.725Z,寝る,あ,false,355,72.7,-37.2,-1.6,10.4,13.3,-3.4000000000000004,0.9,10.9,-63.2,-250.4,25.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:58.926Z,寝る,あ,false,354.5,66.8,-60.5,-12.600000000000001,9.4,6.2,-16,0.30000000000000004,4.2,43.2,183.4,-23.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:59.133Z,寝る,あ,false,328.70000000000005,77.80000000000001,11.8,6,14.600000000000001,7.800000000000001,6.5,4.7,5.7,4.1,228.20000000000002,-145.00000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:59.339Z,寝る,あ,false,304.8,83.9,53.900000000000006,13.3,9.3,-0.7000000000000001,14.200000000000001,-0.5,-1.3,18.900000000000002,-127.9,48.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:59.539Z,寝る,あ,false,358,70.10000000000001,-42.2,-4.9,10.3,11,-7.1000000000000005,1,8.5,-111.80000000000001,-239.6,81.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:59.740Z,寝る,あ,false,337.6,70.7,-32,-10.600000000000001,8.1,8.4,-12.4,-1.3,5.6000000000000005,59.1,202.1,-59.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:55:59.941Z,寝る,あ,false,300.40000000000003,73,50,10.5,10.100000000000001,4.9,12.8,0.4,3,-30.599999999999998,249.6,-90.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:00.142Z,寝る,あ,false,317.5,80.60000000000001,25.400000000000002,10.9,9.700000000000001,4,11.600000000000001,0.2,2.6,5.6,-250.10000000000002,45.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:00.345Z,寝る,あ,false,340.20000000000005,65.9,-43.1,-10.9,12.8,13.700000000000001,-15.8,4.3,12.8,-57.400000000000006,-211.5,74.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:00.547Z,寝る,あ,false,331.1,71.5,-11,-0.2,11.200000000000001,7.5,-0.8,1.8,4.4,25.5,249.6,-65.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:00.753Z,寝る,あ,false,300.6,79.60000000000001,54.400000000000006,18.2,6.300000000000001,-8.4,19.6,-3.5,-9.5,79.00000000000001,-124.7,29.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:00.954Z,寝る,あ,false,323.5,73.10000000000001,-7.7,-1.2000000000000002,12.200000000000001,13.4,-1.6,2.8000000000000003,10.600000000000001,-4.300000000000001,-216.5,30.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:01.155Z,寝る,あ,false,342.1,68.9,-49.900000000000006,-16,9.200000000000001,8.6,-18.7,0.1,6.300000000000001,22.3,143.1,-3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:01.359Z,寝る,あ,false,308.6,75.2,27.8,7.4,10.100000000000001,2.5,8.6,0.5,0.2,18.900000000000002,249.6,-79.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:01.560Z,寝る,あ,false,312.8,71.9,36.300000000000004,8.5,9.3,7.7,10.3,0,5.300000000000001,25.300000000000004,-119.1,13.399999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:01.760Z,寝る,あ,false,351.1,71.2,-50,-10.8,11.600000000000001,6,-13.200000000000001,2.3000000000000003,4,-45.5,-250.3,93.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:01.961Z,寝る,あ,false,336.5,79.4,-24.5,-4.4,12.5,8,-5.1000000000000005,2.8000000000000003,6.300000000000001,55.60000000000001,249.5,-75.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:02.162Z,寝る,あ,false,309.70000000000005,79.10000000000001,43.800000000000004,24.3,10.8,0.30000000000000004,25.6,1.1,-1.1,-18.1,46.4,-41.199999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:02.363Z,寝る,あ,false,317.6,76.2,4.1000000000000005,-3.2,9.3,13.600000000000001,-3.1,-0.2,11.3,-7.500000000000001,-250.4,17.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:02.564Z,寝る,あ,false,344.8,77.9,-48.1,-15.5,3.5,-1.3,-16.8,-5.6000000000000005,-1.7000000000000002,34.60000000000001,184.3,-54.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:02.765Z,寝る,あ,false,302.1,71.5,40.2,7.800000000000001,11.9,9,9.8,2.4000000000000004,6.5,-8,243.60000000000002,-32.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:02.966Z,寝る,あ,false,300.40000000000003,80.10000000000001,36.300000000000004,9.700000000000001,7,2.5,10.8,-2.5,1.3,-55.1,-202.30000000000004,-11.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:03.168Z,寝る,あ,false,321.6,74,-25.8,-21,6.300000000000001,8.5,-22.200000000000003,-3.2,6.1000000000000005,-28.600000000000005,-15.2,17.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:03.368Z,寝る,あ,false,325,78,1.8,0.7000000000000001,13.5,8.700000000000001,0.8,3.8000000000000003,6.7,35.4,249.6,-74.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:03.569Z,寝る,あ,false,280,83.7,77.60000000000001,20.200000000000003,7.9,1.6,21.200000000000003,-1.8,1.4000000000000001,-2.6,-38.2,-18.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:03.770Z,寝る,あ,false,334.3,80.10000000000001,-12.700000000000001,-2.9000000000000004,11.600000000000001,13.200000000000001,-3.3000000000000003,1.9000000000000001,11.5,-56.800000000000004,-250.4,27.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:03.971Z,寝る,あ,false,358.70000000000005,74.60000000000001,-59.1,-10.700000000000001,9.8,8.6,-13,0.4,7.300000000000001,103.60000000000001,44.5,11.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:04.172Z,寝る,あ,false,294.5,73.9,46.900000000000006,4.4,10.3,6,6.4,0.7000000000000001,4.1000000000000005,-51.4,249.6,-94.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:04.373Z,寝る,あ,false,308.1,77.80000000000001,37.6,11,9.3,6.800000000000001,12.3,-0.2,5.2,6,-250.10000000000002,-42
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:04.574Z,寝る,あ,false,348.1,73.3,-51.400000000000006,-14.3,11.3,10.9,-16.5,1.9000000000000001,9.200000000000001,-66,-184,59.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:04.780Z,寝る,あ,false,327.1,80.2,-0.9,-0.1,14.4,11.600000000000001,-0.1,4.6000000000000005,9.9,52.300000000000004,249.6,-57.20000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:04.984Z,寝る,あ,false,290,84.60000000000001,69.5,21.900000000000002,8.200000000000001,3.4000000000000004,22.8,-1.6,3.1,18,-27.099999999999998,0.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:05.184Z,寝る,あ,false,1.7000000000000002,79.4,-35.5,-2.1,11.5,11.8,-3.2,1.9000000000000001,10.3,-66.4,-250.4,63.500000000000014
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:05.386Z,寝る,あ,false,354.40000000000003,72.10000000000001,-51.300000000000004,-12.8,10.4,6.7,-15.100000000000001,1.1,4.800000000000001,50.8,179.30000000000004,-43.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:05.587Z,寝る,あ,false,288,77.80000000000001,62.2,8.1,8.700000000000001,-2.1,9.8,-1,-3.2,5.8,249.6,-111.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:05.787Z,寝る,あ,false,314.3,77.80000000000001,36.6,9.8,9.3,4.9,11,-0.2,3.3000000000000003,19.9,-184.6,3.3000000000000007
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:05.988Z,寝る,あ,false,341.1,69.10000000000001,-38.7,-17.2,13.5,12.700000000000001,-19.400000000000002,4.4,10,31.9,-250.4,164.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:06.189Z,寝る,あ,false,342.20000000000005,77.7,-21.900000000000002,-2.7,14.3,6.5,-3.5,4.7,4.5,3.9,245.70000000000005,-63.70000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:06.391Z,寝る,あ,false,299.7,80.4,62.5,17.5,7.300000000000001,-1.2000000000000002,19,-2.4000000000000004,-2,27.3,60.300000000000004,-34.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:06.592Z,寝る,あ,false,345.40000000000003,80.80000000000001,-9.700000000000001,4.6000000000000005,10.8,7.6000000000000005,4.4,1.2000000000000002,6.1000000000000005,-30.9,-250.4,33.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:06.794Z,寝る,あ,false,354.90000000000003,67,-56.5,-18.2,12.3,9.1,-21.3,3.3000000000000003,7,40.1,24.7,56.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:06.995Z,寝る,あ,false,333.1,78.4,2,5,11.8,10.8,5.1000000000000005,2.1,8.8,19.1,226.5,-111.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:07.196Z,寝る,あ,false,306.7,83.4,56,15.700000000000001,6.7,-1.6,16.6,-3,-2.2,19,-40.300000000000004,18.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:07.399Z,寝る,あ,false,14,76.80000000000001,-50.900000000000006,-2.1,13.5,10.4,-3.8000000000000003,4,9,-33.300000000000004,-250.4,87.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:07.606Z,寝る,あ,false,17.5,74.9,-77.30000000000001,-6.5,8.4,7.6000000000000005,-9.1,-0.9,7,58.1,101.30000000000001,-44.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:07.808Z,寝る,あ,false,299.3,77.60000000000001,47.300000000000004,9.200000000000001,11,1.3,10.8,1.3,-0.1,-40.5,235.4,-144.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:08.008Z,寝る,あ,false,315,80.5,38.2,9.3,7.9,4,10.3,-1.5,2.8000000000000003,8.600000000000001,-171.90000000000003,43.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:08.209Z,寝る,あ,false,1.2000000000000002,69.7,-55.900000000000006,-7,12.600000000000001,7.800000000000001,-9.8,3.4000000000000004,5.9,-31.3,-244.60000000000002,92.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:08.410Z,寝る,あ,false,352.6,75.10000000000001,-38.400000000000006,-5,12.3,9,-6.6000000000000005,2.8000000000000003,7,82.9,249.10000000000002,-57.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:08.611Z,寝る,あ,false,293.40000000000003,81,61.5,18.7,9.4,2,20,-0.30000000000000004,1.3,8.8,14.700000000000001,-26.000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:08.812Z,寝る,あ,false,5.4,82.2,-31.400000000000002,4.7,10,7.5,4,0.4,6.4,-40.800000000000004,-250.4,58.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:09.013Z,寝る,あ,false,2.3000000000000003,65.7,-66.5,-15.8,14.8,8.3,-19.5,5.9,6.7,16.4,-37.9,43.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:09.214Z,寝る,あ,false,337.70000000000005,80.4,-7,0.2,12.700000000000001,11.100000000000001,0,3,9.5,23.6,245.00000000000003,-70.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:56:09.416Z,寝る,あ,false,333.40000000000003,80.60000000000001,28.1,17.6,7.2,9.4,19.5,-1.9000000000000001,8,-15.299999999999999,-33.2,-16.900000000000002
