platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:52.056Z,寝る,お,false,340,80.5,-3.9000000000000004,22.400000000000002,9.200000000000001,4,22.3,-0.5,2.4000000000000004,-81.60000000000001,24.3,-36.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:52.256Z,寝る,お,false,345.6,75.10000000000001,-39,-0.30000000000000004,9.200000000000001,8.4,-1.9000000000000001,-0.2,6.5,-24,-250.4,38.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:52.458Z,寝る,お,false,315.8,72.9,-38,-18.7,9.8,7.6000000000000005,-20.5,0.5,5.4,32.5,136.8,-37.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:52.659Z,寝る,お,false,309.8,75.4,12.3,6.9,7.800000000000001,9,7.4,-1.8,6.6000000000000005,13.6,245.20000000000002,5.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:52.861Z,寝る,お,false,354.20000000000005,75.5,-25.8,11,7.800000000000001,4.3,9.9,-1.6,2.1,31.799999999999997,-232.1,29.200000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:53.062Z,寝る,お,false,337,64.8,-57.900000000000006,-20.5,14.5,14.100000000000001,-24.1,5.6000000000000005,11.9,-57.60000000000001,-184,29.500000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:53.269Z,寝る,お,false,321.90000000000003,72.60000000000001,-9.600000000000001,4.800000000000001,11.4,10.9,4.3,1.9000000000000001,8,26.200000000000003,249.6,-42.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:53.469Z,寝る,お,false,348,79,-8.9,18.2,6.1000000000000005,6,19.400000000000002,-3,4.1000000000000005,-18.4,10.5,-27.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:53.670Z,寝る,お,false,346.20000000000005,72.9,-43.800000000000004,-1.4000000000000001,8.5,10.600000000000001,-3.4000000000000004,-0.9,8.5,-68.3,-250.4,-4.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:53.871Z,寝る,お,false,302.1,70.4,-16.400000000000002,-16.2,9.8,7.6000000000000005,-17.1,0.5,4.5,36.400000000000006,225.3,-68.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:54.072Z,寝る,お,false,304,73.5,31.700000000000003,9.700000000000001,7.7,7.7,9.5,-2.2,5.5,7.1000000000000005,225.3,47.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:54.278Z,寝る,お,false,341.8,76.5,-9.9,11.4,8.1,4.3,11,-1.4000000000000001,2,4.5,-224.3,1.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:54.479Z,寝る,お,false,326.1,66.8,-46.6,-24,11.3,14.600000000000001,-26.8,2.3000000000000003,11.9,-21.900000000000002,-112.9,41.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:54.679Z,寝る,お,false,316.90000000000003,70.3,-1.5,2.6,9.4,13,2.5,0.1,9.600000000000001,35.1,249.6,10.200000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:54.880Z,寝る,お,false,331.70000000000005,73.10000000000001,12,19.5,7.6000000000000005,10.600000000000001,20.1,-1.8,7.800000000000001,-29.900000000000006,1.1,-43.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:55.081Z,寝る,お,false,338.8,70.8,-32,-1.7000000000000002,9.9,11.9,-3.4000000000000004,0.7000000000000001,9.200000000000001,-57.3,-250.4,23.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:55.281Z,寝る,お,false,316.90000000000003,70.8,-29.400000000000002,-10.100000000000001,11.200000000000001,8.1,-11.700000000000001,1.9000000000000001,5.300000000000001,33.400000000000006,209.5,-8.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:55.483Z,寝る,お,false,316.90000000000003,75.9,17.7,11.4,6.9,3.4000000000000004,12.100000000000001,-2.8000000000000003,1.1,32.7,225.3,28.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:55.683Z,寝る,お,false,341.70000000000005,75,-9.200000000000001,12.3,8.8,4.9,11.9,-0.6000000000000001,2.5,21.7,-196.20000000000002,13.200000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:55.884Z,寝る,お,false,337.20000000000005,67.5,-52,-15.9,13,14.5,-18.900000000000002,3.9000000000000004,12.200000000000001,-55.7,-211.9,28.500000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:56.086Z,寝る,お,false,318.5,73.7,-6.7,-0.1,12,10.3,-0.5,2.5,7.5,13.6,249.6,-39.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:56.293Z,寝る,お,false,332,76.3,16.7,20.6,8.700000000000001,3.4000000000000004,21.3,-0.9,1.2000000000000002,16.200000000000003,41.50000000000001,13.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:56.494Z,寝る,お,false,341.70000000000005,72.4,-23,2.1,8.8,12.100000000000001,0.9,-0.5,9.3,-36.1,-250.4,-6.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:56.695Z,寝る,お,false,309.1,66.60000000000001,-28.5,-24.5,9.600000000000001,13,-26.400000000000002,0.6000000000000001,9.600000000000001,9.700000000000001,88.7,4.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:56.896Z,寝る,お,false,326.20000000000005,71.9,0.4,9.4,8.700000000000001,12.8,9.4,-0.9,9.600000000000001,80.8,249.6,20.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:57.096Z,寝る,お,false,350.1,78.60000000000001,-8,11.3,4.7,3.5,11,-4.9,1.6,-6.4,-83.70000000000002,-47.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:57.297Z,寝る,お,false,332.1,65.7,-37.4,-6.800000000000001,10.200000000000001,15.8,-9.200000000000001,1.3,12.600000000000001,-120.00000000000001,-250.4,40
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:57.498Z,寝る,お,false,317.1,66.7,-18.5,-6.6000000000000005,9.5,10.3,-7.800000000000001,0.4,6.6000000000000005,78.60000000000001,231.3,22.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:57.699Z,寝る,お,false,343.6,81.4,1.5,21.900000000000002,7.9,-2.4000000000000004,22,-2.1,-4.1000000000000005,111.70000000000002,145.20000000000002,1.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:57.900Z,寝る,お,false,353.90000000000003,78,-26.6,8.700000000000001,6.800000000000001,5.800000000000001,7.7,-2.7,4,-60.900000000000006,-243.50000000000003,-12.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:58.101Z,寝る,お,false,323.5,61.1,-43.1,-16.6,15.700000000000001,19.900000000000002,-19.900000000000002,7.1000000000000005,16.400000000000002,-37.400000000000006,-57.20000000000001,6.600000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:58.303Z,寝る,お,false,313.20000000000005,71.5,9.1,4.800000000000001,9.5,11.9,5.300000000000001,-0.1,8.700000000000001,55.5,249.6,-27.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:58.504Z,寝る,お,false,349.5,82.7,-5.800000000000001,17.5,5.9,2.9000000000000004,17.400000000000002,-3.9000000000000004,1.7000000000000002,-49.699999999999996,-11.700000000000001,-41.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:58.711Z,寝る,お,false,342.90000000000003,70.7,-42.800000000000004,-4.6000000000000005,10.700000000000001,10.8,-6.9,1.4000000000000001,8.4,-65.10000000000001,-250.4,48.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:58.912Z,寝る,お,false,320.8,67.9,-20.5,-4.1000000000000005,11,10.9,-5.6000000000000005,1.8,7.4,42.7,226.4,23.099999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:59.116Z,寝る,お,false,345.40000000000003,81.9,-1.7000000000000002,20.700000000000003,5,-6.4,20.700000000000003,-4.9,-7.800000000000001,80.50000000000001,75.60000000000001,17.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:59.317Z,寝る,お,false,343.5,74.60000000000001,-27.900000000000002,4.2,9.4,11.3,2.9000000000000004,-0.1,9,-49.6,-250.4,-31.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:59.518Z,寝る,お,false,317.90000000000003,70.8,-38.900000000000006,-21.900000000000002,10.3,14.3,-24,0.9,11.8,10.4,97.10000000000001,-19.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:59.719Z,寝る,お,false,320.5,72.5,4.3,10.8,8.3,9.1,11.100000000000001,-1.4000000000000001,6.2,59.699999999999996,249.6,5.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:57:59.920Z,寝る,お,false,343.70000000000005,77.9,0.4,14.3,7.4,3.4000000000000004,14.4,-2.3000000000000003,1.3,7.8,-119,-16.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:00.121Z,寝る,お,false,330.6,71.5,-35.6,-11.600000000000001,11,10.4,-13.5,1.6,7.9,-24.8,-250.4,48.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:00.326Z,寝る,お,false,309.40000000000003,74.4,-2.3000000000000003,-4.4,10.100000000000001,10.200000000000001,-5.9,0,6.9,26.9,249.20000000000002,61.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:00.527Z,寝る,お,false,348.6,80.30000000000001,5.300000000000001,23.200000000000003,6.4,2.3000000000000003,23.3,-3.4000000000000004,0.6000000000000001,25.200000000000003,38.400000000000006,19.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:00.728Z,寝る,お,false,359.3,72.9,-38.300000000000004,3.1,9,12.700000000000001,1.3,-0.4,10.4,-48.800000000000004,-250.4,31.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:00.929Z,寝る,お,false,315.3,67.8,-18.1,-18.900000000000002,8.1,7,-20.1,-1.1,3.4000000000000004,31.5,146.20000000000002,-28.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:01.129Z,寝る,お,false,317,70.4,26.5,11.3,6.4,11.600000000000001,12.9,-3.2,8.5,50,249.6,-8.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:01.330Z,寝る,お,false,343.5,76.5,6.7,13.4,6.5,3.6,13.700000000000001,-2.9000000000000004,1.4000000000000001,-34.7,-241.60000000000002,11.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:01.531Z,寝る,お,false,346,60.300000000000004,-43.2,-10.200000000000001,14.3,17.2,-13.600000000000001,5.6000000000000005,13.600000000000001,-78.3,-185.6,38.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:01.732Z,寝る,お,false,338.40000000000003,66.5,-11.4,-0.8,11.200000000000001,11.600000000000001,-1.6,1.9000000000000001,7.6000000000000005,67.3,249.6,-15.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:01.933Z,寝る,お,false,317.5,82.60000000000001,49.6,21.3,6.7,-7.2,22.3,-3.3000000000000003,-8.1,50.900000000000006,27.800000000000004,-8.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:02.134Z,寝る,お,false,349.20000000000005,73.7,-13,7.4,10,11.5,6.800000000000001,0.6000000000000001,8.9,-114.10000000000001,-250.4,-12.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:02.334Z,寝る,お,false,327.90000000000003,65.2,-17.6,-16.900000000000002,8.8,10,-18.2,-0.2,6,55,111.80000000000001,76.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:02.535Z,寝る,お,false,345,74.2,12.200000000000001,16.6,5.7,7.2,17.2,-4.1000000000000005,4.5,198.60000000000002,249.6,39.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:02.741Z,寝る,お,false,9.8,81.5,-5.6000000000000005,13.3,6.5,3.1,13.200000000000001,-3.1,1.7000000000000002,-35.1,-203.70000000000002,0.6000000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:02.944Z,寝る,お,false,4.7,63.400000000000006,-51,-7,10.4,7.6000000000000005,-10.4,1.6,4.800000000000001,-83.80000000000001,-243.9,81.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:03.145Z,寝る,お,false,344.8,70.4,-13.8,0.6000000000000001,11.9,8.8,-0.2,2.4000000000000004,5.5,103.7,249.6,-35.699999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:03.346Z,寝る,お,false,330.1,73.4,40.300000000000004,22.700000000000003,8.8,1.2000000000000002,24.5,-0.8,-1,-115.9,116.2,-91
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:03.547Z,寝る,お,false,5.9,73.8,-26.700000000000003,3.8000000000000003,8.200000000000001,9.8,2.5,-1.2000000000000002,7.300000000000001,-46.50000000000001,-250.4,32
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:03.747Z,寝る,お,false,341,67.60000000000001,-31.400000000000002,-20.8,8.9,8.5,-22.700000000000003,-0.30000000000000004,5.300000000000001,39.50000000000001,133.3,-14.600000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:03.948Z,寝る,お,false,342.90000000000003,73.60000000000001,9.9,9.5,6.9,7.7,10,-2.8000000000000003,4.9,80.60000000000001,247.5,6.500000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:04.149Z,寝る,お,false,4.5,76.5,2.8000000000000003,12.700000000000001,6.800000000000001,3.6,12.8,-2.7,1.3,0.30000000000000004,-155.1,-9.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:04.349Z,寝る,お,false,1.1,65,-44,-13.200000000000001,12.4,7.800000000000001,-16,3.5,4.800000000000001,-47.7,-250.4,49.199999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:04.550Z,寝る,お,false,348.6,70.10000000000001,-13.200000000000001,5.7,12.200000000000001,11.100000000000001,4.9,2.7,7.7,65.6,249.4,-21.500000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:04.751Z,寝る,お,false,349.90000000000003,87.80000000000001,21.3,21.200000000000003,4.4,-4.5,21.3,-5.5,-4.9,4.6,-19.200000000000003,1.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:58:04.952Z,寝る,お,false,11.700000000000001,76.2,-31.700000000000003,3.8000000000000003,8.3,10,2.6,-1.2000000000000002,8,-75.7,-250.4,-9.600000000000001
