platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:05.702Z,寝る,部屋の中,false,351.8,44.2,-15.3,-10.100000000000001,5.6000000000000005,14.3,-12.3,-1.7000000000000002,7.2,18.1,-27.400000000000002,-20.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:05.903Z,寝る,部屋の中,false,2.1,48.1,-8.1,-1.4000000000000001,5.4,10.200000000000001,-2.3000000000000003,-2.3000000000000003,3.4000000000000004,33.6,150.2,109.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:06.104Z,寝る,部屋の中,false,43.400000000000006,48.2,-4.1000000000000005,2.2,2.9000000000000004,10.700000000000001,1.8,-4.7,3.9000000000000004,12.200000000000001,172.9,139.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:06.304Z,寝る,部屋の中,false,75.5,44.400000000000006,0.2,7.300000000000001,7.2,8.200000000000001,7.4,0.1,1,-20.8,84.4,39
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:06.506Z,寝る,部屋の中,false,72.2,43.5,-0.4,5.4,6,7.300000000000001,5.300000000000001,-1.1,0,-26.799999999999997,-60.00000000000001,-88.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:06.708Z,寝る,部屋の中,false,40.400000000000006,40.7,-5.800000000000001,0.6000000000000001,4,11.3,-0.1,-2.7,3.7,6.300000000000001,-180.39999999999998,-119.49999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:06.909Z,寝る,部屋の中,false,13.200000000000001,41.400000000000006,-9,-6.6000000000000005,5.5,10,-8,-1.2000000000000002,2.1,8.8,-32.9,-58
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:07.109Z,寝る,部屋の中,false,17.1,41.900000000000006,0.9,-4.7,4.6000000000000005,8.1,-4.4,-2.1,0.5,-9.2,113.3,93.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:07.310Z,寝る,部屋の中,false,47.400000000000006,39.5,6.5,-0.4,2.5,11.9,1.1,-4.1000000000000005,4.5,2.3,157.5,168.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:07.511Z,寝る,部屋の中,false,87.9,42.5,2.4000000000000004,10,6.9,9.1,11.100000000000001,0.1,1.5,-0.6000000000000001,74.10000000000001,43.70000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:07.715Z,寝る,部屋の中,false,87.5,44.5,-0.7000000000000001,3.8000000000000003,5.300000000000001,7.6000000000000005,3.8000000000000003,-1.8,0.5,23.800000000000004,-119.89999999999999,-79.00000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:07.922Z,寝る,部屋の中,false,56.5,44.800000000000004,-4.5,-0.8,4.1000000000000005,10.100000000000001,-1.5,-2.9000000000000004,2.9000000000000004,-17.400000000000002,-128.9,-120.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:08.124Z,寝る,部屋の中,false,25.6,40.7,-4.800000000000001,-5.2,6.800000000000001,9.3,-5.800000000000001,0.1,1.4000000000000001,-13.399999999999999,-47.2,-56.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:08.324Z,寝る,部屋の中,false,25.5,40.1,0.5,-3.3000000000000003,6.1000000000000005,8,-3.1,-0.5,0.30000000000000004,6.300000000000001,46.6,60.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:08.528Z,寝る,部屋の中,false,51.400000000000006,42.5,2.5,-2.7,4.6000000000000005,10.4,-2.7,-2.3000000000000003,2.3000000000000003,22.4,145.4,136.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:08.729Z,寝る,部屋の中,false,93,47.900000000000006,-3.7,11.4,6.6000000000000005,5.5,10.9,-1.8,-0.1,57.00000000000001,68,93.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:08.931Z,寝る,部屋の中,false,87.4,47.800000000000004,0.9,8,5.4,7.800000000000001,8.200000000000001,-2.1,1.2000000000000002,-9.899999999999999,-126.30000000000001,-155.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:09.132Z,寝る,部屋の中,false,40.7,46.5,-3,-0.4,3,13.200000000000001,-0.9,-4.5,6.1000000000000005,34.300000000000004,-210.7,-148.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:09.333Z,寝る,部屋の中,false,2.8000000000000003,50.400000000000006,-8.700000000000001,-9.5,6.1000000000000005,9.5,-10.4,-1.6,2.8000000000000003,13.900000000000002,-97.8,-36.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:09.536Z,寝る,部屋の中,false,4,49.800000000000004,0.6000000000000001,-4.7,5.1000000000000005,10.9,-4.6000000000000005,-2.7,4.4,17.5,158.29999999999998,104.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:09.748Z,寝る,部屋の中,false,51.900000000000006,47.6,5.5,3.2,-0.2,14.5,4.1000000000000005,-7.9,8.200000000000001,-34.60000000000001,227.3,184.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:09.950Z,寝る,部屋の中,false,95,45.300000000000004,0.4,11.3,9,4.4,11.100000000000001,1.6,-2.6,37.300000000000004,-51.9,-49.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:10.150Z,寝る,部屋の中,false,69.4,49.800000000000004,-7.1000000000000005,1.2000000000000002,0.9,7.6000000000000005,0.30000000000000004,-6.9,1,8.100000000000001,-180.2,-137.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:10.351Z,寝る,部屋の中,false,27.400000000000002,45.1,-15.3,-5.4,4.5,13.3,-7.4,-2.6,6.4,-52.60000000000001,-140,-109.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:10.552Z,寝る,部屋の中,false,11,44,-10.200000000000001,-7.300000000000001,6.1000000000000005,12.5,-8.4,-1.1,5.2,19.9,92.10000000000001,43.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:10.759Z,寝る,部屋の中,false,42.6,47.800000000000004,-1,3.1,2.3000000000000003,11.8,3,-5.6000000000000005,4.800000000000001,32.8,221.40000000000003,157.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:10.963Z,寝る,部屋の中,false,94.80000000000001,46.5,-0.9,15.8,8.1,5.800000000000001,15.700000000000001,0.8,-1.3,-16.6,118.3,60.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:11.164Z,寝る,部屋の中,false,79.4,47.1,-0.30000000000000004,6.9,4.4,10.200000000000001,6.800000000000001,-3.1,3.3000000000000003,44.8,-229.29999999999998,-153.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:11.364Z,寝る,部屋の中,false,32.800000000000004,48.800000000000004,-11.600000000000001,0.1,4,12.3,-1.4000000000000001,-3.7,5.800000000000001,36.2,-253.7,-104.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:11.570Z,寝る,部屋の中,false,358.5,51.2,-14.600000000000001,-13.600000000000001,6.6000000000000005,11.5,-15.100000000000001,-1.4000000000000001,5.2,42.2,-20.599999999999998,-3.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:11.777Z,寝る,部屋の中,false,22.1,54.300000000000004,-4.7,-1.9000000000000001,4,15.5,-2.1,-4.4,9.600000000000001,52.60000000000001,197.6,141.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:11.977Z,寝る,部屋の中,false,87.9,54.800000000000004,-6.6000000000000005,12,2.6,12.5,12.5,-5.300000000000001,6.4,47.400000000000006,199.5,186.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:12.178Z,寝る,部屋の中,false,108.7,55.7,-5.2,10.8,7.7,4.6000000000000005,10.100000000000001,-0.7000000000000001,-1.1,5.4,-40.6,-65.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:12.383Z,寝る,部屋の中,false,68.3,53.5,-8.4,4.4,2.2,12.3,4,-5.9,6.800000000000001,-30.599999999999998,-253.10000000000005,-156.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:12.586Z,寝る,部屋の中,false,15.100000000000001,52.5,-16.400000000000002,-3.1,5.9,12,-5,-2.8000000000000003,6.9,13.200000000000003,-262.59999999999997,-90.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:12.787Z,寝る,部屋の中,false,352,53.300000000000004,-14.8,-7.300000000000001,6.9,10.8,-8.700000000000001,-1.3,4.800000000000001,31.099999999999998,107.30000000000001,49.199999999999996
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:12.988Z,寝る,部屋の中,false,23.400000000000002,54,-4.6000000000000005,2.1,2.4000000000000004,16.3,1.8,-5.9,10.100000000000001,63,195.00000000000003,164.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:13.189Z,寝る,部屋の中,false,86,52.300000000000004,-2.5,8.9,3.9000000000000004,10.700000000000001,8.700000000000001,-4.2,4.7,-24.7,231.3,121.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:13.396Z,寝る,部屋の中,false,101.80000000000001,52,-4.9,11.700000000000001,7.300000000000001,4.3,10.9,-0.8,-1.9000000000000001,-18.1,-68.5,-79.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:13.597Z,寝る,部屋の中,false,55.6,49.900000000000006,-11,4.3,0.30000000000000004,16.5,3.3000000000000003,-7.4,10,-17.400000000000002,-233.9,-197.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:13.798Z,寝る,部屋の中,false,3.3000000000000003,51.5,-16.400000000000002,-8.4,6.4,12.8,-10.100000000000001,-1.7000000000000002,6.7,15.6,-203.29999999999998,-69.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:13.999Z,寝る,部屋の中,false,356.20000000000005,54.300000000000004,-7.6000000000000005,-5.6000000000000005,5.5,10.5,-6.300000000000001,-2.8000000000000003,4.6000000000000005,40.800000000000004,128,92.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:14.203Z,寝る,部屋の中,false,39.300000000000004,54,-0.2,3.5,1.6,14.5,3.7,-6.7,8.700000000000001,14.700000000000001,241.00000000000003,181.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:14.404Z,寝る,部屋の中,false,98.5,50.5,4.6000000000000005,16.3,9.5,4.4,16.8,0.9,-0.2,31.799999999999997,122,93.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:14.608Z,寝る,部屋の中,false,88.30000000000001,52.400000000000006,2.2,7.7,5.6000000000000005,11.8,7.7,-2.7,5.9,37,-185.4,-145.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:14.810Z,寝る,部屋の中,false,36.300000000000004,56.7,-7.5,-1.5,1.5,13.8,-2.2,-6.9,8.1,43.4,-302.2,-141.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:15.010Z,寝る,部屋の中,false,1.1,59.1,-18.900000000000002,-10.4,8.4,12.4,-12.700000000000001,-0.6000000000000001,7.7,23.800000000000004,-127.3,-29
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:15.211Z,寝る,部屋の中,false,3.6,59.900000000000006,-4.3,-4.800000000000001,5.800000000000001,11.5,-5.6000000000000005,-3,6.4,26.6,163.20000000000002,100
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:15.412Z,寝る,部屋の中,false,61.800000000000004,58,-1.9000000000000001,5.7,2.6,17.400000000000002,5.2,-6.2,12.4,42.800000000000004,243,174.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:15.613Z,寝る,部屋の中,false,104.7,57.5,-2,15.4,9.8,3.1,15.200000000000001,1.1,-2.3000000000000003,7.6,83.89999999999999,8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:33:15.826Z,寝る,部屋の中,false,74.4,55.300000000000004,-1.3,2.6,1.9000000000000001,14.3,2.2,-6.6000000000000005,8.5,31.5,-259.3,-149.10000000000002
