platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:13.248Z,歩行,部屋の中,false,111.5,11,-15.600000000000001,7.300000000000001,8.5,23.900000000000002,4.9,6.4,15.200000000000001,-296.5,23.3,42.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:13.449Z,歩行,部屋の中,false,100.9,26.400000000000002,-13.200000000000001,6.4,4.5,19.700000000000003,4.2,-0.30000000000000004,10.3,221.70000000000002,6.500000000000001,-140.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:13.650Z,歩行,部屋の中,false,63.800000000000004,73.8,23.900000000000002,-1.3,-2.9000000000000004,1.8,-0.1,-13.100000000000001,-0.9,219.6,52.00000000000001,-63.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:13.858Z,歩行,部屋の中,false,169.20000000000002,100.2,-75.3,-2.6,-3,-4.5,-1,-12.3,-4.1000000000000005,-88.3,46.800000000000004,37.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:14.063Z,歩行,部屋の中,false,115.2,46.900000000000006,-14,5.300000000000001,6,13.600000000000001,3.9000000000000004,-0.5,7.6000000000000005,-260.2,7.699999999999999,100.70000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:14.265Z,歩行,部屋の中,false,115.9,19.6,-17.1,11.700000000000001,21.6,20.6,8.9,18.1,11.3,56,7.6,-57.400000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:14.466Z,歩行,部屋の中,false,91.10000000000001,58.800000000000004,0.8,1.1,0.30000000000000004,9.9,1.2000000000000002,-9,4.2,240.3,19.799999999999997,-88.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:14.667Z,歩行,部屋の中,false,3.4000000000000004,78,89.10000000000001,-3.4000000000000004,-1.8,-3.8000000000000003,-1.3,-11.600000000000001,-3.9000000000000004,59.80000000000001,28.1,-5.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:14.868Z,歩行,部屋の中,false,74.8,81.5,20.200000000000003,1,-0.6000000000000001,-1.8,1.5,-9.600000000000001,-3.1,-155.70000000000002,8.600000000000001,72.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:15.069Z,歩行,部屋の中,false,107.80000000000001,26.3,-16.400000000000002,5.1000000000000005,6.9,19.1,2.8000000000000003,2.9000000000000004,11.3,-287.3,-3.4,82.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:15.270Z,歩行,部屋の中,false,106.4,24.900000000000002,-17.8,7.7,8.4,20.700000000000003,4.7,3.9000000000000004,11.5,170.8,46.9,-124.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:15.481Z,歩行,部屋の中,false,83.80000000000001,73,6.800000000000001,0,-0.30000000000000004,3.9000000000000004,0.5,-10.600000000000001,1.1,197.4,47,-88.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:15.682Z,歩行,部屋の中,false,169,103.5,-72.4,-4.800000000000001,-3.7,-9.1,-2.6,-13.100000000000001,-8.4,-22.000000000000004,14.300000000000002,37.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:15.883Z,歩行,部屋の中,false,109.60000000000001,60.5,-14.700000000000001,2.3000000000000003,-1.3,8.8,1.4000000000000001,-9.3,4.9,-244.50000000000003,0.7,138.40000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:16.084Z,歩行,部屋の中,false,111.2,13.4,-20.8,9.4,17.900000000000002,26.1,6,15.600000000000001,17.1,-59.20000000000001,11.6,19.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:16.285Z,歩行,部屋の中,false,100.30000000000001,48.7,-13.9,5.800000000000001,3.2,10.100000000000001,5.2,-4.3,3.7,224,-7.9,-172.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:16.486Z,歩行,部屋の中,false,21.900000000000002,71.5,69.7,-5.4,-3.9000000000000004,-0.9,-2.5,-13.600000000000001,-2.3000000000000003,155.20000000000002,84.5,-53.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:16.686Z,歩行,部屋の中,false,18.900000000000002,78.7,77.30000000000001,-2.4000000000000004,-2.5,-4,-0.5,-11.600000000000001,-4.2,-135.1,-5.300000000000001,90.19999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:16.887Z,歩行,部屋の中,false,117.10000000000001,34.7,-21.5,7.7,7.2,19.3,5.4,1.4000000000000001,12.8,-237.80000000000004,-42.7,142.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:17.096Z,歩行,部屋の中,false,116.80000000000001,26.400000000000002,-23.6,11.200000000000001,14.200000000000001,14.100000000000001,7.5,9.600000000000001,5.5,83.89999999999999,22.1,-120.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:17.298Z,歩行,部屋の中,false,82.9,67.9,1.7000000000000002,2.4000000000000004,1.8,10.4,2.3000000000000003,-8.1,6,203.2,5.9,-155.60000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:17.499Z,歩行,部屋の中,false,152.9,105.60000000000001,-66.9,-5.2,-4,-1.6,-2.7,-13.5,-0.8,40.800000000000004,22.3,-1.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:17.701Z,歩行,部屋の中,false,101.2,73.3,-14,2.1,0,5.5,1.7000000000000002,-8.700000000000001,3.3000000000000003,-238.89999999999998,-9.5,123.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:17.902Z,歩行,部屋の中,false,116.80000000000001,24.1,-30.400000000000002,13.4,17,13.100000000000001,9.1,12.9,5.7,-130.1,0.4,90
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:18.103Z,歩行,部屋の中,false,104.80000000000001,38.800000000000004,-20,7.1000000000000005,7.800000000000001,18.5,4,1.3,10.4,148.3,35.1,-161.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:18.304Z,歩行,部屋の中,false,46.5,81.60000000000001,39,0.6000000000000001,1.1,3,1.3,-9.3,1,233.60000000000002,9.700000000000001,-50.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:18.505Z,歩行,部屋の中,false,137.8,104.9,-47.6,-2.5,-2.1,-6.300000000000001,-0.7000000000000001,-11.5,-4.6000000000000005,-22.9,8.5,33.400000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:18.706Z,歩行,部屋の中,false,110.2,70.60000000000001,-21.3,4.800000000000001,3.7,10.200000000000001,3.1,-5.9,5.5,-215.5,-24.7,133.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:18.907Z,歩行,部屋の中,false,112.2,22.3,-26.5,9,13.9,16,5,10.4,8,-124.60000000000001,-6.600000000000001,68.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:19.107Z,歩行,部屋の中,false,106.9,31.900000000000002,-23.200000000000003,7.9,8.9,19.1,4.5,2.9000000000000004,10.8,171.10000000000002,37.50000000000001,-132.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:19.308Z,歩行,部屋の中,false,66.4,75.2,18.3,-1.1,-0.9,4.9,0,-11.3,2.6,158.29999999999998,53.8,-115.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:19.509Z,歩行,部屋の中,false,156.60000000000002,105.2,-66.2,-2.2,-2.7,-5.1000000000000005,0.1,-12,-4.1000000000000005,-23.099999999999998,6.1000000000000005,41.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:19.710Z,歩行,部屋の中,false,104,67.2,-15.700000000000001,3.4000000000000004,2.9000000000000004,11.600000000000001,2.3000000000000003,-5.1000000000000005,7.800000000000001,-303.7,16.5,137.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:19.910Z,歩行,部屋の中,false,110.7,16.900000000000002,-25.6,12.200000000000001,18.1,25.8,8.200000000000001,15.4,17.2,-144.3,34.50000000000001,31.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:20.111Z,歩行,部屋の中,false,103,41.7,-17.7,5.4,4.6000000000000005,15,3.1,-3,7.5,205,20.599999999999998,-137.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:20.312Z,歩行,部屋の中,false,14.100000000000001,81.5,73.60000000000001,-1.3,-1.5,-2.8000000000000003,0.2,-11.700000000000001,-3.2,143.8,32.300000000000004,-68.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:20.513Z,歩行,部屋の中,false,155.8,98.60000000000001,-65.4,-1.6,-1,-4.4,-0.30000000000000004,-10.3,-3.8000000000000003,-114.80000000000001,-6.2,77.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:20.714Z,歩行,部屋の中,false,108.30000000000001,48.800000000000004,-21.3,4.800000000000001,4.2,7.4,2.7,-2.5,1.8,-290.8,25,93.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:20.914Z,歩行,部屋の中,false,110.2,15.100000000000001,-23.5,14,19.3,18,10.100000000000001,16.7,9,20.400000000000002,17.200000000000003,2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:21.115Z,歩行,部屋の中,false,97.4,48.800000000000004,-12.700000000000001,4.4,3.6,14.3,2.8000000000000003,-4.6000000000000005,7.300000000000001,197.4,52.5,-122.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:21.316Z,歩行,部屋の中,false,12.700000000000001,78.60000000000001,74.10000000000001,-1,-2.1,-2.6,0.9,-12.100000000000001,-3.2,102.89999999999999,27.5,-74.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:21.516Z,歩行,部屋の中,false,25,79.7,62.5,-1.2000000000000002,-2.2,-1.5,0.30000000000000004,-11.3,-2.2,-171.50000000000003,-31.2,104.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:21.717Z,歩行,部屋の中,false,105.5,30,-22.3,6.5,6.7,15.4,3.6,1.8,8.200000000000001,-191.9,-39.8,140.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:21.918Z,歩行,部屋の中,false,105,19.1,-22.6,10,14.200000000000001,17.900000000000002,6.2,10.8,8.8,123.6,22.6,-43.900000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:22.119Z,歩行,部屋の中,false,94.30000000000001,60.400000000000006,-7.800000000000001,3.7,1.4000000000000001,11.4,2.7,-7.800000000000001,5.7,242.60000000000002,46.4,-108.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:22.320Z,歩行,部屋の中,false,155.5,102.5,-64.5,-1.2000000000000002,-0.8,-5.4,0.7000000000000001,-10.700000000000001,-4.6000000000000005,62.199999999999996,33.800000000000004,-48.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:22.521Z,歩行,部屋の中,false,43.5,81.30000000000001,47.7,-0.9,1.9000000000000001,0.30000000000000004,0.30000000000000004,-7.300000000000001,-0.30000000000000004,-172.70000000000002,17.200000000000003,67.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:22.722Z,歩行,部屋の中,false,104.30000000000001,35.800000000000004,-14,2.9000000000000004,8.700000000000001,19.200000000000003,1.1,3.2,11.9,-229.29999999999998,-7.1000000000000005,67.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:22.923Z,歩行,部屋の中,false,110.5,23.900000000000002,-19.6,7.5,12.200000000000001,14.700000000000001,4.5,7.9,5.800000000000001,53.10000000000001,32,-59.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:23.141Z,歩行,部屋の中,false,102.30000000000001,55,-10.5,2.2,5.9,11.200000000000001,1.2000000000000002,-3,5.4,157,26.1,-82.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:23.348Z,歩行,部屋の中,false,169.5,98.80000000000001,-75.10000000000001,-2,-0.4,-6.1000000000000005,-0.4,-10.4,-5.4,154.10000000000002,-11.5,-28.800000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:23.552Z,歩行,部屋の中,false,59.2,87.80000000000001,35.2,-0.30000000000000004,-1.8,-2.8000000000000003,0.1,-11.100000000000001,-2.9000000000000004,-151.5,-4.1,85.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:23.753Z,歩行,部屋の中,false,107.10000000000001,27,-20.6,3.9000000000000004,4,13.600000000000001,1.3,-0.9,6.4,-266.40000000000003,-37.800000000000004,67.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:23.954Z,歩行,部屋の中,false,103.60000000000001,11.600000000000001,-19.200000000000003,4.9,10,24.700000000000003,1.8,8.5,15,102.3,-22.700000000000003,3.7000000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:24.155Z,歩行,部屋の中,false,102.60000000000001,54.5,-10.9,2.5,1.4000000000000001,12.100000000000001,1.3,-7.5,5.9,230.09999999999997,46.9,-100
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:24.356Z,歩行,部屋の中,false,138.1,100.7,-43.6,-0.6000000000000001,-0.6000000000000001,-4.5,0.7000000000000001,-10.5,-3,91.4,12.100000000000001,-44.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:24.556Z,歩行,部屋の中,false,171.5,96,-74.3,-0.2,-1,-1.5,0.7000000000000001,-10.3,-1.2000000000000002,-171.20000000000002,-28.900000000000002,79.00000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:24.758Z,歩行,部屋の中,false,109.60000000000001,34.800000000000004,-14.100000000000001,6.4,6.1000000000000005,21.8,4.6000000000000005,0.9,14.600000000000001,-245.3,-58.5,97.00000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:24.959Z,歩行,部屋の中,false,114,16,-19.8,10.4,16,18.400000000000002,7.1000000000000005,12.9,9.1,73.2,28.200000000000003,-30.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:25.160Z,歩行,部屋の中,false,106.4,57.800000000000004,-12.700000000000001,2.4000000000000004,1.9000000000000001,10.4,1.5,-7,5.4,212.70000000000002,33.9,-103.49999999999999
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:25.360Z,歩行,部屋の中,false,164.4,98.10000000000001,-69.3,-1.8,-0.9,-4.5,-0.4,-10.8,-3.9000000000000004,50.60000000000001,4.9,-50.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:25.561Z,歩行,部屋の中,false,64.4,85.5,29.6,0.5,-0.4,0.30000000000000004,0.7000000000000001,-9.5,-0.6000000000000001,-173.9,-35.699999999999996,73.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:25.762Z,歩行,部屋の中,false,108.2,27.5,-18.6,6.1000000000000005,8.200000000000001,21.1,3.6,3.5,13.5,-281.2,-16.700000000000003,69.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:25.962Z,歩行,部屋の中,false,106.80000000000001,29.900000000000002,-20.6,7.1000000000000005,8.8,17.2,3.8000000000000003,3.5,8.6,154.29999999999998,-13.100000000000001,-119.60000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:26.163Z,歩行,部屋の中,false,81.7,72.8,4.2,1,0.9,6.5,1.2000000000000002,-9.4,3.4000000000000004,215.9,46.800000000000004,-100.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:26.364Z,歩行,部屋の中,false,143.8,108.2,-53.6,-2.5,-1.5,-7.6000000000000005,0,-10.9,-5.800000000000001,21.7,18.6,-7.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:26.572Z,歩行,部屋の中,false,91.4,73.3,-3,2.3000000000000003,0.1,8.4,2.2,-8.6,5.800000000000001,-286.8,2.2,94.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:26.774Z,歩行,部屋の中,false,104.60000000000001,18.8,-19.5,6.7,11.9,21.700000000000003,3.7,9.1,13.100000000000001,-232,6.699999999999999,55.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:26.977Z,歩行,部屋の中,false,101.60000000000001,29.900000000000002,-16,6.300000000000001,4.4,17.400000000000002,4,-1.7000000000000002,8.8,220.9,9.899999999999999,-130.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:27.177Z,歩行,部屋の中,false,58.800000000000004,72.60000000000001,25.900000000000002,-2.7,-2.5,0.6000000000000001,-1,-12.600000000000001,-1.5,196.20000000000002,35.599999999999994,-66
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:27.378Z,歩行,部屋の中,false,1.5,80.2,85.5,-2.4000000000000004,-2.2,-4.2,-0.8,-11.600000000000001,-4.3,-87.10000000000001,-16.5,96.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:27.579Z,歩行,部屋の中,false,108.4,41.800000000000004,-31,9.4,4.9,15.200000000000001,6,-1,9.4,-249.90000000000003,-42,156.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:27.779Z,歩行,部屋の中,false,104.5,25.700000000000003,-29.1,13.100000000000001,14.100000000000001,16.8,8.5,9.5,8.5,197.8,-20.8,-72.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:27.980Z,歩行,部屋の中,false,75.10000000000001,67.2,5.4,2.5,1.3,7.7,2.9000000000000004,-8.6,3.5,213,67.9,-140
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:28.180Z,歩行,部屋の中,false,153,106,-66.4,-3.7,-2.3000000000000003,-5.6000000000000005,-1.2000000000000002,-11.8,-4.5,-5.8,36.8,6.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:28.381Z,歩行,部屋の中,false,96,76,-11.200000000000001,3.2,-1.3,2.5,2.8000000000000003,-10.100000000000001,0.4,-242.8,-64.30000000000001,146.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:28.582Z,歩行,部屋の中,false,107.60000000000001,17.8,-31.1,13.700000000000001,17.6,26,9,14.600000000000001,18.1,-105.60000000000002,-0.9000000000000001,88.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:28.782Z,歩行,部屋の中,false,99.2,45.400000000000006,-22.400000000000002,7.800000000000001,5,13,4.7,-2.4000000000000004,5.800000000000001,154.2,25.900000000000002,-182.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:11:28.983Z,歩行,部屋の中,false,26.200000000000003,72.5,53.6,-4.2,-1.4000000000000001,1.2000000000000002,-1.9000000000000001,-11.3,-0.9,171.20000000000002,65.8,-89.10000000000001
