platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:33.868Z,着席,部屋の中,false,118.7,48.1,-7.9,2.3000000000000003,19.3,16.5,1.3,11.5,9.5,176.10000000000002,45.7,-89.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:34.069Z,着席,部屋の中,false,88.10000000000001,72.60000000000001,27,-2,-8.700000000000001,-3.6,-0.7000000000000001,-17.900000000000002,-6.2,-26.300000000000004,-10.8,61.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:34.270Z,着席,部屋の中,false,123.30000000000001,47,-10,4.4,28.6,22.8,3.1,21,15.8,87.00000000000001,49.300000000000004,-96.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:34.480Z,着席,部屋の中,false,82.60000000000001,75.2,31.1,-1.8,-11.8,-5.2,-0.5,-21.1,-7.4,1.9,-37.9,51.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:34.681Z,着席,部屋の中,false,117.80000000000001,49.7,-10.200000000000001,0.6000000000000001,21.5,20.700000000000003,-0.6000000000000001,13.5,14,144.4,25.7,-101.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:34.882Z,着席,部屋の中,false,85.7,78,22.400000000000002,-0.9,-9.600000000000001,-5.300000000000001,-0.2,-19.1,-7.2,4.4,-52.1,58.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:35.082Z,着席,部屋の中,false,119,47.5,-16.2,5.5,30.200000000000003,26.5,3.5,22.6,19.8,51.50000000000001,46.7,-95.60000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:35.284Z,着席,部屋の中,false,68,76.60000000000001,38.1,-2.7,-11.9,-5.800000000000001,-1.4000000000000001,-21.400000000000002,-7.5,21.6,-28.900000000000002,56.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:35.485Z,着席,部屋の中,false,117.5,51.6,-18.3,5.7,34.2,21.5,3.7,26.200000000000003,15.5,-4.9,27.400000000000002,-75.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:35.685Z,着席,部屋の中,false,65.10000000000001,79.30000000000001,37.5,-2.1,-9.700000000000001,-4.1000000000000005,-1,-19.5,-5.5,27.3,26.200000000000003,-12.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:35.886Z,着席,部屋の中,false,114.10000000000001,47.7,-13.4,8.9,33,24.400000000000002,7.4,25.8,18,-147.9,-1,20.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:36.087Z,着席,部屋の中,false,80.2,75.2,29.3,-0.7000000000000001,-7.4,-5.6000000000000005,0.6000000000000001,-17.2,-7.9,84.3,39.1,-16.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:36.288Z,着席,部屋の中,false,123.4,56.400000000000006,-20.5,6.5,24.400000000000002,21,4.7,16.6,16.2,-269.9,-33.800000000000004,84.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:36.489Z,着席,部屋の中,false,95.7,75.8,11.4,0.2,-2.7,-0.5,0.7000000000000001,-12.8,-3,143.8,69.5,-121.70000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:36.690Z,着席,部屋の中,false,122.60000000000001,68.3,-17.1,5.1000000000000005,4.1000000000000005,1.3,4.1000000000000005,-4.3,-1.9000000000000001,-295.90000000000003,-61.8,132.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:36.891Z,着席,部屋の中,false,111.80000000000001,67.60000000000001,-10.3,1.8,3.9000000000000004,8.1,1,-5.9,4.2,210.1,49.300000000000004,-141.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:37.092Z,着席,部屋の中,false,122.5,78.4,-18.7,1,-5.5,-3.9000000000000004,0.4,-14.5,-5.7,-153.60000000000002,-94.80000000000001,146.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:37.294Z,着席,部屋の中,false,123.9,66,-19.700000000000003,5.4,7.6000000000000005,6.9,3.9000000000000004,-2.2,2.7,211.8,49,-162.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:37.501Z,着席,部屋の中,false,120.4,78.80000000000001,-12.200000000000001,1.8,-6.7,-4,1.4000000000000001,-15.8,-5.7,-144.4,-87.80000000000001,132
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:37.702Z,着席,部屋の中,false,122.9,56.6,-26,7.4,16.8,11.100000000000001,4.800000000000001,7.9,5.800000000000001,212.70000000000002,20.400000000000002,-126.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:37.913Z,着席,部屋の中,false,89.7,83.4,11.100000000000001,-1.3,-8.1,-5.6000000000000005,-1,-17.6,-6.7,-64.2,-29.400000000000002,87.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:38.121Z,着席,部屋の中,false,123.10000000000001,50.5,-28.5,7.7,25,19,4.5,16.900000000000002,13.100000000000001,92.8,76.4,-115.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:38.323Z,着席,部屋の中,false,79.80000000000001,85.80000000000001,21.6,-3.8000000000000003,-9.5,-9.200000000000001,-3.6,-19.1,-9.9,-27.700000000000003,-25.5,54.699999999999996
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:38.525Z,着席,部屋の中,false,118.4,47.800000000000004,-25.5,5.800000000000001,29.900000000000002,38.1,2.9000000000000004,22.3,32,-115.60000000000001,88.7,-87.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:38.727Z,着席,部屋の中,false,62.6,80.9,40.5,-1.1,-10.3,-7.5,-0.1,-20,-8.700000000000001,-66.1,16.200000000000003,-22.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:38.928Z,着席,部屋の中,false,113.10000000000001,44,-24,3.5,30.200000000000003,32.6,0.6000000000000001,23.3,26.1,-62.7,14.200000000000001,-16.200000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:39.129Z,着席,部屋の中,false,88.5,80.10000000000001,10.5,-0.9,-8.200000000000001,-6.4,-0.6000000000000001,-18.3,-8.1,135,24.5,-63.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:39.329Z,着席,部屋の中,false,121.2,52.5,-31.3,10.600000000000001,23.200000000000003,26.6,7.6000000000000005,15.8,21.700000000000003,-245.49999999999997,-34.1,111.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:39.530Z,着席,部屋の中,false,101.30000000000001,75.10000000000001,-3.1,-0.7000000000000001,-7.300000000000001,-5.4,-0.6000000000000001,-17.5,-7.800000000000001,162.4,85,-113.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:39.731Z,着席,部屋の中,false,126.9,60.800000000000004,-34.1,12.100000000000001,19.200000000000003,11,9.5,11.100000000000001,7.2,-264.4,-21.300000000000004,136.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:39.931Z,着席,部屋の中,false,115.30000000000001,73,-20.1,3.5,2.9000000000000004,3.2,2.4000000000000004,-7.2,0.30000000000000004,176.5,35.3,-135.6
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:40.132Z,着席,部屋の中,false,113.60000000000001,72.10000000000001,-16.900000000000002,3,-1.6,-1.8,2.2,-10.3,-4.5,-183.4,-82.50000000000001,147.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:40.333Z,着席,部屋の中,false,114.7,58.6,-20.900000000000002,8.200000000000001,13.700000000000001,10.8,6.5,4.4,5.9,159.8,50.5,-112.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:40.534Z,着席,部屋の中,false,83.4,80.5,15.9,1.6,-5.7,-6.800000000000001,2,-15.100000000000001,-8.3,-85.4,-45.9,79.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:40.735Z,着席,部屋の中,false,110.80000000000001,48.5,-18.6,6.7,28.700000000000003,22.5,4.5,21,16,93.2,17.1,-35.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:40.936Z,着席,部屋の中,false,43.6,78.60000000000001,56.7,-2.3000000000000003,-11.100000000000001,-7.300000000000001,-0.7000000000000001,-20.900000000000002,-8.3,54.300000000000004,25.1,-4.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:41.137Z,着席,部屋の中,false,113.80000000000001,50.300000000000004,-21.8,9,28.8,25.3,6.6000000000000005,21.6,19.5,-127.00000000000003,-14.700000000000001,98.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:41.338Z,着席,部屋の中,false,82.80000000000001,74.3,14.600000000000001,1.4000000000000001,-5.6000000000000005,-1.3,2.1,-15.700000000000001,-4.1000000000000005,190.2,58.900000000000006,-93.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:41.546Z,着席,部屋の中,false,117,65.5,-21.200000000000003,5.2,5.5,9.4,3.8000000000000003,-2.8000000000000003,5.800000000000001,-244.90000000000003,-51.70000000000001,171.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:41.750Z,着席,部屋の中,false,105,68,-6.6000000000000005,1.3,2.1,7.2,0.9,-7.800000000000001,3.2,196.4,53.9,-158.50000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:41.951Z,着席,部屋の中,false,96.30000000000001,77.10000000000001,2.1,0.30000000000000004,-5,-1.8,0.4,-14,-3.9000000000000004,-191.60000000000002,-67.9,173
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:42.152Z,着席,部屋の中,false,114.60000000000001,56,-18.400000000000002,5.9,15.8,12.600000000000001,4,7,6.9,173.7,33.1,-129.60000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:42.353Z,着席,部屋の中,false,67.10000000000001,81.5,33.1,-1,-9.3,-6.1000000000000005,-0.2,-18.8,-7.300000000000001,-6.699999999999999,-42.900000000000006,73.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:42.554Z,着席,部屋の中,false,125.5,48.300000000000004,-30.8,14.9,37.7,20.1,11.5,30.1,14.3,-88.9,62.800000000000004,-34.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:42.755Z,着席,部屋の中,false,52.900000000000006,79.80000000000001,45.1,-2.9000000000000004,-10.5,-3.1,-1.6,-20.5,-4.4,69.20000000000002,60.300000000000004,-83.00000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:42.956Z,着席,部屋の中,false,116.7,58.300000000000004,-22.6,6.7,18.7,19,4.800000000000001,10.8,14.5,-249.10000000000002,-0.30000000000000004,124.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:43.157Z,着席,部屋の中,false,98.9,69.4,-1.2000000000000002,-0.8,2.6,6.7,-0.9,-7.300000000000001,3,180.9,60.00000000000001,-128
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:43.358Z,着席,部屋の中,false,101.9,79.30000000000001,-4.4,-0.4,-4.7,-4,-0.5,-13.9,-5.7,-148.20000000000002,-46.199999999999996,116.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:43.558Z,着席,部屋の中,false,116.9,51.5,-21.900000000000002,6.7,22.400000000000002,15.200000000000001,4.2,14.100000000000001,9.1,127.80000000000001,37,-114.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:43.760Z,着席,部屋の中,false,56.7,77.80000000000001,43.400000000000006,-2.8000000000000003,-9.4,-3.6,-1.4000000000000001,-19,-5.1000000000000005,-5.300000000000001,2.4000000000000004,41.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:43.970Z,着席,部屋の中,false,121.10000000000001,46.2,-24,14.3,38,27,11.5,30.900000000000002,20.5,-75.4,41.7,7.1000000000000005
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:44.173Z,着席,部屋の中,false,71.3,74.5,33.1,-1.4000000000000001,-7.2,-3.2,0.1,-17.1,-5.5,70.7,57.60000000000001,-73.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:44.374Z,着席,部屋の中,false,118.10000000000001,59.7,-16.900000000000002,6.5,14.3,12,5.2,6.300000000000001,7.6000000000000005,-258.00000000000006,-44.00000000000001,150.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:44.574Z,着席,部屋の中,false,106.60000000000001,63.7,-2.5,2.6,4.4,6,2.4000000000000004,-5.1000000000000005,1.3,166.70000000000002,61.300000000000004,-138.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:44.775Z,着席,部屋の中,false,92.4,73.9,12,0.6000000000000001,-6,-3.7,1.1,-14.9,-6.300000000000001,-116.4,-88.20000000000002,141.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:44.977Z,着席,部屋の中,false,117.10000000000001,56.800000000000004,-15.5,3.9000000000000004,13.5,9.5,2.4000000000000004,4.6000000000000005,3.9000000000000004,171.60000000000002,38.400000000000006,-97.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:45.177Z,着席,部屋の中,false,85,76.9,20.200000000000003,-0.7000000000000001,-6.7,-3.5,0,-16.1,-5.6000000000000005,-34.800000000000004,-8.899999999999999,51.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:45.378Z,着席,部屋の中,false,128.4,46.6,-26.8,12.5,33.4,17.900000000000002,9.3,26,11.700000000000001,-28.700000000000003,48,-28.900000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:45.579Z,着席,部屋の中,false,72.8,75.60000000000001,32.4,-1.9000000000000001,-9.9,-3.8000000000000003,-0.5,-19.8,-5.9,88.20000000000002,55,-73.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:45.780Z,着席,部屋の中,false,125.2,56.400000000000006,-24.6,5.300000000000001,17.7,17.8,3.1,10,13.200000000000001,-199.9,-22.000000000000004,168
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:45.993Z,着席,部屋の中,false,106.9,72,-5,0.6000000000000001,0,4,0.30000000000000004,-10,0.7000000000000001,201,31.400000000000002,-128.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:46.195Z,着席,部屋の中,false,128.70000000000002,69.8,-30.6,2.9000000000000004,3.1,4.4,1.3,-5.5,1.7000000000000002,-218.50000000000003,-58.400000000000006,151.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:46.396Z,着席,部屋の中,false,112.4,65.4,-13.9,3.2,5.800000000000001,9.200000000000001,2.1,-3.9000000000000004,4.9,173.7,58,-170.40000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:46.596Z,着席,部屋の中,false,99.7,78.2,0.4,1.6,-3.7,-2.2,1.6,-12.8,-4.1000000000000005,-143.6,-35.8,134.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:46.797Z,着席,部屋の中,false,118.7,59,-21.3,5.6000000000000005,20.200000000000003,11.200000000000001,3.6,11.100000000000001,6.2,147.4,16.8,-115.60000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:46.998Z,着席,部屋の中,false,54.400000000000006,80.9,47.900000000000006,-1.6,-8.9,-5.1000000000000005,-0.6000000000000001,-17.900000000000002,-6.2,-15.000000000000002,-15.399999999999999,53.300000000000004
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:47.199Z,着席,部屋の中,false,124.30000000000001,54.400000000000006,-24.3,5.9,29.5,16.6,3.5,21.200000000000003,11.200000000000001,19.300000000000004,47.2,-46.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:47.400Z,着席,部屋の中,false,86.9,79.60000000000001,16.7,-1.7000000000000002,-7.6000000000000005,-3.3000000000000003,-1.2000000000000002,-17.3,-5,28.200000000000003,-3.8,2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:47.600Z,着席,部屋の中,false,122.9,54.6,-26.1,7.6000000000000005,30.5,18.6,5.1000000000000005,22.400000000000002,13.4,-54,-15.299999999999999,-0.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:47.801Z,着席,部屋の中,false,84,79.10000000000001,17.3,-1.9000000000000001,-7.2,-3.5,-1.2000000000000002,-17.1,-5.2,73.8,20.900000000000002,-22.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:48.002Z,着席,部屋の中,false,115.80000000000001,56.900000000000006,-18,4.7,27.8,17.5,3.1,19.6,12.4,-112.5,7.1000000000000005,38.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:48.203Z,着席,部屋の中,false,77.4,76.5,25.400000000000002,-2,-5.6000000000000005,-2.8000000000000003,-1,-15.5,-4.9,104.10000000000001,46.1,-60.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:48.404Z,着席,部屋の中,false,119.7,62.900000000000006,-19.8,7.5,20.3,9.700000000000001,6,11.9,5.6000000000000005,-174.4,-57.3,127.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:48.605Z,着席,部屋の中,false,98.10000000000001,71.8,3.1,0.4,-0.5,1.4000000000000001,0.6000000000000001,-10.4,-1.9000000000000001,137.20000000000002,45.3,-101.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:48.806Z,着席,部屋の中,false,118,62.6,-18.400000000000002,3.4000000000000004,7.5,7.4,2.1,-0.7000000000000001,3.4000000000000004,-228.5,-39.50000000000001,146.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:49.015Z,着席,部屋の中,false,110.30000000000001,64.9,-9.700000000000001,2.4000000000000004,5.1000000000000005,5.2,1.7000000000000002,-4.4,0.8,150.8,52.1,-117.20000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:49.220Z,着席,部屋の中,false,113,66.60000000000001,-12.9,3.9000000000000004,3.8000000000000003,3.4000000000000004,3,-4.7,-0.2,-190.30000000000004,-66.3,123.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:49.421Z,着席,部屋の中,false,108.60000000000001,60.7,-9.4,4.4,8.9,6.2,3.8000000000000003,-0.4,1.4000000000000001,175.60000000000002,41.1,-95.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:49.622Z,着席,部屋の中,false,96.9,75.2,2.8000000000000003,-0.4,-4.2,-3.3000000000000003,-0.30000000000000004,-13.3,-5.7,-89.9,-64.9,91.30000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:49.823Z,着席,部屋の中,false,107.9,53.6,-15.3,2.4000000000000004,19.400000000000002,15.9,0.8,11,9.9,163.29999999999998,-3.1,-35.699999999999996
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:30:50.033Z,着席,部屋の中,false,80.2,76.5,18.8,-3.4000000000000004,-8.4,-2.4000000000000004,-2.7,-17.8,-4.5,-13.900000000000002,-12.600000000000001,52.400000000000006
