platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:11.634Z,歩行,あ,false,48.5,116.2,86.30000000000001,14.700000000000001,5.800000000000001,6.1000000000000005,11.5,-0.7000000000000001,6.300000000000001,-249.80000000000004,-16.1,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:11.835Z,歩行,あ,false,224.60000000000002,71.2,-84.5,3.7,-0.9,19.400000000000002,0.7000000000000001,-9.9,19.1,245.59999999999997,-47.1,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:12.035Z,歩行,あ,false,160.4,115.80000000000001,-20,0.2,-6.7,-1.8,1.4000000000000001,-14.100000000000001,1.6,44.8,0.8,21.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:12.236Z,歩行,あ,false,55.900000000000006,111.7,75.3,5.7,3.7,2.6,3.4000000000000004,-3.1,3.6,-250.00000000000003,-79.8,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:12.442Z,歩行,あ,false,212.70000000000002,73.5,-82.30000000000001,5.6000000000000005,2.5,14.4,3,-6.4,14.100000000000001,76.7,29.800000000000004,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:12.645Z,歩行,あ,false,152,113.4,-21.400000000000002,-1.2000000000000002,-5,-0.1,0,-12.5,3,60.1,-16.200000000000003,14.800000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:12.846Z,歩行,あ,false,78.7,108.2,50.300000000000004,3.5,-1.7000000000000002,-1,1.8,-8.4,0.4,-202.49999999999997,-8.4,240.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:13.047Z,歩行,あ,false,215.10000000000002,65.5,-87.2,13.8,14.9,-0.7000000000000001,10,6.6000000000000005,-0.9,139.60000000000002,-52.2,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:13.258Z,歩行,あ,false,170.8,108.80000000000001,-35.2,-2.1,-6,4.6000000000000005,-0.6000000000000001,-13.8,6.800000000000001,-5.500000000000001,84.6,-63.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:13.463Z,歩行,あ,false,75.9,103.5,56,2.8000000000000003,-5.2,1.1,0.7000000000000001,-13,1.3,-171.90000000000003,-64.7,239.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:13.663Z,歩行,あ,false,202.8,66.2,-68.3,13.8,18.2,0.2,10.4,9.9,-1.1,181.2,-7.8,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:13.864Z,歩行,あ,false,167.3,112.80000000000001,-31.1,-1.7000000000000002,-6.4,1.7000000000000002,-0.1,-13.8,4.4,50.60000000000001,14.800000000000002,-31.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:14.065Z,歩行,あ,false,107.4,104.60000000000001,24.3,1.8,-6,0,1,-12.8,1.6,-131.29999999999998,-30.200000000000003,248.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:14.266Z,歩行,あ,false,200.9,63,-72.10000000000001,18.1,32.800000000000004,-4.9,14,25.200000000000003,-6.5,247.7,-68.60000000000001,-211.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:14.467Z,歩行,あ,false,175.5,108.5,-38.2,-2.7,-5.800000000000001,1.2000000000000002,-1.1,-13.5,3.2,36.8,20.8,-26.799999999999997
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:14.668Z,歩行,あ,false,117.60000000000001,107.30000000000001,13.4,-0.9,-5.1000000000000005,0.30000000000000004,-1.4000000000000001,-11.8,2.4000000000000004,-114.80000000000001,11.3,195.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:14.869Z,歩行,あ,false,197.70000000000002,56.800000000000004,-70.10000000000001,21,39.1,4.2,16.400000000000002,32.1,2.2,250.00000000000003,-27.5,-65.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:15.069Z,歩行,あ,false,155.3,109.10000000000001,-25.5,-1.3,-5.7,-1.3,-0.1,-13.5,1.2000000000000002,36.6,62.800000000000004,-98.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:15.271Z,歩行,あ,false,141.1,107.60000000000001,-9,1.2000000000000002,-3.8000000000000003,5.1000000000000005,1.6,-10.700000000000001,7.300000000000001,-39,19.300000000000004,133.60000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:15.471Z,歩行,あ,false,189.60000000000002,52.6,-61.7,16.8,39.1,24.6,12.5,32.7,22.3,6.1000000000000005,46.9,102.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:15.672Z,歩行,あ,false,142.3,106.60000000000001,-10.600000000000001,-0.2,-5.300000000000001,-0.7000000000000001,0.1,-13.3,1.5,130,-11.2,-153
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:15.873Z,歩行,あ,false,151.8,110.10000000000001,-19.900000000000002,-1.6,-5.2,0.6000000000000001,-0.7000000000000001,-12,2.9000000000000004,-55.8,10.5,102.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:16.073Z,歩行,あ,false,185.5,57.400000000000006,-54.5,9.4,39.1,18.3,6.1000000000000005,32.7,15.9,-167.40000000000003,-2.2,74.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:16.274Z,歩行,あ,false,155.10000000000002,105.60000000000001,-22.200000000000003,0.9,-7.4,3.5,1.8,-15.5,5.6000000000000005,209.60000000000002,-42.900000000000006,-180.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:16.475Z,歩行,あ,false,156.70000000000002,115.5,-23.700000000000003,-1.8,-6.300000000000001,0.2,-0.6000000000000001,-12.8,3,-76,16.1,123.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:16.675Z,歩行,あ,false,188.3,51.900000000000006,-67,20.5,39.1,17.400000000000002,16.400000000000002,33.4,15.700000000000001,-250.00000000000003,-45.5,215.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:16.876Z,歩行,あ,false,208.3,78.30000000000001,-80.9,-0.6000000000000001,-5.4,11.100000000000001,-2.4000000000000004,-14.100000000000001,10.9,250.00000000000003,-44.00000000000001,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:17.077Z,歩行,あ,false,162,110.7,-31.3,0.1,-5.2,-0.5,1.6,-12.5,1.8,31.3,48.70000000000001,17
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:17.278Z,歩行,あ,false,214.10000000000002,76.2,-82,1.9000000000000001,-1.1,-0.8,0.30000000000000004,-7.800000000000001,-1,-250.00000000000003,-80.7,240.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:17.482Z,歩行,あ,false,181.60000000000002,65.2,-52.400000000000006,10.9,13.9,3.6,7.9,5.7,1.3,250.00000000000003,12.5,-218.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:17.684Z,歩行,あ,false,169.70000000000002,113.30000000000001,-41,0.8,-6.800000000000001,-0.7000000000000001,2.9000000000000004,-14.200000000000001,1.7000000000000002,43.50000000000001,-10.9,-47.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:17.885Z,歩行,あ,false,113.30000000000001,102,10,1.6,-3.6,0.8,1.3,-10.5,2.3000000000000003,-188.20000000000002,-30.4,249.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:18.086Z,歩行,あ,false,189,70.10000000000001,-67.5,15,24.3,-3.8000000000000003,12.200000000000001,15.8,-5,248.9,0.30000000000000004,-186.99999999999997
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:18.287Z,歩行,あ,false,168.4,117.2,-39.800000000000004,-1.4000000000000001,-6.1000000000000005,0.1,1,-13.5,3,81.3,30.000000000000004,-55.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:18.487Z,歩行,あ,false,146.70000000000002,113.7,-21.400000000000002,-0.8,-5.6000000000000005,1.1,1,-12.4,3.6,-105.10000000000001,-2.7,183.00000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:18.688Z,歩行,あ,false,170.4,54.5,-59.300000000000004,14.600000000000001,39.1,15,10.5,32.2,14.700000000000001,-14.300000000000002,-10.299999999999999,-18.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:18.889Z,歩行,あ,false,171.8,101.80000000000001,-52.400000000000006,-0.7000000000000001,-5.300000000000001,2.4000000000000004,0.7000000000000001,-14.100000000000001,3.5,43.300000000000004,113.3,-248.79999999999998
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:19.090Z,歩行,あ,false,170.60000000000002,119.7,-51.6,-3.9000000000000004,-6.6000000000000005,0.4,-0.9,-13.4,2.8000000000000003,18,-0.30000000000000004,114.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:19.311Z,歩行,あ,false,181.70000000000002,67,-72.3,16,39.1,4.9,13.100000000000001,31.900000000000002,3.9000000000000004,-249.80000000000004,4.4,139.60000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:19.512Z,歩行,あ,false,156.10000000000002,102.7,-39,1.5,-1.9000000000000001,4,2.8000000000000003,-10.8,5.6000000000000005,49.699999999999996,68.60000000000001,-227.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:19.713Z,歩行,あ,false,171.5,124.9,-50.800000000000004,-4.4,-7.300000000000001,-1.3,-0.8,-13.9,1.6,-12.4,18,50.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:19.913Z,歩行,あ,false,25,101.2,88.10000000000001,17.8,17.400000000000002,4.6000000000000005,16.400000000000002,10.4,4.7,-209.00000000000003,-58.2,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:20.114Z,歩行,あ,false,185.20000000000002,82.5,-68.7,9.8,7.300000000000001,8.5,8.6,-2,8,90.5,24.3,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:20.315Z,歩行,あ,false,176.70000000000002,128.5,-51.5,-5.800000000000001,-8.6,-2.2,-1.7000000000000002,-15.200000000000001,1,109.2,-14.300000000000002,-28.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:20.515Z,歩行,あ,false,139.5,103.5,-22.200000000000003,7.7,-4.2,3,8.4,-11.3,4.6000000000000005,-165.3,-59.5,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:20.716Z,歩行,あ,false,176.70000000000002,68.4,-62,16.5,26.400000000000002,-4.2,13.5,17.8,-5.800000000000001,231.00000000000006,-14.900000000000002,-188.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:20.918Z,歩行,あ,false,178.5,115.30000000000001,-55.5,-1.9000000000000001,-4.9,2.5,1.2000000000000002,-12.8,4.6000000000000005,39,29.200000000000003,-103.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:21.118Z,歩行,あ,false,164,114.7,-43.300000000000004,-2.4000000000000004,-5.9,0.30000000000000004,0,-12.9,2.8000000000000003,-41.300000000000004,2.9,132.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:21.319Z,歩行,あ,false,167.3,62.1,-49.900000000000006,12,39.1,23.400000000000002,9,31.6,20.8,-143.70000000000002,69.9,44.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:21.519Z,歩行,あ,false,176.8,109.5,-54.7,-1.1,-4.1000000000000005,-0.1,1.4000000000000001,-12.700000000000001,1.7000000000000002,66.5,45,-189.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:21.720Z,歩行,あ,false,175.4,120.5,-50.1,-2.2,-5,-1,0.9,-12,1.7000000000000002,-26.300000000000004,29.600000000000005,59.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:21.921Z,歩行,あ,false,197.20000000000002,79.30000000000001,-84.80000000000001,20.6,31.3,11.200000000000001,19.200000000000003,23.900000000000002,11,-250.00000000000003,-45.9,250.10000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:22.122Z,歩行,あ,false,142.20000000000002,89.10000000000001,-24.200000000000003,7,5.5,14.5,6.9,-3.9000000000000004,14.4,176.5,-28.3,-249.90000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:22.322Z,歩行,あ,false,178.20000000000002,128.20000000000002,-52.6,-3.4000000000000004,-6.7,1,0.8,-13.3,4.2,29.300000000000004,59.80000000000001,-31.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:22.524Z,歩行,あ,false,153,115.9,-37.4,2.2,-4.5,0,4.2,-11.3,2.6,-132.70000000000002,-28.3,246.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:22.725Z,歩行,あ,false,175.4,72.5,-59.900000000000006,17.3,36,-2.3000000000000003,14.9,27.200000000000003,-3.7,250.00000000000003,10.9,-161.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:22.926Z,歩行,あ,false,179.8,120.10000000000001,-55.800000000000004,-1.8,-4.2,2.8000000000000003,1.8,-11.9,5.300000000000001,42,56.7,-116.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:23.127Z,歩行,あ,false,170.8,125.7,-48.900000000000006,-3.1,-5.5,-0.30000000000000004,0.4,-11.9,2.8000000000000003,-19.200000000000003,-2,60.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:23.328Z,歩行,あ,false,188.4,75.8,-71.9,16.8,37.4,-5.5,15,29.900000000000002,-6.1000000000000005,-245.59999999999997,-18,216.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T06:10:23.528Z,歩行,あ,false,163.70000000000002,95.9,-43.900000000000006,4.1000000000000005,0.5,6.800000000000001,4.800000000000001,-8.9,7.5,216.20000000000002,45.5,-249.90000000000003
