platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:20.660Z,歩行,部屋の中,false,150.20000000000002,104.2,-60.6,-3,-5,-4,-0.8,-14.8,-2.6,70.2,14,-55.400000000000006
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:20.861Z,歩行,部屋の中,false,147.1,88.7,-59.400000000000006,3.4000000000000004,-2.9000000000000004,2.1,3,-11.9,1.7000000000000002,-203.60000000000002,-38.2,192.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:21.062Z,歩行,部屋の中,false,118.30000000000001,24.5,-37.800000000000004,18.8,27.1,23.900000000000002,12.700000000000001,22.900000000000002,13.700000000000001,12.600000000000001,-8.100000000000001,22.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:21.262Z,歩行,部屋の中,false,112.80000000000001,58.5,-31.200000000000003,3.4000000000000004,0.8,8,0.5,-8.3,3.2,184.6,32,-138.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:21.463Z,歩行,部屋の中,false,95.5,83.10000000000001,-13.3,-2.3000000000000003,-3.7,-1.9000000000000001,-2.5,-13.3,-3,-60.5,11.000000000000002,14.100000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:21.664Z,歩行,部屋の中,false,117.7,38.300000000000004,-38.400000000000006,12.4,11.700000000000001,15.100000000000001,7.9,5.9,9.4,-209.8,-12.7,158.79999999999998
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:21.865Z,歩行,部屋の中,false,116.30000000000001,35.300000000000004,-36.7,10.5,13.9,17,5.300000000000001,7.7,10,131,26.400000000000006,-132.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:22.066Z,歩行,部屋の中,false,98.9,83.30000000000001,-13.4,2,-2.3000000000000003,0.9,1.7000000000000002,-12.9,-0.30000000000000004,171.39999999999998,58,-139.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:22.267Z,歩行,部屋の中,false,144.1,97.4,-52.400000000000006,-1.3,-3.5,-2.8000000000000003,-0.4,-12.9,-2,-76.60000000000001,14.400000000000002,74.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:22.475Z,歩行,部屋の中,false,127.60000000000001,46.300000000000004,-35.4,13,13,17.3,9.3,6.4,12.200000000000001,-200.9,-14.300000000000002,166.10000000000002
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:22.680Z,歩行,部屋の中,false,124.7,42.400000000000006,-33.5,8.4,13.200000000000001,15,4.6000000000000005,5.4,8.700000000000001,131.79999999999998,22.9,-178
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:22.881Z,歩行,部屋の中,false,159.8,99.7,-67,0.5,-1,0.2,2.2,-11.4,0.9,204.3,14.200000000000001,-100.80000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:23.082Z,歩行,部屋の中,false,131,111.4,-34.800000000000004,-3.2,-5.5,-4.1000000000000005,-1.2000000000000002,-14.4,-1.3,-86.89999999999999,-4.6,91
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:23.283Z,歩行,部屋の中,false,128.8,52.1,-36.2,11.700000000000001,9.3,15.8,8.8,2,11.600000000000001,-224.9,-47.400000000000006,235.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:23.484Z,歩行,部屋の中,false,130.1,46.6,-43.7,12.700000000000001,19.5,11.4,7.5,12,5.800000000000001,173.20000000000002,-52.900000000000006,-129.8
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:23.685Z,歩行,部屋の中,false,149.5,98.30000000000001,-63.1,0.2,-5.4,3.3000000000000003,1.3,-15.9,3.7,163.5,36.5,-179
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:23.886Z,歩行,部屋の中,false,135.9,103.30000000000001,-46.1,-1.4000000000000001,-4.9,-2.9000000000000004,0.4,-14,-1.2000000000000002,-118.40000000000002,-8.899999999999999,132.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:24.087Z,歩行,部屋の中,false,128.70000000000002,34.9,-40.300000000000004,17.2,17,18.900000000000002,12.600000000000001,11.100000000000001,13.600000000000001,-268.40000000000003,12.8,184.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:24.288Z,歩行,部屋の中,false,121.7,54.900000000000006,-33.6,8.200000000000001,8,12.200000000000001,4.7,-1,7,194.4,9.3,-198.00000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:24.489Z,歩行,部屋の中,false,160.5,100.9,-71.10000000000001,-2.1,-4,-1,-0.30000000000000004,-14.100000000000001,-0.4,106.5,24.7,-85.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:24.690Z,歩行,部屋の中,false,18,86.4,74.4,0.5,-2.3000000000000003,5.800000000000001,0.9,-11.4,5.300000000000001,-215.6,16.200000000000003,142.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:24.891Z,歩行,部屋の中,false,126.60000000000001,34.300000000000004,-37.2,10.9,16.6,10.5,6,11.5,4.2,-142.39999999999998,-27.5,151.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:25.091Z,歩行,部屋の中,false,121.60000000000001,51.2,-33.300000000000004,7.6000000000000005,1.7000000000000002,15.600000000000001,4.2,-7.2,10.100000000000001,207.10000000000002,37,-233.2
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:25.301Z,歩行,部屋の中,false,165.60000000000002,95.30000000000001,-74.8,-1.7000000000000002,-3.7,-2.7,-0.8,-13.700000000000001,-2.5,22.2,17.6,-20.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:25.502Z,歩行,部屋の中,false,130.3,62.300000000000004,-41,6,3.8000000000000003,6,3.8000000000000003,-4.6000000000000005,3.4000000000000004,-189.8,-8,173.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:25.704Z,歩行,部屋の中,false,130.3,26.6,-38.1,14.5,24.3,15,8.9,19.900000000000002,7.9,11.000000000000002,22.9,14.200000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:25.906Z,歩行,部屋の中,false,117.2,62.900000000000006,-20.8,4.9,3.8000000000000003,10.700000000000001,3.7,-6.300000000000001,6.7,220.4,50.8,-157.1
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:26.107Z,歩行,部屋の中,false,159.70000000000002,102.4,-61,-1.4000000000000001,-4,-1.8,0.5,-13.700000000000001,-0.8,59.20000000000001,-6.500000000000001,8.4
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:26.308Z,歩行,部屋の中,false,122.60000000000001,77.80000000000001,-26.8,2.3000000000000003,-1.5,4.4,1.2000000000000002,-10.100000000000001,2.3000000000000003,-270.8,-24.1,169.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:26.509Z,歩行,部屋の中,false,122.7,28.700000000000003,-34.2,14.100000000000001,25.6,17.6,9.1,20.5,10.3,71.6,-12.200000000000001,-39.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:26.709Z,歩行,部屋の中,false,99,69.7,-10,0.6000000000000001,-1.3,3.8000000000000003,0.5,-11.600000000000001,0.8,196,28.400000000000002,-142
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:26.910Z,歩行,部屋の中,false,173.8,100.30000000000001,-85.2,-1.4000000000000001,-1.8,-3.1,0.30000000000000004,-11.3,-3,-23.700000000000003,-18.3,36.7
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:27.111Z,歩行,部屋の中,false,113.7,61.7,-31.200000000000003,6.800000000000001,5.2,11.700000000000001,4.3,-2.4000000000000004,7.7,-286.1,-57.49999999999999,171.50000000000003
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:27.312Z,歩行,部屋の中,false,118.2,45.300000000000004,-32.7,13,18.2,12.100000000000001,8.6,10.9,5.6000000000000005,131.10000000000002,60.00000000000001,-152.5
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:27.512Z,歩行,部屋の中,false,150.8,98.60000000000001,-61.1,-1.1,-2.3000000000000003,-0.5,0.1,-12.700000000000001,-0.1,150.70000000000002,27.2,-97.10000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:27.713Z,歩行,部屋の中,false,133.20000000000002,102.30000000000001,-41.800000000000004,-1.1,-3.1,-1.7000000000000002,0.2,-12.3,-0.2,-135.3,6,82.50000000000001
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:27.914Z,歩行,部屋の中,false,117.5,42.300000000000004,-30.5,13.8,22.8,15.9,10.3,16.6,9.9,-205.90000000000003,-52.900000000000006,151.3
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:28.115Z,歩行,部屋の中,false,103.7,62.2,-14.200000000000001,6.2,5.2,13.200000000000001,4.6000000000000005,-4.3,7.9,254.80000000000004,42.2,-176.9
Chrome Mobile,90.0.4430.91,,,Blink,[object Object],Chrome Mobile 90.0.4430.91 on Android 9,2021-05-06T05:18:28.316Z,歩行,部屋の中,false,145.9,110.80000000000001,-55.2,-2.5,-2.6,-3.9000000000000004,0.4,-12.100000000000001,-1.9000000000000001,88.50000000000001,-2.9,-46.6
