platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:27.664Z,着席,あ,false,59,80.9,26.700000000000003,0.5,2,0.9,1.2000000000000002,-7.9,-0.5,109.8,1,-138.00000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:27.864Z,着席,あ,false,94.7,74.5,-7.300000000000001,9.200000000000001,29.900000000000002,9.3,8.9,20.700000000000003,6.800000000000001,-140.6,-9.4,102.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:28.065Z,着席,あ,false,22.200000000000003,78.80000000000001,67.3,-8.3,-9.200000000000001,-1,-6.6000000000000005,-18.6,-1.7000000000000002,-26.000000000000004,34.800000000000004,-1.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:28.265Z,着席,あ,false,91.5,77.30000000000001,-2.3000000000000003,3.6,12.3,3.7,3.6,2.4000000000000004,1.5,137.20000000000002,13.900000000000002,-90.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:28.466Z,着席,あ,false,106.60000000000001,77.9,-18.2,7.800000000000001,21.400000000000002,3.1,7.2,12.3,1.2000000000000002,-105.4,-95.20000000000002,150.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:28.667Z,着席,あ,false,21.5,80.30000000000001,67.60000000000001,-6.1000000000000005,-8,-0.30000000000000004,-4.6000000000000005,-17.6,-0.9,11.4,11.8,-72.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:28.868Z,着席,あ,false,99.7,74.7,-12.4,5.4,23.400000000000002,9.200000000000001,4.800000000000001,13.600000000000001,6.6000000000000005,105.7,16.8,-64.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:29.075Z,着席,あ,false,70.8,81.4,17.2,-0.1,9.8,-0.6000000000000001,0.30000000000000004,0.6000000000000001,-1.9000000000000001,-118.90000000000002,-17.400000000000002,172.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:29.288Z,着席,あ,false,6.4,81.10000000000001,78.7,-3.5,-8.1,-1.2000000000000002,-2.1,-17.900000000000002,-1.5,72,-17.6,-99.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:29.493Z,着席,あ,false,97.30000000000001,71.5,-7.6000000000000005,6.5,26.3,12.100000000000001,6.1000000000000005,16.8,9,90.4,26.9,-21.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:29.694Z,着席,あ,false,8.5,81.7,78.30000000000001,-4,-3.2,-1.6,-2.7,-12.5,-1.9000000000000001,-85.30000000000001,5.1000000000000005,58.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:29.894Z,着席,あ,false,66,77.9,23.5,-0.8,7.7,4.3,0.1,-2.2,2.3000000000000003,175.79999999999998,7.1000000000000005,-68.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:30.095Z,着席,あ,false,43.6,79.7,44.5,-0.6000000000000001,11.100000000000001,-1.3,0.6000000000000001,2,-2.5,-132,0.5,88.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:30.296Z,着席,あ,false,27.900000000000002,81.9,61.1,-1.2000000000000002,-1.2000000000000002,-0.8,0,-11.100000000000001,-1.5,151.3,-24.1,-40.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:30.496Z,着席,あ,false,85.30000000000001,73.3,2.3000000000000003,4.2,28.6,9.700000000000001,4.3,19.5,7,-133.8,-36.1,42.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:30.697Z,着席,あ,false,162.4,97.2,-80,-3.3000000000000003,-3.7,-1.6,-2.1,-13.3,-1.4000000000000001,18.4,-3.8,-60.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:30.897Z,着席,あ,false,71.3,76.10000000000001,15.5,1.3,23.3,8.5,1.9000000000000001,13.8,6.2,7.400000000000001,-28.600000000000005,19.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:31.098Z,着席,あ,false,172.10000000000002,99.5,-88.5,-4.1000000000000005,-3,-0.8,-2.6,-12.3,-0.7000000000000001,-85.9,18.8,-3.7000000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:31.299Z,着席,あ,false,77.4,80,7.6000000000000005,3.1,13.8,4.800000000000001,3.4000000000000004,3.9000000000000004,3.1,133.60000000000002,-18.900000000000002,-56.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:31.499Z,着席,あ,false,23.5,79.60000000000001,61.800000000000004,-4.3,1.5,-1.6,-2.8000000000000003,-7.6000000000000005,-2.3000000000000003,-147,15.5,75.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:31.699Z,着席,あ,false,73.3,80.7,13.5,-0.30000000000000004,5.7,3.3000000000000003,0.1,-4.3,1.7000000000000002,159.5,-15.6,-93.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:31.900Z,着席,あ,false,67.60000000000001,80.10000000000001,18.5,1.5,13.9,-1.6,2,4.800000000000001,-3.1,-154.7,-54,93.49999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:32.108Z,着席,あ,false,6.5,81.10000000000001,76.9,-3.3000000000000003,-1.8,-0.6000000000000001,-1.8,-11.700000000000001,-1,113.2,-1,-91.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:32.309Z,着席,あ,false,91.5,70,-3.2,6.9,27,12.600000000000001,6.7,18.1,9.4,-167.40000000000003,11.4,145.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:32.510Z,着席,あ,false,355.90000000000003,81.10000000000001,89.9,-4,-6.5,-0.7000000000000001,-2.5,-16.2,-0.7000000000000001,64.50000000000001,10.9,-83.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:32.718Z,着席,あ,false,96,66,-10.8,6.300000000000001,32.300000000000004,17,5.5,23.5,13.200000000000001,-126.20000000000002,-18.3,9.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:32.918Z,着席,あ,false,356,79.80000000000001,87,-3.5,-5.7,-1.4000000000000001,-1.8,-15.200000000000001,-1.5,43.900000000000006,7.500000000000001,-29.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:33.119Z,着席,あ,false,99.5,68.3,-15.3,8.9,33.6,13.4,7.9,24.6,9.9,-17.5,16,23.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:33.332Z,着席,あ,false,353.5,80.30000000000001,89,-4.800000000000001,-5.1000000000000005,-0.6000000000000001,-3.2,-14.5,-0.6000000000000001,-3.9,16.1,3.3000000000000007
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:33.535Z,着席,あ,false,101.9,68,-16.3,8.700000000000001,30.400000000000002,13.200000000000001,7.7,21.3,9.700000000000001,30.699999999999996,-1.2000000000000002,27.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:33.737Z,着席,あ,false,165.20000000000002,99.2,-81,-4.4,-4.3,-2.2,-2.8000000000000003,-13.700000000000001,-2,-33.6,5.1000000000000005,9.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:33.937Z,着席,あ,false,97.10000000000001,71.60000000000001,-8.6,5.2,23.3,9,4.7,13.700000000000001,5.800000000000001,136.3,27.800000000000004,-41
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:34.138Z,着席,あ,false,358.40000000000003,79.80000000000001,85.60000000000001,-4.7,-5.4,-1.4000000000000001,-3.1,-14.700000000000001,-1.5,-42.1,8.4,49.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:34.338Z,着席,あ,false,104,72.2,-18.6,6.300000000000001,21.200000000000003,6.2,5.300000000000001,11.5,3.2,138.29999999999998,23.6,-72
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:34.538Z,着席,あ,false,3.1,80.30000000000001,81,-3.7,-4.800000000000001,-2.3000000000000003,-2.1,-14,-2.5,-73,-18.6,80.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:34.739Z,着席,あ,false,101.80000000000001,72.8,-15.100000000000001,4.4,15.3,5.800000000000001,3.6,5.5,2.9000000000000004,146.8,15.700000000000001,-116.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:34.939Z,着席,あ,false,34.2,82.30000000000001,50.800000000000004,-2,-1.8,-1.9000000000000001,-1,-11.100000000000001,-2.7,-94,-15.899999999999999,95.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:35.140Z,着席,あ,false,94.5,72.8,-8.6,1.8,11.600000000000001,5.1000000000000005,1.3,1.9000000000000001,2.1,162.4,-18.700000000000003,-93.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:35.346Z,着席,あ,false,60.800000000000004,79,23.900000000000002,-2.3000000000000003,-0.1,-1.7000000000000002,-1.6,-9.200000000000001,-3.3000000000000003,-127.9,6.500000000000001,113.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:35.547Z,着席,あ,false,91.80000000000001,77.2,-5.300000000000001,1.4000000000000001,7.2,3.4000000000000004,1.2000000000000002,-2.7,1.2000000000000002,145.9,-8.899999999999999,-133.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:35.748Z,着席,あ,false,67.4,79.9,18.2,-1,2.6,-0.8,-0.5,-6.5,-2.3000000000000003,-158.00000000000003,-14.300000000000002,137.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:35.949Z,着席,あ,false,87.10000000000001,80.4,0.9,0.2,3.3000000000000003,3.2,0.30000000000000004,-6.7,1.6,128.60000000000002,-12,-121.80000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:36.149Z,着席,あ,false,97.80000000000001,76.10000000000001,-8.6,2.6,17,-1.3,2.3000000000000003,8.1,-3.5,-197.20000000000002,-21.1,127.19999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:36.350Z,着席,あ,false,52.7,84.2,33,-1.4000000000000001,-0.8,3.1,-0.8,-10.8,2.2,117.30000000000001,-46.9,-131.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:36.551Z,着席,あ,false,99,68.8,-12.5,6.800000000000001,28.8,14.200000000000001,6.1000000000000005,20,10.8,-207.6,0.9000000000000001,65
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:36.752Z,着席,あ,false,19.400000000000002,81.7,64.60000000000001,-3.9000000000000004,-5.1000000000000005,0.7000000000000001,-2.2,-14,0.4,92.39999999999999,-7.8,-80.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:36.952Z,着席,あ,false,97.10000000000001,69.9,-10.5,6,28.400000000000002,11.700000000000001,5.4,19.400000000000002,8.5,-105.4,-23.099999999999998,80.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:37.153Z,着席,あ,false,6.5,80,77.7,-4.5,-5.4,-0.2,-2.8000000000000003,-15,-0.5,32.8,24,-69.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:37.353Z,着席,あ,false,98.60000000000001,65.10000000000001,-14.4,8.200000000000001,32.6,15.600000000000001,7.2,23.8,11.600000000000001,-59.1,-1,31.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:37.554Z,着席,あ,false,164.70000000000002,98.80000000000001,-82,-4.3,-5.9,-0.1,-2.9000000000000004,-15.600000000000001,0,88.50000000000001,-1.4,-50.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:37.755Z,着席,あ,false,113.30000000000001,72.7,-29.200000000000003,9.3,32.800000000000004,10.9,7.9,23.5,8.4,-29.300000000000004,-0.4,36
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:37.955Z,着席,あ,false,171,98.4,-87.9,-4,-6.7,-0.2,-2.6,-16.2,-0.2,5.500000000000001,13.100000000000001,-11.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:38.156Z,着席,あ,false,104.9,68,-20.900000000000002,8.1,28.8,13,6.800000000000001,19.5,9.5,89.70000000000002,1.2000000000000002,-11.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:38.357Z,着席,あ,false,354.70000000000005,80.7,88.30000000000001,-4.7,-5.7,-2.1,-3.1,-15.200000000000001,-2.2,-2.9,2,-3.6000000000000005
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:38.558Z,着席,あ,false,102.7,67.60000000000001,-19,9.4,28.1,13.4,8.1,18.8,9.8,85.30000000000001,38.7,-43.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:38.764Z,着席,あ,false,356,79.10000000000001,87.80000000000001,-6.1000000000000005,-6.7,-3.5,-4.3,-15.9,-3.6,-21.900000000000002,13.5,58.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:38.965Z,着席,あ,false,105.2,72.7,-24.6,6.1000000000000005,19.200000000000003,6.1000000000000005,4.9,9.5,3.3000000000000003,124,11.5,-108.90000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:39.166Z,着席,あ,false,353.40000000000003,81.9,88.80000000000001,-4.1000000000000005,-5.4,-3.5,-2.7,-14.8,-3.5,-65.8,36.8,67.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:39.370Z,着席,あ,false,107.2,74.4,-24.200000000000003,5.4,15.8,3.5,4.2,6,1,135.20000000000002,24.7,-116.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:39.571Z,着席,あ,false,55.1,81.30000000000001,27.8,-2,0.9,0,-1.4000000000000001,-8.3,-1.3,-138.40000000000003,-10.200000000000001,88.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:11:39.772Z,着席,あ,false,81.4,79.9,2.1,0.6000000000000001,6,2.7,0.7000000000000001,-4,1,138.00000000000003,5.1000000000000005,-93.60000000000001
