platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:34.706Z,直立,部屋の中,false,305.5,72.10000000000001,-0.4,12.700000000000001,9.5,4.9,12.4,-0.6000000000000001,1,8.600000000000001,-15.399999999999999,-54.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:34.907Z,直立,部屋の中,false,285.1,71.5,-13.700000000000001,-3.5,9.5,4.7,-3.8000000000000003,-0.4,1.9000000000000001,-34.400000000000006,-186.5,6.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:35.110Z,直立,部屋の中,false,269.3,69.60000000000001,-0.5,-5.7,8.9,7.5,-6,-0.5,3.7,28.200000000000003,129.4,3.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:35.311Z,直立,部屋の中,false,313.6,71.60000000000001,-12.5,15.600000000000001,11.200000000000001,1.2000000000000002,15,1.5,-1.9000000000000001,19.5,55.3,55.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:35.513Z,直立,部屋の中,false,295.5,68.9,-13.8,0,8.200000000000001,6.800000000000001,-1.1,-1.3,3.4000000000000004,-34.2,-158.9,-39
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:35.713Z,直立,部屋の中,false,277.5,66.10000000000001,-17.8,-10.700000000000001,8.4,9.4,-11.700000000000001,-1.1,5.300000000000001,45.3,58.5,8.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:35.913Z,直立,部屋の中,false,300.40000000000003,70.5,-7.4,9.700000000000001,7.1000000000000005,6,9.600000000000001,-2.1,2.1,-3.3000000000000007,142.50000000000003,76.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:36.114Z,直立,部屋の中,false,302,67.60000000000001,-13.4,2.1,8.200000000000001,5.9,1.8,-1.4000000000000001,3.2,16.8,-189,-67.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:36.315Z,直立,部屋の中,false,271.1,65.3,-13.700000000000001,-11.200000000000001,8.5,9.1,-12.5,-0.30000000000000004,4.3,-4.6,46.4,2.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:36.516Z,直立,部屋の中,false,284.90000000000003,70,1.3,4.9,6.6000000000000005,5.5,4.800000000000001,-3,2.2,24,180.2,88.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:36.716Z,直立,部屋の中,false,307,67.8,-10.8,5.2,7.5,7.9,4.4,-2,4.1000000000000005,12,-142.3,-71.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:36.917Z,直立,部屋の中,false,279.8,64.2,-13.5,-10.3,9.8,8.700000000000001,-11.4,0.6000000000000001,4.4,-30.3,-39.699999999999996,-4.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:37.122Z,直立,部屋の中,false,282.2,68.7,1.5,-0.1,6,1.3,0.1,-3.5,-2.4000000000000004,-16.3,156,31.799999999999997
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:37.324Z,直立,部屋の中,false,309.70000000000005,62.6,-16.900000000000002,7,9,6.5,5.6000000000000005,-0.1,2.2,-18.6,-57.9,-44.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:37.525Z,直立,部屋の中,false,283.90000000000003,63.400000000000006,-17.400000000000002,-6.4,9.700000000000001,4.7,-8.5,0.4,0.4,-22.2,-82.9,-52.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:37.726Z,直立,部屋の中,false,282.7,68.4,-2.4000000000000004,-1.8,7.7,5.6000000000000005,-1.6,-1.9000000000000001,1.4000000000000001,34.900000000000006,161.6,41.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:37.927Z,直立,部屋の中,false,317,67.4,-17.400000000000002,11,8.700000000000001,0.4,8.9,-1.1,-3.6,-4.5,-8.100000000000001,-36.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:38.127Z,直立,部屋の中,false,298.2,61.2,-23.400000000000002,-2.9000000000000004,11.9,6.6000000000000005,-4.2,2.5,2.4000000000000004,-15.399999999999999,-112.80000000000001,-1.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:38.336Z,直立,部屋の中,false,288.6,69.2,-8.700000000000001,-0.2,9,5.800000000000001,-0.7000000000000001,-0.2,0.8,7,181,-18.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:38.540Z,直立,部屋の中,false,319.70000000000005,69.2,-12.3,15.700000000000001,10.5,3,14.700000000000001,0.8,-0.6000000000000001,-1.7,-10.9,-33.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:38.746Z,直立,部屋の中,false,287.90000000000003,65.3,-10.100000000000001,-3,8.200000000000001,6.300000000000001,-4.1000000000000005,-1,2.5,-64,-143.8,-33.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:38.949Z,直立,部屋の中,false,279.8,64.3,-12.700000000000001,-4.6000000000000005,8.8,8.5,-7,-1,4.3,62.50000000000001,104.50000000000001,50.400000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:39.150Z,直立,部屋の中,false,310.70000000000005,68.4,-10.4,15.600000000000001,10.600000000000001,5.6000000000000005,13.9,0.8,2.3000000000000003,20.599999999999998,23,56.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:39.350Z,直立,部屋の中,false,306.40000000000003,66.5,-17.8,1.1,8.200000000000001,4.9,-0.1,-1.2000000000000002,1,-40.6,-132,-53.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:39.551Z,直立,部屋の中,false,283.5,65.10000000000001,-14.3,-9,7.800000000000001,7.300000000000001,-9.9,-1.5,3,56.50000000000001,29.800000000000004,7.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:39.752Z,直立,部屋の中,false,302.90000000000003,69.60000000000001,-6.1000000000000005,7.5,8.1,5.800000000000001,7.5,-1.2000000000000002,2.5,-34.50000000000001,159.4,84.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:39.956Z,直立,部屋の中,false,305.3,65,-7.9,2.5,7.300000000000001,6.5,1.5,-2.1,2.2,-17.1,-147.5,-77.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:40.157Z,直立,部屋の中,false,286.7,61.400000000000006,-16.8,-8.9,9.4,8,-10.3,0.5,3.1,7.500000000000001,-2.7,18
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:40.358Z,直立,部屋の中,false,308.90000000000003,66.3,-11.700000000000001,5.9,9.200000000000001,6.7,6.1000000000000005,0.2,2.3000000000000003,38.60000000000001,145.10000000000002,84.80000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:40.559Z,直立,部屋の中,false,310.70000000000005,67.3,-11.8,5.6000000000000005,7.6000000000000005,5.5,4.6000000000000005,-1.7000000000000002,1.6,6.699999999999999,-143.9,-57.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:40.760Z,直立,部屋の中,false,284.7,66,-21.900000000000002,-8.200000000000001,10.8,7.300000000000001,-8.8,1.3,2.5,-54.4,-66.80000000000001,-32.400000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:40.968Z,直立,部屋の中,false,279.7,69.9,-0.30000000000000004,0.4,6.7,4.1000000000000005,-0.4,-3.2,2,54.699999999999996,181,86.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:41.169Z,直立,部屋の中,false,305.40000000000003,66.5,1.8,7.6000000000000005,7.9,1.6,7.5,-1.6,-2.6,-17.200000000000003,-12.4,-105
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:41.369Z,直立,部屋の中,false,282.7,66.10000000000001,-5.9,-5.300000000000001,9.9,4.6000000000000005,-6.300000000000001,0.8,0.5,-35.699999999999996,-130.9,-3.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:41.570Z,直立,部屋の中,false,275.40000000000003,66.2,1.5,-4.800000000000001,7.1000000000000005,4.5,-4.5,-2.4000000000000004,0.30000000000000004,23.900000000000006,159,30.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:41.770Z,直立,部屋の中,false,312.5,66.60000000000001,-5.9,16.6,11.4,0.4,15.5,1.6,-3.1,-31.7,20.599999999999998,-41.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:41.971Z,直立,部屋の中,false,291.40000000000003,61.300000000000004,-11.5,-3.5,9.3,7.5,-3.4000000000000004,0,3.2,-44.7,-126.89999999999999,-10.700000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:42.172Z,直立,部屋の中,false,284.40000000000003,61.5,-8.5,-2.6,8.3,4.3,-3.5,-0.5,-0.6000000000000001,54,98.10000000000001,29
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:42.379Z,直立,部屋の中,false,312,59.900000000000006,-7.1000000000000005,16.8,11.9,7.5,16.3,3.1,2.4000000000000004,24.400000000000002,35.599999999999994,5.500000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:42.582Z,直立,部屋の中,false,295.3,59.7,-12.8,-0.8,8,7.6000000000000005,-2.2,-0.7000000000000001,2.6,-23.900000000000006,-168.9,-10.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:42.783Z,直立,部屋の中,false,277.1,61.2,-11,-5.4,7.6000000000000005,7.300000000000001,-5.6000000000000005,-1.3,2.4000000000000004,72.7,59.9,33.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:42.984Z,直立,部屋の中,false,313.5,65,-20.6,13.5,9.200000000000001,7.4,12.600000000000001,0.2,3.6,-23.800000000000004,86.5,42.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:43.185Z,直立,部屋の中,false,297.8,62.7,-15.600000000000001,1.5,7.5,6.1000000000000005,0.1,-1.4000000000000001,1.9000000000000001,-52.00000000000001,-124.90000000000002,-60.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:43.386Z,直立,部屋の中,false,279.2,55.900000000000006,-17.5,-8.1,9.4,13.200000000000001,-9.700000000000001,1.3,6.6000000000000005,24.200000000000003,34.2,7.200000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:43.587Z,直立,部屋の中,false,304.8,69.8,-19.900000000000002,7.6000000000000005,7.6000000000000005,0.5,6.300000000000001,-2,-2.9000000000000004,14.100000000000001,212.8,22.700000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:43.788Z,直立,部屋の中,false,307,66,-17,5.6000000000000005,8.1,6,4.4,-1.3,2.1,-51.50000000000001,-105.7,-70.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:43.991Z,直立,部屋の中,false,281,60,-18.1,-5.300000000000001,10.4,6.6000000000000005,-7,1.5,1.9000000000000001,-45,-81.10000000000001,-30.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:44.192Z,直立,部屋の中,false,281.7,65.5,-6,-3.7,5.800000000000001,6.300000000000001,-4.2,-3.5,2.1,44.8,146,60.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:44.393Z,直立,部屋の中,false,321.40000000000003,66.3,-24.8,10.5,8.4,0.30000000000000004,9.1,-0.9,-3.7,-24.200000000000003,-22.3,-73.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:44.594Z,直立,部屋の中,false,286,63,-15.9,-4,8.8,6.6000000000000005,-5.300000000000001,-0.2,2.2,-20.5,-144.9,-28.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:44.800Z,直立,部屋の中,false,274.90000000000003,64.10000000000001,-4.2,-5.7,7.6000000000000005,5.4,-6.4,-1.8,0.7000000000000001,45.2,95.1,22.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:45.005Z,直立,部屋の中,false,317.8,65.60000000000001,-21.6,15.9,10.4,0,14.5,1.1,-3.9000000000000004,13.900000000000002,13.000000000000002,-26.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:45.205Z,直立,部屋の中,false,290.2,61,-16.2,-1.7000000000000002,8.5,7.6000000000000005,-3,-0.4,2.9000000000000004,-24.5,-156.6,-29.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:45.406Z,直立,部屋の中,false,277.6,61.6,-10.700000000000001,-8.6,7.2,8.9,-9.4,-1.7000000000000002,4,54.50000000000001,88.10000000000001,37.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:45.607Z,直立,部屋の中,false,319.8,64.8,-21.6,18.3,10,4.800000000000001,16.8,0.7000000000000001,0.8,-6.300000000000001,49,30.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:45.808Z,直立,部屋の中,false,298.1,62.7,-15.5,-0.4,7.7,7.5,-1.9000000000000001,-1.3,3,-17.200000000000003,-161.00000000000003,-68.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:46.009Z,直立,部屋の中,false,280.5,62.5,-19.5,-7.4,9.1,6.5,-8.700000000000001,0,2.2,16.8,13.900000000000002,9.899999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:46.214Z,直立,部屋の中,false,304.7,65.4,-16.5,3.3000000000000003,6.2,11.3,3.2,-3.5,8.8,-23.700000000000003,149.20000000000002,79.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:46.422Z,直立,部屋の中,false,304.5,65.3,-16,3.5,8,6.2,3.3000000000000003,-1.8,2.5,-35.5,-122.69999999999999,-90
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:46.623Z,直立,部屋の中,false,274.2,64,-16.1,-10.5,8.6,8.9,-11.8,-0.6000000000000001,4.6000000000000005,10.200000000000001,-27.9,-7.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:46.826Z,直立,部屋の中,false,295.3,71.4,-15.200000000000001,3.2,8.6,6.5,2.7,-1,3.4000000000000004,57.400000000000006,130.5,95.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:47.026Z,直立,部屋の中,false,316.6,70.10000000000001,-23,8.1,7.1000000000000005,1.5,6.4,-2.6,-1.2000000000000002,-69.20000000000002,-23.800000000000004,-76.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:47.227Z,直立,部屋の中,false,286.40000000000003,61.6,-20.3,-6.800000000000001,10.600000000000001,7.7,-8.9,1.6,3.7,-61.599999999999994,-103.40000000000002,-8.899999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:47.428Z,直立,部屋の中,false,286,68.2,-10.5,-0.9,8.3,7.6000000000000005,-1.2000000000000002,-1.4000000000000001,3.5,72.9,150.00000000000003,20.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:47.629Z,直立,部屋の中,false,319.8,68.8,-16.6,13.100000000000001,10.200000000000001,-0.30000000000000004,12.200000000000001,0.7000000000000001,-3.9000000000000004,-59.80000000000001,34.1,-68.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:47.829Z,直立,部屋の中,false,286.1,61.5,-12.200000000000001,-3.1,7.5,6,-4.1000000000000005,-1.4000000000000001,1.2000000000000002,-14.600000000000001,-210.20000000000002,-25.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:48.031Z,直立,部屋の中,false,278.1,60.7,-13.5,-3.6,9.200000000000001,10.3,-4.7,0.1,5.4,56.6,123.19999999999999,21.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:48.231Z,直立,部屋の中,false,325.1,69.7,-28.5,18.3,10,1.3,17.1,0.6000000000000001,-2.5,90.80000000000001,48.300000000000004,93.00000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:48.432Z,直立,部屋の中,false,304.40000000000003,61.7,-17.6,1.4000000000000001,8.3,7,-0.1,-0.6000000000000001,2.6,-34.400000000000006,-201.60000000000002,-44.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:48.638Z,直立,部屋の中,false,286.3,59.6,-26.400000000000002,-7.800000000000001,8.6,8.6,-9.5,-0.2,4,34.400000000000006,26.300000000000004,18.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:48.839Z,直立,部屋の中,false,300.7,67.10000000000001,-10.8,4.9,7.6000000000000005,3.5,4.3,-2.3000000000000003,0.6000000000000001,-5,189.70000000000002,26.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:49.041Z,直立,部屋の中,false,309.40000000000003,65.3,-17,5.1000000000000005,7,5.9,3.3000000000000003,-2.1,1.8,-46.1,-117.1,-54.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:49.242Z,直立,部屋の中,false,287.3,59.1,-26.8,-7.1000000000000005,10.5,10.700000000000001,-10.8,1.5,6.4,-56.800000000000004,-35.3,-30.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:49.444Z,直立,部屋の中,false,289.40000000000003,68.3,-9.1,0.5,7.1000000000000005,3.2,-0.2,-2.4000000000000004,-0.6000000000000001,49.50000000000001,175.10000000000002,22.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:49.650Z,直立,部屋の中,false,312.6,64.4,-15.600000000000001,6.4,7.2,6.6000000000000005,5.2,-2,2.6,-67.60000000000001,-80.4,-70.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:49.851Z,直立,部屋の中,false,288.1,57.300000000000004,-22.3,-7,11.200000000000001,8.8,-9.600000000000001,2.5,3.7,-39.1,-75.7,-18.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:50.052Z,直立,部屋の中,false,289.8,64.4,-9.8,-0.30000000000000004,7.1000000000000005,5.2,-0.6000000000000001,-2.3000000000000003,0.4,64.50000000000001,147.29999999999998,44.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:50.252Z,直立,部屋の中,false,317.5,63.2,-17.400000000000002,10.200000000000001,7.300000000000001,4,8.200000000000001,-2,-0.2,-60.00000000000001,-0.5,-71.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:50.453Z,直立,部屋の中,false,299.7,56.1,-29.400000000000002,-3.2,10.700000000000001,10,-5.4,2.1,4.7,-53.7,-105.10000000000001,5.500000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:50.654Z,直立,部屋の中,false,299.40000000000003,60.5,-22.3,-0.2,10.5,11.5,-2.4000000000000004,1.6,6.6000000000000005,66.7,133.10000000000002,6.300000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:50.865Z,直立,部屋の中,false,329.3,69.3,-24.8,17.400000000000002,8.8,2,16,-0.8,-1.2000000000000002,28,5.7,44.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:47:51.066Z,直立,部屋の中,false,303.6,60.5,-20,-0.7000000000000001,8.8,9.4,-2.8000000000000003,-0.1,4.800000000000001,-47.80000000000001,-176.8,-38.800000000000004
