platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:18.624Z,寝る,部屋の中,false,18.1,63.400000000000006,-19.400000000000002,11.3,6.9,1.8,9.700000000000001,-2.4000000000000004,-2.8000000000000003,9.899999999999999,136.9,103.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:18.824Z,寝る,部屋の中,false,17.900000000000002,62.2,-18.3,10.3,8.700000000000001,3.8000000000000003,8.5,-0.5,-0.6000000000000001,-21.400000000000002,-88.00000000000001,-120.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:19.030Z,寝る,部屋の中,false,317.3,61.400000000000006,1.1,-0.9,1.9000000000000001,9.9,-0.5,-7,5.2,-8.899999999999999,-260.70000000000005,-111.80000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:19.230Z,寝る,部屋の中,false,281.90000000000003,46.2,-12.4,-12.4,10.5,15.5,-14.600000000000001,3.2,8.9,15.2,54.699999999999996,46
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:19.431Z,寝る,部屋の中,false,294.40000000000003,59.900000000000006,4.800000000000001,-2.2,3.8000000000000003,10.100000000000001,-2,-5.2,4.2,64.30000000000001,221.60000000000002,118.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:19.631Z,寝る,部屋の中,false,357.70000000000005,64.3,-6.9,7.9,7,6.5,7.9,-1.9000000000000001,2.1,4.7,140.5,130.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:19.832Z,寝る,部屋の中,false,20.1,63.7,-21.3,11.4,8.6,1.7000000000000002,9.700000000000001,-0.6000000000000001,-2.5,4.5,-66.5,-69.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:20.033Z,寝る,部屋の中,false,315.20000000000005,55.900000000000006,5.800000000000001,-1.9000000000000001,2.9000000000000004,13.600000000000001,-1.3,-5.300000000000001,7.7,3.5,-216.3,-161.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:20.234Z,寝る,部屋の中,false,282.7,52.7,-11.9,-9.9,7.6000000000000005,13.700000000000001,-12.3,-0.9,8.6,-115.7,-25.300000000000004,-64.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:20.445Z,寝る,部屋の中,false,286.6,59,10.600000000000001,-5.300000000000001,2.2,14,-3.3000000000000003,-5.1000000000000005,9.5,33.7,300.4,62.900000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:20.646Z,寝る,部屋の中,false,6.6000000000000005,67.10000000000001,-9.3,7.6000000000000005,5.300000000000001,8.1,7.2,-4,4.1000000000000005,33.2,172.00000000000003,149.79999999999998
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:20.847Z,寝る,部屋の中,false,37,68.10000000000001,-31.8,10.600000000000001,8.200000000000001,0.4,8.5,-1.5,-2.6,-83.89999999999999,-49.300000000000004,-147
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:21.048Z,寝る,部屋の中,false,318.3,65.60000000000001,5.300000000000001,3,2.7,10.5,3.6,-6.4,6.1000000000000005,15.5,-223.8,-142.90000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:21.248Z,寝る,部屋の中,false,276,58.1,-5.6000000000000005,-20,6,19.700000000000003,-21.6,-3.1,14.9,-104.9,-15.2,-60.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:21.453Z,寝る,部屋の中,false,286.3,65,10.5,-0.9,5.9,11.9,0.4,-3.4000000000000004,6.9,109.8,154.5,73.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:21.653Z,寝る,部屋の中,false,14.8,70.10000000000001,-25.5,12.5,6.4,4,8.6,-3.7,0.8,30.599999999999998,164.1,178.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:21.854Z,寝る,部屋の中,false,24.3,70.2,-30.400000000000002,9.3,8,1.9000000000000001,7.300000000000001,-1.7000000000000002,-1.3,-40.800000000000004,-104.3,-116.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:42:22.054Z,寝る,部屋の中,false,311.40000000000003,63.7,1.5,3.1,6.1000000000000005,13.3,3.4000000000000004,-3,8.9,-65.5,-207.50000000000003,-126
