platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:28.904Z,寝る,あ,false,352.90000000000003,68.8,22.700000000000003,6.2,10.100000000000001,9.200000000000001,7.6000000000000005,0.9,5.9,-3.4,247.5,-62.199999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:29.105Z,寝る,あ,false,8.9,73.5,25,11,7.9,1.3,12.200000000000001,-1.4000000000000001,-1.2000000000000002,24.400000000000002,-64.50000000000001,23.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:29.305Z,寝る,あ,false,12.8,69,-21.1,-8.700000000000001,10.600000000000001,7.5,-10,1.5,4.2,-17.6,-250.10000000000002,55.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:29.512Z,寝る,あ,false,2.4000000000000004,70.4,-10.600000000000001,-5,9.8,6.4,-5.7,0.6000000000000001,3.2,9,226.3,-31.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:29.714Z,寝る,あ,false,351.70000000000005,71.2,42.400000000000006,13.100000000000001,8.200000000000001,3.4000000000000004,15.3,-1,1.1,26.400000000000006,41.300000000000004,10.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:29.916Z,寝る,あ,false,11.700000000000001,77.7,-1.2000000000000002,3,9.9,4.3,3,0.5,2.2,-5.9,-250.4,19.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:30.117Z,寝る,あ,false,5.4,68.9,-26.1,-15.8,10.200000000000001,9.9,-17.400000000000002,1.1,6.7,20.400000000000002,3,40.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:30.318Z,寝る,あ,false,352.70000000000005,67.4,25.200000000000003,3.1,10.5,7.5,4.7,1.4000000000000001,4,-1.1,247.4,-15.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:30.518Z,寝る,あ,false,8.200000000000001,78.2,25.1,10.8,8.200000000000001,0.5,11.600000000000001,-1.3,-1.3,46.7,-109.60000000000001,25.900000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:30.719Z,寝る,あ,false,24.900000000000002,74.8,-37.2,-7.7,11.100000000000001,7.6000000000000005,-9.3,1.7000000000000002,5.6000000000000005,-32.300000000000004,-245.59999999999997,69.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:30.920Z,寝る,あ,false,16.7,76.60000000000001,-29.700000000000003,-5.800000000000001,11,4.4,-6.9,1.5,2.4000000000000004,-9.3,208.6,-67.00000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:31.121Z,寝る,あ,false,355.90000000000003,74.4,35,13.9,10.5,4.7,15.4,1.1,2.5,17.200000000000003,100.2,15.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:31.321Z,寝る,あ,false,32.2,79.80000000000001,-18,7.4,8,1.9000000000000001,6.800000000000001,-1.5,0.30000000000000004,2.2,-216.10000000000002,48.70000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:31.522Z,寝る,あ,false,22.700000000000003,65.4,-51.6,-12,14.700000000000001,7.5,-15.200000000000001,5.800000000000001,4.9,25.300000000000004,-80.7,85.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:31.723Z,寝る,あ,false,353,73.60000000000001,11.5,3.3000000000000003,10.5,7.6000000000000005,3.8000000000000003,1.1,4.9,-38.7,249.6,-105.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:31.924Z,寝る,あ,false,353.6,72.8,33.9,10.9,7.6000000000000005,3.8000000000000003,12.600000000000001,-1.7000000000000002,1.4000000000000001,8.600000000000001,9.700000000000001,-9.899999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:32.125Z,寝る,あ,false,12.5,74.8,-17.7,-3.2,9.4,9.1,-4,0,6.7,-84,-183.10000000000002,-3.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:32.327Z,寝る,あ,false,352.8,73.4,-8.3,-10.100000000000001,8.6,6.2,-10.5,-0.7000000000000001,3.5,23.700000000000003,130.9,15.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:32.528Z,寝る,あ,false,342.5,74.8,39.300000000000004,13.3,10.700000000000001,1.3,15,1.2000000000000002,-0.7000000000000001,6.9,102.8,-16.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:32.729Z,寝る,あ,false,20.1,81.5,-7.9,5.5,8.200000000000001,2.4000000000000004,5.300000000000001,-1.4000000000000001,1,7.300000000000001,-204.6,17.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:32.929Z,寝る,あ,false,6.1000000000000005,70.60000000000001,-30.700000000000003,-18.7,12.100000000000001,11,-20.3,2.9000000000000004,8.200000000000001,-13.700000000000001,-24.8,-5.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:33.130Z,寝る,あ,false,339.40000000000003,69.9,34,1.4000000000000001,10.3,8.9,3.3000000000000003,1,6.1000000000000005,-24.900000000000002,212.8,-60.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:33.331Z,寝る,あ,false,0.30000000000000004,76.9,29.400000000000002,12.8,9.600000000000001,-1.5,13.9,0.2,-3.5,73.4,-39.699999999999996,48.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:33.537Z,寝る,あ,false,19.900000000000002,73.5,-30.8,-8.6,10.9,10.5,-10,1.6,8.1,-36.8,-250.4,70.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:33.738Z,寝る,あ,false,12.200000000000001,74.7,-26.400000000000002,-4.6000000000000005,10.700000000000001,3,-5.7,1.3,0.7000000000000001,21.200000000000003,177.9,-41.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:33.944Z,寝る,あ,false,346,71.2,40.7,10.5,8.4,8.3,12.5,-1,5.9,18.700000000000003,160,13.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:34.144Z,寝る,あ,false,12.600000000000001,80,3.4000000000000004,5.800000000000001,8.9,4.7,5.9,-0.5,3,-5.8,-217.4,1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:34.345Z,寝る,あ,false,5,69.8,-28.900000000000002,-13.700000000000001,11.100000000000001,7.7,-15.3,2,4.800000000000001,-59.60000000000001,-82.2,-16.900000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:34.545Z,寝る,あ,false,340.6,73.3,17.900000000000002,-0.1,13.100000000000001,9,0.8,3.7,6.4,22.6,236.6,-34.50000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:34.746Z,寝る,あ,false,358.1,78,34,14.8,9.1,2.1,16,-0.4,0.4,13.3,14.200000000000001,10.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:34.947Z,寝る,あ,false,24.3,79.9,-22.700000000000003,-0.2,9.700000000000001,8.700000000000001,-0.8,0.2,7.1000000000000005,-71.5,-224.70000000000002,46.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:35.151Z,寝る,あ,false,21,70.7,-47,-14.100000000000001,12,7,-16.400000000000002,2.9000000000000004,4.800000000000001,35.1,-36.7,17.400000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:35.351Z,寝る,あ,false,350.5,77,19.6,5.6000000000000005,10.100000000000001,8.1,6.4,0.5,6,-1.6,247.4,-20.900000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:35.552Z,寝る,あ,false,8.3,78.10000000000001,19.6,10.8,8.5,3.9000000000000004,11.4,-0.9,2,50.5,-120.60000000000001,40
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:35.754Z,寝る,あ,false,21.700000000000003,74.7,-36.2,-10.9,11.200000000000001,10.100000000000001,-12.4,1.8,8,-24.3,-250.4,56.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:35.954Z,寝る,あ,false,16.8,76.3,-20.900000000000002,-4.1000000000000005,9.3,5.6000000000000005,-4.9,-0.1,3.5,7.300000000000001,249.5,-29.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:36.155Z,寝る,あ,false,354.3,82.10000000000001,41.400000000000006,18.8,10.200000000000001,3.2,19.700000000000003,0.5,2.2,43.900000000000006,118.50000000000001,21.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:36.356Z,寝る,あ,false,18.1,82.2,3.9000000000000004,4.9,8.200000000000001,4.6000000000000005,5,-1.3,3.3000000000000003,-48.2,-197.9,-14
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:36.557Z,寝る,あ,false,13.4,68.7,-29.1,-17.5,10.200000000000001,9.600000000000001,-19.200000000000003,1.1,6.5,-14.600000000000001,24.7,1.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:36.759Z,寝る,あ,false,1.8,73.9,17.3,4.6000000000000005,11.700000000000001,9.600000000000001,5.4,2.2,6.9,43.70000000000001,228.90000000000003,-69.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:36.965Z,寝る,あ,false,7.9,79.9,26,10.3,8.4,2.7,11,-1.1,1.2000000000000002,27.099999999999998,-60.7,45.099999999999994
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:37.166Z,寝る,あ,false,26.8,73.9,-28.5,-6.4,10.100000000000001,9.3,-6.300000000000001,0.8,6.9,-64.4,-232.1,62.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:37.366Z,寝る,あ,false,20.6,74.8,-26.5,-5.6000000000000005,10.9,4.5,-6.9,1.6,2.2,68.7,121.9,-22.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:37.567Z,寝る,あ,false,355.70000000000005,79.30000000000001,34.6,14.200000000000001,10.700000000000001,0.9,15.200000000000001,1,-0.6000000000000001,55.7,57.1,27
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:37.769Z,寝る,あ,false,28.200000000000003,84.7,-5.6000000000000005,4.3,8,0.9,4.2,-1.6,0,6.500000000000001,-170.70000000000002,27.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:37.969Z,寝る,あ,false,31.5,68.8,-53.6,-8.8,13.100000000000001,8.1,-11.600000000000001,4.1000000000000005,6.1000000000000005,-19,-238.99999999999997,71.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:38.170Z,寝る,あ,false,7.2,73.60000000000001,-1.1,1,14.9,9.5,0.9,5.5,6.7,-5.6,234.30000000000004,-94.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:38.371Z,寝る,あ,false,349.8,81,47.6,19.700000000000003,8.3,2.2,20.8,-1.3,1.1,47.5,-28.400000000000002,72.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:51:38.572Z,寝る,あ,false,40,75.60000000000001,-30.6,2,11,9.700000000000001,0.8,1.6,7.6000000000000005,-128.1,-234.50000000000003,29.400000000000002
