platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:37.030Z,寝る,あ,false,42.900000000000006,65.5,-48.300000000000004,-19.400000000000002,10.4,6.1000000000000005,-22.5,1.4000000000000001,3.4000000000000004,9.5,-14.400000000000002,24.900000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:37.233Z,寝る,あ,false,15.600000000000001,69.9,18.400000000000002,4.3,9.9,8.3,5.4,0.5,5.1000000000000005,46.4,249.6,-93.49999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:37.433Z,寝る,あ,false,34.5,75.4,-2.6,9,9.4,8.1,10.100000000000001,-0.7000000000000001,3.4000000000000004,-3.3000000000000007,-250.4,31
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:37.635Z,寝る,あ,false,57.6,64.9,-71.9,-9.3,12.5,4.7,-13.3,3.5,3.4000000000000004,4.2,-238.40000000000003,104.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:37.836Z,寝る,あ,false,24.3,75.9,-12,1.5,13.600000000000001,10.8,1,4,8.4,-7.6,249.6,-137.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:38.037Z,寝る,あ,false,11.9,78.7,30.6,18.2,8.6,7.4,19.1,-1.1,5.7,-21.1,5.500000000000001,1.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:38.238Z,寝る,あ,false,56.7,74.7,-50.300000000000004,-0.2,10.5,8.200000000000001,-2.2,1,6.6000000000000005,-57.20000000000001,-250.4,87.40000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:38.439Z,寝る,あ,false,41.6,63,-59.2,-8.200000000000001,10.200000000000001,7.9,-12,1.5,5.6000000000000005,56.6,168.9,-12.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:38.640Z,寝る,あ,false,6,72.2,20,9.5,11,3.9000000000000004,10.5,1.5,1.1,11.1,212.50000000000003,-59.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:38.840Z,寝る,あ,false,25.1,74.9,2.1,8.6,9.3,7.4,8.700000000000001,-0.1,4.800000000000001,74.4,-217.6,46.199999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:39.041Z,寝る,あ,false,33.5,66,-52.7,-15.100000000000001,12.5,9.200000000000001,-18.3,3.5,6.800000000000001,-93.2,-144.8,26.200000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:39.242Z,寝る,あ,false,1.8,66,2.7,-2.2,8.5,13,-2,-0.5,9,-15.899999999999999,249.6,-31
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:39.443Z,寝る,あ,false,11,67.60000000000001,26.3,15.700000000000001,8.1,8.5,17.3,-1,5.1000000000000005,0.1,33.9,10.8
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:39.644Z,寝る,あ,false,31.8,67.5,-34.7,-2.8000000000000003,10,8.4,-4.9,1,5.300000000000001,-14,-250.4,91.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:39.845Z,寝る,あ,false,12.4,62.800000000000004,-28.400000000000002,-5.6000000000000005,8.200000000000001,5.800000000000001,-9.4,-0.5,2.2,2.1,128.5,-22.000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:40.046Z,寝る,あ,false,6.9,55.6,19.1,8.4,8.9,14.4,10.200000000000001,0.7000000000000001,9.1,-10.4,173.7,45
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:40.247Z,寝る,あ,false,23.3,66.2,2.2,7.300000000000001,7.6000000000000005,3.5,7.4,-1.4000000000000001,-0.4,-40.9,-155.1,-0.6000000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:40.447Z,寝る,あ,false,11.600000000000001,56.1,-30.1,-12.100000000000001,10.700000000000001,9.5,-14.9,2.6,4.800000000000001,-92.8,-137,-23
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:40.648Z,寝る,あ,false,357.5,57.300000000000004,6.4,-5.2,6.800000000000001,9.3,-5.2,-1.4000000000000001,3.9000000000000004,-13.399999999999999,249.5,-18.700000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:40.849Z,寝る,あ,false,11,53.800000000000004,26.700000000000003,10.600000000000001,8,11.700000000000001,13.200000000000001,0,6.5,-36.7,45.3,14.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:41.055Z,寝る,あ,false,22.900000000000002,60.5,-9,0.9,7.2,4.7,0.1,-1.3,-0.1,-7,-220.20000000000002,-4.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:41.255Z,寝る,あ,false,7.4,53.900000000000006,-19.6,-7.800000000000001,9.1,7.4,-9.700000000000001,1.1,1.9000000000000001,35,60.8,-1.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:41.458Z,寝る,あ,false,10.9,55.1,10.8,3.2,7.300000000000001,7.4,4.3,-0.8,1.9000000000000001,-21.1,191.49999999999997,29.900000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:41.658Z,寝る,あ,false,25.200000000000003,56.5,5.4,10.100000000000001,8.4,2.5,10.700000000000001,0.2,-2.9000000000000004,17.6,-82.9,16.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:41.859Z,寝る,あ,false,22.5,55.2,-25.5,-4.3,9.4,7.4,-6.7,1.3,2.4000000000000004,-23.3,-197.3,7.200000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:42.061Z,寝る,あ,false,13.600000000000001,60.2,-17.8,-4.9,7.6000000000000005,6.5,-6.4,-1,1.8,110.4,143.1,11.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:42.262Z,寝る,あ,false,19.200000000000003,53.800000000000004,15.100000000000001,11.200000000000001,5.2,13.600000000000001,12.700000000000001,-2.7,8,-137,87.80000000000001,-26.000000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:42.463Z,寝る,あ,false,17.5,53.800000000000004,-10.5,1.9000000000000001,6.9,10.8,0.8,-1,5.2,40.4,-233.2,-45
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:42.664Z,寝る,あ,false,12.8,59.6,-35.300000000000004,-16,10,14.200000000000001,-18.900000000000002,1.5,10.100000000000001,-6.9,27.6,12.200000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:42.865Z,寝る,あ,false,18.6,61.7,-0.4,6.6000000000000005,8,7.2,6.6000000000000005,-0.6000000000000001,2.5,22.9,179.40000000000003,10.600000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:43.065Z,寝る,あ,false,29.8,69.60000000000001,-5.300000000000001,9.600000000000001,8,2.4000000000000004,9.3,-1.2000000000000002,-1,67.9,-132.5,-6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:43.266Z,寝る,あ,false,35.6,68.7,-57.1,-13.9,11.8,8.9,-16.900000000000002,2.7,7,-30.3,-165.5,17.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:43.467Z,寝る,あ,false,21.1,74.5,-19.8,1.3,11.100000000000001,6.2,0.4,1.6,3.7,-8.4,249.5,-65.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:43.669Z,寝る,あ,false,14.100000000000001,73.2,20,17.6,8.200000000000001,4.3,18.5,-1.2000000000000002,1.6,-35.599999999999994,-25.1,-23.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:43.869Z,寝る,あ,false,37.6,73.4,-37.5,-0.4,9.700000000000001,8.1,-2.1,0.30000000000000004,5.9,-64.7,-233.29999999999998,43.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:44.070Z,寝る,あ,false,20.6,71.9,-41,-13.3,8.9,8,-15.3,-0.4,5.7,41.800000000000004,149.3,-10.700000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:44.271Z,寝る,あ,false,358.5,74.9,24.700000000000003,6.5,9.1,4.6000000000000005,7.6000000000000005,-0.4,2.2,38.400000000000006,181.70000000000002,-36.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:44.472Z,寝る,あ,false,23.8,81.2,-2.5,8,8.9,1,7.9,-0.7000000000000001,-0.5,13.200000000000003,-167.7,34.400000000000006
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:44.672Z,寝る,あ,false,29.5,70.9,-52.1,-7.1000000000000005,10.3,6.800000000000001,-9.600000000000001,1,4.800000000000001,7.400000000000001,-216.10000000000002,74.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:44.873Z,寝る,あ,false,23.8,75.2,-35.6,-3.3000000000000003,10.3,7.2,-4.7,0.9,5.2,36.400000000000006,249.6,-49.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:45.074Z,寝る,あ,false,1.1,76.80000000000001,26.700000000000003,17.3,11.5,4.7,18.3,1.9000000000000001,2.7,-34.300000000000004,65.2,-23.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:45.275Z,寝る,あ,false,38.2,79.30000000000001,-34.2,-0.1,7.7,8.1,-1.2000000000000002,-1.9000000000000001,6.6000000000000005,-30.000000000000004,-250.4,39.300000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:45.475Z,寝る,あ,false,41.800000000000004,63.2,-74.4,-11.600000000000001,15.8,11.700000000000001,-15.9,7.1000000000000005,10.5,-41.199999999999996,102.8,-74.89999999999999
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:45.677Z,寝る,あ,false,345.5,69.8,25.3,-0.8,7.7,7.7,0.4,-1.6,4.7,-81.4,249.6,-106.4
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:45.878Z,寝る,あ,false,4,83.7,11.200000000000001,11.5,8.3,-3.3000000000000003,11.700000000000001,-1.5,-4.4,97.3,-126.70000000000002,58.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:46.079Z,寝る,あ,false,39.7,72.10000000000001,-68,-6.300000000000001,10.9,5.4,-9,1.6,4.2,-47.900000000000006,-205.90000000000003,108.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:46.281Z,寝る,あ,false,19.1,73.3,-32.800000000000004,-1.8,11.100000000000001,8.700000000000001,-3.3000000000000003,1.8,6.4,19,237.00000000000003,-23.6
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:46.488Z,寝る,あ,false,2.5,73.5,17.2,17.400000000000002,11.600000000000001,1.7000000000000002,18.3,2.2,-1,-26.9,70.5,-29.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:46.689Z,寝る,あ,false,35.9,76.2,-40.300000000000004,0.8,7.4,6.6000000000000005,-0.7000000000000001,-2.1,4.800000000000001,-20.5,-248.9,56.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:46.889Z,寝る,あ,false,30.200000000000003,62.800000000000004,-65.9,-9.1,13.8,7.4,-13.100000000000001,5.1000000000000005,5.5,17.7,106.20000000000002,-36.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:47.098Z,寝る,あ,false,8.5,79.2,-7.300000000000001,5.5,7.9,2.2,5.300000000000001,-1.7000000000000002,0.4,47,249.6,-100.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:47.299Z,寝る,あ,false,10.200000000000001,78.60000000000001,8,11.600000000000001,8.200000000000001,0.6000000000000001,11.9,-1.3,-1.3,-43.50000000000001,-77.60000000000001,-19.799999999999997
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:47.505Z,寝る,あ,false,30.700000000000003,70.7,-57.300000000000004,-9.1,10.8,7.1000000000000005,-11.8,1.6,5.4,26.799999999999997,-250.10000000000002,115.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:47.709Z,寝る,あ,false,23.200000000000003,75.2,-45.300000000000004,-3.5,10.5,3.6,-5.2,1.2000000000000002,1.8,30.3,219.7,-72.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:47.910Z,寝る,あ,false,342.20000000000005,74.3,35.1,18.6,10.600000000000001,5.800000000000001,20.1,1.2000000000000002,3.7,-42.7,91.6,-77.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:48.110Z,寝る,あ,false,20.6,78,-23.400000000000002,-0.7000000000000001,9.4,8.5,-1.5,-0.1,6.6000000000000005,-4.5,-247.8,82.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:48.311Z,寝る,あ,false,22.400000000000002,70,-56.6,-15,8.4,5.300000000000001,-17.8,-0.7000000000000001,3.5,-6.500000000000001,36,-49.199999999999996
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:48.512Z,寝る,あ,false,345.8,74.8,17.6,2.3000000000000003,11.5,5.1000000000000005,3.1,2,2.7,6,249.6,-92.3
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:48.713Z,寝る,あ,false,359.1,79.30000000000001,16.8,12.200000000000001,9.200000000000001,-1,12.700000000000001,-0.30000000000000004,-2.8000000000000003,32.8,-158.29999999999998,46.1
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:48.913Z,寝る,あ,false,33.4,70.10000000000001,-60.800000000000004,-7.5,11.700000000000001,6.7,-10.5,2.5,5.1000000000000005,9.5,-236.6,112.30000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:49.114Z,寝る,あ,false,13.700000000000001,75.10000000000001,-31.1,-6.800000000000001,11.5,8.3,-8.1,2.1,6.2,10.700000000000001,218.50000000000003,-54.800000000000004
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:49.315Z,寝る,あ,false,341.90000000000003,80.5,39.300000000000004,20.1,10.5,-5,21.1,0.8,-6.300000000000001,35.9,72.7,-10.5
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:49.517Z,寝る,あ,false,46.300000000000004,79.9,-45.6,2.7,9.1,6.6000000000000005,1.5,-0.4,5.4,-20,-250.4,92.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:49.718Z,寝る,あ,false,40.6,65.5,-69.7,-10.9,9.700000000000001,5.2,-14.700000000000001,0.8,3.8000000000000003,55.3,89.5,-71.9
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:49.919Z,寝る,あ,false,344.20000000000005,78,27.900000000000002,4.6000000000000005,11.4,4.1000000000000005,5.6000000000000005,1.7000000000000002,2.3000000000000003,8.700000000000001,249.6,-108.7
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:50.120Z,寝る,あ,false,337.3,80.10000000000001,46.2,5.9,7.5,5.1000000000000005,8.4,-2.7,0.5,24.8,-155.70000000000002,98.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:50.320Z,寝る,あ,false,36.6,64.7,-56.900000000000006,-5.800000000000001,13.8,8.3,-9.200000000000001,5,6.1000000000000005,-76,-250.4,142.50000000000003
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:50.521Z,寝る,あ,false,15.5,71.60000000000001,-26.5,-2.7,13.200000000000001,5.5,-4.1000000000000005,4,2.7,45.5,212,-69.20000000000002
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:50.722Z,寝る,あ,false,325.5,79.5,55,14.600000000000001,7,2.9000000000000004,16,-2.7,1.9000000000000001,-6.4,22.700000000000003,-69.10000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:50.922Z,寝る,あ,false,31.900000000000002,77.2,-41.5,2.5,11.5,9.700000000000001,1.1,2,8,-72.7,-250.20000000000002,68.60000000000001
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:51.123Z,寝る,あ,false,20,68.3,-60.7,-11.9,10.5,8.200000000000001,-15.100000000000001,1.5,6.4,6.1000000000000005,61.199999999999996,-16
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:51.324Z,寝る,あ,false,334.90000000000003,79.7,23.200000000000003,5.9,12.4,7.800000000000001,6.6000000000000005,2.7,6.2,82.9,249.6,-99.2
Chrome Mobile,90.0.4430.82,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 90.0.4430.82 on Asus X01AD (Android 9),2021-05-06T05:54:51.525Z,寝る,あ,false,302.40000000000003,85.2,77.30000000000001,15.700000000000001,8.8,-2.4000000000000004,16.5,-0.8,-2.6,-5.6,-87.60000000000001,37
