platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:11.787Z,寝る,部屋の中,false,51.900000000000006,54.2,2.6,8.4,6.1000000000000005,10,8.700000000000001,-2.3000000000000003,4,34.400000000000006,-143.9,-126.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:11.988Z,寝る,部屋の中,false,7.7,59.5,-8.700000000000001,0.9,2.9000000000000004,12.100000000000001,0,-5.9,7.1000000000000005,-6.500000000000001,-274,-135.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:12.189Z,寝る,部屋の中,false,329.8,58.1,-19.8,-8.700000000000001,9.9,9.5,-10.5,1.2000000000000002,4.2,4.9,-70.4,-36
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:12.389Z,寝る,部屋の中,false,334.90000000000003,59.6,-7.7,-3.7,4.9,12.600000000000001,-4.1000000000000005,-3.8000000000000003,7.7,23.3,165.8,138.10000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:12.590Z,寝る,部屋の中,false,30.3,52.400000000000006,-5.6000000000000005,1.9000000000000001,1.4000000000000001,14.600000000000001,1.2000000000000002,-6.800000000000001,8.700000000000001,-27.3,258.5,125.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:12.797Z,寝る,部屋の中,false,63.6,49.2,-3.1,15.8,8.200000000000001,8,14.700000000000001,0,1,25.200000000000003,32.2,-73
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:12.998Z,寝る,部屋の中,false,25.3,59.300000000000004,-6.9,2.6,0.2,15.700000000000001,2.8000000000000003,-8.4,10.8,34.1,-292.40000000000003,-170.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:13.198Z,寝る,部屋の中,false,331.70000000000005,59.400000000000006,-8.3,-7.4,6.4,9.200000000000001,-6.7,-2.4000000000000004,4.6000000000000005,-7.699999999999999,-173.5,-57.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:13.399Z,寝る,部屋の中,false,324.40000000000003,59.400000000000006,-11.8,-7.7,9.5,9.8,-8.9,0.8,4.6000000000000005,39.300000000000004,123.4,40.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:13.600Z,寝る,部屋の中,false,355.5,63.7,7.7,1.6,4.1000000000000005,12.700000000000001,0.9,-5.7,8,15.6,255.70000000000002,149.10000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:13.801Z,寝る,部屋の中,false,50.900000000000006,55.1,2.9000000000000004,8.700000000000001,6.9,10.200000000000001,9,-1.5,4.6000000000000005,-85.80000000000001,162.9,68.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:14.006Z,寝る,部屋の中,false,48.2,57.900000000000006,-1.3,6.5,6.6000000000000005,8.5,6.4,-2.2,3.1,72.50000000000001,-184.4,-95.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:14.211Z,寝る,部屋の中,false,357.70000000000005,63.6,-3.7,-2.7,3.6,12.4,-3.3000000000000003,-5.2,7.6000000000000005,10.200000000000001,-275.8,-93.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:14.412Z,寝る,部屋の中,false,319.70000000000005,50.6,-9.9,-13.8,11.4,11.100000000000001,-15.200000000000001,3.4000000000000004,5,-48.400000000000006,-21,-2.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:14.614Z,寝る,部屋の中,false,333.6,55.300000000000004,3,-4,3.9000000000000004,11.8,-4,-4.4,6,32,193.1,97.89999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:14.815Z,寝る,部屋の中,false,26.200000000000003,50.300000000000004,6.4,4.800000000000001,2.1,11.700000000000001,5.1000000000000005,-6.1000000000000005,4.800000000000001,-120.4,288.7,143.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:15.017Z,寝る,部屋の中,false,55.5,43.900000000000006,2.3000000000000003,12.4,9.3,10,12.8,2.2,2.5,34.400000000000006,-20.7,-53.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:15.218Z,寝る,部屋の中,false,19.3,50.300000000000004,5.4,-0.30000000000000004,1.1,10.8,0.30000000000000004,-6.800000000000001,4.4,19,-147.29999999999998,-149
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:15.419Z,寝る,部屋の中,false,352.90000000000003,49.400000000000006,-17.5,-5.4,10,9.200000000000001,-7.2,2.4000000000000004,2.9000000000000004,-31.400000000000002,-211.5,-19.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:15.622Z,寝る,部屋の中,false,335.20000000000005,58.1,-2.1,-8,5.4,6.800000000000001,-8.3,-3.4000000000000004,1.2000000000000002,52.7,129.9,12.299999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:15.828Z,寝る,部屋の中,false,11.4,57.300000000000004,5.4,1.3,2.9000000000000004,13.5,1.4000000000000001,-5.300000000000001,6.6000000000000005,-35.1,183.10000000000002,131.29999999999998
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:16.035Z,寝る,部屋の中,false,55.2,49.900000000000006,0.9,14.700000000000001,10.9,9.3,14.9,3.1,2.8000000000000003,13.3,23.2,2.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:16.236Z,寝る,部屋の中,false,33,58.400000000000006,-7.1000000000000005,3.4000000000000004,4.1000000000000005,9.600000000000001,2.8000000000000003,-4.6000000000000005,4.3,76.3,-256.7,-115.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:16.436Z,寝る,部屋の中,false,356,60.400000000000006,-22.8,-2.6,6.7,11.700000000000001,-4.4,-2.1,7,-20.599999999999998,-247.4,-56.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:16.638Z,寝る,部屋の中,false,332.40000000000003,62.5,-16.3,-7.5,8.1,5.9,-8.200000000000001,-1,1.5,45.9,119,36.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:16.844Z,寝る,部屋の中,false,6.800000000000001,60.6,-2,2.8000000000000003,4.2,19.5,3.2,-5,15.4,-3.4,269.70000000000005,138.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:17.045Z,寝る,部屋の中,false,63.6,56.6,-3.5,17.3,10.8,2.4000000000000004,16.5,1.9000000000000001,-1.9000000000000001,1.4,71.8,29.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:17.246Z,寝る,部屋の中,false,43.6,57.900000000000006,-5.300000000000001,6.2,3.8000000000000003,13.5,6.800000000000001,-4.3,7.2,35.1,-258.1,-154.40000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:17.446Z,寝る,部屋の中,false,354.20000000000005,64.4,-18.5,-6.5,4.2,13,-7.800000000000001,-5.300000000000001,8.9,42.3,-281.40000000000003,-44.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:17.647Z,寝る,部屋の中,false,331.40000000000003,62.900000000000006,-23,-9.1,10.600000000000001,8.1,-12,1.7000000000000002,4.4,57.60000000000001,53.8,18
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:17.848Z,寝る,部屋の中,false,355.20000000000005,67.3,-7.300000000000001,0,5.4,13,-0.5,-4,8.9,37.7,288.7,98.50000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:18.049Z,寝る,部屋の中,false,73.4,65.7,-26.1,15.9,8.5,3.4000000000000004,14.5,-0.5,-0.6000000000000001,44.7,178.9,120.00000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:18.250Z,寝る,部屋の中,false,75.3,63.1,-25.900000000000002,12.600000000000001,7.5,5.4,10.3,-1.8,1.5,-22.000000000000004,-162.6,-105.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:18.451Z,寝る,部屋の中,false,25.700000000000003,69.7,-34.4,1.1,4.3,12.4,-0.5,-5.1000000000000005,9.1,12.7,-304.1,-64
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:18.652Z,寝る,部屋の中,false,345.1,64.2,-38.6,-9.3,11.8,9.200000000000001,-12.3,3.1,5.9,-90.30000000000001,-85.4,0.9000000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:18.858Z,寝る,部屋の中,false,343.70000000000005,66.7,-12.8,-5.7,7.7,10.8,-6.2,-1.9000000000000001,7.5,39.300000000000004,220.5,31.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:19.059Z,寝る,部屋の中,false,33.6,67.60000000000001,-9.5,6.6000000000000005,1.6,10.4,5.9,-7.800000000000001,6.5,18,267.00000000000006,149.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:19.260Z,寝る,部屋の中,false,77,56.5,-13.700000000000001,15.100000000000001,12.100000000000001,4.3,13.600000000000001,3.4000000000000004,-1.2000000000000002,-10,-12.100000000000001,-78.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:19.460Z,寝る,部屋の中,false,32.800000000000004,64.2,-8.200000000000001,2.3000000000000003,1.6,14.4,1.6,-7.7,10,42.2,-270.2,-159.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:19.664Z,寝る,部屋の中,false,336.40000000000003,61.6,-8.700000000000001,-10.600000000000001,5.5,12.3,-11.5,-3,7.1000000000000005,-54.50000000000001,-193,-23.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:19.870Z,寝る,部屋の中,false,330.8,60.1,-11,-7.4,8.6,9.9,-8.8,-0.6000000000000001,5.1000000000000005,26.200000000000003,128.20000000000002,1.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:20.070Z,寝る,部屋の中,false,359.1,62.5,5.800000000000001,-0.5,2.1,14,0,-6.9,9.1,-38.400000000000006,272.2,104.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:20.272Z,寝る,部屋の中,false,60.2,56.6,-11.5,15.9,12.100000000000001,4.3,14.8,3.5,-1.3,-47.60000000000001,101.50000000000001,-6.600000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:20.473Z,寝る,部屋の中,false,39.400000000000006,62.6,-11.8,7.5,4.6000000000000005,12.100000000000001,6.5,-4.7,7.5,36.2,-218.79999999999998,-143.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:20.674Z,寝る,部屋の中,false,337.6,66.4,-12.8,-5,6.2,10.8,-5.800000000000001,-2.9000000000000004,6.9,-20.599999999999998,-279,-39.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:20.874Z,寝る,部屋の中,false,320.20000000000005,67.60000000000001,-15.9,-6,8.1,5.800000000000001,-7,-1.3,1.8,67.7,137.60000000000002,15.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:21.075Z,寝る,部屋の中,false,357.1,65.9,2.2,5.1000000000000005,5,10.700000000000001,5.1000000000000005,-4.3,5.5,44.5,317.00000000000006,155
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:21.276Z,寝る,部屋の中,false,64.8,59.5,-7.5,16.5,11.700000000000001,6,16.2,3.2,0,-3.5,76.2,22.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:21.477Z,寝る,部屋の中,false,37.4,63.300000000000004,0.9,6,4.800000000000001,10.100000000000001,6.4,-4.6000000000000005,5.6000000000000005,75.5,-253.30000000000004,-143
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:21.677Z,寝る,部屋の中,false,339,68.3,-4.1000000000000005,-5.5,7.4,9.4,-5.2,-2.3000000000000003,6.5,14.200000000000001,-282.90000000000003,-52.400000000000006
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:21.884Z,寝る,部屋の中,false,317.8,68.8,-10.9,-9.9,7.4,7.1000000000000005,-10.8,-2.1,3.5,28.900000000000002,91.6,30.599999999999998
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:22.085Z,寝る,部屋の中,false,354.90000000000003,64.2,3.6,-0.30000000000000004,4.1000000000000005,14.700000000000001,-0.1,-5,10.200000000000001,-16.5,345.40000000000003,168.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:22.291Z,寝る,部屋の中,false,73.60000000000001,57.5,-6.9,15.100000000000001,9.1,10.5,13.4,0.1,6.2,32.400000000000006,68.2,71.19999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:22.491Z,寝る,部屋の中,false,57.1,63.1,-5.6000000000000005,6.800000000000001,6.300000000000001,8.200000000000001,5.9,-3,3.3000000000000003,33.300000000000004,-190.50000000000003,-145.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:22.692Z,寝る,部屋の中,false,355.3,67.3,-6.800000000000001,-2.9000000000000004,6.1000000000000005,12.100000000000001,-3.4000000000000004,-3,8,56.400000000000006,-356,-84.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:22.893Z,寝る,部屋の中,false,322.5,65.2,-16.7,-9.4,10.4,6.800000000000001,-10.200000000000001,1.2000000000000002,2.6,-42.7,54.9,7.1000000000000005
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:23.093Z,寝る,部屋の中,false,336.1,65,-0.4,-2.5,5.5,14.4,-2.1,-2.9000000000000004,8,4.7,254.9,127.69999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:23.294Z,寝る,部屋の中,false,59.400000000000006,62.6,-20,14,7.800000000000001,4.9,11.5,-2,0.9,22.700000000000003,167.20000000000002,133.10000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:23.495Z,寝る,部屋の中,false,68.2,59.6,-14.100000000000001,10,6.9,7.2,8.6,-1.9000000000000001,2.1,0.6000000000000001,-101.6,-128.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:23.701Z,寝る,部屋の中,false,9,65.7,-7.6000000000000005,2.6,4,10.8,2.1,-5.300000000000001,6.7,12.4,-262.3,-138.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:23.901Z,寝る,部屋の中,false,319.3,66.3,-20,-10.4,7.9,16.400000000000002,-11.700000000000001,-1.3,12.100000000000001,13.5,-197.3,-24.200000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:24.102Z,寝る,部屋の中,false,312.5,65.2,0.8,-5.5,8.700000000000001,8.1,-5.800000000000001,-0.8,4.6000000000000005,-58.60000000000001,225.4,32.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:24.303Z,寝る,部屋の中,false,8.700000000000001,63.800000000000004,3.2,2.1,2.1,12,1.8,-7.6000000000000005,8.4,-16.6,351.20000000000005,170.30000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:24.503Z,寝る,部屋の中,false,71.9,57.400000000000006,-15.8,14.9,10.8,6.300000000000001,13.8,2.3000000000000003,1.2000000000000002,-3.6000000000000005,11.5,-59.20000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:24.706Z,寝る,部屋の中,false,30.700000000000003,64.7,-8.3,2.9000000000000004,2.8000000000000003,12.4,2.4000000000000004,-6.5,8,55.900000000000006,-282.70000000000005,-155.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:24.912Z,寝る,部屋の中,false,335.5,72.10000000000001,-12.5,-6.1000000000000005,7.5,11.600000000000001,-6.800000000000001,-2.2,8.6,36.7,-246.00000000000003,-59.699999999999996
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:25.115Z,寝る,部屋の中,false,305.40000000000003,68.7,-3.8000000000000003,-7,10.8,6,-7.1000000000000005,1.4000000000000001,2.4000000000000004,-27.2,105.3,47.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:25.316Z,寝る,部屋の中,false,351.90000000000003,68.60000000000001,-7.4,1.2000000000000002,3.5,16.2,1.3,-6.1000000000000005,12.5,74.60000000000001,224.50000000000003,153.79999999999998
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:25.517Z,寝る,部屋の中,false,68.3,60.6,-22.200000000000003,17.3,11.3,2.8000000000000003,15.600000000000001,2.8000000000000003,-1.9000000000000001,-21.300000000000004,223.50000000000003,79.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:25.722Z,寝る,部屋の中,false,51.400000000000006,59.2,-11.9,7.7,5.7,6.4,6.6000000000000005,-3.2,1.4000000000000001,12.200000000000001,-188.3,-118.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:25.925Z,寝る,部屋の中,false,357.40000000000003,61.400000000000006,-12,-3.1,3.9000000000000004,11.600000000000001,-3,-5.300000000000001,8.4,45.8,-233.9,-121.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:26.126Z,寝る,部屋の中,false,333.6,61,-22.8,-9,11,8.1,-10.9,2.1,3.5,-23.3,28.800000000000004,35.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:26.327Z,寝る,部屋の中,false,347.1,66.4,-12,-1.8,6.6000000000000005,15.700000000000001,-2.5,-2.8000000000000003,11.9,26.799999999999997,181.2,66.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:26.527Z,寝る,部屋の中,false,41.6,64.3,-14.3,10.100000000000001,4.7,8.1,9,-4.3,3.4000000000000004,7.500000000000001,250.00000000000003,132.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:26.728Z,寝る,部屋の中,false,59.6,55.2,-11.3,13.200000000000001,11.3,7,12,2.7,1.4000000000000001,21.200000000000003,-138.7,-107.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:26.929Z,寝る,部屋の中,false,7.6000000000000005,64.7,-9.4,-2,1.3,12.5,-2.7,-7.7,7.6000000000000005,66,-258.8,-85
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:27.130Z,寝る,部屋の中,false,345.5,55.5,-27.8,-5.6000000000000005,11.100000000000001,9,-9.700000000000001,2.9000000000000004,5.300000000000001,-175.89999999999998,-36.7,-29.500000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:27.335Z,寝る,部屋の中,false,338,62.300000000000004,-1.8,-5.5,5.800000000000001,5.9,-5.4,-3.6,2.3000000000000003,43.1,206.5,47.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:27.537Z,寝る,部屋の中,false,37,62.800000000000004,-5.6000000000000005,5.1000000000000005,3.6,5.9,4.6000000000000005,-5.4,1.3,-56.800000000000004,292.8,129.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:27.737Z,寝る,部屋の中,false,70.10000000000001,55.6,-14,12.9,10.5,4,11.3,1.8,-1.6,19,-38.400000000000006,-97.89999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:37:27.944Z,寝る,部屋の中,false,26,64.8,-14.200000000000001,1.3,2.3000000000000003,11.100000000000001,0.30000000000000004,-6.800000000000001,7.1000000000000005,38.1,-301.9,-99.2
