platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:40:59.132Z,寝る,部屋の中,false,303.2,69.8,1.8,-1.2000000000000002,5.6000000000000005,6.6000000000000005,-1,-4.1000000000000005,3.1,50.900000000000006,226.2,84.2
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:40:59.333Z,寝る,部屋の中,false,18,65.3,-25.3,11.200000000000001,5.9,6.4,9.700000000000001,-3.1,2.1,38.300000000000004,164.89999999999998,157.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:40:59.534Z,寝る,部屋の中,false,29.6,60.6,-22.3,13.5,10.600000000000001,8.9,11.100000000000001,1.2000000000000002,4.5,-23.3,-45,-167.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:40:59.736Z,寝る,部屋の中,false,313.6,71.10000000000001,8.6,-0.9,2.5,7.1000000000000005,-0.30000000000000004,-7.1000000000000005,4,29.900000000000006,-288.9,-96.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:40:59.936Z,寝る,部屋の中,false,291,61.800000000000004,-15.8,-12.3,12,11,-13.8,3.2,6.2,-19.9,-70.4,38.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:00.137Z,寝る,部屋の中,false,301.1,69.5,2,-1.8,6.7,9.3,-1.6,-2.9000000000000004,5.5,54.4,211.60000000000002,57.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:00.337Z,寝る,部屋の中,false,4,66.10000000000001,-10.4,5.1000000000000005,3.3000000000000003,9.9,3.9000000000000004,-6.2,4.6000000000000005,-49,228.5,157.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:00.538Z,寝る,部屋の中,false,48.1,59.900000000000006,-32.300000000000004,15.4,9.1,0.5,13.600000000000001,0.8,-4.800000000000001,-25.300000000000004,-27.6,-88.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:00.739Z,寝る,部屋の中,false,354,68.4,-24.400000000000002,6.5,0.7000000000000001,12.600000000000001,4.9,-8.9,9.1,-47,-299.3,-185.4
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:00.940Z,寝る,部屋の中,false,303.6,63.2,-35.9,-11.700000000000001,9.9,18.7,-14.3,0.8,14.8,20.2,-175.20000000000002,52.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:01.141Z,寝る,部屋の中,false,314.40000000000003,70.4,-24.3,-1.7000000000000002,8.700000000000001,10.5,-2.9000000000000004,-0.9,7.300000000000001,41.300000000000004,229.70000000000002,-12.299999999999999
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:01.342Z,寝る,部屋の中,false,356.70000000000005,70.10000000000001,-11.8,5.6000000000000005,3.7,11.8,4.2,-6,8.6,-3.1,260.8,139.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:01.543Z,寝る,部屋の中,false,56,60.400000000000006,-37.4,18.1,12.3,0.4,15.4,3.5,-3.9000000000000004,5.9,-6,14.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:01.744Z,寝る,部屋の中,false,5.4,65,-16.2,6.300000000000001,2.9000000000000004,11.600000000000001,5.1000000000000005,-6.5,7.4,8.700000000000001,-236.10000000000002,-159.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:01.947Z,寝る,部屋の中,false,309.8,58.2,-22.400000000000002,-9.4,8.200000000000001,16.7,-9.8,-0.9,11.700000000000001,-83.00000000000001,-205.90000000000003,-26.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:02.149Z,寝る,部屋の中,false,307.40000000000003,59.400000000000006,-14.3,-3.8000000000000003,6.6000000000000005,9.600000000000001,-5.1000000000000005,-2.3000000000000003,4.5,60.8,183.6,31.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:02.355Z,寝る,部屋の中,false,351.3,65.7,-10.700000000000001,1.9000000000000001,3.1,6.7,1,-6.300000000000001,2.6,15.000000000000002,260,132
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:02.556Z,寝る,部屋の中,false,58.300000000000004,54.5,-38.300000000000004,16.5,9.1,1.6,12.9,0.7000000000000001,-2.7,6.300000000000001,57.3,5.1000000000000005
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:02.756Z,寝る,部屋の中,false,29.1,60.7,-30.200000000000003,10.4,4.800000000000001,7.800000000000001,7.6000000000000005,-4.3,3.6,-28.200000000000003,-187.6,-181.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:02.957Z,寝る,部屋の中,false,325.40000000000003,64.8,-21.900000000000002,-4.7,4.9,8.6,-6.4,-4.3,4.3,-41.800000000000004,-246.50000000000006,-58.800000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:03.159Z,寝る,部屋の中,false,310.20000000000005,63.2,-21.900000000000002,-8.4,7.2,8.700000000000001,-9.5,-1.8,3.9000000000000004,56.10000000000001,98.50000000000001,25.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:03.360Z,寝る,部屋の中,false,342.3,62.5,-8.200000000000001,3.1,5.9,12.9,2.9000000000000004,-3.4000000000000004,8.700000000000001,11.1,226.4,124.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:03.561Z,寝る,部屋の中,false,41.5,52.1,-27.3,17,9.1,5.1000000000000005,14.200000000000001,1.1,-0.5,11.700000000000001,73.6,105.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:03.772Z,寝る,部屋の中,false,20.6,54.5,-16.5,9,4.4,9.4,6.800000000000001,-4.5,3.2,28.800000000000004,-168.2,-182.60000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:03.973Z,寝る,部屋の中,false,317.40000000000003,57.5,-16.400000000000002,-2.5,2.8000000000000003,13.600000000000001,-4.2,-5.7,8.5,-63.2,-253.7,-98.10000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:04.179Z,寝る,部屋の中,false,297,58.800000000000004,-21.5,-8.9,6.1000000000000005,9.5,-10.600000000000001,-2.9000000000000004,3.9000000000000004,109.10000000000001,102.2,19.700000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:04.385Z,寝る,部屋の中,false,329.1,62.800000000000004,-6,3,4.6000000000000005,14.200000000000001,3.4000000000000004,-4.3,8.9,8.2,240.20000000000002,130.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:04.586Z,寝る,部屋の中,false,29.700000000000003,55.7,-17.2,13.5,7.5,3.2,11.700000000000001,-1,-2.3000000000000003,10.200000000000001,83.2,107.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:04.786Z,寝る,部屋の中,false,18.900000000000002,54.2,-17.400000000000002,8.5,4.4,9.600000000000001,6.7,-4,3.8000000000000003,-4.5,-156,-154.10000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:04.987Z,寝る,部屋の中,false,311.6,56.2,-9.700000000000001,0.1,2.1,15.3,-1.8,-6.5,9.700000000000001,9.899999999999999,-290.20000000000005,-195.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:05.188Z,寝る,部屋の中,false,269.5,47.2,11.100000000000001,-13.8,3.3000000000000003,10.8,-13.600000000000001,-4.5,4.5,29.600000000000005,102.3,147.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:05.389Z,寝る,部屋の中,false,319.3,63.5,1.5,2,5,8.700000000000001,2.6,-3.9000000000000004,4.1000000000000005,102.10000000000001,195.5,176.40000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:05.591Z,寝る,部屋の中,false,19.6,60.2,-11,4.9,4.3,7.300000000000001,4.4,-4.4,2.1,-40.4,196.79999999999998,101.30000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:05.796Z,寝る,部屋の中,false,32.300000000000004,58.2,-21,13.8,7.1000000000000005,2.9000000000000004,10.9,-2.1,-1.5,-90.9,-11.4,-167.20000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:05.998Z,寝る,部屋の中,false,329.6,55.800000000000004,-3.7,1.8,1.8,11.200000000000001,1.4000000000000001,-6.6000000000000005,5.5,-1.5,-248.6,-148.70000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:06.198Z,寝る,部屋の中,false,285.3,47,-11.5,-19.8,4.6000000000000005,20.700000000000003,-21.200000000000003,-2.8000000000000003,13.8,-64.30000000000001,-21,-28.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:06.399Z,寝る,部屋の中,false,308.1,57.900000000000006,-9.3,-0.1,5.5,12.9,-0.9,-3.3000000000000003,7.5,105.3,198.9,96.60000000000001
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:06.600Z,寝る,部屋の中,false,8.200000000000001,65.3,-20.900000000000002,8.9,6,7.1000000000000005,6.9,-3.6,2.4000000000000004,31.799999999999997,299.3,55.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:06.801Z,寝る,部屋の中,false,43.1,62,-21.6,14.3,8.8,3.4000000000000004,12.200000000000001,-0.30000000000000004,-1.7000000000000002,13.399999999999999,-15.2,-45.7
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:07.006Z,寝る,部屋の中,false,0.4,58,-13.9,6,2.5,13.700000000000001,4.5,-6.2,9.200000000000001,-95.60000000000002,-262,-160.50000000000003
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:07.207Z,寝る,部屋の中,false,308.20000000000005,45.300000000000004,-22.900000000000002,-3.2,7,13,-6.300000000000001,-0.1,6.7,-76.2,-191,-66.3
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:07.408Z,寝る,部屋の中,false,304.2,49.7,-14.8,-2,6.4,12.700000000000001,-4.2,-1.1,4.9,82.9,164.6,73.6
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:07.609Z,寝る,部屋の中,false,353.40000000000003,59.5,-13.4,7.2,5.1000000000000005,7.1000000000000005,5.9,-3.8000000000000003,2.1,61.599999999999994,221.2,123.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:07.810Z,寝る,部屋の中,false,34.6,59,-23.900000000000002,13.600000000000001,8.700000000000001,1,11.5,-0.1,-3.9000000000000004,13.900000000000002,66.1,14.400000000000002
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:08.011Z,寝る,部屋の中,false,6.800000000000001,62.1,-17.1,8.4,5.6000000000000005,6.7,6.9,-3.5,2.2,-20.3,-184,-150.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:08.211Z,寝る,部屋の中,false,308.20000000000005,55.6,-11.5,-6.800000000000001,9.9,9.9,-8.1,2,4.1000000000000005,6.8,-219.20000000000002,-32.300000000000004
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:08.412Z,寝る,部屋の中,false,291.2,61.5,0.30000000000000004,-4.6000000000000005,5.4,8.700000000000001,-4.5,-3.8000000000000003,4.5,36.5,211.70000000000002,75.9
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:08.612Z,寝る,部屋の中,false,353.70000000000005,64.4,-7.5,10.4,6.800000000000001,7.4,10.8,-1.8,1.6,111.30000000000001,178.20000000000002,207.79999999999998
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:08.813Z,寝る,部屋の中,false,41.300000000000004,59.7,-23.400000000000002,14.700000000000001,10.100000000000001,3.3000000000000003,14.700000000000001,1.7000000000000002,-1,-20.1,39.599999999999994,-135.8
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:09.015Z,寝る,部屋の中,false,347.1,65.10000000000001,1.8,0.2,1,9.9,0.9,-8.200000000000001,5.6000000000000005,13.8,-236.3,-139.1
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:09.216Z,寝る,部屋の中,false,307,55,-11.100000000000001,-11.5,12.600000000000001,16,-11.5,3.7,10.5,-39.300000000000004,-133.8,-22.5
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:09.417Z,寝る,部屋の中,false,301.2,63.2,-1.5,-5.800000000000001,6,9.3,-6,-3.3000000000000003,4.7,32.6,176.00000000000003,50
Chrome Mobile,86.0.4240.198,,,Blink,[object Object],Chrome Mobile 86.0.4240.198 on Android 10,2021-05-09T02:41:09.618Z,寝る,部屋の中,false,359.40000000000003,66,-15,5.5,3.9000000000000004,9.700000000000001,4.4,-5.5,5.6000000000000005,40.5,217.4,146
