platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:50.137Z,歩行,大学,false,5.4,38.2,0.4,-0.2,7.7,8.5,-0.2,1.6,0.8,-12,14,-11.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:50.350Z,歩行,大学,false,359.6,39.1,-0.5,1.1,4.4,6.4,1.1,-1.9000000000000001,-1,29.400000000000002,-19.9,-10.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:50.554Z,歩行,大学,false,353.70000000000005,42.5,2.7,0.1,7,5.6000000000000005,0.4,0.6000000000000001,-1.4000000000000001,-8.100000000000001,9.2,-24.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:50.772Z,歩行,大学,false,355.1,41.900000000000006,6.300000000000001,-1.2000000000000002,7.7,12.5,-0.30000000000000004,1.4000000000000001,5.2,23.400000000000002,12.9,30.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:50.973Z,歩行,大学,false,359.6,43.300000000000004,2.8000000000000003,1.1,3.1,7.2,1.4000000000000001,-3.6,0.2,-71.10000000000001,59.699999999999996,17
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:51.194Z,歩行,大学,false,6,42.400000000000006,2.1,0.1,7.6000000000000005,6.4,0.5,1,-0.5,-9.2,-4.2,19.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:51.411Z,歩行,大学,false,3,32.2,1.3,1.3,5.2,16.5,1.5,-0.1,8.200000000000001,-50.1,-8.3,-40.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:51.612Z,歩行,大学,false,356.20000000000005,41.300000000000004,3.9000000000000004,-0.4,4,2.8000000000000003,0.1,-2.5,-4.9,37.50000000000001,-12.100000000000001,-32.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:51.812Z,歩行,大学,false,351.90000000000003,40.5,8.6,-2.2,8.700000000000001,7.2,-1.2000000000000002,2.4000000000000004,-0.2,-6,-5,-1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:52.018Z,歩行,大学,false,356.20000000000005,37.800000000000004,6.1000000000000005,-2.4000000000000004,5.5,8.3,-1.6,-0.6000000000000001,0.5,-7,-0.30000000000000004,34.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:52.227Z,歩行,大学,false,4.1000000000000005,35.5,1.6,0.5,4.1000000000000005,5.4,0.7000000000000001,-1.5,-2.5,19.700000000000003,-3.4,33.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:52.436Z,歩行,大学,false,7.300000000000001,36.2,-1.7000000000000002,-1.6,7.800000000000001,8.5,-1.9000000000000001,2.1,0.4,-26.000000000000004,-22.1,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:52.648Z,歩行,大学,false,6,34.5,-2.5,2.4000000000000004,4.3,7.9,2.2,-1.4000000000000001,0,26.400000000000006,-9.4,-11.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:52.850Z,歩行,大学,false,359.40000000000003,41.300000000000004,2.4000000000000004,-0.4,5.2,5,-0.2,-1.3,-2.4000000000000004,2.3,9.700000000000001,-23.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:53.070Z,歩行,大学,false,355.1,41.7,6.7,-1.7000000000000002,9.5,8.8,-0.7000000000000001,3.2,2.3000000000000003,14.300000000000002,34.900000000000006,27.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:53.278Z,歩行,大学,false,2.7,38.800000000000004,3.3000000000000003,-0.6000000000000001,3.4000000000000004,7.4,-0.2,-2.8000000000000003,-0.2,-19,-1.1,26.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:53.490Z,歩行,大学,false,10.5,41.5,1.5,-0.8,7.300000000000001,5.6000000000000005,-0.6000000000000001,0.9,-1.5,-0.30000000000000004,6.1000000000000005,13.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:53.706Z,歩行,大学,false,12.100000000000001,39.6,-0.2,1.6,6.7,10.700000000000001,1.6,0.5,3,-43.4,-9.600000000000001,-19.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:53.922Z,歩行,大学,false,7,39.1,0.9,0.30000000000000004,4.3,2.9000000000000004,0.5,-1.9000000000000001,-4.7,9.8,-5.300000000000001,-32.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:54.128Z,歩行,大学,false,1.5,36.300000000000004,7,-1.7000000000000002,7.4,8,-0.8,1.7000000000000002,0.30000000000000004,-9.8,21.200000000000003,-10.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:54.349Z,歩行,大学,false,3.8000000000000003,35.5,7.2,-2.8000000000000003,5.7,12,-1.8,0,3.4000000000000004,12.600000000000001,-0.5,22.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:54.549Z,歩行,大学,false,11.8,36.4,3.7,0,3.5,4.3,0.6000000000000001,-2.5,-3.2,20.599999999999998,3.7000000000000006,35.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:54.766Z,歩行,大学,false,15.8,35.6,2.6,-0.5,7.4,9.700000000000001,-0.1,1.8,1.8,-6.2,-33.50000000000001,3.7000000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:54.979Z,歩行,大学,false,13.5,33.1,2,1.6,4.1000000000000005,9.1,2,-1.3,0.8,14.800000000000002,-28.400000000000002,-24.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:55.190Z,歩行,大学,false,4.2,37.7,3.8000000000000003,-0.4,5.1000000000000005,2.6,0.2,-0.8,-4.9,17.5,15.000000000000002,-31.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:55.406Z,歩行,大学,false,359.5,36.6,9.9,-4.1000000000000005,8.5,9,-2.5,2.5,1.9000000000000001,5.6,36.8,1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:55.614Z,歩行,大学,false,7.300000000000001,35.800000000000004,6.1000000000000005,-1,3.3000000000000003,7.1000000000000005,-0.2,-2.4000000000000004,-0.8,1.1,-10.299999999999999,28.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:55.828Z,歩行,大学,false,13.5,36.9,4.1000000000000005,0.4,5.9,4.3,0.9,0.2,-3,-15.399999999999999,5.1000000000000005,22.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:56.043Z,歩行,大学,false,15.3,35.4,1.2000000000000002,1.9000000000000001,7.6000000000000005,11,2.1,1.9000000000000001,3.2,-40.4,-5.1000000000000005,-12.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:56.254Z,歩行,大学,false,8.8,36.6,2.6,0.2,3.7,4.6000000000000005,0.6000000000000001,-2.1,-3.2,28.800000000000004,-14,-23.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:56.475Z,歩行,大学,false,2.3000000000000003,36.5,6.300000000000001,-1.1,7.300000000000001,7.9,0,1.5,0.2,-15.000000000000002,7.6,-17.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:56.690Z,歩行,大学,false,4.3,35.5,8.200000000000001,-3.4000000000000004,6.1000000000000005,12.600000000000001,-2.2,0.30000000000000004,4.5,7,8.600000000000001,30.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:56.900Z,歩行,大学,false,11.3,38,4.800000000000001,-0.1,3,3.1,0.4,-2.9000000000000004,-4.5,5.2,-11.6,14.300000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:57.108Z,歩行,大学,false,14.3,36,3.7,-0.7000000000000001,7.9,9.3,-0.1,2.2,1.2000000000000002,-18,-0.5,8.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:57.322Z,歩行,大学,false,15.200000000000001,34.6,3.2,0.9,4.5,8.8,1.4000000000000001,-1.2000000000000002,0.6000000000000001,46.1,-14.5,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:57.522Z,歩行,大学,false,8.200000000000001,36.9,4.2,-0.5,4.1000000000000005,3.8000000000000003,0.1,-1.7000000000000002,-3.8000000000000003,5,5.7,-37.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:57.723Z,歩行,大学,false,2.4000000000000004,36.2,9.9,-2.7,7.7,10.100000000000001,-1.4000000000000001,2,2.2,-7.8,11.2,5.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:57.932Z,歩行,大学,false,10.100000000000001,37.9,6.2,-1.4000000000000001,5.1000000000000005,8.200000000000001,-0.8,-0.8,0.6000000000000001,15.6,-10,46.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:58.146Z,歩行,大学,false,14.5,38.6,3.4000000000000004,-0.1,4.2,3.4000000000000004,0.30000000000000004,-1.7000000000000002,-4.1000000000000005,-12.4,-7.6,6.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:58.367Z,歩行,大学,false,14.9,34.5,2.1,-0.30000000000000004,8.6,10.600000000000001,-0.2,3.2,2.5,-19.799999999999997,6.9,17
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:58.567Z,歩行,大学,false,14.3,34.300000000000004,0.4,1.1,4.2,6.7,1.2000000000000002,-1.5,-1.5,21.500000000000004,-7.200000000000001,-29.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:58.772Z,歩行,大学,false,6.1000000000000005,35.5,3.8000000000000003,-0.9,4.9,6,-0.30000000000000004,-0.6000000000000001,-1.6,-22.000000000000004,0.30000000000000004,-16.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:58.991Z,歩行,大学,false,3.4000000000000004,33.4,8.4,-2,7.800000000000001,8.9,-0.9,2.5,0.7000000000000001,-9,10.5,4.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:59.197Z,歩行,大学,false,7.4,32,3.8000000000000003,-0.5,2.8000000000000003,7.4,0,-2.4000000000000004,-0.9,9.3,-5.6,29.900000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:59.413Z,歩行,大学,false,11.700000000000001,34.4,2.4000000000000004,-0.5,5.4,5.800000000000001,-0.1,0,-2.3000000000000003,-35.1,7.6,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:59.621Z,歩行,大学,false,13.5,27,1.5,2.3000000000000003,5,14.3,2.6,0.8,5.2,-67.9,-10.8,-34.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:50:59.841Z,歩行,大学,false,8.1,29.6,0.7000000000000001,-0.30000000000000004,3.2,5.1000000000000005,-0.2,-1.7000000000000002,-3.5,19.300000000000004,-10.299999999999999,-34
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:00.047Z,歩行,大学,false,1,30.400000000000002,3.9000000000000004,-1.7000000000000002,6.5,8.6,-1,1.5,-0.6000000000000001,-22.2,3.7000000000000006,-13.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:00.254Z,歩行,大学,false,4.1000000000000005,28,4.800000000000001,-2.6,4.9,11.3,-2,0.30000000000000004,3,28,9,41.50000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:00.462Z,歩行,大学,false,14.8,31.200000000000003,0.9,0.4,2.8000000000000003,5.2,0.4,-2.4000000000000004,-3,22.700000000000003,4.800000000000001,42.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:00.668Z,歩行,大学,false,21.400000000000002,34.2,-1.5,0.2,6.7,8.4,-0.1,1.2000000000000002,0.5,-9.8,5.4,10
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:00.869Z,歩行,大学,false,18.400000000000002,28.5,-1.5,1.8,3.8000000000000003,10.8,1.5,-1,2.2,41,-22.5,-7.1000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:01.079Z,歩行,大学,false,13.4,33.6,-0.7000000000000001,-0.5,3.8000000000000003,4.2,-0.6000000000000001,-1.5,-3.8000000000000003,-1.3,3.7000000000000006,-35.599999999999994
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:01.299Z,歩行,大学,false,9.200000000000001,34,3,-2.1,7.7,10,-1.8,2.3000000000000003,2.3000000000000003,-26.1,27.400000000000002,-2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:01.512Z,歩行,大学,false,10.8,31.700000000000003,4.800000000000001,-1.2000000000000002,3.9000000000000004,8.3,-0.5,-1.4000000000000001,-0.30000000000000004,0.6000000000000001,16.200000000000003,13.399999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:01.715Z,歩行,大学,false,14.700000000000001,37.9,4.800000000000001,-0.8,6.300000000000001,5.7,-0.1,0.2,-2.2,39.9,6.9,2.4000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:01.934Z,歩行,大学,false,17.900000000000002,38.900000000000006,3.4000000000000004,-0.6000000000000001,7,9,-0.1,0.9,1.5,-27,-2.7,32.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:02.141Z,歩行,大学,false,21.1,38.400000000000006,-2.6,1.1,4.1000000000000005,4.9,0.8,-2,-2.7,19.300000000000004,-9.2,-24.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:02.341Z,歩行,大学,false,13.100000000000001,38.5,1.3,0,7.300000000000001,7.300000000000001,0.1,1.5,0,-11.000000000000002,-0.30000000000000004,-21
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:02.563Z,歩行,大学,false,14,37,1.3,-2.5,5.5,12,-2.2,-0.4,5,-13.700000000000001,-13.100000000000001,9.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:02.770Z,歩行,大学,false,19.700000000000003,35.6,1.1,0,2.9000000000000004,4.5,0.1,-2.8000000000000003,-3.3000000000000003,4.7,25.200000000000003,19.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:02.979Z,歩行,大学,false,23.6,35,0.1,-0.1,7.1000000000000005,9.4,0.5,1.5,1.7000000000000002,-23.400000000000002,-8.3,-10.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:03.179Z,歩行,大学,false,19.700000000000003,30.200000000000003,0.2,0.4,4.6000000000000005,12.600000000000001,0.4,-0.4,3.4000000000000004,26.000000000000004,-9.8,-11.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:03.379Z,歩行,大学,false,14.700000000000001,35.4,-1.6,-0.1,3.8000000000000003,4.3,-0.1,-1.9000000000000001,-3.7,17.7,-22.9,-33.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:03.596Z,歩行,大学,false,7.300000000000001,34.800000000000004,4.2,-2,7.1000000000000005,8.5,-1.4000000000000001,1.6,0.7000000000000001,-12.5,11.4,-18.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:03.813Z,歩行,大学,false,10.100000000000001,34.4,2.9000000000000004,-0.8,5.4,8,-0.8,-0.1,-0.2,12.7,-1.1,44.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:04.029Z,歩行,大学,false,15.4,34.800000000000004,2.2,-0.1,4.3,4.1000000000000005,0.30000000000000004,-1,-4,25.200000000000003,4.9,31.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:04.230Z,歩行,大学,false,16,36.1,1.4000000000000001,-0.4,7.4,9.1,-0.5,1.8,1.2000000000000002,10.9,-8.899999999999999,6.500000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:04.447Z,歩行,大学,false,15.100000000000001,34,-0.1,2,4.1000000000000005,9,1.7000000000000002,-1.5,0.30000000000000004,28.3,8.600000000000001,-13.000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:04.662Z,歩行,大学,false,10.4,37.4,4.7,-1.3,5.5,5.5,-0.6000000000000001,-0.30000000000000004,-2.1,-1.7,-0.4,-9.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:04.869Z,歩行,大学,false,10.9,37.300000000000004,9.8,-2.9000000000000004,7.9,8.6,-1.5,2,1.1,-13.399999999999999,-0.9000000000000001,22.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:05.069Z,歩行,大学,false,17.8,35.2,6.5,-0.7000000000000001,3.1,7.5,0.2,-2.5,-0.30000000000000004,-10.1,12.8,23.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:05.269Z,歩行,大学,false,22,36.800000000000004,3.5,-1,6.7,6.800000000000001,-0.4,0.9,-1,-9.3,-23.3,-6.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:05.476Z,歩行,大学,false,21.8,34.9,1.4000000000000001,1.9000000000000001,6.5,11.5,2.2,0.8,3.6,-33,-25.8,-5.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:05.694Z,歩行,大学,false,16.6,34.2,2.1,0.7000000000000001,4.3,6.9,0.9,-1.3,-1.4000000000000001,-7.1000000000000005,-6.4,-32.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:05.903Z,歩行,大学,false,7.4,33.4,7.4,-1.5,6.7,9.5,-0.30000000000000004,1.3,1.5,-5.8,11.8,-21.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:06.103Z,歩行,大学,false,7,33.6,8.3,-2.8000000000000003,5.800000000000001,12.8,-1.6,0.4,4.6000000000000005,-31.3,-19.9,-2.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:06.307Z,歩行,大学,false,12.200000000000001,34.4,6.5,0,3.1,5.7,0.9,-2.4000000000000004,-2.5,22.8,17.7,29.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:06.529Z,歩行,大学,false,15.8,35.300000000000004,4.3,-1.7000000000000002,6.5,7.6000000000000005,-1.1,0.9,-0.1,9.700000000000001,-15.6,8.899999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:06.733Z,歩行,大学,false,16.5,29.900000000000002,2.5,0.9,4.5,14.100000000000001,1.2000000000000002,-0.5,5.9,-6.2,6.1000000000000005,-13.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:51:06.939Z,歩行,大学,false,9.600000000000001,33.5,3.7,-0.30000000000000004,3.8000000000000003,4.4,0.30000000000000004,-1.7000000000000002,-3.7,24.900000000000002,-11.1,-41.300000000000004
