,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:08.876Z,kanban,虚無,False,225.1,111.3,6.7,0.30000000000000004,8.6,-3.9,-0.1,-0.5,-0.4,6.1000000000000005,-7.400000000000001,-2.0
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:09.078Z,kanban,虚無,False,226.3,112.7,5.300000000000002,0.4,8.6,-4.3,0.0,-0.4,-0.5,9.0,2.0,-1.5
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:09.279Z,kanban,虚無,False,226.3,113.8,5.0,0.30000000000000004,8.9,-4.2,0.0,0.0,-0.2,7.9,-1.8000000000000005,-1.5
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:09.480Z,kanban,虚無,False,226.6,115.0,4.6000000000000005,0.4,8.5,-4.5,0.0,-0.30000000000000004,-0.4,4.0,-0.8,-3.2
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:09.690Z,kanban,虚無,False,227.1,116.4,3.7,0.30000000000000004,8.4,-4.5,0.0,-0.2,-0.2,2.9,-2.3,2.1
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:09.894Z,kanban,虚無,False,227.0,117.4,3.3000000000000003,0.30000000000000004,8.4,-4.3,0.0,-0.1,0.1,5.300000000000002,-2.3,-0.7
16,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:10.096Z,kanban,虚無,False,226.3,118.1,3.8,0.4,8.5,-4.5,0.1,0.0,0.0,0.8,-2.5,2.5
17,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:10.297Z,kanban,虚無,False,226.2,119.0,4.0,0.30000000000000004,8.200000000000001,-4.800000000000002,0.0,-0.2,-0.2,3.7000000000000006,2.7,-0.5
18,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:10.498Z,kanban,虚無,False,226.7,119.8,3.5,0.30000000000000004,8.200000000000001,-4.7,0.0,-0.1,0.0,1.0,-1.0,0.7
19,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:10.699Z,kanban,虚無,False,226.7,120.0,3.6,0.30000000000000004,8.1,-5.0,0.0,-0.2,-0.2,2.5,3.4,-1.0
20,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:10.900Z,kanban,虚無,False,227.0,120.1,3.6,0.4,8.3,-5.0,0.1,0.0,-0.2,2.0,3.5,-1.0
21,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:11.101Z,kanban,虚無,False,227.2,120.2,3.6,0.5,8.0,-4.9,0.2,-0.30000000000000004,-0.1,1.5,0.9000000000000001,-1.1
22,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:11.314Z,kanban,虚無,False,227.5,120.3,3.6,0.1,8.5,-4.800000000000002,-0.2,0.2,0.0,-0.2,4.800000000000002,1.2000000000000002
23,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:46:11.515Z,kanban,虚無,False,228.1,120.9,3.7,0.30000000000000004,8.0,-5.300000000000002,0.0,-0.2,-0.4,-1.8000000000000005,-1.2000000000000002,-2.1
