,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:29.941Z,kanban,a,False,139.20000000000002,96.2,11.1,0.0,9.7,-1.2000000000000002,0.2,0.1,0.2,3.1,12.6,-9.6
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:30.141Z,kanban,a,False,146.8,96.3,4.3,0.0,9.8,-1.2000000000000002,0.0,-0.1,0.1,1.7,6.0,-2.4000000000000004
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:30.343Z,kanban,a,False,148.6,96.4,2.5,0.2,9.9,-0.9,-0.2,-0.1,-0.1,-0.6000000000000001,8.100000000000001,-3.7000000000000006
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:30.545Z,kanban,a,False,152.70000000000005,96.5,-1.5,-0.4,9.7,-0.9,0.30000000000000004,0.1,-0.2,1.6,1.3,2.0
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:30.746Z,kanban,a,False,148.0,97.0,3.2,0.1,9.7,-1.1,0.0,0.0,-0.1,2.5,-1.4,2.4000000000000004
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:30.947Z,kanban,a,False,146.1,97.4,5.300000000000002,0.30000000000000004,9.7,-1.5,-0.2,0.0,0.30000000000000004,2.1,1.7,1.4
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:31.149Z,kanban,a,False,143.3,98.3,7.9,0.0,9.2,-1.4,0.2,0.5,0.0,4.9,7.699999999999998,0.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:31.353Z,kanban,a,False,135.3,98.8,15.3,0.6000000000000001,10.4,-0.6000000000000001,-0.30000000000000004,-0.7000000000000001,-0.8,-2.9,-3.8,-6.9
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:31.553Z,kanban,a,False,136.0,98.8,15.6,0.9,9.2,-1.7000000000000002,-0.5,0.5,0.30000000000000004,-4.9,4.300000000000002,-3.9
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:31.754Z,kanban,a,False,190.1,93.4,-33.6,-0.7000000000000001,8.6,1.6,0.30000000000000004,1.2000000000000002,-2.1,-6.9,48.2,-21.9
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:31.954Z,kanban,a,False,124.7,84.0,33.0,-2.0,8.3,0.8,1.4,1.4,0.0,-50.60000000000001,1.5,-4.300000000000002
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:32.155Z,kanban,a,False,154.60000000000005,76.2,-0.6000000000000001,-0.7000000000000001,8.9,2.5,0.7000000000000001,0.7000000000000001,-0.1,-54.8,-19.8,13.200000000000005
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:32.356Z,kanban,a,False,153.4,68.4,4.9,-0.8,10.4,2.3000000000000003,0.5,-1.2000000000000002,1.3,-60.90000000000001,62.90000000000001,-29.4
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:32.557Z,kanban,a,False,159.9,59.40000000000001,3.6,0.5,9.9,5.1000000000000005,-0.8,-1.4,-0.1,-26.5,54.3,-2.3
