platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:05.831Z,歩行,大学,false,5.1000000000000005,30.5,8.4,-3.4000000000000004,6.5,8.6,-2.2,1.6,0.4,-26.700000000000003,19,23.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:06.042Z,歩行,大学,false,14.100000000000001,28,12.3,-4.800000000000001,3.3000000000000003,12,-3.1,-1.6,3.2,-25.1,41.900000000000006,41.50000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:06.242Z,歩行,大学,false,34,27.200000000000003,10.700000000000001,0.30000000000000004,1.8,8.1,1.9000000000000001,-2.7,-0.5,-4.1,27,91.50000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:06.451Z,歩行,大学,false,46.800000000000004,26.1,13.4,-2.1,5.5,7.5,-0.1,1.2000000000000002,-1,-25.8,41.4,35.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:06.659Z,歩行,大学,false,52.1,20.700000000000003,12,-2.8000000000000003,2.8000000000000003,13.9,-1,-0.8,5,-45.3,-8.899999999999999,-30.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:06.865Z,歩行,大学,false,53,21.8,9.600000000000001,-0.8,2.6,6.2,0.9,-1,-2.8000000000000003,15.000000000000002,-14.5,-5.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:07.071Z,歩行,大学,false,53,22.900000000000002,11.4,-2.5,5,8.200000000000001,-0.8,1.3,-0.4,-14.100000000000001,14.5,4.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:07.278Z,歩行,大学,false,56.300000000000004,20.200000000000003,11.4,-4.3,2.6,14.600000000000001,-2.7,-1,5.2,-15.5,-4.1,11.000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:07.485Z,歩行,大学,false,64,22.5,9.5,-0.30000000000000004,1.2000000000000002,6.4,1.2000000000000002,-2.7,-2.6,33.1,7.200000000000001,37.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:07.688Z,歩行,大学,false,67.10000000000001,25.200000000000003,10.4,-1.6,5.6000000000000005,8.3,-0.1,1.4000000000000001,-0.5,-0.9000000000000001,-28.400000000000002,-20.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:07.895Z,歩行,大学,false,59.300000000000004,24.3,5.6000000000000005,0.1,2.9000000000000004,11.200000000000001,0.4,-0.7000000000000001,1.9000000000000001,-20.1,-88.8,-58.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:08.105Z,歩行,大学,false,51.800000000000004,18.900000000000002,1.6,0.2,2.8000000000000003,6.9,0.30000000000000004,-0.5,-2.2,29.1,-15.100000000000001,24.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:08.320Z,歩行,大学,false,53.400000000000006,23.700000000000003,-0.6000000000000001,-0.30000000000000004,4.5,6.4,-0.5,0.8,-2.3000000000000003,-0.5,2.5,-13.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:08.526Z,歩行,大学,false,56.1,20.1,2.5,-1.3,4.5,15.100000000000001,-0.8,0.8,6.4,-32.9,-40.6,13.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:08.743Z,歩行,大学,false,60.6,19.5,0.7000000000000001,0.30000000000000004,1.9000000000000001,5.800000000000001,0.4,-1.4000000000000001,-3.5,-0.4,11.900000000000002,15.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:08.953Z,歩行,大学,false,62.6,21.200000000000003,0.30000000000000004,-0.5,4.5,9.700000000000001,-0.6000000000000001,0.9,0.6000000000000001,5.8,4.5,4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:09.160Z,歩行,大学,false,60.900000000000006,16,3.2,-1.3,0.6000000000000001,15.3,-0.7000000000000001,-2.2,5.6000000000000005,2.6,19.6,7.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:09.380Z,歩行,大学,false,63,19.900000000000002,2,-0.2,2.6,5.9,-0.2,-0.8,-3.2,0.5,-0.4,-21
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:09.580Z,歩行,大学,false,59.800000000000004,23,2.2,-0.9,5.2,11.200000000000001,-0.4,1.5,1.8,1.1,-5.8,-29.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:09.799Z,歩行,大学,false,59.2,21.900000000000002,4.6000000000000005,-0.7000000000000001,2.9000000000000004,9.700000000000001,0.1,-0.7000000000000001,0.5,-10.1,14.800000000000002,11.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:10.010Z,歩行,大学,false,60.1,22.3,5.1000000000000005,-1,2.7,6.4,-0.30000000000000004,-1.1,-2.5,12.5,5.2,8.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:10.213Z,歩行,大学,false,61,21.900000000000002,4.800000000000001,-1.2000000000000002,4.6000000000000005,10.700000000000001,-1.2000000000000002,1,2,-20.7,0.4,7.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:10.428Z,歩行,大学,false,61,18,2.9000000000000004,-0.5,1.1,10.9,-0.2,-2,1.4000000000000001,-1.1,-21.300000000000004,-19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:10.638Z,歩行,大学,false,60.2,21.1,6.7,-0.30000000000000004,4,6.6000000000000005,0.8,0.30000000000000004,-2.6,10.1,14.300000000000002,5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:10.850Z,歩行,大学,false,62,22.8,7.800000000000001,-1.6,5.6000000000000005,10.200000000000001,-0.4,1.7000000000000002,1.1,5,-5,19.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:11.064Z,歩行,大学,false,68.5,23.1,2.4000000000000004,-0.2,2.3000000000000003,6.2,0,-1.7000000000000002,-2.8000000000000003,27.800000000000004,-30.5,49.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:11.278Z,歩行,大学,false,75.10000000000001,27.700000000000003,-3.3000000000000003,0.9,5.2,7.4,0.2,0.6000000000000001,-1.8,6,1.1,12.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:11.497Z,歩行,大学,false,71.60000000000001,24.8,-1.8,0.5,5.1000000000000005,13.9,0.2,0.9,5,-17.6,-6.4,-26.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:11.699Z,歩行,大学,false,64.9,26.5,1.7000000000000002,0.6000000000000001,3.3000000000000003,4.6000000000000005,0.9,-1.2000000000000002,-3.8000000000000003,40.6,2.5,-20.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:11.899Z,歩行,大学,false,59.5,30.200000000000003,3.4000000000000004,-2.4000000000000004,5.5,7.4,-1.9000000000000001,0.6000000000000001,-1,8.4,-33.6,-15.399999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:12.111Z,歩行,大学,false,63.1,26.3,2.2,-0.9,4.6000000000000005,13.100000000000001,-0.7000000000000001,0.2,4.5,37,13.8,42.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:12.330Z,歩行,大学,false,64.2,27.6,0.30000000000000004,-0.30000000000000004,3,5.9,-0.1,-1.5,-2.7,-1.7,-5.8,5.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:12.541Z,歩行,大学,false,62.800000000000004,24.3,-2.2,0.7000000000000001,4.800000000000001,11,0.30000000000000004,0.9,2.3000000000000003,-42.400000000000006,4,-11.000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:12.760Z,歩行,大学,false,59.5,20,-4.3,1.2000000000000002,2.6,9.9,0.6000000000000001,-0.9,0.8,-7.500000000000001,12.100000000000001,-21.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:12.973Z,歩行,大学,false,55.400000000000006,18.5,-5.1000000000000005,0.6000000000000001,3,7.7,-1.3,-0.7000000000000001,-1.2000000000000002,-7.400000000000001,22.000000000000004,11.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:13.175Z,歩行,大学,false,54.800000000000004,17.400000000000002,-3.7,0.8,3.6,11.200000000000001,0.30000000000000004,0.7000000000000001,1.6,-24.8,8,-4.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:13.386Z,歩行,大学,false,57.6,18.2,-5.7,1.8,2.7,6.800000000000001,0.4,-0.6000000000000001,-2,13.900000000000002,-15.299999999999999,20.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:13.591Z,歩行,大学,false,55.6,16.400000000000002,-9.1,0.8,2,10,-0.6000000000000001,-0.8,0.7000000000000001,-18.8,-30.5,-17.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:13.799Z,歩行,大学,false,57.6,16.2,-5.300000000000001,0.5,2.5,11.200000000000001,-1.5,-0.2,0.7000000000000001,-7.699999999999999,76.1,49.199999999999996
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:14.001Z,歩行,大学,false,51.800000000000004,15.700000000000001,-8.3,0.9,3.2,6.800000000000001,-0.5,0.6000000000000001,-2.6,8.600000000000001,-23.400000000000002,-48.70000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:14.218Z,歩行,大学,false,51.400000000000006,16.3,-8.9,1.1,2.6,6.9,-0.1,-0.1,-2.8000000000000003,9.5,5.500000000000001,7.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:14.423Z,歩行,大学,false,53.900000000000006,14.8,-6,0.1,2.3000000000000003,14.700000000000001,-0.9,-0.30000000000000004,5.1000000000000005,-41.900000000000006,22.700000000000003,19.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:14.641Z,歩行,大学,false,58.400000000000006,15.5,-6.6000000000000005,1.1,2,10.3,0,-0.8,1.8,7.1000000000000005,59.300000000000004,24.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:14.859Z,歩行,大学,false,60.2,20.3,-3,-1,3.7,6.7,-1.5,0.30000000000000004,-2.4000000000000004,68.80000000000001,12.100000000000001,-8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:15.076Z,歩行,大学,false,60.900000000000006,19.400000000000002,-1.1,-0.4,2.7,14.100000000000001,-0.5,-0.5,4.800000000000001,-6.2,19.799999999999997,-6.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:15.289Z,歩行,大学,false,56.2,21.8,2.1,-0.9,2.8000000000000003,5.7,-0.4,-0.9,-3.1,12.7,7.400000000000001,-34.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:15.507Z,歩行,大学,false,52.800000000000004,21.400000000000002,4.800000000000001,-0.8,4.7,10.9,-0.1,1.2000000000000002,1.6,-9.4,14.100000000000001,-5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:15.709Z,歩行,大学,false,54.900000000000006,22.200000000000003,4,-0.5,3.1,8.6,0.30000000000000004,-0.7000000000000001,-0.6000000000000001,4.300000000000001,-27.9,20.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:15.925Z,歩行,大学,false,55.800000000000004,22.8,3.7,-0.7000000000000001,2.7,5.2,-0.1,-1.1,-3.8000000000000003,11.700000000000001,5.2,6.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:16.131Z,歩行,大学,false,57,22.5,1.3,-0.5,6,9.3,-0.2,2.2,0.7000000000000001,-33.6,-15.000000000000002,6.1000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:16.352Z,歩行,大学,false,54.400000000000006,18.7,-0.5,0.2,1.9000000000000001,9.700000000000001,0.2,-1.4000000000000001,0.7000000000000001,2.9,23.3,-38.60000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:16.561Z,歩行,大学,false,48.7,24.200000000000003,2.7,-1.2000000000000002,4,7.6000000000000005,-0.8,-0.1,-1.3,-3.8,5.6,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:16.772Z,歩行,大学,false,49.400000000000006,24.6,9.3,-2.8000000000000003,5.5,10,-1.2000000000000002,1.3,1.4000000000000001,3.4,67.3,7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:16.992Z,歩行,大学,false,56.1,22.3,7,0.6000000000000001,2.3000000000000003,6.5,1.7000000000000002,-1.5,-2.5,37.1,-29,21.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:17.208Z,歩行,大学,false,61.2,26.200000000000003,2.1,1.3,5.800000000000001,7.2,1.7000000000000002,1.4000000000000001,-1.9000000000000001,-11.5,15.8,-2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:17.424Z,歩行,大学,false,53.1,16.2,1.3,-2.5,1.7000000000000002,16,-2.4000000000000004,-1.2000000000000002,6.7,-86.60000000000001,-13.700000000000001,-25.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:17.641Z,歩行,大学,false,53.5,18.8,2.6,-0.2,2.2,6.9,-0.1,-1.1,-2.6,19.6,21,-28.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:17.858Z,歩行,大学,false,53.6,20.5,2.5,0.2,5.2,13.100000000000001,-0.1,1.6,3.4000000000000004,36.2,17.400000000000002,-8.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:18.069Z,歩行,大学,false,60.900000000000006,28.8,-4.4,1.5,4.2,8.700000000000001,0.8,-0.6000000000000001,0,15.100000000000001,-23.099999999999998,35.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:18.278Z,歩行,大学,false,64.60000000000001,30.5,-2.7,0.2,3.9000000000000004,4.1000000000000005,-0.2,-0.9,-4.3,24.1,18.200000000000003,9.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:18.493Z,歩行,大学,false,64.60000000000001,27.1,-0.5,-0.30000000000000004,5.5,10.5,-0.30000000000000004,1,1.7000000000000002,-9.899999999999999,-12.100000000000001,-5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:18.694Z,歩行,大学,false,61.800000000000004,26.1,-3.5,0.1,2.9000000000000004,7.4,-0.1,-1.4000000000000001,-1.1,-10.1,19.200000000000003,-20.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:18.903Z,歩行,大学,false,60.400000000000006,26.3,3.3000000000000003,0.1,5.2,6.6000000000000005,0.6000000000000001,0.7000000000000001,-2.5,-9.600000000000001,27.3,-9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:19.107Z,歩行,大学,false,59.400000000000006,27.6,5.2,-1.5,5.9,12.5,-0.8,1.4000000000000001,3.8000000000000003,27.700000000000003,-44.9,29.600000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:19.322Z,歩行,大学,false,67.10000000000001,27.3,0.30000000000000004,1.5,3.1,5.800000000000001,1.3,-1.6,-2.7,-7.500000000000001,-10.299999999999999,37.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:19.527Z,歩行,大学,false,67.10000000000001,33,-4.1000000000000005,1,5.9,7.4,0.2,0.2,-0.30000000000000004,64.50000000000001,-45.8,14.800000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:19.755Z,歩行,大学,false,65.3,30.700000000000003,-4,2.3000000000000003,6.7,11.5,1.5,1.7000000000000002,2.3000000000000003,-40.9,21.8,13.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:19.973Z,歩行,大学,false,61.2,31.900000000000002,-3,0.6000000000000001,3.9000000000000004,4.7,0.4,-1.2000000000000002,-4,6.1000000000000005,4.4,-22.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:20.193Z,歩行,大学,false,56.1,34.9,0.4,-0.1,7.7,8.4,0.1,2.1,0.30000000000000004,8.2,4.7,-29.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:20.398Z,歩行,大学,false,53.300000000000004,33,3.6,-1.4000000000000001,4.4,9.8,-1.2000000000000002,-0.6000000000000001,1.1,-35,-7.400000000000001,17.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:20.613Z,歩行,大学,false,58.1,38.1,-1.5,-0.8,4.6000000000000005,2.8000000000000003,-0.8,-1.6,-4.7,45.400000000000006,21.300000000000004,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:20.830Z,歩行,大学,false,56,33.300000000000004,1.3,-1.6,7.6000000000000005,11,-1,2.1,2.7,-38,-9.700000000000001,-3.7000000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:21.044Z,歩行,大学,false,54,29.900000000000002,2.5,0.8,3.7,7.9,1.2000000000000002,-1.2000000000000002,-0.9,12.100000000000001,2.7,-5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:21.245Z,歩行,大学,false,52.1,32.2,4.2,-1,4.7,6.5,-0.5,-0.5,-1.8,0.6000000000000001,-8.600000000000001,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:21.464Z,歩行,大学,false,54.5,35.9,12.100000000000001,-1.6,7.7,10.3,0.1,2.2,1.1,8.8,48.10000000000001,21.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:21.675Z,歩行,大学,false,59.900000000000006,35.4,12.700000000000001,-1.9000000000000001,3.9000000000000004,5.1000000000000005,-0.1,-1.8,-2.7,-11.2,-27.700000000000003,42.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:21.875Z,歩行,大学,false,63.400000000000006,31.700000000000003,3.7,-1.2000000000000002,5.6000000000000005,7.1000000000000005,-0.7000000000000001,0.5,-1.1,-11.5,-16.700000000000003,2.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:22.093Z,歩行,大学,false,65.10000000000001,29.1,1.3,2.5,5.5,11.100000000000001,2.6,0.8,2.4000000000000004,-14.5,-8.899999999999999,3.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:22.310Z,歩行,大学,false,61.7,28,1.3,0.2,3.8000000000000003,5,0.5,-0.8,-3.4000000000000004,14.5,-6.2,-19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:22.520Z,歩行,大学,false,56,26.400000000000002,2.3000000000000003,-0.4,6,8.9,0.1,1.5,0.30000000000000004,-4,3.2,-14.100000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:22.730Z,歩行,大学,false,55.6,26.200000000000003,5.1000000000000005,-3,4,10.8,-2,-0.5,1.6,27.9,15.5,27.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T05:49:22.939Z,歩行,大学,false,62.300000000000004,29.3,1.5,0.5,2.7,4.3,0.7000000000000001,-2.1,-4.5,59.5,6.9,40.1
