,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:50.978Z,kanban,tttt,False,66.7,41.8,-1.7000000000000002,0.0,6.5,7.4,0.2,0.1,-0.1,3.6000000000000005,1.0,-0.30000000000000004
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:51.178Z,kanban,tttt,False,66.4,43.8,-1.7000000000000002,0.2,7.0,7.9,0.0,-0.2,-0.8,19.700000000000006,-4.0,-1.3
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:51.379Z,kanban,tttt,False,64.9,52.2,-0.2,0.2,8.5,7.2,-0.1,-0.8,-1.2000000000000002,55.40000000000001,6.2,-5.0
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:51.579Z,kanban,tttt,False,65.0,67.2,-0.7000000000000001,0.30000000000000004,9.6,5.6000000000000005,-0.30000000000000004,-0.5,-1.8,86.7,-2.4000000000000004,-1.4
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:51.781Z,kanban,tttt,False,53.40000000000001,84.60000000000002,9.2,-0.5,9.3,1.6,0.4,0.5,-0.7000000000000001,72.30000000000003,-13.3,-3.2
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:51.982Z,kanban,tttt,False,72.9,100.9,-8.1,-0.4,8.700000000000001,-1.8,0.2,0.9,0.0,80.50000000000001,27.0,-1.4
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:52.184Z,kanban,tttt,False,66.8,113.4,-3.1,-0.1,8.1,-3.6,-0.1,0.9,-0.30000000000000004,47.60000000000001,10.9,8.600000000000001
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:52.386Z,kanban,tttt,False,63.0,119.4,0.6000000000000001,0.0,8.1,-5.800000000000002,0.0,0.5,1.0,24.3,-7.0,13.000000000000002
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:52.586Z,kanban,tttt,False,60.6,122.2,1.8,0.5,8.0,-4.9,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,16.1,-3.3000000000000007,4.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:52.787Z,kanban,tttt,False,60.40000000000001,122.2,1.7000000000000002,0.5,8.200000000000001,-5.2,-0.4,0.1,0.0,3.1,-4.2,-1.9
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:52.988Z,kanban,tttt,False,60.7,121.6,1.6,0.2,8.200000000000001,-5.300000000000002,-0.1,0.1,0.1,-3.0,1.6,-1.2000000000000002
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:53.190Z,kanban,tttt,False,61.8,120.7,1.5,-0.2,8.3,-4.7,0.30000000000000004,0.1,-0.30000000000000004,-9.4,5.6,-2.1
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:53.393Z,kanban,tttt,False,60.5,119.3,2.7,0.4,8.6,-4.3,-0.2,0.0,-0.5,-8.0,-4.0,6.699999999999998
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:53.595Z,kanban,tttt,False,58.7,118.2,3.6,0.4,9.2,-5.1000000000000005,-0.1,-0.6000000000000001,0.4,-2.2,-0.4,3.6000000000000005
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:53.795Z,kanban,tttt,False,62.2,117.7,-0.30000000000000004,0.0,8.3,-4.4,0.0,0.30000000000000004,-0.2,-6.2,-2.0,-12.8
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:53.996Z,kanban,tttt,False,63.90000000000001,117.0,-2.9000000000000004,0.30000000000000004,8.8,-4.800000000000002,-0.5,-0.1,0.30000000000000004,-2.2,-8.8,-1.8000000000000005
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:54.197Z,kanban,tttt,False,64.9,116.9,-4.9,-0.7000000000000001,9.2,-4.5,0.30000000000000004,-0.4,0.1,0.9000000000000001,-3.8,-3.8
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:54.398Z,kanban,tttt,False,64.2,117.0,-3.9,0.1,9.5,-5.2,-0.4,-0.8,0.8,-0.6000000000000001,7.9,-4.800000000000002
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:54.600Z,kanban,tttt,False,61.90000000000001,116.9,-0.6000000000000001,0.30000000000000004,8.4,-4.4,-0.30000000000000004,0.4,0.0,2.2,9.6,4.1
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:54.801Z,kanban,tttt,False,62.90000000000001,117.0,-0.8,-0.5,8.6,-4.3,0.4,0.2,-0.1,-0.30000000000000004,0.30000000000000004,-1.4
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:55.011Z,kanban,tttt,False,63.1,117.7,-0.9,0.8,9.0,-4.6000000000000005,-0.8,-0.4,0.1,9.2,-8.100000000000001,-6.500000000000001
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:55.217Z,kanban,tttt,False,65.10000000000001,118.2,-3.9,-0.8,8.3,-4.5,0.5,0.4,-0.1,1.7,-4.7,8.0
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:55.418Z,kanban,tttt,False,65.10000000000001,118.4,-4.5,-0.4,8.6,-4.6000000000000005,0.0,0.0,-0.1,2.0,-1.1,0.7
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:55.618Z,kanban,tttt,False,66.2,118.6,-5.0,-0.8,8.6,-4.1000000000000005,0.4,0.0,-0.6000000000000001,5.6,2.7,-0.7
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:55.819Z,kanban,tttt,False,67.7,118.8,-4.7,-0.2,8.5,-4.5,-0.2,0.1,-0.2,0.7,6.1000000000000005,0.8
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:56.021Z,kanban,tttt,False,67.8,119.1,-4.2,-0.2,8.4,-4.800000000000002,-0.2,0.2,0.1,4.2,-3.9,7.699999999999998
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:56.223Z,kanban,tttt,False,65.8,118.3,-3.4000000000000004,-0.1,8.700000000000001,-4.2,-0.2,-0.1,-0.4,-2.2,-5.8,8.2
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:56.423Z,kanban,tttt,False,65.10000000000001,118.3,-3.4000000000000004,-0.4,8.700000000000001,-4.5,0.1,-0.1,-0.1,3.3000000000000007,0.0,0.4
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:56.624Z,kanban,tttt,False,65.60000000000001,118.8,-3.8,-0.30000000000000004,8.6,-4.7,-0.1,0.0,0.0,4.9,2.1,-0.5
39,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:56.829Z,kanban,tttt,False,66.3,118.9,-4.3,0.0,8.8,-4.7,0.0,-0.1,0.1,-2.1,0.30000000000000004,-2.0
40,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:57.030Z,kanban,tttt,False,67.7,118.7,-4.9,-0.5,8.6,-4.7,0.1,0.0,0.0,-0.2,2.7,0.0
