,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:54.421Z,kanban,tttt,False,60.8,120.5,0.6000000000000001,0.1,8.5,-5.2,0.0,0.0,0.2,2.6,5.1000000000000005,-0.8
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:54.625Z,kanban,tttt,False,60.7,121.5,0.1,-0.4,8.3,-5.2,0.4,0.1,0.1,8.3,-3.9,2.9
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:54.825Z,kanban,tttt,False,60.40000000000001,122.3,0.5,0.2,8.200000000000001,-5.300000000000002,-0.2,0.1,0.1,3.1,0.30000000000000004,-3.0
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:55.026Z,kanban,tttt,False,60.0,122.3,0.6000000000000001,0.30000000000000004,8.4,-5.4,-0.2,-0.1,0.1,-1.5,-3.1,6.1000000000000005
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:55.227Z,kanban,tttt,False,60.3,122.3,0.2,-0.30000000000000004,8.1,-5.5,0.5,0.30000000000000004,0.4,-1.2000000000000002,1.5,-4.300000000000002
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:55.427Z,kanban,tttt,False,59.40000000000001,121.7,1.4,0.2,8.5,-5.4,-0.1,-0.2,0.2,-1.8000000000000005,3.2,2.0
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:55.628Z,kanban,tttt,False,59.40000000000001,121.6,1.3,-0.5,8.0,-4.9,0.6000000000000001,0.4,-0.30000000000000004,-2.8,1.2000000000000002,-5.300000000000002
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:55.828Z,kanban,tttt,False,60.6,121.8,0.2,0.2,8.5,-5.4,-0.2,-0.1,0.2,-0.4,2.6,-2.7
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:56.029Z,kanban,tttt,False,61.8,121.9,-0.7000000000000001,-0.6000000000000001,7.9,-5.6000000000000005,0.6000000000000001,0.4,0.5,-0.4,-0.2,-2.2
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:45:56.230Z,kanban,tttt,False,62.5,121.5,-1.2000000000000002,-0.4,8.200000000000001,-4.9,0.30000000000000004,0.2,-0.2,-1.7,-1.6,-0.7
