,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:20.801Z,kanban,rt,False,67.2,41.40000000000001,-3.2,-0.2,6.0,8.0,0.6000000000000001,0.5,-0.6000000000000001,-0.5,-7.0,-6.1000000000000005
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:21.001Z,kanban,rt,False,66.5,41.90000000000001,-2.5,-0.1,6.5,7.0,0.4,0.1,0.30000000000000004,2.4000000000000004,9.0,-5.2
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:21.202Z,kanban,rt,False,66.3,42.40000000000001,-2.2,0.7000000000000001,6.9,7.2,-0.4,-0.2,0.0,4.1,-8.4,2.4000000000000004
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:21.402Z,kanban,rt,False,65.9,42.3,-2.2,0.1,6.6000000000000005,7.5,0.2,0.0,-0.2,-0.7,-2.4000000000000004,-1.5
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:21.603Z,kanban,rt,False,66.2,43.3,-2.2,0.0,7.1000000000000005,7.4,0.30000000000000004,-0.4,-0.2,10.1,-2.4000000000000004,0.30000000000000004
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:21.803Z,kanban,rt,False,66.4,51.7,-2.2,0.7000000000000001,9.9,7.7,-0.4,-2.2,-1.6,76.7,2.3,-10.5
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:22.006Z,kanban,rt,False,70.60000000000002,73.8,-7.4,-0.1,8.9,2.7,0.4,0.5,0.0,127.00000000000004,6.2,-4.5
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:22.206Z,kanban,rt,False,43.1,96.1,19.4,-0.1,8.700000000000001,-1.0,0.4,1.1,0.0,116.1,6.600000000000001,11.3
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:22.409Z,kanban,rt,False,62.2,113.6,-1.1,-0.6000000000000001,7.7,-3.4000000000000004,0.5,1.3,-0.6000000000000001,79.5,11.5,-10.3
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:22.609Z,kanban,rt,False,64.0,125.8,-3.4000000000000004,-0.8,6.7,-6.1000000000000005,0.5,1.2000000000000002,0.30000000000000004,36.7,2.5,-9.6
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:22.809Z,kanban,rt,False,62.5,129.1,-1.8,0.1,7.2,-6.800000000000002,-0.2,0.4,0.6000000000000001,13.3,-4.2,3.1
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:23.010Z,kanban,rt,False,61.8,129.3,-1.2000000000000002,0.1,7.800000000000002,-6.2,-0.2,-0.30000000000000004,0.0,-3.9,-2.1,2.0
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:23.211Z,kanban,rt,False,63.90000000000001,129.1,-2.9000000000000004,-1.0,7.1000000000000005,-5.5,0.6000000000000001,0.5,-0.7000000000000001,-3.7000000000000006,0.2,-4.9
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:23.413Z,kanban,rt,False,64.4,129.1,-3.4000000000000004,-0.30000000000000004,7.5,-6.1000000000000005,0.0,0.1,-0.1,2.3,-0.8,-4.9
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:23.615Z,kanban,rt,False,63.8,129.20000000000002,-2.4000000000000004,0.0,7.6,-6.7,-0.2,0.0,0.5,2.0,5.300000000000002,2.8
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:23.816Z,kanban,rt,False,63.1,129.1,-2.0,0.2,7.9,-6.7,-0.4,-0.30000000000000004,0.5,0.30000000000000004,-3.2,-0.2
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:24.020Z,kanban,rt,False,63.5,129.20000000000002,-2.2,-0.30000000000000004,7.5,-6.5,0.1,0.1,0.30000000000000004,2.2,0.9000000000000001,-1.6
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:24.223Z,kanban,rt,False,64.5,128.5,-2.4000000000000004,-0.4,7.800000000000002,-6.300000000000002,0.1,-0.1,0.2,0.7,-1.4,0.2
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:24.424Z,kanban,rt,False,64.3,127.9,-2.0,-0.5,7.5,-6.0,0.30000000000000004,0.2,0.0,-0.7,-1.5,3.6000000000000005
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:24.624Z,kanban,rt,False,62.90000000000001,128.20000000000002,-1.0,0.1,7.5,-6.4,-0.2,0.2,0.4,-0.8,3.9,0.9000000000000001
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:24.831Z,kanban,rt,False,62.8,127.8,-0.7000000000000001,-0.2,7.800000000000002,-6.1000000000000005,0.1,0.0,0.0,-3.6000000000000005,1.5,-2.4000000000000004
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:25.032Z,kanban,rt,False,62.1,127.4,-0.5,0.2,7.800000000000002,-5.5,-0.2,0.0,-0.4,-6.2,-1.3,-5.500000000000001
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:25.233Z,kanban,rt,False,62.40000000000001,127.2,-0.7000000000000001,0.30000000000000004,7.800000000000002,-5.9,-0.30000000000000004,0.0,0.0,-3.6000000000000005,1.7,-3.8
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:25.433Z,kanban,rt,False,63.7,126.8,-1.6,-0.2,8.0,-5.7,0.0,-0.1,-0.2,-2.4000000000000004,3.1,-7.200000000000001
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:25.639Z,kanban,rt,False,65.2,126.6,-2.4000000000000004,-0.5,7.7,-5.6000000000000005,0.30000000000000004,0.2,-0.2,-1.2000000000000002,1.8000000000000005,1.9
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:25.842Z,kanban,rt,False,64.5,126.2,-2.0,-0.2,8.0,-5.9,0.0,0.0,0.1,-2.9,-7.0,3.3000000000000007
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:26.044Z,kanban,rt,False,63.90000000000001,125.5,-1.6,-0.30000000000000004,7.9,-5.7,0.1,0.1,0.0,-1.0,-1.0,4.0
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:26.247Z,kanban,rt,False,63.2,125.4,-1.7000000000000002,0.1,8.1,-5.4,-0.2,-0.1,-0.30000000000000004,2.4000000000000004,-2.0,-3.8
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:26.448Z,kanban,rt,False,64.4,125.2,-2.5,-0.2,8.0,-5.6000000000000005,-0.1,0.0,-0.1,-1.2000000000000002,2.7,-2.0
39,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:26.649Z,kanban,rt,False,64.7,125.3,-2.6,-0.4,7.800000000000002,-5.9,0.1,0.2,0.2,0.9000000000000001,0.1,-1.6
40,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:26.851Z,kanban,rt,False,65.3,124.8,-2.5,-0.8,7.800000000000002,-5.7,0.6000000000000001,0.30000000000000004,0.1,-2.7,8.8,-0.9000000000000001
41,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:27.055Z,kanban,rt,False,64.10000000000001,124.8,-1.7000000000000002,-0.2,8.0,-5.6000000000000005,0.0,0.1,0.0,-1.1,1.6,-5.8
42,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:27.255Z,kanban,rt,False,64.8,124.8,-1.7000000000000002,-0.4,8.0,-5.5,0.2,0.1,-0.1,0.9000000000000001,1.1,0.2
43,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:27.456Z,kanban,rt,False,64.60000000000001,124.7,-1.3,-0.6000000000000001,7.9,-5.2,0.4,0.2,-0.4,-5.8,6.600000000000001,-4.800000000000002
44,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:52:27.657Z,kanban,rt,False,64.0,125.0,-0.4,0.1,8.1,-6.0,-0.1,-0.1,0.4,0.9000000000000001,2.3,3.6000000000000005
