,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:06.100Z,kanban,zhzjzj,False,227.5,123.3,2.4000000000000004,-0.2,7.800000000000002,-6.300000000000002,-0.30000000000000004,-0.30000000000000004,-0.8,15.7,-7.699999999999998,2.9
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:06.301Z,kanban,zhzjzj,False,226.9,125.3,0.1,-0.7000000000000001,7.6,-6.2,-1.0,-0.30000000000000004,-0.9,9.3,1.1,-2.8
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:06.502Z,kanban,zhzjzj,False,225.5,124.9,0.7000000000000001,-0.2,7.9,-6.1000000000000005,-0.1,0.0,-0.5,-4.6,2.8,5.1000000000000005
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:06.704Z,kanban,zhzjzj,False,224.5,124.6,0.6000000000000001,-0.1,8.0,-5.300000000000002,0.0,0.1,0.2,-5.4,4.0,-3.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:06.910Z,kanban,zhzjzj,False,225.1,124.5,0.0,0.4,8.1,-5.4,0.5,0.1,0.2,-2.7,8.5,0.8
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:07.111Z,kanban,zhzjzj,False,225.8,124.6,-0.6000000000000001,-0.4,7.9,-5.7,-0.30000000000000004,-0.1,-0.2,-2.1,-1.8000000000000005,-5.1000000000000005
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:07.312Z,kanban,zhzjzj,False,225.6,124.8,-0.30000000000000004,-0.1,7.9,-5.300000000000002,-0.1,0.0,0.2,5.0,3.5,-7.6
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:07.514Z,kanban,zhzjzj,False,225.6,126.3,-0.30000000000000004,0.1,7.9,-5.7,0.2,0.1,-0.1,1.0,-8.899999999999997,3.1
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:07.714Z,kanban,zhzjzj,False,225.4,126.7,-0.9,0.1,7.800000000000002,-5.5,0.30000000000000004,0.0,0.30000000000000004,-0.6000000000000001,-3.3000000000000007,-6.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:07.915Z,kanban,zhzjzj,False,225.6,126.8,-1.5,-0.2,7.7,-5.800000000000002,0.1,0.0,0.1,5.300000000000002,4.300000000000002,0.0
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:08.116Z,kanban,zhzjzj,False,226.1,126.9,-1.6,-0.30000000000000004,7.7,-5.6000000000000005,-0.2,-0.1,0.30000000000000004,-5.9,5.8,-0.6000000000000001
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:08.317Z,kanban,zhzjzj,False,226.1,126.0,-1.3,-0.1,8.0,-5.7,0.0,0.1,0.30000000000000004,-1.8000000000000005,15.8,1.3
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:08.517Z,kanban,zhzjzj,False,226.5,125.5,-0.8,-0.5,7.800000000000002,-5.5,-0.4,-0.1,0.2,-4.0,2.8,-1.8000000000000005
