,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:18.795Z,kanban,っっf,False,226.1,115.6,2.2,0.30000000000000004,9.0,-3.6,0.1,0.1,0.6000000000000001,5.0,-8.100000000000001,-8.4
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:18.996Z,kanban,っっf,False,229.4,115.4,-0.2,-0.1,8.6,-4.2,-0.2,-0.2,0.0,0.6000000000000001,-4.0,1.2000000000000002
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:19.202Z,kanban,っっf,False,228.3,115.3,1.0,0.2,9.0,-4.3,0.2,0.2,-0.1,10.4,-14.900000000000002,1.8000000000000005
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:19.403Z,kanban,っっf,False,231.0,115.5,-1.8,-0.2,8.700000000000001,-4.3,0.0,-0.1,-0.2,-2.6,-9.2,-3.8
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:19.604Z,kanban,っっf,False,232.0,115.3,-2.9000000000000004,-0.6000000000000001,8.6,-4.0,-0.30000000000000004,-0.1,0.2,-2.6,1.6,-0.4
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:19.805Z,kanban,っっf,False,229.6,115.6,-1.0,0.30000000000000004,9.1,-4.2,0.5,0.30000000000000004,0.0,-3.6000000000000005,2.4000000000000004,1.9
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:20.006Z,kanban,っっf,False,230.9,115.2,-2.2,-0.2,8.8,-4.3,-0.1,0.0,-0.30000000000000004,2.8,-2.3,-5.1000000000000005
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:20.207Z,kanban,っっf,False,231.1,115.5,-2.7,0.0,9.0,-4.4,0.2,0.2,-0.2,0.7,-6.0,-2.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:20.407Z,kanban,っっf,False,232.4,115.2,-4.2,-0.6000000000000001,8.8,-3.8,-0.4,0.0,0.4,4.0,4.300000000000002,6.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:20.608Z,kanban,っっf,False,232.5,115.1,-3.2,-0.30000000000000004,8.8,-4.1000000000000005,0.0,0.0,0.0,-0.4,-6.0,-5.1000000000000005
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:20.810Z,kanban,っっf,False,233.4,115.1,-3.6,-0.1,9.0,-4.1000000000000005,0.2,0.1,-0.1,0.9000000000000001,2.0,-0.1
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:50:21.010Z,kanban,っっf,False,232.9,114.9,-1.4,0.30000000000000004,8.9,-4.5,0.30000000000000004,0.1,-0.2,7.300000000000002,7.1000000000000005,4.5
