,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:00.774Z,kanban,a,False,139.0,104.5,10.2,0.30000000000000004,9.2,-2.6,0.2,0.30000000000000004,0.2,3.8,8.100000000000001,5.4
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:00.975Z,kanban,a,False,141.20000000000005,104.2,8.6,0.6000000000000001,9.9,-1.7000000000000002,-0.30000000000000004,-0.4,-0.7000000000000001,-3.6000000000000005,-14.7,1.3
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:01.176Z,kanban,a,False,150.20000000000005,103.7,1.4,0.0,9.4,-2.2,0.0,0.2,-0.1,-1.1,1.9,0.9000000000000001
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:01.376Z,kanban,a,False,146.9,103.7,5.1000000000000005,0.2,9.7,-2.3000000000000003,0.0,-0.2,0.0,1.7,2.4000000000000004,4.1
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:01.579Z,kanban,a,False,145.4,103.7,6.7,-0.2,9.0,-2.5,0.4,0.5,0.2,-2.0,-1.4,3.4
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:01.785Z,kanban,a,False,143.6,103.7,8.3,0.5,9.6,-2.6,-0.1,0.0,0.30000000000000004,-0.1,0.2,0.9000000000000001
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:01.986Z,kanban,a,False,144.4,103.5,7.5,0.30000000000000004,9.6,-2.3000000000000003,0.0,0.0,0.1,-0.30000000000000004,-0.7,-1.1
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:02.186Z,kanban,a,False,144.4,103.5,7.6,0.30000000000000004,9.5,-2.4000000000000004,0.0,0.0,0.1,-0.1,0.9000000000000001,0.30000000000000004
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:02.388Z,kanban,a,False,144.3,103.3,7.800000000000002,0.2,9.5,-2.3000000000000003,0.1,0.0,0.1,-4.2,-0.8,0.8
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:02.588Z,kanban,a,False,142.8,103.2,9.3,0.5,9.7,-2.4000000000000004,-0.1,-0.1,0.2,1.7,-1.5,4.6
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:02.789Z,kanban,a,False,141.0,103.2,11.0,0.5,9.6,-2.3000000000000003,0.0,0.0,0.1,1.0,5.500000000000001,5.7
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:02.990Z,kanban,a,False,138.9,103.2,13.1,0.2,9.0,-2.6,0.30000000000000004,0.5,0.4,-0.7,-5.1000000000000005,5.1000000000000005
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:03.190Z,kanban,a,False,142.9,102.8,10.7,0.30000000000000004,8.8,-1.2000000000000002,0.2,0.8,-0.9,1.3,23.700000000000006,-19.300000000000004
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:03.394Z,kanban,a,False,132.0,99.5,23.200000000000006,-0.7000000000000001,8.0,-1.8,1.2000000000000002,1.7000000000000002,0.2,-54.4,-20.8,38.60000000000001
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:03.597Z,kanban,a,False,199.9,81.10000000000002,-44.8,0.6000000000000001,10.0,2.7,0.1,-0.30000000000000004,-2.1,-48.6,41.3,11.3
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:03.797Z,kanban,a,False,193.1,75.7,-30.700000000000006,2.1,10.2,1.5,-0.9,-0.7000000000000001,0.6000000000000001,-22.000000000000004,52.3,-7.500000000000001
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:03.998Z,kanban,a,False,192.9,74.7,-25.700000000000006,1.4,10.1,1.0,-0.4,-0.7000000000000001,1.4,-20.4,6.600000000000001,-11.000000000000002
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:00:04.198Z,kanban,a,False,172.10000000000005,69.2,-0.8,0.2,9.8,3.7,-0.2,-0.6000000000000001,-0.2,-21.1,49.0,-13.900000000000002
