,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:20.088Z,camera,ttttt,False,146.6,29.200000000000006,-1.4,0.2,4.800000000000002,8.8,0.0,0.0,-0.30000000000000004,-2.5,-2.8,-2.3
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:20.289Z,camera,ttttt,False,146.9,30.3,-1.7000000000000002,0.8,5.6000000000000005,9.1,-0.5,-0.7000000000000001,-0.6000000000000001,12.7,-3.4,1.5
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:20.489Z,camera,ttttt,False,146.0,37.5,-3.1,0.1,6.800000000000002,9.3,0.30000000000000004,-0.8,-1.6,49.9,-3.9,-9.7
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:20.690Z,camera,ttttt,False,144.70000000000005,50.2,-2.1,0.2,6.9,6.1000000000000005,0.1,0.7000000000000001,0.2,45.2,2.8,-3.5
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:20.891Z,camera,ttttt,False,148.8,59.0,-3.5,0.6000000000000001,7.300000000000002,3.6,-0.4,1.1,1.6,40.3,-8.3,5.6
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:21.092Z,camera,ttttt,False,146.5,62.7,-1.6,0.6000000000000001,9.0,3.5,-0.5,-0.2,1.0,7.699999999999998,-10.1,-7.699999999999998
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:21.294Z,camera,ttttt,False,146.0,63.6,-3.0,-0.1,8.5,4.3,0.30000000000000004,0.30000000000000004,0.1,6.4,-7.500000000000001,3.8
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:21.498Z,camera,ttttt,False,147.3,63.5,-3.1,0.2,8.700000000000001,4.9,0.0,0.1,-0.5,5.0,3.3000000000000007,0.8
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:21.699Z,camera,ttttt,False,146.5,63.8,-1.6,0.2,8.9,4.800000000000002,-0.1,-0.1,-0.4,1.9,12.5,0.30000000000000004
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:21.900Z,camera,ttttt,False,147.20000000000005,63.90000000000001,-1.9,0.2,8.8,4.5,0.0,0.0,-0.1,5.8,1.8000000000000005,4.5
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:22.101Z,camera,ttttt,False,146.70000000000005,64.60000000000001,-1.8,0.0,8.700000000000001,3.8,0.1,0.2,0.4,-3.6000000000000005,13.5,-0.7
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:22.301Z,camera,ttttt,False,146.9,64.60000000000001,-2.0,0.1,8.8,4.2,0.0,0.1,0.0,1.9,2.8,2.4000000000000004
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:22.503Z,camera,ttttt,False,146.4,63.0,-0.30000000000000004,0.2,8.8,4.5,-0.2,0.0,-0.1,-19.200000000000006,17.6,-5.300000000000002
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:22.703Z,camera,ttttt,False,146.5,62.0,-0.1,0.0,8.8,4.5,0.0,-0.1,0.1,-3.0,-2.5,1.1
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:22.907Z,camera,ttttt,False,146.3,61.5,0.1,0.1,8.700000000000001,4.7,-0.1,-0.1,0.0,0.5,2.2,-2.8
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:23.107Z,camera,ttttt,False,145.4,61.40000000000001,1.3,0.1,8.8,5.2,-0.2,-0.2,-0.5,-2.0,0.7,-1.8000000000000005
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:23.308Z,camera,ttttt,False,145.70000000000005,61.7,1.2000000000000002,0.0,8.700000000000001,4.4,-0.1,-0.1,0.2,-1.4,-1.2000000000000002,1.7
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:23.509Z,camera,ttttt,False,146.20000000000005,61.7,0.4,0.0,8.700000000000001,4.9,0.0,-0.1,-0.30000000000000004,3.3000000000000007,-3.5,0.7
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:23.719Z,camera,ttttt,False,145.9,61.40000000000001,1.0,0.0,8.6,4.6000000000000005,0.0,0.1,0.1,4.2,-4.1,1.0
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:23.925Z,camera,ttttt,False,144.8,61.2,1.7000000000000002,-0.2,8.5,4.5,0.0,0.1,0.2,-3.7000000000000006,-3.5,-4.7
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:24.125Z,camera,ttttt,False,145.0,60.3,0.8,0.2,8.9,5.0,-0.2,-0.4,-0.1,-0.2,-1.1,4.300000000000002
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:24.327Z,camera,ttttt,False,144.8,60.0,1.9,-0.5,8.200000000000001,4.800000000000002,0.30000000000000004,0.30000000000000004,0.1,-5.2,7.300000000000002,5.6
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:24.527Z,camera,ttttt,False,147.0,59.1,1.5,0.30000000000000004,8.6,5.1000000000000005,-0.4,-0.2,-0.1,-5.1000000000000005,11.5,7.400000000000001
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:24.730Z,camera,ttttt,False,147.20000000000005,58.40000000000001,2.6,-0.4,8.3,5.300000000000002,0.2,0.1,-0.2,-2.2,3.9,1.7
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:34:24.932Z,camera,ttttt,False,147.5,58.1,3.1,0.0,8.4,5.1000000000000005,-0.30000000000000004,0.0,0.1,-1.6,-3.4,0.4
