,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:07.264Z,camera,hk,False,16.7,68.10000000000001,5.7,-1.2000000000000002,9.0,3.5,-0.8,-0.1,-0.1,12.2,-9.0,-15.9
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:07.465Z,camera,hk,False,17.400000000000002,68.7,4.1000000000000005,-0.2,8.700000000000001,3.9,0.0,-0.4,0.2,8.600000000000001,11.2,-7.400000000000001
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:07.666Z,camera,hk,False,19.4,68.5,2.2,0.1,9.2,4.1000000000000005,0.2,0.1,0.4,6.300000000000002,2.7,5.6
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:07.866Z,camera,hk,False,20.8,68.4,1.1,0.0,9.0,3.9,0.0,-0.1,0.0,-10.9,6.9,-2.4000000000000004
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:08.074Z,camera,hk,False,21.1,68.8,1.0,0.1,9.0,3.3000000000000003,0.1,-0.1,-0.4,-4.1,-0.5,-0.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:08.279Z,camera,hk,False,21.1,68.60000000000001,1.2000000000000002,0.30000000000000004,9.2,3.8,0.4,0.1,0.30000000000000004,3.2,-0.2,4.0
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:08.480Z,camera,hk,False,21.6,68.8,0.8,0.1,9.2,4.3,0.2,0.0,0.8,-4.300000000000002,7.1000000000000005,-2.7
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:08.681Z,camera,hk,False,21.5,69.9,1.0,-0.1,9.0,3.3000000000000003,0.0,-0.1,-0.1,-1.7,3.8,-4.4
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:08.881Z,camera,hk,False,21.0,69.8,1.6,0.2,9.2,3.7,0.4,0.1,0.4,3.6000000000000005,-3.2,-1.8000000000000005
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:09.087Z,camera,hk,False,20.700000000000006,70.2,2.3000000000000003,0.1,9.3,3.4000000000000004,0.2,0.1,0.2,-2.7,2.8,1.6
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:09.290Z,camera,hk,False,20.700000000000006,70.2,2.4000000000000004,0.2,9.2,3.6,0.4,0.0,0.30000000000000004,-0.5,9.3,-2.8
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:09.492Z,camera,hk,False,21.8,69.7,2.5,-0.30000000000000004,9.1,3.4000000000000004,-0.30000000000000004,0.1,0.1,-3.8,-3.9,-4.800000000000002
