platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:48.536Z,着席,大学,false,63,33.7,13.8,-2,5.2,8,-0.1,-0.2,0.2,-10.5,-10.299999999999999,-3.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:48.752Z,着席,大学,false,65.5,33.6,9.3,-1.2000000000000002,5.800000000000001,7.800000000000001,0.1,0.4,-0.30000000000000004,0.7,-19.9,7.699999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:48.971Z,着席,大学,false,64.60000000000001,32.9,10.200000000000001,-1.6,4.2,8.4,-0.2,-1,0.30000000000000004,-0.6000000000000001,6.500000000000001,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:49.180Z,着席,大学,false,67.10000000000001,33,11.3,-2.1,5.6000000000000005,8.200000000000001,-0.5,0.2,0.2,19.1,8.700000000000001,17.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:49.385Z,着席,大学,false,70,36.6,11.100000000000001,-1.3,5.300000000000001,7.4,0.2,-0.5,-0.2,4.7,1.6,14.800000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:49.588Z,着席,大学,false,74.5,36.6,8.3,-0.7000000000000001,6,8.1,0.4,0.2,0.30000000000000004,-7.300000000000001,0.9000000000000001,17.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:49.794Z,着席,大学,false,76.10000000000001,36.7,6.5,-1.2000000000000002,5.300000000000001,7.6000000000000005,-0.4,-0.6000000000000001,-0.1,4.9,-7,2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:49.996Z,着席,大学,false,76.5,35.7,4.3,-0.9,5.6000000000000005,8,-0.30000000000000004,-0.1,0.30000000000000004,4.5,-4.7,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:50.200Z,着席,大学,false,76.9,37.6,2.9000000000000004,0.5,5.6000000000000005,6.9,1,-0.2,-0.6000000000000001,35.1,-14.800000000000002,-13.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:50.417Z,着席,大学,false,73.3,35,3.8000000000000003,-0.5,6.2,9.700000000000001,0.1,0.7000000000000001,1.7000000000000002,2.1,-8.100000000000001,-7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:50.623Z,着席,大学,false,71.9,36.6,3.2,-0.1,5.5,7.7,0.30000000000000004,-0.30000000000000004,-0.1,2.6,-13.3,-14.300000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:50.837Z,着席,大学,false,74.4,39.1,1.8,0.4,6.5,8.5,0.6000000000000001,0.4,1,21.500000000000004,14.300000000000002,22.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:51.040Z,着席,大学,false,74.60000000000001,41.5,3.2,-0.4,6.300000000000001,6.9,0,-0.1,-0.4,5,-0.6000000000000001,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:51.250Z,着席,大学,false,73.2,41.7,2.8000000000000003,-0.8,6.300000000000001,7,-0.4,-0.1,-0.30000000000000004,0.9000000000000001,-6.300000000000001,-10.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:51.458Z,着席,大学,false,73.3,40.5,1.8,-0.2,6.2,7.4,0,-0.1,0,-0.5,-3,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:51.658Z,着席,大学,false,73.2,39.900000000000006,1.4000000000000001,-0.2,6.300000000000001,7.300000000000001,0,0,-0.2,0.9000000000000001,-1.2000000000000002,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:51.872Z,着席,大学,false,73.10000000000001,40.1,1.4000000000000001,-0.2,6.300000000000001,7.4,0,0,-0.1,0.6000000000000001,0.1,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:52.072Z,着席,大学,false,72.8,40.300000000000004,1.4000000000000001,-0.2,6.300000000000001,7.300000000000001,0,0,-0.2,-1.2000000000000002,1.3,-2.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:52.282Z,着席,大学,false,72.3,39.5,1.9000000000000001,-0.5,6.2,7.4,-0.30000000000000004,0,-0.2,-5.2,0.6000000000000001,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:52.498Z,着席,大学,false,73.60000000000001,37.5,1.4000000000000001,-0.2,5.9,7.4,-0.1,0,-0.4,-3.8,1.1,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:52.705Z,着席,大学,false,74.10000000000001,36.4,1,-0.2,5.800000000000001,7.800000000000001,0,0,0,-4.4,-1.2000000000000002,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:52.915Z,着席,大学,false,73.7,35.2,1.6,-0.4,5.6000000000000005,8,-0.2,0,0,-2.2,1.1,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:53.118Z,着席,大学,false,74.10000000000001,35,1.3,-0.30000000000000004,5.5,8.1,-0.1,-0.1,0.1,-1.3,-0.1,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:53.328Z,着席,大学,false,74,35.6,1.3,-0.30000000000000004,5.800000000000001,7.9,-0.1,0.1,0,3.7000000000000006,1.2000000000000002,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:53.531Z,着席,大学,false,74.8,35.7,1.1,0,6,7.7,0.2,0.30000000000000004,-0.2,-2.3,-0.7,3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:53.739Z,着席,大学,false,74.10000000000001,35.300000000000004,1.4000000000000001,-0.5,5.5,8.1,-0.30000000000000004,-0.1,0.1,-3.4,-0.8,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:53.954Z,着席,大学,false,74.10000000000001,35.6,1.4000000000000001,-0.30000000000000004,5.6000000000000005,7.9,-0.1,-0.1,-0.1,-1.8000000000000003,0.4,-1.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:54.172Z,着席,大学,false,74.4,35.4,1.2000000000000002,-0.1,5.6000000000000005,8.1,0,-0.1,0.1,-1.4,1,-1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:54.380Z,着席,大学,false,74.4,35.2,1.1,-0.30000000000000004,5.6000000000000005,7.9,-0.1,-0.1,0,-1.7,-0.7,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:54.588Z,着席,大学,false,74.5,35.2,1,-0.1,5.6000000000000005,7.9,0,-0.1,-0.1,-1.6,-0.30000000000000004,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:54.800Z,着席,大学,false,74.3,34.9,1.2000000000000002,0,5.7,8,0.1,0.1,0,-3.1,0.6000000000000001,-2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:55.001Z,着席,大学,false,73.60000000000001,34.5,1.6,-0.30000000000000004,5.5,7.9,-0.1,0,-0.1,1.6,0.7,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:55.204Z,着席,大学,false,73.60000000000001,34.5,1.6,-0.2,5.5,8,0,0,-0.1,-1.1,0.4,-2.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:55.418Z,着席,大学,false,73.2,34.5,1.9000000000000001,-0.2,5.5,7.9,0.1,0,-0.1,-1.6,-0.1,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:55.633Z,着席,大学,false,73.3,34.6,1.8,-0.2,5.7,8.1,0.1,0.2,0.1,0.2,0.30000000000000004,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:55.834Z,着席,大学,false,73.10000000000001,34.5,2,-0.1,5.6000000000000005,8.1,0.2,0.1,0.1,0.30000000000000004,0.30000000000000004,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:56.034Z,着席,大学,false,73.10000000000001,34.5,2,-0.30000000000000004,5.6000000000000005,8.1,0,0,0.1,0.7,0,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:56.242Z,着席,大学,false,73,34.4,2.1,-0.4,5.4,7.9,-0.1,-0.1,-0.1,0.6000000000000001,-0.8,1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:56.455Z,着席,大学,false,73.2,34.4,1.9000000000000001,-0.30000000000000004,5.4,8.3,-0.1,-0.1,0.30000000000000004,-1.8000000000000003,0,-1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:56.661Z,着席,大学,false,73.2,34.4,1.9000000000000001,-0.30000000000000004,5.4,8,-0.1,0,0,-1.9,-0.8,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:56.868Z,着席,大学,false,73.3,33.9,1.6,-0.2,5.5,7.9,0,0.1,-0.1,-1.8000000000000003,-0.30000000000000004,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:57.076Z,着席,大学,false,73.2,33.5,1.5,-0.2,5.4,8,0,0,-0.1,1.2000000000000002,0.1,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:57.287Z,着席,大学,false,73.10000000000001,33.300000000000004,1.6,-0.1,5.4,8.1,0.1,0,-0.1,0.5,0.2,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:57.490Z,着席,大学,false,73.10000000000001,33.300000000000004,1.6,-0.2,5.4,8.200000000000001,0.1,0,0,1.3,0.1,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:57.698Z,着席,大学,false,73.10000000000001,33.2,1.7000000000000002,-0.2,5.300000000000001,8.1,0,-0.1,-0.1,0.4,0.4,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:57.908Z,着席,大学,false,73.2,33.1,1.6,-0.30000000000000004,5.300000000000001,8.4,-0.1,0,0.2,-0.30000000000000004,-0.30000000000000004,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:58.118Z,着席,大学,false,73.2,33.2,1.6,-0.30000000000000004,5.300000000000001,8,-0.1,-0.1,-0.2,-0.2,-0.2,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:58.328Z,着席,大学,false,73.3,33.1,1.5,-0.2,5.5,8.200000000000001,0,0.1,0,-0.9000000000000001,-0.1,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:58.534Z,着席,大学,false,73.3,33.1,1.5,-0.1,5.5,8.200000000000001,0.1,0.1,-0.1,1.4,0.1,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:58.742Z,着席,大学,false,73.2,33.1,1.6,-0.2,5.4,8.200000000000001,0.1,0,0,0.5,0.4,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:58.943Z,着席,大学,false,73.10000000000001,33,1.7000000000000002,-0.2,5.4,8.200000000000001,0.1,0,0,0.8,0.1,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:59.155Z,着席,大学,false,72.2,32.300000000000004,2.5,-0.9,5.1000000000000005,7.6000000000000005,-0.6000000000000001,-0.1,-0.6000000000000001,-7.1000000000000005,2.6,-3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:59.366Z,着席,大学,false,73.2,32.1,2.6,-0.30000000000000004,5.1000000000000005,8.200000000000001,0.1,-0.1,-0.1,1.6,1.1,3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:59.579Z,着席,大学,false,73.60000000000001,32.300000000000004,2,0,5.2,8,0.2,0,-0.30000000000000004,1.1,-0.7,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:50:59.799Z,着席,大学,false,72.7,31.900000000000002,2.8000000000000003,-0.6000000000000001,5.2,8.4,-0.1,0.1,0,-1.8000000000000003,0.5,-3.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:00.008Z,着席,大学,false,72.60000000000001,31.900000000000002,3,-0.30000000000000004,5.2,8.200000000000001,0.1,0,-0.1,-0.1,0.1,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:00.211Z,着席,大学,false,72.8,31.8,2.7,-0.4,5.2,8.4,0,0,0,0.8,0.4,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:00.412Z,着席,大学,false,72.8,31.8,2.8000000000000003,-0.4,5.2,8.4,0,0,0,-0.30000000000000004,0.4,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:00.621Z,着席,大学,false,72.3,31.900000000000002,3.6,-0.2,5.5,7.9,0.30000000000000004,0.30000000000000004,-0.5,-4.1,4,-4.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:00.832Z,着席,大学,false,71.4,31.6,6.300000000000001,-1.3,5.2,7.9,-0.4,0,-0.5,-15.000000000000002,20.5,3.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:01.046Z,着席,大学,false,75.3,31,5.300000000000001,-1.2000000000000002,5.6000000000000005,7.7,-0.5,0.6000000000000001,-0.7000000000000001,-23.5,6.600000000000001,23.099999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:01.255Z,着席,大学,false,81.5,26.8,4.9,-1.6,4.6000000000000005,7.7,-0.9,0.30000000000000004,-1,-23.3,1.5,35.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:01.459Z,着席,大学,false,91.5,25.200000000000003,6,-1.9000000000000001,2.6,11.600000000000001,-1.3,-1.2000000000000002,1.6,-8.5,4.9,52.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:01.674Z,歩行,大学,false,101.5,21,4.4,-1.9000000000000001,2.8000000000000003,12.3,-1.1,-0.8,3.4000000000000004,1.1,17.300000000000004,32.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T08:51:01.882Z,歩行,大学,false,107.7,14,2.6,0.5,0.9,8.700000000000001,0.9,-1.6,-1,-29.1,31.9,22.6
