platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:22.497Z,着席,大学,false,171.4,48.400000000000006,17.900000000000002,-2,7.6000000000000005,6,-0.1,0.30000000000000004,-0.2,-3.7000000000000006,0.5,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:22.704Z,着席,大学,false,170.10000000000002,47.5,18.6,-2.1,7.1000000000000005,6,0,-0.1,-0.30000000000000004,-1.9,1,-1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:22.905Z,着席,大学,false,170.5,46.400000000000006,18.3,-2.1,7.1000000000000005,6.4,0,0.1,-0.1,-5.7,0.4,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:23.107Z,着席,大学,false,170.9,45.6,17.5,-2,7.1000000000000005,6.6000000000000005,0.1,0.2,0,-2.9,-4.4,-2.4000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:23.308Z,着席,大学,false,169,45.5,18.900000000000002,-2.5,6.800000000000001,6.4,-0.2,-0.1,-0.1,1,2.4000000000000004,-5.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:23.508Z,着席,大学,false,167.8,45,19.3,-2.3000000000000003,6.800000000000001,6.7,0,0.1,0,-15.399999999999999,-13.8,-5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:23.713Z,着席,大学,false,167.8,42.900000000000006,18.3,-2.3000000000000003,6.4,6.4,-0.1,-0.30000000000000004,-0.5,1.2000000000000002,7,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:23.915Z,着席,大学,false,170.9,42.2,15.600000000000001,-0.8,7,7.4,1.1,0.4,0.4,-5.6,-8.600000000000001,4.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:24.123Z,着席,大学,false,167.60000000000002,41.1,16.2,-2.6,6.300000000000001,7.1000000000000005,-0.6000000000000001,-0.1,0,-5.300000000000001,-7.500000000000001,-7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:24.334Z,着席,大学,false,166.5,40.1,16.1,-1.9000000000000001,6.4,6.7,-0.1,0,-0.4,-0.4,2.4000000000000004,4.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:24.554Z,着席,大学,false,166.9,39.7,14.4,-1.7000000000000002,5.9,8.5,-0.2,-0.1,1.3,2.8,0.5,1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:24.764Z,着席,大学,false,167.20000000000002,40,10.8,-1.6,6.300000000000001,7.5,-0.2,0,0.1,-7.200000000000001,-8.8,2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:24.970Z,着席,大学,false,167.8,42,9.200000000000001,-1.5,6.4,6.300000000000001,-0.30000000000000004,-0.1,-0.8,-5.4,-3.9,3.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:25.195Z,着席,大学,false,169.60000000000002,41.1,7.1000000000000005,-0.9,6.7,7.300000000000001,0.1,0.2,0.1,-9,-18.1,9.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:25.402Z,着席,大学,false,172.3,40.400000000000006,4.4,-0.30000000000000004,6.5,7.800000000000001,0.30000000000000004,0.1,0.30000000000000004,-1.8000000000000003,0.2,4.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:25.613Z,着席,大学,false,172.8,40.900000000000006,4.800000000000001,-0.9,6.300000000000001,6.800000000000001,-0.30000000000000004,0,-0.5,-8.899999999999999,-0.6000000000000001,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:25.824Z,着席,大学,false,172.70000000000002,40.300000000000004,5.6000000000000005,-0.7000000000000001,6.2,7.1000000000000005,0,-0.1,-0.30000000000000004,0.7,4.4,2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:26.027Z,着席,大学,false,173.60000000000002,40.800000000000004,4.6000000000000005,-0.6000000000000001,6.300000000000001,7.2,0,0,-0.1,0.4,0,-1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:26.231Z,着席,大学,false,173.10000000000002,40.900000000000006,5.300000000000001,-0.7000000000000001,6.300000000000001,7.2,0,0,-0.1,-0.2,3.6000000000000005,2.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:26.434Z,着席,大学,false,173.60000000000002,41.1,5,-0.6000000000000001,6.300000000000001,7.4,0.1,0,0.2,0.9000000000000001,-0.2,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:26.642Z,着席,大学,false,173.8,41.400000000000006,5.1000000000000005,-0.7000000000000001,6.4,7.300000000000001,0,0,0.1,0.30000000000000004,-0.2,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:26.858Z,着席,大学,false,173.4,41.400000000000006,5.5,-0.7000000000000001,6.4,7.300000000000001,0,0,0.1,-0.8,-1.8000000000000003,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:27.059Z,着席,大学,false,173.5,41.300000000000004,5.4,-0.7000000000000001,6.4,7.1000000000000005,0,0.1,-0.1,0.6000000000000001,1.3,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:27.260Z,着席,大学,false,173.60000000000002,41,5.5,-0.6000000000000001,6.300000000000001,7.300000000000001,0.1,0,0.1,0.1,0.1,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:27.460Z,着席,大学,false,174.10000000000002,41,5.1000000000000005,-0.7000000000000001,6.4,7.300000000000001,0,0,0,-1.9,-0.5,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:27.665Z,着席,大学,false,174.10000000000002,40.6,5,-0.7000000000000001,6.300000000000001,7.4,0,0,0.1,-0.30000000000000004,0,1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:27.871Z,着席,大学,false,174.5,40.5,4.800000000000001,-0.5,6.300000000000001,7.4,0.1,0,0.1,-1,-0.4,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:28.083Z,着席,大学,false,174.5,40.2,4.800000000000001,-0.7000000000000001,6.300000000000001,7.4,-0.1,0,0,-2.3,0.2,0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:28.286Z,着席,大学,false,175,39.900000000000006,4.6000000000000005,-0.30000000000000004,6.4,7.5,0.30000000000000004,0.1,0,0.9000000000000001,0.7,2.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:28.494Z,着席,大学,false,175.20000000000002,39.900000000000006,4.4,-0.6000000000000001,6.2,7.5,-0.1,-0.1,0,-0.30000000000000004,0.6000000000000001,-0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:28.695Z,着席,大学,false,175.20000000000002,39.800000000000004,4.4,-0.6000000000000001,6.300000000000001,7.5,0,0,0,-1.5,1.8000000000000003,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:28.898Z,着席,大学,false,175.3,39.800000000000004,4.3,-0.6000000000000001,6.300000000000001,7.4,0,0,-0.1,1.3,0.8,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:29.098Z,着席,大学,false,175.20000000000002,39.800000000000004,4.4,-0.5,6.300000000000001,7.5,0,0,0,-0.4,0.2,1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:29.299Z,着席,大学,false,175.3,39.7,4.4,-0.7000000000000001,6.2,7.4,-0.1,0,-0.1,0.5,0.8,-0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:29.500Z,着席,大学,false,175.3,39.5,4.6000000000000005,-0.7000000000000001,6.2,7.5,-0.1,-0.1,0,1.2000000000000002,1.6,1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:29.710Z,着席,大学,false,175.70000000000002,39.7,4.5,-0.6000000000000001,6.300000000000001,7.6000000000000005,0,0,0.1,0.1,-0.4,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:29.920Z,着席,大学,false,175.9,39.900000000000006,4.4,-0.5,6.300000000000001,7.300000000000001,0,0,-0.2,-1.1,-0.30000000000000004,-0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:30.121Z,着席,大学,false,175.8,39.900000000000006,4.4,-0.7000000000000001,6.2,7.4,-0.1,-0.1,-0.1,1,0.7,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:30.337Z,着席,大学,false,176.3,40.1,3.8000000000000003,-0.5,6.4,7.4,0,0.1,-0.1,-2.2,-1.5,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:30.554Z,着席,大学,false,175.70000000000002,39.800000000000004,4.5,-0.5,6.300000000000001,7.5,0.1,0.1,0,0.8,0.6000000000000001,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:30.756Z,着席,大学,false,175.5,40,4.6000000000000005,-0.7000000000000001,6,7.1000000000000005,-0.1,-0.4,-0.4,6.4,1.7,-0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:30.965Z,着席,大学,false,175.9,40,4.2,-0.1,6.4,7.5,0.4,0.1,0.1,1.1,-0.7,4.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:31.177Z,着席,大学,false,175.5,39.800000000000004,4.5,-0.8,6.1000000000000005,7.5,-0.2,-0.1,0,0.1,0.8,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:31.384Z,着席,大学,false,176.4,39.7,3.9000000000000004,-0.30000000000000004,6.4,7.6000000000000005,0.2,0.1,0.1,-2.8,-0.30000000000000004,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:31.585Z,着席,大学,false,176.3,39.7,3.9000000000000004,-0.4,6.300000000000001,7.6000000000000005,0.1,0,0.1,0.5,0.1,-2.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:31.794Z,着席,大学,false,175.4,39.900000000000006,4.800000000000001,-0.8,6.2,7.2,-0.2,0,-0.2,-0.1,0.6000000000000001,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:31.998Z,着席,大学,false,175.5,40.300000000000004,4.6000000000000005,-0.6000000000000001,6.300000000000001,7.300000000000001,0,0,-0.1,-0.7,0.30000000000000004,-2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:32.203Z,着席,大学,false,175.20000000000002,40.400000000000006,5,-0.7000000000000001,6.2,7.300000000000001,0,0,0,-0.6000000000000001,-0.4,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:32.418Z,着席,大学,false,175.20000000000002,40.5,5,-0.7000000000000001,6.2,7.300000000000001,0,0,0.1,-0.6000000000000001,1.2000000000000002,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:32.618Z,着席,大学,false,175.20000000000002,40.300000000000004,5,-0.7000000000000001,6.2,7.5,0,0,0.1,1.8000000000000003,0.30000000000000004,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:32.827Z,着席,大学,false,175.3,40.300000000000004,5,-0.7000000000000001,6.2,7.6000000000000005,0,0,0.2,-2.1,-1,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:33.031Z,着席,大学,false,175.5,40.300000000000004,4.7,-0.6000000000000001,6.2,7.300000000000001,0,0,0,-0.7,0.1,-0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:33.244Z,着席,大学,false,175.5,39.900000000000006,4.7,-0.6000000000000001,6.300000000000001,7.5,0.1,0,0.2,0.1,0.1,1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:33.445Z,着席,大学,false,175.60000000000002,39.900000000000006,4.5,-0.7000000000000001,6.1000000000000005,7.5,-0.2,0,0,-1.3,-3.2,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:33.660Z,着席,大学,false,175.70000000000002,39.7,4.4,-0.6000000000000001,6.2,7.5,0,0,0,0.5,0.8,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:33.860Z,着席,大学,false,175.9,39.7,4.3,-0.5,6.300000000000001,7.5,0.1,0,0.1,0.2,0.1,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:34.069Z,着席,大学,false,175.60000000000002,39.6,4.6000000000000005,-0.6000000000000001,6.2,7.5,0,-0.1,0,0.8,0.30000000000000004,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:34.273Z,着席,大学,false,175.8,39.5,4.4,-0.6000000000000001,6.2,7.5,-0.1,-0.1,0,1.1,0,-1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:34.473Z,着席,大学,false,175.8,39.5,4.4,-0.6000000000000001,6.2,7.5,0,0,0,0.4,1,-1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:34.689Z,着席,大学,false,175.8,39.400000000000006,4.3,-0.5,6.2,7.6000000000000005,0.1,0,0.1,-0.5,-0.1,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:34.901Z,着席,大学,false,175.70000000000002,39.300000000000004,4.5,-0.7000000000000001,6.1000000000000005,7.6000000000000005,-0.1,-0.1,0,0.30000000000000004,0.7,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:35.105Z,着席,大学,false,175.70000000000002,39.2,4.5,-0.5,6.2,7.6000000000000005,0,0,0.1,-0.5,-0.2,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:35.305Z,着席,大学,false,175.8,39.2,4.4,-0.5,6.2,7.5,0.1,0,-0.1,-0.1,-0.1,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:35.506Z,着席,大学,false,175.70000000000002,39.2,4.4,-0.6000000000000001,6.2,7.5,0,0,-0.1,0.4,-0.4,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:35.706Z,着席,大学,false,175.8,39.300000000000004,4.3,-0.6000000000000001,6.2,7.6000000000000005,0,0,0,-0.5,-1.1,-1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:35.907Z,着席,大学,false,175.70000000000002,39.2,4.4,-0.5,6.2,7.5,0.1,0,0,-0.4,0,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:36.107Z,着席,大学,false,175.70000000000002,39.1,4.3,-0.6000000000000001,6.2,7.6000000000000005,0,0,0,1.2000000000000002,0,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:36.312Z,着席,大学,false,175.8,39.2,4.3,-0.6000000000000001,6.1000000000000005,7.6000000000000005,-0.1,0,0,-0.1,-0.5,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:36.516Z,着席,大学,false,175.9,39.2,4.2,-0.6000000000000001,6.2,7.5,-0.1,0,-0.1,0.6000000000000001,0.5,-2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:36.723Z,着席,大学,false,175.70000000000002,39.2,4.4,-0.5,6.2,7.6000000000000005,0.1,0,0,0.1,0.2,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:36.924Z,着席,大学,false,175.8,39.2,4.4,-0.6000000000000001,6.2,7.6000000000000005,0,0,0,0.2,0.4,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:37.130Z,着席,大学,false,175.8,39.2,4.3,-0.6000000000000001,6.2,7.7,0,0,0.1,0.4,0.30000000000000004,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:37.334Z,着席,大学,false,175.8,39.2,4.3,-0.5,6.2,7.5,0,0,-0.1,0.9000000000000001,0.30000000000000004,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:37.536Z,着席,大学,false,175.70000000000002,39.2,4.4,-0.7000000000000001,6.1000000000000005,7.5,-0.1,-0.1,-0.1,-0.6000000000000001,-0.2,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:37.741Z,着席,大学,false,175.9,39.300000000000004,4.3,-0.6000000000000001,6.2,7.5,0,0,-0.1,-0.7,0.2,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:24:37.941Z,着席,大学,false,175.8,39.400000000000006,4.4,-0.6000000000000001,6.2,7.5,0,0,0,0.2,0.1,0.2
