,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:04.935Z,kanban,tttt,False,59.90000000000001,125.1,-0.5,0.5,8.0,-5.6000000000000005,-0.5,0.0,-0.1,0.9000000000000001,-4.0,0.7
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:05.135Z,kanban,tttt,False,60.40000000000001,125.0,-1.2000000000000002,-0.30000000000000004,7.9,-5.4,0.2,0.1,-0.30000000000000004,0.4,-0.9000000000000001,3.8
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:05.336Z,kanban,tttt,False,60.7,125.3,-1.3,-0.5,7.6,-5.7,0.4,0.4,0.1,-1.0,0.6000000000000001,-2.5
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:05.538Z,kanban,tttt,False,60.40000000000001,125.1,-1.1,-0.1,7.9,-5.800000000000002,0.0,0.1,0.1,-6.2,7.1000000000000005,-3.0
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:05.739Z,kanban,tttt,False,60.7,125.0,-1.0,0.0,8.0,-5.5,-0.1,0.0,-0.1,-0.9000000000000001,4.1,-0.9000000000000001
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:05.950Z,kanban,tttt,False,60.6,124.8,-0.1,0.2,8.1,-5.9,-0.2,-0.1,0.30000000000000004,1.5,-1.1,-1.6
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:06.153Z,kanban,tttt,False,60.6,124.9,0.1,0.1,8.1,-5.9,0.0,0.0,0.1,1.7,0.5,1.6
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:06.357Z,kanban,tttt,False,60.7,125.1,0.4,0.2,8.0,-5.6000000000000005,-0.30000000000000004,0.1,-0.30000000000000004,2.5,3.1,-2.2
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:06.562Z,kanban,tttt,False,60.6,124.9,0.4,0.1,8.200000000000001,-5.5,0.0,-0.1,-0.1,-2.6,0.2,1.3
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:06.764Z,kanban,tttt,False,60.6,124.8,0.8,0.30000000000000004,8.1,-5.9,-0.30000000000000004,-0.1,0.30000000000000004,-1.3,4.4,-2.3
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:06.964Z,kanban,tttt,False,60.3,124.6,1.4,0.30000000000000004,8.0,-5.6000000000000005,-0.2,0.0,0.0,-2.6,2.4000000000000004,3.4
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:07.165Z,kanban,tttt,False,58.7,123.6,3.3000000000000003,1.0,8.6,-5.800000000000002,-0.7000000000000001,-0.5,0.30000000000000004,-2.1,2.3,7.500000000000001
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:07.365Z,kanban,tttt,False,60.2,123.6,1.8,0.2,8.1,-5.5,-0.1,0.0,0.1,-2.8,3.1,-7.699999999999998
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:07.567Z,kanban,tttt,False,60.7,123.8,1.6,0.0,8.0,-5.5,0.1,0.2,0.0,-0.30000000000000004,0.7,0.9000000000000001
39,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:07.767Z,kanban,tttt,False,60.90000000000001,122.7,0.8,0.0,8.1,-5.2,0.0,0.2,-0.1,-4.9,-7.300000000000002,-2.0
40,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:07.968Z,kanban,tttt,False,60.40000000000001,121.4,0.4,0.5,8.4,-5.1000000000000005,-0.5,0.0,0.0,-1.7,-9.5,-2.9
41,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:08.168Z,kanban,tttt,False,59.6,118.9,1.6,-0.5,8.5,-5.2,0.7000000000000001,0.1,0.5,13.7,-13.000000000000002,-0.1
42,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:08.369Z,kanban,tttt,False,61.2,120.5,0.1,0.7000000000000001,8.700000000000001,-5.0,-0.7000000000000001,-0.2,0.0,-0.2,6.4,-9.2
43,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:08.571Z,kanban,tttt,False,62.3,120.6,-0.6000000000000001,0.2,8.5,-5.1000000000000005,-0.30000000000000004,-0.1,0.1,2.7,-3.1,3.0
44,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:08.772Z,kanban,tttt,False,62.7,120.3,-0.9,-0.1,8.5,-5.0,0.0,0.0,0.0,2.0,-0.5,-0.8
45,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:08.973Z,kanban,tttt,False,63.1,120.3,-0.30000000000000004,0.1,8.4,-5.300000000000002,-0.2,0.1,0.4,-8.4,9.2,-4.9
