,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:15.810Z,kanban,っっg,False,221.0,118.0,0.0,0.5,8.9,-5.0,0.5,0.30000000000000004,-0.2,8.8,-3.6000000000000005,5.500000000000001
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:16.010Z,kanban,っっg,False,220.1,118.2,0.7000000000000001,-0.4,8.6,-5.5,0.0,0.1,-0.9,-1.5,-5.8,-7.6
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:16.211Z,kanban,っっg,False,218.6,118.0,1.7000000000000002,0.5,8.8,-4.6000000000000005,0.30000000000000004,0.2,-0.1,6.1000000000000005,9.7,1.5
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:16.411Z,kanban,っっg,False,218.1,117.8,2.0,0.2,8.6,-4.0,0.1,0.0,0.6000000000000001,-5.7,11.8,-3.2
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:16.612Z,kanban,っっg,False,219.2,117.3,0.8,0.30000000000000004,8.8,-4.3,0.2,0.1,0.1,-0.9000000000000001,8.899999999999997,-3.4
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:16.813Z,kanban,っっg,False,220.9,117.9,-1.2000000000000002,-0.4,8.3,-4.6000000000000005,-0.30000000000000004,-0.30000000000000004,0.0,-2.0,-4.2,3.9
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:17.014Z,kanban,っっg,False,219.9,118.1,-0.5,0.1,8.6,-4.5,0.1,0.0,-0.2,-1.5,-9.0,0.30000000000000004
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:17.217Z,kanban,っっg,False,220.5,118.4,-0.4,-0.4,8.6,-5.1000000000000005,-0.4,0.1,-0.6000000000000001,8.700000000000001,-5.0,-4.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:17.422Z,kanban,っっg,False,221.1,118.3,-0.9,-0.30000000000000004,8.700000000000001,-5.1000000000000005,-0.2,0.1,-0.5,-0.8,-3.6000000000000005,-2.0
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:17.626Z,kanban,っっg,False,221.2,118.4,-0.5,-0.2,8.5,-4.800000000000002,-0.1,0.0,-0.2,-3.0,6.4,-0.8
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:17.827Z,kanban,っっg,False,220.7,117.6,0.2,-0.1,8.8,-5.0,0.0,0.2,-0.4,3.0,7.0,-2.1
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:18.027Z,kanban,っっg,False,221.1,117.4,0.0,0.8,8.9,-4.5,0.8,0.2,0.4,-2.1,0.1,0.5
