,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:52.385Z,camera,tttt,False,150.4,68.5,0.4,-0.30000000000000004,8.8,3.9,0.2,0.4,-0.30000000000000004,-1.7,6.1000000000000005,-1.1
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:52.586Z,camera,tttt,False,150.20000000000005,67.9,1.4,0.30000000000000004,9.1,3.4000000000000004,-0.4,0.0,0.2,-12.2,13.000000000000002,3.2
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:52.787Z,camera,tttt,False,150.5,68.0,1.4,-0.2,9.1,4.4,0.1,-0.1,-0.6000000000000001,11.3,-2.6,-0.1
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:52.989Z,camera,tttt,False,150.70000000000005,67.5,1.4,0.0,9.1,4.3,-0.1,0.0,-0.6000000000000001,-7.1000000000000005,-1.4,2.8
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:53.190Z,camera,tttt,False,149.20000000000005,67.2,2.7,-0.6000000000000001,8.6,3.8,0.5,0.4,0.0,11.000000000000002,0.4,-8.100000000000001
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:53.390Z,camera,tttt,False,149.70000000000005,67.10000000000001,2.5,-0.2,8.9,4.1000000000000005,0.0,0.2,-0.30000000000000004,-2.1,2.0,-7.6
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:53.593Z,camera,tttt,False,149.6,67.4,2.7,-0.2,9.0,3.6,0.0,0.1,0.1,9.5,-0.30000000000000004,0.5
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:53.794Z,camera,tttt,False,149.8,67.0,2.6,0.1,9.3,3.5,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.5,-0.1,-2.7
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:53.994Z,camera,tttt,False,149.4,67.8,2.8000000000000003,0.0,9.1,3.6,-0.2,-0.1,0.1,9.9,-7.0,-1.6
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:54.195Z,camera,tttt,False,149.70000000000005,68.2,2.6,0.2,9.2,3.7,-0.30000000000000004,-0.1,-0.1,-4.5,3.4,3.3000000000000007
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:54.398Z,camera,tttt,False,149.5,67.8,3.0,-0.2,9.0,3.8,0.0,0.0,-0.1,-5.7,2.9,0.6000000000000001
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:54.599Z,camera,tttt,False,149.70000000000005,67.2,2.8000000000000003,-0.30000000000000004,9.1,4.2,0.1,0.0,-0.4,-0.9000000000000001,2.2,-1.5
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:54.801Z,camera,tttt,False,150.8,66.60000000000001,2.2,-0.2,8.9,4.4,0.0,0.1,-0.5,-1.6,-4.0,1.3
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:55.002Z,camera,tttt,False,151.4,66.3,1.6,-0.1,9.0,4.5,0.0,0.0,-0.5,-1.7,-2.0,0.6000000000000001
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:55.202Z,camera,tttt,False,151.0,65.60000000000001,2.4000000000000004,-0.30000000000000004,8.700000000000001,3.6,0.1,0.30000000000000004,0.4,-9.0,3.5,-0.7
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:55.404Z,camera,tttt,False,151.70000000000005,63.90000000000001,2.3000000000000003,0.2,9.2,4.800000000000002,-0.4,-0.4,-0.5,-6.0,-1.5,-3.7000000000000006
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:55.606Z,camera,tttt,False,153.8,63.8,2.6,-0.2,8.700000000000001,3.9,-0.1,0.1,0.4,-8.0,13.5,22.700000000000006
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:55.807Z,camera,tttt,False,152.9,63.7,4.5,-0.5,8.9,4.4,0.2,-0.1,-0.1,5.7,10.7,-11.8
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:56.009Z,camera,tttt,False,149.5,63.90000000000001,8.5,-0.4,8.5,5.1000000000000005,-0.2,0.30000000000000004,-0.9,7.699999999999998,6.300000000000002,-4.0
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:56.211Z,camera,tttt,False,149.0,63.6,10.2,-1.0,8.700000000000001,4.6000000000000005,0.2,0.1,-0.30000000000000004,4.6,-3.1,-2.2
