,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:09.504Z,kanban,a,False,153.3,101.5,-3.3000000000000003,-0.2,9.3,-2.0,0.1,0.30000000000000004,0.1,-7.200000000000001,2.1,-11.000000000000002
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:09.708Z,kanban,a,False,157.9,100.4,-7.800000000000002,-0.4,9.9,-1.4,0.2,-0.30000000000000004,-0.4,0.8,-1.0,0.8
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:09.908Z,kanban,a,False,157.9,101.0,-7.9,-0.5,9.5,-1.7000000000000002,0.30000000000000004,0.1,-0.2,5.9,1.1,2.0
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:10.110Z,kanban,a,False,149.9,101.6,-0.1,0.4,9.8,-2.2,-0.4,-0.2,0.2,1.4,0.8,4.300000000000002
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:10.310Z,kanban,a,False,149.70000000000005,102.0,-0.30000000000000004,-0.2,9.6,-2.2,0.2,0.0,0.2,4.0,-2.4000000000000004,2.9
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:10.511Z,kanban,a,False,146.3,102.9,3.5,0.8,9.6,-3.1,-0.7000000000000001,-0.1,0.9,4.7,-3.5,5.9
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:10.712Z,kanban,a,False,147.8,102.5,1.6,-0.30000000000000004,9.4,-2.5,0.4,0.2,0.4,-2.4000000000000004,-1.3,9.1
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:10.913Z,kanban,a,False,145.0,103.3,4.0,-0.1,9.2,-2.0,0.2,0.4,-0.2,1.4,4.9,0.1
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:11.115Z,kanban,a,False,142.9,101.7,4.800000000000002,0.6000000000000001,8.4,-0.8,-0.4,1.2000000000000002,-1.2000000000000002,22.5,-4.6,-9.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:11.316Z,kanban,a,False,152.9,99.1,-4.3,-0.9,8.5,-1.7000000000000002,0.8,1.2000000000000002,0.1,-22.9,10.2,3.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:11.520Z,kanban,a,False,123.0,89.80000000000003,28.3,-0.4,9.0,-0.6000000000000001,0.4,0.8,0.8,-37.6,38.50000000000001,17.5
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:11.722Z,kanban,a,False,160.0,75.9,1.4,0.6000000000000001,10.3,1.9,-0.6000000000000001,-0.8,0.4,-37.40000000000001,40.3,-4.2
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:11.923Z,kanban,a,False,163.5,73.5,-1.5,1.0,10.0,2.6,-0.9,-0.6000000000000001,0.2,4.4,-15.8,11.900000000000002
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:12.125Z,kanban,a,False,157.3,71.5,4.6000000000000005,-0.5,10.0,2.8000000000000003,0.30000000000000004,-0.7000000000000001,0.30000000000000004,-39.8,26.000000000000004,6.500000000000001
