platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:41.791Z,歩行,大学,false,173.70000000000002,28.6,9.8,-1.4000000000000001,2.5,8,0.1,-2.3000000000000003,-0.7000000000000001,36.5,24.1,8.100000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:42.005Z,歩行,大学,false,177.60000000000002,37.1,11.3,-1.3,6,5.9,0.1,0.1,-1.6,17,-6.300000000000001,24.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:42.216Z,歩行,大学,false,178.20000000000002,34.2,6.4,0.7000000000000001,7.6000000000000005,10.8,1.7000000000000002,2.2,2.6,-53.10000000000001,-21.900000000000002,-57.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:42.418Z,歩行,大学,false,167.70000000000002,34.6,5.4,-0.30000000000000004,3.9000000000000004,4.4,0.4,-1.8,-3.6,46.7,-33.800000000000004,-13.000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:42.623Z,歩行,大学,false,158.9,34.9,8.8,-2,7.2,8.9,-0.9,1.7000000000000002,1,-5.7,23.2,-32
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:42.823Z,歩行,大学,false,157,32,9,-3,5,12.4,-1.9000000000000001,-0.30000000000000004,4.3,7.500000000000001,-14.100000000000001,4.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:43.041Z,歩行,大学,false,156.70000000000002,34.2,3.7,-1.3,2.5,5.9,-0.8,-3,-2.2,8,-26.300000000000004,-7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:43.262Z,歩行,大学,false,154.60000000000002,37.4,6.4,-0.8,6.5,9.200000000000001,-0.5,0.6000000000000001,1.9000000000000001,23.099999999999998,25.8,-33.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:43.473Z,歩行,大学,false,152,35.5,8,-0.30000000000000004,4.5,9.3,0.9,-1.2000000000000002,1.6,11.1,-17.1,-45.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:43.694Z,歩行,大学,false,144.9,40.1,9.1,-1.3,4.7,3.5,0,-1.6,-3.9000000000000004,24.200000000000003,5.4,-27.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:43.900Z,歩行,大学,false,139.5,41.2,11.5,-3.6,7.9,9.9,-2.1,1.5,2.9000000000000004,38.300000000000004,7.500000000000001,-4.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:44.114Z,歩行,大学,false,139.20000000000002,39.400000000000006,11.4,-2.2,4.5,6.7,-0.7000000000000001,-1.8,-1,-29.900000000000006,4.300000000000001,3.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:44.323Z,歩行,大学,false,145.4,43.7,7.2,-2.1,6.5,4.7,-1.6,0.1,-2.3000000000000003,24.599999999999998,25.5,17.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:44.542Z,歩行,大学,false,149.20000000000002,42.300000000000004,4.800000000000001,1.8,7,11,2.5,0.30000000000000004,3.8000000000000003,-38.400000000000006,-4.2,-26.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:44.775Z,歩行,大学,false,141.70000000000002,41.7,5.800000000000001,-1.3,4.6000000000000005,4.2,-0.6000000000000001,-1.9000000000000001,-3.1,4.6,-10.8,-3.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:44.988Z,歩行,大学,false,139.3,39.800000000000004,9.4,-2.6,9,8.9,-1.4000000000000001,2.8000000000000003,1.6,-8.2,31.7,4.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:45.200Z,歩行,大学,false,142.70000000000002,39,9.600000000000001,-4.2,6.2,9.8,-2.9000000000000004,0,2.2,-15.2,6.4,24.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:45.404Z,歩行,大学,false,146.5,37.4,5.1000000000000005,0.2,4.2,5.5,0.9,-1.7000000000000002,-2.3000000000000003,-0.4,-15.399999999999999,18.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:45.627Z,歩行,大学,false,146.3,43.1,5.7,-2.5,7.800000000000001,8.3,-1.7000000000000002,0.9,1.2000000000000002,-15.399999999999999,21.300000000000004,16.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:45.844Z,歩行,大学,false,146.4,36.2,9,-1.1,4.6000000000000005,6.800000000000001,0.2,-1.2000000000000002,-1.1,23.6,9.100000000000001,-21.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:46.047Z,歩行,大学,false,141.3,37.1,8.9,-1.9000000000000001,5.300000000000001,5.5,-0.6000000000000001,-0.30000000000000004,-2.2,28.3,-2,-17.799999999999997
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:46.249Z,歩行,大学,false,136.4,39.6,14.5,-3.8000000000000003,7.9,8.4,-2.1,1.8,1.1,37.50000000000001,20.599999999999998,9.100000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:46.451Z,歩行,大学,false,138.5,40.1,13.4,-1.7000000000000002,4.2,6.9,0.1,-2.2,-0.5,-23.5,-0.6000000000000001,10.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:46.666Z,歩行,大学,false,144.4,45.1,9.200000000000001,-1.9000000000000001,7.6000000000000005,4.7,-0.7000000000000001,0.5,-2.4000000000000004,24.599999999999998,-0.4,20.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:46.875Z,歩行,大学,false,147.5,46.5,6.1000000000000005,1.3,8.200000000000001,8.200000000000001,2.1,1.1,1.5,13.5,-28.900000000000002,-1.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:47.080Z,歩行,大学,false,144.1,44.300000000000004,6.2,0,5.300000000000001,4.1000000000000005,0.8,-1.5,-2.9000000000000004,1,-21.300000000000004,-19.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:47.286Z,歩行,大学,false,139.8,46.1,10.200000000000001,-1.1,8.8,7.300000000000001,0.1,1.9000000000000001,0.6000000000000001,-9.4,16.3,-8.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:47.489Z,歩行,大学,false,140.20000000000002,43.800000000000004,11.8,-3,6.9,10.5,-1.5,0.1,3.5,-17.300000000000004,-6.9,15.399999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:47.695Z,歩行,大学,false,145.6,45.300000000000004,8,0.1,3.9000000000000004,3.7,1,-3,-3.1,9,10.200000000000001,20.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:47.907Z,歩行,大学,false,149.70000000000002,46.1,6.5,-0.7000000000000001,9.200000000000001,8.6,0.2,2.2,1.7000000000000002,-7.699999999999999,-13.5,-5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:48.121Z,歩行,大学,false,144.20000000000002,42.800000000000004,10.100000000000001,-0.30000000000000004,5.7,7.4,1,-1,0.5,23.400000000000002,-9.5,-16
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:48.341Z,歩行,大学,false,141.6,43.2,9.600000000000001,-1.4000000000000001,5,4.1000000000000005,-0.2,-1.5,-2.8000000000000003,10.8,3.3000000000000007,-11.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:48.547Z,歩行,大学,false,141.5,44.1,8.5,-2.8000000000000003,9.9,8.1,-1.8,3.4000000000000004,2.2,19.6,0.9000000000000001,9.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:48.756Z,歩行,大学,false,143.4,40.6,6.2,-0.30000000000000004,4.2,6.7,0.4,-2.1,-0.6000000000000001,1,-7.699999999999999,8.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:48.965Z,歩行,大学,false,144.4,42.900000000000006,4.1000000000000005,-0.30000000000000004,6.300000000000001,4.2,0.2,-0.30000000000000004,-2.8000000000000003,3.2,-1.9,-1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:49.166Z,歩行,大学,false,143.3,40.7,1.3,1.5,8.6,10.200000000000001,1.4000000000000001,2.3000000000000003,2.4000000000000004,-11.000000000000002,-25,-9.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:49.367Z,歩行,大学,false,133.9,38.2,4.7,-0.4,3.8000000000000003,6,0.2,-2.3000000000000003,-1.8,1.7,-17.7,-31.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:49.574Z,歩行,大学,false,131,41,5.9,-1.5,7.4,6.2,-0.7000000000000001,1.2000000000000002,-0.9,-6.8,9.4,7.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:49.793Z,歩行,大学,false,134.3,40.1,6.1000000000000005,-1.9000000000000001,6.9,12.4,-1.1,0.4,4.9,-12.600000000000001,-5.6,26.300000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:50.009Z,歩行,大学,false,143.1,39.5,4,0.30000000000000004,3.1,3.9000000000000004,0.8,-3.1,-3.6,15.5,13.700000000000001,26.000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:50.220Z,歩行,大学,false,146.70000000000002,40.2,4.2,-0.6000000000000001,8.700000000000001,9.200000000000001,0.1,2.3000000000000003,2.1,-7.9,-9.700000000000001,-8.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:50.431Z,歩行,大学,false,146.8,37.9,1.5,2.1,5.6000000000000005,8.9,2.4000000000000004,-0.6000000000000001,1.1,-8.5,-16.3,-13.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:50.632Z,歩行,大学,false,138.9,37.6,3.3000000000000003,-0.7000000000000001,4.6000000000000005,4.4,-0.1,-1.5,-3.4000000000000004,5.1000000000000005,-6.1000000000000005,-26.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:50.833Z,歩行,大学,false,136.1,37.1,3.3000000000000003,-1.3,8.1,12.3,-1,2.2,4.7,-8.8,6.4,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:51.045Z,歩行,大学,false,140.6,37.6,0.6000000000000001,-0.7000000000000001,4.1000000000000005,9.200000000000001,-0.6000000000000001,-1.8,1.4000000000000001,-8.100000000000001,7.8,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:51.247Z,歩行,大学,false,142.5,39.400000000000006,0.5,0.2,5.2,4.4,0.1,-0.8,-2.9000000000000004,-22.8,13.6,-5.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:51.456Z,歩行,大学,false,141.9,39.300000000000004,-0.1,-0.5,9.8,9.4,-0.1,3.3000000000000003,1.8,8.600000000000001,-15.000000000000002,11.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:51.667Z,歩行,大学,false,137.9,37.800000000000004,0.30000000000000004,0.2,4.800000000000001,5.9,0.30000000000000004,-1.2000000000000002,-1.7000000000000002,-5.500000000000001,1.4,-14.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:51.870Z,歩行,大学,false,134.6,39.6,1.6,-0.4,6,5.300000000000001,-0.30000000000000004,0.1,-1.7000000000000002,-0.30000000000000004,2.5,-8.899999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:52.084Z,歩行,大学,false,134.8,38.800000000000004,4.3,0,8.3,11.5,0.1,2.6,2.6,-10.600000000000001,-22.700000000000003,21.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:52.299Z,歩行,大学,false,138.4,37.7,4.800000000000001,-0.6000000000000001,3.1,5.300000000000001,0,-2.9000000000000004,-2.5,31.5,12.5,23.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:52.524Z,歩行,大学,false,142.3,40,5.2,-0.7000000000000001,7.7,6.9,0,1.7000000000000002,-0.4,1.1,18.8,16.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:52.725Z,歩行,大学,false,142.5,37.1,1.2000000000000002,0.9,5.5,13,1.1,-0.5,5.1000000000000005,-21.8,-13.100000000000001,-24.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:52.927Z,歩行,大学,false,136.6,39.5,2,-0.8,4.2,2.9000000000000004,-0.6000000000000001,-2,-4.7,17.400000000000002,5.6,-17.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:53.132Z,歩行,大学,false,135.70000000000002,40.5,4,-1.7000000000000002,8,9.8,-1.4000000000000001,1.7000000000000002,2,-4.1,-4.7,6.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:53.337Z,歩行,大学,false,142.1,37.5,2.9000000000000004,-0.1,5.300000000000001,9.3,0.2,-0.6000000000000001,1.4000000000000001,-38.60000000000001,15.100000000000001,30.699999999999996
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:53.539Z,歩行,大学,false,148.3,38.300000000000004,1.9000000000000001,-0.30000000000000004,5.2,5.7,0,-0.8,-1.8,3,10.700000000000001,20.400000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:53.752Z,歩行,大学,false,150.4,40.2,1,0.1,8.1,9,0.1,2,1.6,-10.299999999999999,-10.200000000000001,-11.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:53.956Z,歩行,大学,false,146,36.7,0.9,0.30000000000000004,4.800000000000001,8.5,0.5,-1.1,0.6000000000000001,-20.3,18.900000000000002,-26.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:54.163Z,歩行,大学,false,143.4,40.6,2.6,-0.1,6.6000000000000005,4.800000000000001,0.30000000000000004,0.5,-2.4000000000000004,-0.8,9,1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:54.368Z,歩行,大学,false,142.6,36.9,3.4000000000000004,-1.4000000000000001,6.7,13.5,-0.7000000000000001,1.2000000000000002,5,-19.9,-21.1,-4.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:54.578Z,歩行,大学,false,146.5,35.9,1.6,-0.4,3,6.4,-0.2,-2.8000000000000003,-1.7000000000000002,21.7,22.000000000000004,27
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:54.796Z,歩行,大学,false,153,38.7,0.30000000000000004,0.6000000000000001,7.7,7.800000000000001,0.6000000000000001,1.6,0.2,-2.5,-7.400000000000001,14
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:55.017Z,歩行,大学,false,149.6,36.300000000000004,1.1,1.5,5,12.4,1.7000000000000002,-0.9,4.4,-28.700000000000003,9.2,-29.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:55.222Z,歩行,大学,false,144.5,38.800000000000004,1.3,-1.3,4.6000000000000005,4.6000000000000005,-1.2000000000000002,-1.3,-2.9000000000000004,10,3.2,-6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:55.424Z,歩行,大学,false,144.1,40.2,3.3000000000000003,-1.4000000000000001,9.4,10.3,-0.8,3.1,2.7,-16.4,21.500000000000004,5.1000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:55.624Z,歩行,大学,false,147.9,39.5,3.8000000000000003,-0.9,4.6000000000000005,8.3,-0.4,-1.8,0.6000000000000001,13.200000000000003,-1.3,1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:55.825Z,歩行,大学,false,150.4,44.400000000000006,1.5,0.1,4.7,4.1000000000000005,0.30000000000000004,-1.9000000000000001,-3,46.6,23.400000000000002,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:56.036Z,歩行,大学,false,152.20000000000002,43,1.8,0.8,8.6,8.4,0.5,2,1.1,-44.10000000000001,-16,19.799999999999997
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:56.253Z,歩行,大学,false,145.4,35.4,2.3000000000000003,0.9,4.7,8,1.2000000000000002,-1.1,-0.1,-3.7000000000000006,-25.5,-40.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:56.470Z,歩行,大学,false,139.9,35.5,5.800000000000001,0.1,6.7,7.4,0.6000000000000001,1,-1,-19.799999999999997,-2.8,2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:56.690Z,歩行,大学,false,141.1,34.5,5.9,-2.3000000000000003,5.800000000000001,9.600000000000001,-1.4000000000000001,0.2,1.5,23.5,-20.3,30.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:56.892Z,歩行,大学,false,143.4,34.300000000000004,4.9,-0.1,3.1,5.4,0.4,-2.3000000000000003,-2.6,14.100000000000001,2.9,6.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:57.107Z,歩行,大学,false,147.5,36.5,2.6,-0.7000000000000001,7.800000000000001,9.600000000000001,-0.4,2.1,1.9000000000000001,-17.5,-1.8000000000000003,20.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:57.314Z,歩行,大学,false,147.9,35.1,0.6000000000000001,2,4.9,8.9,2,-0.8,0.7000000000000001,0.8,-25.5,-29.900000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:57.533Z,歩行,大学,false,142.70000000000002,35.7,2.2,-1,5,4.7,-0.8,-0.9,-3.4000000000000004,6.9,6.500000000000001,-7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:57.754Z,歩行,大学,false,141.5,37.6,4.800000000000001,-1.8,7.9,8.8,-1.2000000000000002,1.9000000000000001,1,19.1,-11.900000000000002,11.900000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:57.958Z,歩行,大学,false,147,35.7,1.6,0.7000000000000001,3.5,6.2,1,-2.3000000000000003,-2,11.700000000000001,-3,27.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:58.164Z,歩行,大学,false,151.20000000000002,38.5,0.1,-0.1,7.300000000000001,6.7,-0.30000000000000004,1.2000000000000002,-1.4000000000000001,18,-3.2,12.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T06:15:58.376Z,歩行,大学,false,149.9,34.800000000000004,-0.1,1.4000000000000001,5.1000000000000005,12.8,1.3,-0.7000000000000001,5,-44.4,-7.1000000000000005,-39.699999999999996
