platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:02.811Z,着席,大学,false,160.10000000000002,31.700000000000003,16.400000000000002,-2.6,4.9,7.9,-0.30000000000000004,-0.30000000000000004,0,-1.4,3.6000000000000005,-1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:03.018Z,着席,大学,false,161.10000000000002,31.8,15.3,-2.1,5.300000000000001,8,0.1,0.1,0,-2.7,-0.6000000000000001,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:03.226Z,着席,大学,false,161,31.6,15.600000000000001,-2.2,5,8.200000000000001,0.1,-0.2,0.2,2.8,1.8000000000000003,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:03.429Z,着席,大学,false,160.60000000000002,30.900000000000002,15.200000000000001,-1.8,4.7,8.3,0.4,-0.30000000000000004,0.2,-5.1000000000000005,-6.9,-4.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:03.637Z,着席,大学,false,160.10000000000002,30.400000000000002,15.200000000000001,-2.3000000000000003,4.9,7.9,0,0,-0.2,1.8000000000000003,-1.5,4.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:03.853Z,着席,大学,false,160.10000000000002,31.1,14.9,-2.2,4.9,8.3,-0.1,-0.1,0.2,-1.1,-2.4000000000000004,-4.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:04.057Z,着席,大学,false,158.9,30.1,16.5,-2.2,5.1000000000000005,8.200000000000001,0.2,0.2,0,-4.2,-1.3,2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:04.258Z,着席,大学,false,158.4,29,17.1,-2.6,4.1000000000000005,8.4,-0.1,-0.5,0.5,1.2000000000000002,12.4,-8.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:04.458Z,着席,大学,false,158.8,29.700000000000003,16.7,-2.2,5.4,7.6000000000000005,0.2,0.6000000000000001,-0.6000000000000001,2.8,-1.9,3.3000000000000007
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:04.659Z,着席,大学,false,157.5,29.200000000000003,18.2,-3,4.3,8,-0.30000000000000004,-0.5,-0.1,-3,6.699999999999999,-5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:04.867Z,着席,大学,false,158.60000000000002,29.6,17.3,-2,5.2,7.4,0.5,0.5,-0.6000000000000001,-4.300000000000001,-9.2,7.1000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:05.087Z,着席,大学,false,157.60000000000002,29.200000000000003,18.6,-2.5,4.2,7.800000000000001,0.1,-0.5,-0.1,4.7,5.2,-3.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:05.289Z,着席,大学,false,158,29.200000000000003,17.900000000000002,-2.5,5,8,0.30000000000000004,0.30000000000000004,0.1,1.9,-2.3,3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:05.509Z,着席,大学,false,157.10000000000002,29.3,19.400000000000002,-2.8000000000000003,4.3,8.1,0,-0.4,0.2,1.7,0.2,8.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:05.718Z,着席,大学,false,159.10000000000002,30.900000000000002,18.2,-2.8000000000000003,4.9,7.4,-0.2,-0.1,-0.6000000000000001,5.1000000000000005,0.9000000000000001,3.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:05.934Z,着席,大学,false,161.10000000000002,32.2,15.9,-1.7000000000000002,5.300000000000001,8,0.6000000000000001,0.1,0,14.900000000000002,-0.5,6.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:06.138Z,着席,大学,false,159.4,34.9,16.900000000000002,-2.4000000000000004,5.5,7.4,-0.1,0,-0.4,9,3.1,-9.100000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:06.358Z,着席,大学,false,157.5,35.5,18.5,-2.5,5.4,7.7,0,-0.30000000000000004,0,16.1,6.300000000000001,-2.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:06.567Z,着席,大学,false,155.10000000000002,35.4,20.8,-3.8000000000000003,5.5,7.4,-0.7000000000000001,-0.1,0.30000000000000004,-2.7,3.9,-5.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:06.768Z,着席,大学,false,156.4,35.6,19.8,-2.6,5.6000000000000005,7.800000000000001,0,0.1,0.30000000000000004,-7.699999999999999,-5.1000000000000005,15.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:06.989Z,着席,大学,false,160.10000000000002,35.2,17,-2.7,6.1000000000000005,7.5,-0.5,0.6000000000000001,0,-10.9,1.6,6.500000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:07.206Z,着席,大学,false,164.5,35.2,14.3,-1.7000000000000002,5.6000000000000005,7.7,0.2,0,0,-4.7,0.5,16.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:07.419Z,着席,大学,false,166.4,35.2,13.3,-1.8,5.6000000000000005,7.800000000000001,0.1,0.1,0.1,-2.6,4.5,-5.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:07.632Z,着席,大学,false,166.4,34.1,13.9,-1.9000000000000001,5.6000000000000005,7.9,0,0.1,0.1,-3.5,-1.9,5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:07.839Z,着席,大学,false,166.8,33.1,15.3,-2.2,5.5,7.7,0,0.1,-0.2,-8,2,6.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:08.056Z,着席,大学,false,168.8,31.900000000000002,14.200000000000001,-2,5.2,8.3,0.1,-0.1,0.1,-2.1,7.8,3.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:08.269Z,着席,大学,false,168.9,30.3,14.200000000000001,-2.5,4.9,8.4,-0.4,0,0.30000000000000004,-8,-1.3,-5.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:08.476Z,着席,大学,false,168.9,30.200000000000003,13.8,-2.1,4.9,8.1,0,-0.1,-0.2,3.3000000000000007,-2.1,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:08.678Z,着席,大学,false,168.60000000000002,29.900000000000002,15.100000000000001,-2.6,4.800000000000001,7.7,-0.4,0,-0.4,-8.600000000000001,-2.7,6.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:08.881Z,着席,大学,false,171.70000000000002,27.400000000000002,12.3,-1.4000000000000001,5,10.3,0.4,0.5,1.9000000000000001,-20.8,-5,2.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:09.087Z,着席,大学,false,171.8,27.3,12.200000000000001,-2.2,3.8000000000000003,7.800000000000001,-0.1,-0.7000000000000001,-0.8,-10.5,7.699999999999999,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:09.291Z,着席,大学,false,174.60000000000002,28.5,10.3,-0.7000000000000001,5.1000000000000005,8.8,0.9,0.5,0.4,14.300000000000002,4.300000000000001,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:09.492Z,着席,大学,false,171.8,29.400000000000002,13.4,-1.7000000000000002,4.800000000000001,8.5,0.2,0,0.2,8.4,7.400000000000001,-7.200000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:09.707Z,着席,大学,false,168.8,29.5,15.4,-2.2,4.6000000000000005,7.800000000000001,0.1,-0.2,-0.4,10.299999999999999,-7.200000000000001,1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:09.918Z,着席,大学,false,163.4,26.5,20.700000000000003,-3.4000000000000004,4.6000000000000005,8.6,-0.30000000000000004,0.30000000000000004,0.5,-6.500000000000001,19,-41.199999999999996
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:10.121Z,着席,大学,false,158.60000000000002,24.8,26.8,-3.8000000000000003,3.6,7.300000000000001,0.1,-0.5,-0.6000000000000001,4.2,3.6000000000000005,10
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:10.336Z,着席,大学,false,160.20000000000002,25.200000000000003,26.5,-3.6,4.3,7.800000000000001,0.30000000000000004,0.2,0,2.5,-4.2,7.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:10.542Z,着席,大学,false,160.4,25.3,25.5,-4.1000000000000005,4,8.3,-0.30000000000000004,-0.2,0.2,4.6,1.2000000000000002,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:10.748Z,着席,大学,false,160.60000000000002,26.400000000000002,25.5,-3.7,4.4,7.800000000000001,0,0,-0.1,0.5,1.2000000000000002,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:10.959Z,着席,大学,false,161,26.6,24.700000000000003,-3.8000000000000003,4.4,7.800000000000001,-0.1,0.1,-0.1,4.300000000000001,-0.7,4.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:11.166Z,着席,大学,false,161.5,27.8,24.1,-3.5,4.3,8,0,-0.2,0.1,1.3,-3.5,3.3000000000000007
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:11.384Z,着席,大学,false,162,27.8,23.200000000000003,-3.2,4.6000000000000005,8.1,0.2,0,0.2,2.7,-7,4.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:11.597Z,着席,大学,false,161.8,27.400000000000002,21.700000000000003,-3.7,4,7.9,-0.5,-0.4,-0.1,-2.2,-6.300000000000001,-0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:11.797Z,着席,大学,false,163.70000000000002,29,21.5,-2,5.5,8.6,1.2000000000000002,0.8,0.7000000000000001,17.300000000000004,12.9,16.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:11.997Z,着席,大学,false,161.9,32.4,20.8,-2.6,5.1000000000000005,6.300000000000001,0.2,-0.1,-1.4000000000000001,7,-21.1,-8.700000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:12.198Z,着席,大学,false,160.9,30.700000000000003,17.1,-2.8000000000000003,5.2,8.3,-0.30000000000000004,0.2,0.30000000000000004,-6.1000000000000005,-19.400000000000002,-2.4000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:12.416Z,着席,大学,false,161.20000000000002,29.200000000000003,14.700000000000001,-2.1,4.9,8.700000000000001,0,0.1,0.5,-9,-5.2,6.699999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:12.630Z,着席,大学,false,165.10000000000002,28.900000000000002,11.600000000000001,-1.2000000000000002,4.800000000000001,8.200000000000001,0.6000000000000001,0.1,-0.2,-2,-4.1,15.000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:12.839Z,着席,大学,false,167.60000000000002,28.8,9,-1.3,5,8.4,0.1,0.30000000000000004,0.1,-6.4,-5.500000000000001,6.500000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:13.040Z,着席,大学,false,168.20000000000002,28.6,9,-1.4000000000000001,4.4,8.1,0,-0.30000000000000004,-0.5,-3,-1,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:13.258Z,着席,大学,false,169.70000000000002,26.8,9,-1.3,4.7,9.3,0.1,0.2,0.6000000000000001,1,1.6,20.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:13.470Z,着席,大学,false,173.4,29.700000000000003,6.4,-0.2,5.1000000000000005,8.1,0.7000000000000001,0.1,-0.7000000000000001,5.9,2.3,-1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:13.685Z,着席,大学,false,172.60000000000002,29,7.5,-1.4000000000000001,4.7,8.5,-0.2,-0.1,0,-1.7,-0.30000000000000004,5.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:13.895Z,着席,大学,false,173.9,29.700000000000003,6,-0.4,5.4,8.9,0.5,0.5,0.30000000000000004,7.200000000000001,0.8,-5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:14.104Z,着席,大学,false,171.5,30,7.5,-1.6,4.6000000000000005,8.4,-0.4,-0.4,-0.1,-5.4,2.3,-10.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:14.316Z,着席,大学,false,171.9,30.5,6.5,-0.5,5.1000000000000005,8.1,0.5,0.2,-0.4,10,-8.3,3.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:14.527Z,着席,大学,false,170.5,30.5,6.5,-1.1,4.9,8.6,-0.1,-0.1,0.1,2.9,-3,-3.6000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:14.737Z,着席,大学,false,169.5,30.5,7.1000000000000005,-1.3,4.800000000000001,8.200000000000001,-0.2,-0.1,-0.2,-0.2,0.30000000000000004,-1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:14.954Z,着席,大学,false,169.9,30.400000000000002,6.9,-0.7000000000000001,5.1000000000000005,8.200000000000001,0.30000000000000004,0.1,-0.1,1.1,-2.2,4.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:15.159Z,着席,大学,false,170.10000000000002,30.1,6.300000000000001,-0.9,4.9,8.6,0,0,0.30000000000000004,-1.3,-2.8,4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:15.362Z,着席,大学,false,170.70000000000002,30.1,5.6000000000000005,-1,4.9,8.6,-0.2,0,0.2,-2.2,-0.6000000000000001,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:15.574Z,着席,大学,false,170.9,30,5.4,-0.9,4.9,8.5,-0.1,0,0.1,-1.9,0.30000000000000004,-1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:15.788Z,着席,大学,false,170.70000000000002,30,5.6000000000000005,-0.8,4.9,8.5,-0.1,0,0.1,-0.5,0.30000000000000004,-1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:16.007Z,着席,大学,false,170.3,29.8,6,-0.9,4.800000000000001,8.6,0,0,0.2,-0.5,0.1,2.4000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:16.213Z,着席,大学,false,170.60000000000002,29.8,5.7,-0.9,4.800000000000001,8.5,-0.1,0,0.1,-0.6000000000000001,-0.5,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:16.416Z,着席,大学,false,170.8,29.700000000000003,5.6000000000000005,-0.8,4.800000000000001,8.4,0,0,0,0.8,0.7,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:16.620Z,着席,大学,false,170.8,29.8,5.5,-0.8,4.9,8.4,0,0,-0.1,0.4,0.1,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:16.838Z,着席,大学,false,170.8,29.900000000000002,5.6000000000000005,-1,4.7,8.1,-0.2,-0.1,-0.2,-0.9000000000000001,0.6000000000000001,1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:17.041Z,着席,大学,false,172.10000000000002,29.400000000000002,5.300000000000001,-0.4,5.1000000000000005,9,0.30000000000000004,0.4,0.6000000000000001,1.1,-1.9,10.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:13:17.253Z,着席,大学,false,173,30,4,-0.7000000000000001,4.7,8.4,-0.2,-0.2,0,-5.8,-0.4,-1.2000000000000002
