,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:41.260Z,kanban,a,False,147.4,100.8,3.9,0.8,9.7,-2.3000000000000003,-0.7000000000000001,0.0,0.4,0.7,0.2,5.6
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:41.461Z,kanban,a,False,149.6,99.7,0.2,0.0,9.9,-1.1,0.0,-0.30000000000000004,-0.5,-1.5,-0.9000000000000001,-7.6
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:41.662Z,kanban,a,False,150.70000000000005,99.8,-1.1,0.1,9.8,-1.5,-0.2,-0.2,-0.2,7.9,-0.6000000000000001,8.2
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:41.862Z,kanban,a,False,149.1,100.3,0.8,0.0,9.8,-1.7000000000000002,0.0,-0.1,-0.1,4.4,-1.8000000000000005,7.400000000000001
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:42.063Z,kanban,a,False,145.4,101.3,4.7,0.4,9.6,-2.1,-0.2,0.0,0.2,6.4,-3.4,9.1
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:42.266Z,kanban,a,False,145.1,101.4,5.0,0.4,9.8,-1.9,-0.30000000000000004,-0.2,0.0,0.4,-1.2000000000000002,1.8000000000000005
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:42.467Z,kanban,a,False,147.20000000000005,101.5,3.5,0.0,9.4,-2.2,0.1,0.2,0.30000000000000004,-0.1,5.6,-0.1
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:42.673Z,kanban,a,False,146.8,101.0,3.7,-0.1,9.6,-1.4,0.2,0.0,-0.4,0.9000000000000001,-0.1,-1.9
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:42.874Z,kanban,a,False,144.6,101.7,5.9,0.30000000000000004,9.8,-2.1,-0.1,-0.2,0.1,3.4,-5.6,6.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:43.079Z,kanban,a,False,146.1,102.3,4.6000000000000005,0.6000000000000001,9.4,-2.2,-0.4,0.1,0.1,2.9,-3.5,-12.6
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:43.281Z,kanban,a,False,155.70000000000005,102.8,-2.2,0.0,8.6,-1.9,0.0,1.0,-0.30000000000000004,-3.7000000000000006,27.3,-7.8
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:43.483Z,kanban,a,False,160.5,101.9,-3.6,-0.4,9.0,-1.6,0.30000000000000004,0.6000000000000001,-0.30000000000000004,-27.3,22.2,1.0
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:43.690Z,kanban,a,False,147.3,84.80000000000003,10.2,-0.30000000000000004,8.8,2.4000000000000004,0.1,1.0,-1.5,-73.10000000000002,-0.4,13.000000000000002
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:43.891Z,kanban,a,False,163.5,78.30000000000003,-3.6,0.1,10.5,2.8000000000000003,0.1,-0.9,-0.8,-13.5,-9.9,3.8
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:44.092Z,kanban,a,False,174.60000000000005,79.10000000000002,-19.1,0.6000000000000001,9.4,0.2,0.0,0.2,1.6,28.4,33.0,-20.3
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:02:44.293Z,kanban,a,False,162.8,70.9,-0.5,0.0,9.8,3.2,0.0,-0.5,0.0,-48.8,45.9,-9.9
