,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:54.113Z,camera,a,False,243.1,69.10000000000001,-8.200000000000001,0.30000000000000004,9.6,4.3,0.1,-0.4,-0.8,2.6,31.7,-14.0
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:54.316Z,camera,a,False,244.5,69.8,-5.800000000000002,0.6000000000000001,9.3,3.2,-0.2,-0.1,0.2,-2.8,5.7,13.8
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:54.517Z,camera,a,False,246.5,68.9,-6.0,0.2,9.0,3.4000000000000004,0.2,0.2,0.2,-5.8,12.3,3.9
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:54.718Z,camera,a,False,246.8,69.4,-5.6000000000000005,0.30000000000000004,9.2,3.5,0.1,-0.1,0.0,8.700000000000001,2.5,-0.6000000000000001
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:54.919Z,camera,a,False,247.8,70.10000000000001,-6.300000000000002,0.6000000000000001,9.3,3.5,-0.30000000000000004,-0.1,-0.2,1.3,-1.2000000000000002,0.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:55.120Z,camera,a,False,245.7,70.4,-3.9,0.0,9.1,3.1,0.30000000000000004,0.2,0.2,-0.2,3.7000000000000006,0.8
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:55.320Z,camera,a,False,245.8,70.8,-3.6,-0.1,9.1,3.4000000000000004,0.30000000000000004,0.1,-0.1,0.1,1.7,0.30000000000000004
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:55.525Z,camera,a,False,246.9,71.10000000000002,-4.5,0.2,9.1,3.1,0.0,0.2,0.1,0.2,-0.5,0.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:55.725Z,camera,a,False,247.0,71.3,-4.3,0.2,9.3,3.1,0.1,0.0,0.0,-1.0,3.5,-0.8
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:55.926Z,camera,a,False,247.5,71.5,-4.9,0.4,9.5,3.3000000000000003,-0.1,-0.2,-0.2,2.0,0.4,-0.6000000000000001
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:56.127Z,camera,a,False,246.9,71.60000000000002,-4.2,0.30000000000000004,9.2,3.1,-0.1,0.1,0.0,1.2000000000000002,-1.5,0.9000000000000001
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:56.330Z,camera,a,False,247.0,71.60000000000002,-4.4,0.4,9.4,3.0,-0.2,-0.1,0.0,-0.9000000000000001,0.4,0.4
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:56.531Z,camera,a,False,247.1,71.3,-4.2,0.1,9.2,3.1,0.1,0.1,0.0,3.3000000000000007,1.5,4.2
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:56.731Z,camera,a,False,243.0,72.10000000000002,2.5,0.1,8.9,3.6,-0.30000000000000004,0.4,-0.6000000000000001,16.8,21.200000000000006,-14.2
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:56.932Z,camera,a,False,244.4,67.0,4.0,0.1,8.3,3.6,-0.4,0.8,0.2,-59.3,-12.3,6.500000000000001
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:57.133Z,camera,a,False,239.6,56.6,7.4,-1.8,7.7,5.4,1.1,0.5,-0.1,-47.1,-15.000000000000002,2.5
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:57.333Z,camera,a,False,246.9,55.7,2.7,0.0,9.0,4.6000000000000005,-0.30000000000000004,-0.9,1.0,16.0,6.500000000000001,14.6
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:57.535Z,camera,a,False,243.8,57.8,7.800000000000002,0.0,8.4,4.9,-0.7000000000000001,-0.1,0.30000000000000004,25.0,-4.7,-11.4
28,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:55:57.737Z,camera,a,False,242.6,55.5,11.0,-1.9,7.800000000000002,5.6000000000000005,0.8,0.30000000000000004,-0.1,-3.8,13.200000000000005,10.5
