platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:03.121Z,着席,大学,false,104.4,34,3.3000000000000003,-0.4,5.4,7.800000000000001,0.1,0,-0.2,1.5,-1.2000000000000002,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:03.326Z,着席,大学,false,104.30000000000001,33.5,3.6,-0.5,5.4,8.1,0,0,0,4,-0.30000000000000004,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:03.540Z,着席,大学,false,104.2,33.5,3.6,-0.5,5.4,8.1,0,0,0,-2.7,0.5,-1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:03.746Z,着席,大学,false,104.10000000000001,33.1,3.7,-0.5,5.300000000000001,8.200000000000001,0,0,0,-2,-1.5,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:03.949Z,着席,大学,false,104,33.4,3.6,-0.5,5.300000000000001,7.9,0,-0.1,-0.2,0.9000000000000001,-1.4,-1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:04.158Z,着席,大学,false,104,33.1,3.7,-0.5,5.4,8,0,0.1,-0.1,-1.2000000000000002,1,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:04.359Z,着席,大学,false,104,33.1,3.7,-0.5,5.4,8.1,0.1,0,0,-0.8,-2.5,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:04.566Z,着席,大学,false,104.10000000000001,32.9,3.7,-0.5,5.300000000000001,8.200000000000001,0,0,0,-1,0.2,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:04.772Z,着席,大学,false,104.30000000000001,33,3.5,-0.5,5.300000000000001,8.1,0,0,-0.1,-0.5,-0.1,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:04.972Z,着席,大学,false,104.2,32.800000000000004,3.6,-0.5,5.300000000000001,8.200000000000001,0,0,0.1,0.30000000000000004,0.6000000000000001,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:05.188Z,着席,大学,false,104.30000000000001,32.9,3.5,-0.4,5.4,8.3,0.1,0.1,0.1,-0.8,0.6000000000000001,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:05.392Z,着席,大学,false,104.30000000000001,32.4,3.6,-0.5,5.300000000000001,8.4,0.1,0,0.1,0.1,0.5,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:05.592Z,着席,大学,false,104.4,32.5,3.5,-0.5,5.300000000000001,7.9,0,0,-0.30000000000000004,-0.4,-0.8,0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:05.793Z,着席,大学,false,104.5,32.1,3.5,-0.30000000000000004,5.2,8.4,0.2,0,0.1,-2.3,0,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:05.993Z,着席,大学,false,104.7,32,3.2,-0.5,5.2,8.3,0,0,0,-0.30000000000000004,0.1,-1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:06.211Z,着席,大学,false,104.5,31.700000000000003,3.4000000000000004,-0.6000000000000001,5.2,8.200000000000001,-0.1,0,-0.1,-1.1,0.30000000000000004,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:06.422Z,着席,大学,false,104.60000000000001,31.900000000000002,3.3000000000000003,-0.4,5.2,8.3,0,0,0.1,0.6000000000000001,-0.30000000000000004,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:06.639Z,着席,大学,false,104.4,32.300000000000004,3.5,-0.6000000000000001,5.2,8,-0.1,0,-0.2,-1,-0.8,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:06.844Z,着席,大学,false,104.5,32.6,3.4000000000000004,-0.5,5.2,8,0,0,-0.1,2.9,-0.2,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:07.054Z,着席,大学,false,104.30000000000001,32.9,3.6,-0.5,5.2,8.1,0,-0.1,0,-0.5,-0.1,1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:07.263Z,着席,大学,false,104.30000000000001,32.800000000000004,3.8000000000000003,-0.5,5.2,8,0,0,0,-1.6,0.6000000000000001,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:07.470Z,着席,大学,false,104.80000000000001,32.9,3.5,-0.30000000000000004,5.300000000000001,8,0.2,0.1,0,5.2,-1,4.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:07.684Z,着席,大学,false,105.5,34.300000000000004,2.4000000000000004,-0.5,5.4,7.7,-0.2,0,-0.2,4.300000000000001,0.5,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:07.885Z,着席,大学,false,105.9,34.800000000000004,2.1,-0.1,5.5,7.800000000000001,0.2,0.1,0,2.8,0.8,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:08.092Z,着席,大学,false,105.5,34.300000000000004,1.8,-0.30000000000000004,5.300000000000001,8.5,-0.1,0,0.5,-2.4000000000000004,-3,-5.300000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:08.302Z,着席,大学,false,104.9,35.2,1.7000000000000002,0.1,5.6000000000000005,7.7,0.30000000000000004,0.1,-0.2,14.900000000000002,-4.7,-3.7000000000000006
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:08.520Z,着席,大学,false,105.30000000000001,34.5,1.8,-0.2,5.2,8.5,0.30000000000000004,-0.2,0.9,-5.9,10.8,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:08.725Z,着席,大学,false,105.80000000000001,34.2,2.7,-0.2,5.6000000000000005,8.200000000000001,0.30000000000000004,0.2,0.2,1.5,2.2,-3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:08.927Z,着席,大学,false,104.80000000000001,32.2,4.2,0.7000000000000001,5.6000000000000005,8,1.2000000000000002,0.4,-0.2,-6.600000000000001,-19.400000000000002,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:09.147Z,着席,大学,false,105.9,34.9,4.9,-0.9,5.6000000000000005,8,0.1,-0.1,0.30000000000000004,43.800000000000004,19,16.700000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:09.354Z,着席,大学,false,107.10000000000001,39,4,-0.5,6.1000000000000005,7.300000000000001,0.1,0,-0.1,4.800000000000001,0.30000000000000004,4.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:09.563Z,着席,大学,false,108,38.6,3.6,-0.4,6,7.6000000000000005,0,0,0,1.4,1.4,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:09.766Z,着席,大学,false,108.10000000000001,38.2,3.6,-0.5,6,7.4,-0.1,0,-0.2,-6,1.9,-0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:09.976Z,着席,大学,false,108,37.4,3.6,-0.7000000000000001,5.9,7.6000000000000005,-0.1,0,0,4.2,0.8,-0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:10.192Z,着席,大学,false,108.60000000000001,36.9,3.3000000000000003,-0.5,5.9,7.9,0,0,0.1,-8.2,0.30000000000000004,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:10.399Z,着席,大学,false,109.30000000000001,36.6,2.7,-0.30000000000000004,5.9,7.800000000000001,0,0,-0.1,-1.3,-0.5,1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:10.608Z,着席,大学,false,110,36.1,1.8,-0.30000000000000004,5.800000000000001,8.4,-0.1,0.1,0.2,-7.500000000000001,-2.3,2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:10.810Z,着席,大学,false,110.2,36,1.6,0.1,5.7,7.9,0.2,0,-0.1,-2.4000000000000004,-0.4,2.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:11.021Z,着席,大学,false,109.30000000000001,35.800000000000004,1.8,-0.4,5.7,7.9,-0.2,0,-0.2,3.1,-2.2,-1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:11.232Z,着席,大学,false,109.30000000000001,35.5,2,-0.30000000000000004,5.800000000000001,7.9,0,0.1,-0.1,-2.9,-0.1,1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:11.445Z,着席,大学,false,109.7,35.2,1.7000000000000002,-0.2,5.6000000000000005,8,0,0,-0.1,-2.3,1.7,-2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:11.652Z,着席,大学,false,109.4,34.9,2.2,-0.30000000000000004,5.6000000000000005,8.1,0,0,0,-1.4,1.6,2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:11.853Z,着席,大学,false,110.10000000000001,34.4,1.5,-0.2,5.6000000000000005,8.200000000000001,0,0.1,0.2,1.9,-1.2000000000000002,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:12.064Z,着席,大学,false,109.7,34.800000000000004,1.7000000000000002,-0.30000000000000004,5.5,8.1,0,-0.1,0.1,-3.9,0.8,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:12.264Z,着席,大学,false,110,34.6,1.5,-0.1,5.6000000000000005,8,0.1,0,0,0,-0.7,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:12.479Z,着席,大学,false,109.80000000000001,34.7,1.6,-0.30000000000000004,5.6000000000000005,8,-0.1,0,-0.1,-1.1,-1.4,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:12.687Z,着席,大学,false,109.7,34.6,1.7000000000000002,-0.30000000000000004,5.5,8,0,0,0,-0.8,-0.1,-0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:12.889Z,着席,大学,false,109.80000000000001,34.7,1.6,-0.2,5.5,8,0,0,0,1.8000000000000003,0.30000000000000004,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:13.091Z,着席,大学,false,109.80000000000001,34.9,1.6,-0.2,5.6000000000000005,8,0,0,0,-0.7,-0.8,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:13.297Z,着席,大学,false,109.80000000000001,34.9,1.7000000000000002,-0.2,5.5,7.800000000000001,0.1,0,-0.1,0.30000000000000004,-0.4,0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:13.501Z,着席,大学,false,109.9,35,1.4000000000000001,-0.2,5.5,7.9,0,0,0,1.2000000000000002,-1.1,-0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:13.704Z,着席,大学,false,109.80000000000001,34.9,1.6,-0.30000000000000004,5.6000000000000005,7.9,0,0,-0.1,1.7,0,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:13.910Z,着席,大学,false,110.10000000000001,34.9,1.4000000000000001,-0.2,5.5,8,0,0,0,-1.5,-1,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:14.110Z,着席,大学,false,109.9,34.7,1.5,-0.30000000000000004,5.5,8,-0.1,0,0,0.5,1.2000000000000002,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:14.312Z,着席,大学,false,110,34.7,1.5,-0.2,5.5,8,0,0,0,0.1,-0.7,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:14.521Z,着席,大学,false,110,34.6,1.5,-0.2,5.5,8,0,0,0,-1,0,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:14.722Z,着席,大学,false,110.10000000000001,34.5,1.4000000000000001,-0.2,5.5,8.3,0,0,0.30000000000000004,-2.4000000000000004,-0.5,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:14.925Z,着席,大学,false,110.10000000000001,34.5,1.4000000000000001,-0.2,5.5,8,0,0,0,0.1,-0.6000000000000001,-0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:15.136Z,着席,大学,false,109.80000000000001,34.6,1.3,-0.2,5.5,8.200000000000001,0.1,0.1,0.1,1.7,-2.2,-4.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:15.350Z,着席,大学,false,109.4,34.9,1.3,-0.2,5.6000000000000005,8.200000000000001,-0.1,0,0.2,-2.3,0.7,2.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:15.557Z,着席,大学,false,109.80000000000001,34.800000000000004,1.2000000000000002,-0.2,5.6000000000000005,7.9,0,0,-0.2,-1.2000000000000002,0.2,0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:15.762Z,着席,大学,false,109.9,34.7,1,-0.1,5.6000000000000005,8,0,0,-0.1,2,0.30000000000000004,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:15.968Z,着席,大学,false,109.80000000000001,34.800000000000004,1.1,-0.2,5.5,8.200000000000001,0.1,0,0.1,-1.9,0.2,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:16.176Z,着席,大学,false,109.80000000000001,34.7,1.1,-0.1,5.6000000000000005,8.1,0,0,0,-0.30000000000000004,0.30000000000000004,-0.9000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:16.377Z,着席,大学,false,109.7,34.6,1.1,-0.1,5.6000000000000005,8,0.1,0,-0.1,-0.2,-0.7,0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:16.587Z,着席,大学,false,109.80000000000001,34.5,1.1,-0.1,5.6000000000000005,8.1,0.1,0.1,0,-1.4,1,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:16.803Z,着席,大学,false,110,34.5,1,-0.2,5.5,8.1,-0.1,-0.1,0,-1.2000000000000002,0.6000000000000001,-0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:17.017Z,着席,大学,false,110.10000000000001,34.300000000000004,1.1,-0.1,5.6000000000000005,8,0,0,-0.1,0,0.1,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:17.235Z,着席,大学,false,110.10000000000001,34.1,1.1,-0.30000000000000004,5.5,8.1,-0.1,0,0,3.1,0.1,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:17.443Z,着席,大学,false,110.10000000000001,34.2,1,-0.1,5.5,8.1,0.1,0,0,0.30000000000000004,0,0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:17.650Z,着席,大学,false,110.2,34.2,0.9,-0.2,5.5,8.1,0,0,0,2,-1.1,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:17.856Z,着席,大学,false,110.30000000000001,34.5,0.7000000000000001,-0.1,5.5,8,0,-0.1,0,-3.9,0.1,-1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:18.064Z,着席,大学,false,110.10000000000001,33.4,1.1,-0.30000000000000004,5.4,8.1,-0.1,0.1,0,-6.2,-0.2,0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:18.268Z,着席,大学,false,110.30000000000001,32.9,0.9,-0.1,5.300000000000001,8.4,0,0,0.1,-0.6000000000000001,-0.8,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:18.474Z,着席,大学,false,110.4,32.7,0.6000000000000001,-0.1,5.300000000000001,8.3,0,0,0,0,0.2,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:18.691Z,着席,大学,false,110.5,32.5,0.7000000000000001,-0.1,5.2,8.200000000000001,0,0,-0.1,0.1,0.9000000000000001,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:18.901Z,着席,大学,false,110.4,32.5,0.8,-0.1,5.2,8.4,0,-0.1,0.2,0.1,1.3,-0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:19.101Z,着席,大学,false,110.2,32.800000000000004,0.9,-0.2,5.300000000000001,8.200000000000001,0,0,0,1.9,0.30000000000000004,-1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:19.305Z,着席,大学,false,109.7,33,1.3,-0.2,5.300000000000001,8,0,0,-0.2,1.2000000000000002,-1.2000000000000002,-0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:19.519Z,着席,大学,false,109.7,33.1,1.4000000000000001,-0.2,5.300000000000001,8.1,0,0,0,1.6,0.2,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:19.719Z,着席,大学,false,109.5,33.1,1.6,-0.2,5.300000000000001,8.200000000000001,0,0,0.1,-1.9,0.6000000000000001,1.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:19.920Z,着席,大学,false,109.7,33,1.4000000000000001,-0.2,5.300000000000001,8.4,0,0,0.2,-1.2000000000000002,-0.30000000000000004,-0.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:20.120Z,着席,大学,false,109.7,33,1.3,-0.1,5.300000000000001,8.200000000000001,0,0,0,0.30000000000000004,-0.4,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:20.321Z,着席,大学,false,109.80000000000001,32.9,1.2000000000000002,-0.2,5.300000000000001,8.200000000000001,0,0,0,0.6000000000000001,1,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T07:14:20.521Z,着席,大学,false,109.80000000000001,32.800000000000004,1.2000000000000002,-0.1,5.300000000000001,8.3,0,0,0.1,0.7,0.2,0.4
