,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:09.804Z,kanban,tttt,False,63.8,125.7,-0.30000000000000004,0.7000000000000001,7.5,-6.1000000000000005,-0.7000000000000001,0.5,0.4,21.6,2.9,-2.5
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:10.004Z,kanban,tttt,False,65.0,128.0,-1.2000000000000002,-0.4,7.4,-6.6000000000000005,0.30000000000000004,0.30000000000000004,0.6000000000000001,10.2,-6.9,0.7
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:10.205Z,kanban,tttt,False,65.60000000000001,128.3,-1.9,-0.5,7.4,-6.0,0.30000000000000004,0.30000000000000004,0.0,-2.5,-0.8,2.2
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:10.405Z,kanban,tttt,False,65.60000000000001,128.4,-1.9,0.0,8.0,-6.4,-0.2,-0.30000000000000004,0.30000000000000004,0.0,-2.1,1.3
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:10.606Z,kanban,tttt,False,66.10000000000001,128.6,-2.0,-0.1,7.4,-6.4,-0.1,0.30000000000000004,0.30000000000000004,-2.4000000000000004,-1.3,1.0
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:10.808Z,kanban,tttt,False,66.0,127.7,-2.5,-0.5,7.6,-6.0,0.2,0.1,0.0,-5.1000000000000005,-1.8000000000000005,3.6000000000000005
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:11.016Z,kanban,tttt,False,65.3,127.0,-2.1,-0.2,7.9,-6.0,0.0,-0.1,0.1,-5.8,3.1,-1.3
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:11.221Z,kanban,tttt,False,65.7,126.9,-2.6,-0.1,7.800000000000002,-6.0,-0.2,0.1,0.1,0.1,-4.9,0.30000000000000004
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:11.421Z,kanban,tttt,False,65.9,126.6,-2.7,-0.4,7.800000000000002,-5.800000000000002,0.1,0.1,-0.1,-0.2,4.800000000000002,-3.5
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:11.626Z,kanban,tttt,False,66.0,126.6,-2.6,0.0,7.9,-5.800000000000002,-0.30000000000000004,0.0,-0.1,-1.3,0.1,-1.9
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:11.827Z,kanban,tttt,False,66.5,126.0,-2.8000000000000003,0.0,8.0,-5.5,-0.30000000000000004,0.0,-0.2,-5.9,-2.7,1.8000000000000005
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:12.028Z,kanban,tttt,False,66.7,125.5,-3.2,-0.5,7.9,-5.7,0.2,0.1,0.0,-2.3,-2.9,-2.5
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:12.229Z,kanban,tttt,False,66.60000000000001,124.5,-3.1,-0.2,8.3,-5.800000000000002,-0.1,-0.2,0.30000000000000004,-9.5,0.1,1.5
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:12.431Z,kanban,tttt,False,67.4,123.9,-3.0,-0.2,8.200000000000001,-5.5,-0.1,-0.1,0.1,-1.6,5.0,-6.9
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:12.637Z,kanban,tttt,False,68.5,123.7,-3.5,0.0,8.3,-5.2,-0.30000000000000004,-0.1,-0.2,-1.3,1.2000000000000002,-0.5
39,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:12.838Z,kanban,tttt,False,67.5,123.4,-2.9000000000000004,-0.4,8.0,-5.9,0.1,0.2,0.5,0.0,-2.5,4.7
40,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:13.038Z,kanban,tttt,False,67.0,122.3,-2.4000000000000004,-0.4,8.4,-5.2,0.2,-0.1,-0.1,-10.3,4.4,-0.1
41,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:13.239Z,kanban,tttt,False,66.9,123.7,-2.7,-0.1,8.0,-5.1000000000000005,-0.2,0.1,-0.30000000000000004,6.699999999999998,-9.7,-0.2
42,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:13.439Z,kanban,tttt,False,67.7,123.7,-3.1,-0.1,8.200000000000001,-5.300000000000002,-0.2,-0.1,-0.2,-4.9,-1.9,0.9000000000000001
43,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:13.639Z,kanban,tttt,False,68.10000000000001,122.3,-3.3000000000000003,-0.30000000000000004,8.3,-5.2,0.0,0.0,0.0,-6.4,0.4,2.0
44,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:13.840Z,kanban,tttt,False,67.5,121.5,-3.2,-0.1,8.4,-5.1000000000000005,-0.2,0.0,0.0,-2.6,-5.9,0.30000000000000004
45,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:14.041Z,kanban,tttt,False,67.60000000000001,122.0,-3.8,-1.0,8.0,-5.800000000000002,0.7000000000000001,0.30000000000000004,0.6000000000000001,-2.1,-2.6,-1.3
46,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:14.241Z,kanban,tttt,False,67.2,121.7,-3.1,-0.1,8.6,-5.4,-0.2,-0.2,0.2,-0.8,-1.1,-0.8
47,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:14.444Z,kanban,tttt,False,67.7,122.2,-3.1,-0.5,8.1,-5.6000000000000005,0.2,0.2,0.4,4.4,-0.1,2.9
48,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:14.645Z,kanban,tttt,False,68.2,122.4,-3.6,-0.8,8.0,-5.4,0.5,0.30000000000000004,0.1,2.7,-4.9,4.1
49,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:14.848Z,kanban,tttt,False,67.60000000000001,122.5,-3.4000000000000004,-0.30000000000000004,8.4,-5.2,0.0,-0.1,-0.1,-0.6000000000000001,-2.1,-3.1
50,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:15.049Z,kanban,tttt,False,68.0,122.5,-3.7,-0.2,8.4,-5.300000000000002,-0.1,-0.1,0.1,-0.5,0.30000000000000004,-2.1
51,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:15.253Z,kanban,tttt,False,67.9,122.1,-3.9,-0.30000000000000004,8.3,-5.1000000000000005,-0.1,0.0,-0.1,-1.2000000000000002,-7.1000000000000005,0.8
52,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:15.455Z,kanban,tttt,False,68.2,121.7,-4.2,-0.5,8.3,-5.0,0.1,0.0,-0.1,-2.4000000000000004,1.0,-1.4
53,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:15.655Z,kanban,tttt,False,67.8,121.7,-3.8,-0.2,8.3,-6.9,-0.2,0.0,1.7000000000000002,-8.4,-8.5,-0.9000000000000001
