,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:09.003Z,camera,kgh,False,29.200000000000006,67.3,3.2,-0.2,9.0,4.1000000000000005,0.0,-0.1,0.2,-1.9,-9.5,2.9
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:09.204Z,camera,kgh,False,29.9,67.60000000000001,2.5,-0.30000000000000004,9.1,2.7,-0.2,-0.1,-1.3,-8.100000000000001,-4.9,3.6000000000000005
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:09.405Z,camera,kgh,False,29.5,67.5,2.9000000000000004,-0.5,8.9,3.2,-0.4,-0.2,-0.6000000000000001,5.9,-1.2000000000000002,-0.7
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:09.606Z,camera,kgh,False,30.9,67.10000000000001,1.6,0.0,9.0,3.5,-0.1,-0.1,-0.4,-1.5,8.2,-1.5
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:09.806Z,camera,kgh,False,29.9,66.9,2.4000000000000004,-0.30000000000000004,9.0,3.6,-0.2,-0.1,-0.2,-1.0,2.2,5.300000000000002
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:10.007Z,camera,kgh,False,30.5,67.0,1.7000000000000002,-0.1,8.9,4.0,0.1,0.0,0.4,0.8,-1.5,-4.0
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:10.207Z,camera,kgh,False,30.3,67.0,2.0,-0.1,9.0,4.0,0.30000000000000004,0.1,0.30000000000000004,-3.1,-5.2,7.400000000000001
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:10.409Z,camera,kgh,False,30.5,67.0,1.8,-0.2,8.9,4.2,0.0,-0.2,0.30000000000000004,5.8,-2.5,0.9000000000000001
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:10.610Z,camera,kgh,False,30.200000000000006,67.2,2.3000000000000003,-0.30000000000000004,9.1,3.7,-0.2,0.1,0.0,-5.500000000000001,2.5,-3.5
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:10.810Z,camera,kgh,False,29.9,65.3,3.1,0.2,9.0,4.5,0.4,0.0,0.7000000000000001,0.2,1.7,9.6
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:11.012Z,camera,kgh,False,29.6,64.5,3.3000000000000003,-0.30000000000000004,8.5,4.7,0.0,-0.30000000000000004,0.30000000000000004,-19.700000000000006,5.4,-1.6
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:11.213Z,camera,kgh,False,30.5,64.8,1.8,0.4,9.0,4.1000000000000005,0.5,0.2,0.2,-8.5,-0.5,-0.2
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:11.414Z,camera,kgh,False,28.8,65.4,3.4000000000000004,-0.7000000000000001,8.8,3.3000000000000003,-0.4,0.0,-0.8,4.2,-7.200000000000001,-3.4
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:11.615Z,camera,kgh,False,28.4,65.7,3.8,-0.2,8.700000000000001,4.5,0.1,-0.2,0.6000000000000001,-10.5,3.9,2.2
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:11.817Z,camera,kgh,False,29.700000000000006,66.0,2.9000000000000004,0.0,8.9,3.3000000000000003,0.2,0.0,-0.8,2.6,-0.7,4.4
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:35:12.021Z,camera,kgh,False,29.8,66.7,3.5,-0.4,8.9,3.6,-0.4,-0.2,-0.5,14.1,6.2,-3.3000000000000007
