,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:27.273Z,camera,tttt,False,151.5,67.8,-0.5,0.1,8.9,3.8,-0.1,0.2,-0.1,1.0,-1.1,1.5
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:27.475Z,camera,tttt,False,152.1,66.10000000000001,-1.3,0.2,8.9,3.8,-0.1,0.0,0.2,-15.000000000000002,-5.8,4.300000000000002
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:27.677Z,camera,tttt,False,152.6,65.9,-1.6,0.2,8.9,3.8,-0.1,0.1,0.2,-1.0,3.1,-0.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:27.879Z,camera,tttt,False,153.20000000000005,65.8,-1.7000000000000002,-0.1,8.9,4.2,0.2,0.1,-0.1,-2.1,2.1,1.8000000000000005
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:28.080Z,camera,tttt,False,153.8,66.10000000000001,-2.0,0.4,9.0,3.8,-0.30000000000000004,-0.1,0.1,4.7,3.0,2.9
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:28.281Z,camera,tttt,False,153.60000000000005,67.3,-1.9,0.1,9.0,3.6,0.1,0.1,0.1,19.0,-9.6,1.5
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:28.485Z,camera,tttt,False,153.8,68.10000000000001,-2.2,0.30000000000000004,9.2,3.6,-0.2,-0.1,0.1,1.8000000000000005,0.8,0.2
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:28.686Z,camera,tttt,False,154.20000000000005,68.7,-2.6,0.1,9.2,3.6,0.1,0.0,0.0,7.0,-2.9,1.9
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:28.887Z,camera,tttt,False,154.20000000000005,68.5,-1.9,-0.1,9.0,3.3000000000000003,0.2,0.1,0.2,-3.0,7.8,4.9
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:29.087Z,camera,tttt,False,153.60000000000005,68.8,-1.7000000000000002,0.2,9.0,3.7,-0.1,0.1,-0.2,2.5,6.500000000000001,-8.8
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:29.288Z,camera,tttt,False,152.20000000000005,68.3,1.1,0.30000000000000004,9.3,3.8,-0.30000000000000004,-0.2,-0.1,-5.8,8.600000000000001,0.30000000000000004
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:29.488Z,camera,tttt,False,151.20000000000005,69.2,3.2,-0.6000000000000001,9.0,2.9000000000000004,0.4,0.2,0.6000000000000001,0.9000000000000001,-0.30000000000000004,0.1
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:29.689Z,camera,tttt,False,153.4,69.4,2.5,0.2,9.4,3.6,-0.4,-0.2,-0.1,5.6,1.8000000000000005,-1.3
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:29.891Z,camera,tttt,False,153.1,69.8,1.7000000000000002,-0.4,9.1,3.6,0.2,0.1,-0.2,5.4,-10.7,3.2
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:30.098Z,camera,tttt,False,153.9,70.10000000000001,0.5,0.2,9.2,3.4000000000000004,-0.2,0.0,0.0,-4.4,4.800000000000002,-1.4
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:39:30.299Z,camera,tttt,False,155.0,69.7,0.30000000000000004,-0.1,9.2,3.5,0.1,0.0,-0.1,1.7,9.0,3.1
